,cx,cxROI,cy,cyROI
0,458,101,329,101
1,487,108,289,89
2,497,110,245,75
3,508,113,216,66
4,517,115,189,58
5,418,93,212,65
6,422,93,168,51
7,443,98,144,44
8,465,103,131,40
9,406,90,217,66
10,457,101,186,57
11,475,105,217,66
12,464,103,236,72
13,400,89,224,69
14,454,101,199,61
15,467,103,233,71
16,452,100,251,77
17,400,89,236,72
18,445,99,216,66
19,456,101,240,74
20,443,98,257,79
21,447,105,337,103
22,486,114,296,91
23,505,118,253,78
24,524,123,225,69
25,542,127,201,61
26,433,101,206,63
27,448,105,160,49
28,475,111,145,44
29,502,118,140,43
30,419,98,210,64
31,481,113,185,57
32,493,115,220,67
33,480,112,237,73
34,414,97,219,67
35,480,112,203,62
36,486,114,239,73
37,471,110,253,78
38,416,97,233,71
39,469,110,220,67
40,475,111,245,75
41,463,108,259,79
42,450,104,332,102
43,488,113,294,90
44,508,118,255,78
45,529,123,229,70
46,546,127,207,63
47,445,103,202,62
48,458,106,158,48
49,483,112,142,43
50,506,117,138,42
51,430,100,205,63
52,490,114,189,58
53,501,116,222,68
54,489,113,240,74
55,423,98,214,65
56,485,112,207,63
57,490,114,241,74
58,474,110,256,78
59,422,98,228,70
60,474,110,223,68
61,478,111,248,76
62,464,108,261,80
63,434,101,339,160
64,490,114,312,147
65,524,122,278,131
66,552,129,255,120
67,579,135,239,112
68,478,112,203,95
69,507,118,163,76
70,537,125,160,75
71,566,132,166,78
72,460,107,202,95
73,528,123,206,97
74,525,123,243,114
75,509,119,258,121
76,452,105,214,101
77,520,121,229,108
78,512,120,262,123
79,494,115,271,127
80,450,105,231,109
81,504,118,248,117
82,499,116,272,128
83,484,113,277,130
84,428,83,345,175
85,493,96,327,166
86,538,105,303,154
87,573,111,292,148
88,600,117,287,146
89,521,101,219,111
90,569,111,203,103
91,598,116,213,108
92,620,121,230,117
93,503,98,215,109
94,563,109,256,130
95,544,106,286,145
96,522,101,292,148
97,489,95,229,116
98,544,106,275,140
99,523,102,301,153
100,503,98,302,153
101,479,93,249,126
102,521,101,290,147
103,507,99,311,158
104,490,95,310,158
105,431,78,340,170
106,492,89,332,166
107,536,97,313,156
108,570,104,307,153
109,602,110,306,153
110,529,96,230,115
111,576,105,210,105
112,608,111,221,110
113,627,114,239,119
114,512,93,225,112
115,568,103,261,130
116,552,100,290,145
117,532,97,291,145
118,498,91,236,118
119,547,99,285,142
120,527,96,309,154
121,509,93,307,153
122,488,89,256,128
123,522,95,298,149
124,509,93,317,158
125,493,90,315,157
126,429,69,339,171
127,495,80,336,170
128,538,87,329,166
129,572,92,337,170
130,601,97,352,178
131,546,88,256,129
132,600,97,247,125
133,625,101,266,134
134,639,103,289,146
135,530,85,253,128
136,578,93,305,154
137,554,89,327,165
138,536,86,319,161
139,510,82,266,134
140,550,88,326,165
141,526,85,340,172
142,509,82,327,165
143,495,80,285,144
144,519,83,335,169
145,504,81,345,174
146,490,79,333,168
147,427,64,338,170
148,488,73,339,171
149,535,80,336,169
150,569,85,352,177
151,595,89,368,186
152,553,83,269,135
153,605,91,268,135
154,629,94,289,146
155,639,96,316,159
156,534,80,265,133
157,574,86,329,166
158,554,83,347,175
159,544,82,341,172
160,512,77,276,139
161,544,82,344,173
162,521,78,350,176
163,509,76,336,169
164,494,74,294,148
165,515,77,347,175
166,499,75,352,177
167,488,73,340,171
168,431,63,335,166
169,491,72,339,168
170,535,78,339,168
171,567,83,355,176
172,595,87,372,184
173,554,81,270,134
174,604,89,269,133
175,628,92,290,144
176,640,94,315,156
177,535,78,267,132
178,575,84,326,162
179,551,81,343,170
180,538,79,336,167
181,512,75,278,138
182,544,80,345,171
183,519,76,350,174
184,506,74,335,166
185,492,72,297,147
186,514,75,348,173
187,496,73,352,175
188,484,71,338,168
189,431,63,334,166
190,489,72,341,169
191,533,78,341,169
192,567,83,355,176
193,596,88,369,183
194,552,81,269,133
195,602,88,268,133
196,628,92,288,143
197,639,94,312,155
198,534,78,265,131
199,574,84,325,161
200,549,81,340,169
201,536,79,331,164
202,513,75,277,137
203,544,80,343,170
204,519,76,348,173
205,505,74,332,165
206,493,72,295,146
207,513,75,346,172
208,496,73,351,174
209,484,71,337,167
210,432,65,333,164
211,490,73,338,167
212,533,80,336,166
213,566,85,348,172
214,596,89,365,180
215,551,83,264,130
216,598,90,264,130
217,622,93,283,139
218,633,95,305,150
219,534,80,262,129
220,573,86,322,159
221,549,82,337,166
222,535,80,327,161
223,512,77,275,135
224,543,81,339,167
225,519,78,344,170
226,505,76,329,162
227,493,74,293,144
228,514,77,343,169
229,496,74,347,171
230,483,72,333,164
231,430,66,332,164
232,490,76,336,166
233,531,82,332,164
234,564,87,341,168
235,595,92,354,175
236,545,84,257,127
237,590,91,254,125
238,616,95,270,133
239,632,98,289,142
240,527,81,256,126
241,571,88,308,152
242,547,85,328,162
243,530,82,323,159
244,507,78,269,133
245,542,84,326,161
246,518,80,338,167
247,503,78,327,161
248,489,76,287,141
249,513,79,333,164
250,496,77,340,168
251,482,74,328,162
252,432,67,331,162
253,492,76,335,164
254,531,82,330,162
255,564,87,338,166
256,594,92,352,173
257,543,84,256,125
258,590,91,253,124
259,615,95,268,131
260,630,97,287,141
261,525,81,254,124
262,570,88,306,150
263,545,84,326,160
264,527,81,319,156
265,503,78,266,130
266,542,84,324,159
267,517,80,336,165
268,500,77,325,159
269,484,75,284,139
270,512,79,327,160
271,495,76,337,165
272,480,74,327,160
273,430,68,330,160
274,488,77,334,162
275,528,84,326,158
276,559,89,332,161
277,587,93,346,168
278,540,86,250,121
279,585,93,247,120
280,612,97,262,127
281,626,99,282,137
282,521,83,246,119
283,565,90,301,146
284,541,86,322,156
285,522,83,317,154
286,499,79,257,125
287,537,85,318,155
288,513,81,332,161
289,496,79,323,157
290,480,76,276,134
291,508,80,322,156
292,492,78,333,162
293,477,76,324,157
294,427,68,328,158
295,482,77,331,159
296,522,84,321,154
297,552,88,325,156
298,578,93,335,161
299,533,85,246,118
300,578,93,237,114
301,602,96,254,122
302,615,98,274,132
303,513,82,239,115
304,553,88,288,138
305,532,85,309,148
306,515,82,303,146
307,490,78,248,119
308,526,84,303,146
309,505,81,320,154
310,490,78,311,149
311,470,75,266,128
312,496,79,310,149
313,483,77,323,155
314,470,75,315,151
315,419,67,323,155
316,476,76,323,155
317,515,83,315,151
318,543,87,317,152
319,571,92,328,157
320,522,84,240,115
321,565,91,230,110
322,590,95,243,116
323,605,97,262,125
324,502,81,234,112
325,547,88,278,133
326,526,85,304,146
327,508,82,303,145
328,481,77,244,117
329,518,83,294,141
330,497,80,314,150
331,482,77,307,147
332,462,74,261,125
333,491,79,301,144
334,476,76,316,151
335,460,74,309,148
336,419,70,327,156
337,471,78,326,155
338,511,85,315,150
339,541,90,315,150
340,570,95,323,154
341,520,86,237,113
342,563,94,230,109
343,588,98,243,116
344,603,100,262,125
345,500,83,229,109
346,544,90,278,132
347,525,87,305,145
348,507,84,306,146
349,479,80,239,114
350,517,86,294,140
351,495,82,313,149
352,478,79,307,146
353,459,76,257,122
354,488,81,300,143
355,473,79,315,150
356,458,76,308,147
357,417,67,321,153
358,474,77,321,153
359,512,83,312,149
360,540,87,312,149
361,570,92,319,152
362,517,84,237,113
363,562,91,227,108
364,589,95,241,115
365,606,98,260,124
366,498,80,230,110
367,544,88,273,130
368,522,84,298,142
369,506,82,296,141
370,479,77,239,114
371,517,84,290,138
372,495,80,310,148
373,479,77,301,144
374,462,75,255,122
375,489,79,297,142
376,473,76,311,149
377,457,74,303,145
378,419,68,321,154
379,474,77,322,154
380,514,83,312,149
381,543,88,312,149
382,571,93,319,153
383,521,85,236,113
384,562,91,226,108
385,588,96,240,115
386,603,98,258,123
387,501,81,227,109
388,545,88,271,130
389,525,85,298,143
390,508,82,298,143
391,480,78,235,112
392,519,84,288,138
393,497,81,308,148
394,480,78,302,145
395,461,75,252,121
396,490,80,294,141
397,474,77,309,148
398,459,74,302,145
399,422,68,320,153
400,477,77,322,154
401,516,84,312,149
402,546,89,311,149
403,575,93,319,153
404,523,85,235,112
405,566,92,225,108
406,594,96,239,114
407,611,99,258,123
408,503,82,227,109
409,547,89,272,130
410,527,86,298,143
411,509,83,296,142
412,482,78,235,112
413,521,85,289,138
414,499,81,308,148
415,482,78,302,145
416,463,75,252,121
417,492,80,294,141
418,476,77,308,148
419,462,75,301,144
420,422,69,321,152
421,476,78,323,153
422,515,85,312,148
423,543,89,310,147
424,572,94,318,151
425,523,86,233,110
426,566,93,224,106
427,592,98,238,113
428,607,100,258,122
429,503,83,225,107
430,548,90,272,129
431,527,87,296,141
432,510,84,294,140
433,483,79,234,111
434,521,86,288,137
435,499,82,306,145
436,483,79,298,141
437,464,76,251,119
438,492,81,294,140
439,476,78,308,146
440,462,76,300,142
441,424,70,321,154
442,478,79,322,154
443,519,85,311,149
444,548,90,311,149
445,577,95,318,152
446,527,87,233,111
447,570,94,224,107
448,597,98,239,114
449,613,101,259,124
450,507,83,224,107
451,551,91,271,130
452,529,87,295,141
453,511,84,292,140
454,486,80,233,111
455,526,87,288,138
456,502,83,306,147
457,485,80,300,144
458,467,77,250,120
459,496,82,294,141
460,480,79,307,147
461,466,77,300,144
462,425,70,321,154
463,480,79,323,155
464,520,86,311,149
465,549,90,311,149
466,577,95,318,152
467,527,87,233,111
468,570,94,222,106
469,596,98,236,113
470,610,101,256,123
471,508,84,224,107
472,551,91,270,129
473,531,87,295,141
474,513,84,290,139
475,488,80,233,111
476,525,86,287,137
477,502,83,305,146
478,486,80,297,142
479,470,77,249,119
480,496,82,293,140
481,480,79,307,147
482,465,77,299,143
483,425,70,320,154
484,480,79,322,155
485,520,85,311,149
486,550,90,311,149
487,578,95,319,153
488,527,86,233,112
489,570,93,222,106
490,597,98,236,113
491,611,100,256,123
492,508,83,224,107
493,552,90,272,131
494,532,87,296,142
495,514,84,295,142
496,488,80,233,112
497,527,86,288,138
498,504,83,306,147
499,486,80,299,144
500,470,77,250,120
501,497,81,294,141
