,cx,cxROI,cy,cyROI
0,504,76,247,76
1,530,80,225,69
2,543,82,198,61
3,554,84,176,54
4,559,85,155,47
5,497,75,169,52
6,499,76,144,44
7,514,78,130,40
8,527,80,124,38
9,488,74,170,52
10,520,79,155,47
11,529,80,178,54
12,518,78,189,58
13,481,73,172,53
14,515,78,161,49
15,521,79,185,57
16,508,77,195,60
17,475,72,177,54
18,504,76,166,51
19,511,77,182,56
20,501,76,193,59
21,501,75,249,76
22,532,80,235,72
23,556,83,212,65
24,575,86,195,60
25,590,88,180,55
26,524,79,167,51
27,538,81,139,42
28,557,83,131,40
29,574,86,131,40
30,513,77,163,50
31,548,82,157,48
32,548,82,181,55
33,536,80,191,58
34,504,75,165,50
35,542,81,165,50
36,540,81,188,57
37,528,79,195,60
38,497,74,170,52
39,530,79,172,53
40,530,79,188,57
41,521,78,195,60
42,506,80,249,76
43,541,86,239,73
44,569,90,220,67
45,591,94,209,64
46,608,96,199,61
47,546,87,169,52
48,565,90,145,44
49,584,93,142,43
50,600,95,145,44
51,534,85,164,50
52,574,91,169,52
53,568,90,195,60
54,554,88,201,61
55,525,83,165,50
56,564,89,177,54
57,556,88,200,61
58,541,86,203,62
59,518,82,171,52
60,550,87,184,56
61,545,86,202,62
62,532,84,205,63
63,511,77,255,120
64,550,82,251,118
65,583,87,241,113
66,609,91,239,112
67,629,94,239,112
68,583,87,186,87
69,609,91,167,78
70,627,94,172,81
71,641,96,184,86
72,569,85,178,84
73,602,90,198,93
74,589,88,219,103
75,575,86,221,104
76,556,83,180,85
77,588,88,206,97
78,575,86,224,105
79,562,84,223,105
80,544,82,186,87
81,570,85,210,99
82,562,84,223,105
83,550,82,223,105
84,519,79,253,119
85,560,85,257,121
86,594,90,253,119
87,618,94,255,120
88,638,97,260,123
89,600,91,196,92
90,631,96,182,86
91,649,98,192,90
92,659,100,208,98
93,587,89,187,88
94,615,93,217,102
95,598,91,235,111
96,584,88,233,110
97,572,87,189,89
98,598,91,223,105
99,582,88,237,112
100,570,86,233,110
101,558,85,198,93
102,579,88,226,107
103,568,86,237,112
104,557,84,233,110
105,520,76,252,119
106,564,83,258,122
107,598,88,255,120
108,620,91,259,122
109,639,94,264,125
110,604,89,198,93
111,633,93,187,88
112,651,96,195,92
113,660,97,209,98
114,592,87,189,89
115,618,91,219,103
116,601,88,236,111
117,589,86,233,110
118,578,85,192,90
119,601,88,225,106
120,585,86,239,113
121,574,84,234,110
122,564,83,201,95
123,580,85,229,108
124,568,83,239,113
125,557,82,233,110
126,524,50,253,119
127,566,54,261,123
128,600,58,259,122
129,624,60,263,124
130,643,62,270,127
131,610,59,203,96
132,640,62,193,91
133,658,63,204,96
134,667,64,218,103
135,598,57,193,91
136,623,60,226,107
137,606,58,242,114
138,593,57,239,113
139,583,56,195,92
140,603,58,233,110
141,587,56,245,116
142,576,55,239,113
143,569,55,204,96
144,583,56,235,111
145,571,55,244,115
146,561,54,237,112
147,527,51,253,118
148,568,55,262,122
149,602,58,261,122
150,624,60,266,124
151,643,62,271,127
152,614,59,205,96
153,644,62,196,92
154,661,64,207,97
155,668,64,222,104
156,602,58,195,91
157,625,60,229,107
158,607,58,246,115
159,593,57,243,114
160,586,56,195,91
161,606,58,235,110
162,589,57,249,116
163,577,55,244,114
164,570,55,204,95
165,585,56,236,110
166,573,55,246,115
167,562,54,240,112
168,528,51,249,116
169,569,55,261,122
170,602,58,262,122
171,624,60,267,125
172,644,62,273,128
173,616,59,206,96
174,647,62,199,93
175,664,64,210,98
176,671,65,225,105
177,604,58,196,92
178,625,60,233,109
179,606,58,247,115
180,593,57,242,113
181,589,57,198,92
182,606,58,238,111
183,588,56,249,116
184,577,55,243,114
185,573,55,206,96
186,586,56,239,112
187,572,55,247,115
188,563,54,241,113
189,529,51,250,117
190,569,55,262,122
191,601,58,262,122
192,624,60,268,125
193,644,62,275,128
194,617,59,207,96
195,648,62,199,93
196,664,64,212,99
197,670,64,228,106
198,605,58,197,92
199,626,60,234,109
200,607,58,248,116
201,594,57,242,113
202,590,57,198,92
203,607,58,240,112
204,588,56,251,117
205,578,55,244,114
206,574,55,205,95
207,586,56,240,112
208,573,55,247,115
209,563,54,240,112
210,530,51,246,115
211,571,55,259,121
212,603,58,260,121
213,626,60,265,124
214,645,62,272,127
215,618,59,205,95
216,650,62,199,93
217,666,64,211,98
218,671,65,227,106
219,607,58,195,91
220,628,60,232,108
221,609,58,247,115
222,596,57,244,114
223,592,57,196,91
224,609,58,237,110
225,592,57,249,116
226,581,56,244,114
227,577,55,203,95
228,589,57,236,110
229,576,55,245,114
230,567,54,239,111
231,533,51,245,113
232,572,55,256,118
233,604,58,256,118
234,627,60,261,121
235,645,62,266,123
236,618,59,203,94
237,650,62,196,90
238,667,64,208,96
239,674,65,222,102
240,607,58,192,89
241,630,61,225,104
242,612,59,241,111
243,599,58,237,109
244,593,57,192,89
245,610,59,231,107
246,593,57,242,112
247,582,56,236,109
248,579,56,199,92
249,590,57,230,106
250,578,55,239,110
251,569,55,232,107
252,536,51,242,113
253,574,55,253,118
254,606,58,253,118
255,628,60,257,120
256,646,62,262,122
257,620,60,199,93
258,651,63,191,89
259,667,64,203,95
260,673,65,218,102
261,609,58,188,87
262,631,61,222,103
263,613,59,238,111
264,600,58,235,109
265,595,57,188,87
266,612,59,226,105
267,595,57,238,111
268,584,56,233,109
269,580,56,194,90
