,cx,cxROI,cy,cyROI
0,585,119,224,105
1,640,130,218,102
2,676,137,196,92
3,701,142,175,82
4,720,146,155,72
5,661,134,149,69
6,678,138,111,52
7,695,141,98,46
8,706,143,87,40
9,650,132,144,67
10,684,139,126,59
11,683,139,151,70
12,672,137,165,77
13,638,130,144,67
14,671,136,136,63
15,663,135,161,75
16,650,132,171,80
17,627,127,148,69
18,655,133,142,66
19,651,132,162,76
20,640,130,171,80
21,602,102,213,100
22,648,109,199,93
23,677,114,179,84
24,701,118,165,77
25,720,122,151,71
26,651,110,120,56
27,666,112,86,40
28,691,117,81,38
29,708,120,82,38
30,636,107,117,55
31,681,115,113,53
32,680,115,145,68
33,666,112,157,74
34,626,106,120,56
35,669,113,131,61
36,663,112,159,75
37,648,109,165,77
38,617,104,129,60
39,654,110,140,66
40,650,110,160,75
41,634,107,163,76
42,608,100,211,98
43,648,107,201,94
44,679,112,180,84
45,703,116,167,78
46,723,119,153,71
47,657,108,123,57
48,672,111,93,43
49,693,114,85,39
50,710,117,86,40
51,643,106,119,55
52,685,113,119,55
53,684,113,149,69
54,671,111,162,75
55,631,104,122,57
56,671,111,132,61
57,666,110,161,75
58,652,107,168,78
59,622,103,131,61
60,656,108,140,65
61,652,107,160,74
62,639,105,165,77
63,613,100,211,65
64,651,106,202,62
65,680,111,183,56
66,704,115,170,52
67,724,118,157,48
68,661,108,125,38
69,676,110,96,29
70,697,114,88,27
71,714,117,88,27
72,647,106,120,37
73,688,112,121,37
74,686,112,152,46
75,674,110,164,50
76,635,104,123,37
77,674,110,135,41
78,668,109,163,50
79,654,107,169,52
80,626,102,132,40
81,659,108,143,44
82,654,107,163,50
83,641,105,167,51
84,611,97,213,100
85,650,103,208,97
86,682,108,190,89
87,707,112,181,85
88,728,116,172,80
89,668,106,133,62
90,686,109,105,49
91,707,112,99,46
92,724,115,102,48
93,655,104,128,60
94,696,110,131,61
95,692,110,161,75
96,678,108,172,80
97,644,102,130,61
98,682,108,142,66
99,674,107,169,79
100,659,105,175,82
101,634,101,137,64
102,666,106,149,70
103,659,105,169,79
104,645,102,172,80
105,609,95,215,102
106,648,101,215,102
107,681,106,202,96
108,707,110,195,92
109,730,114,190,90
110,676,105,139,66
111,700,109,116,55
112,724,113,115,54
113,741,115,121,57
114,664,103,133,63
115,705,110,146,69
116,696,108,174,82
117,682,106,182,86
118,652,101,135,64
119,689,107,155,73
120,677,105,179,85
121,662,103,182,86
122,641,100,143,68
123,672,105,160,76
124,663,103,178,84
125,648,101,179,85
126,611,94,216,102
127,650,100,217,103
128,684,105,206,98
129,710,109,200,95
130,732,113,196,93
131,681,105,142,67
132,706,109,121,57
133,729,112,122,58
134,744,115,130,61
135,667,103,136,64
136,706,109,153,72
137,696,107,181,86
138,680,105,187,89
139,654,101,137,65
140,689,106,161,76
141,676,104,185,88
142,661,102,187,89
143,642,99,145,69
144,671,103,165,78
145,662,102,183,87
146,648,100,183,87
147,611,89,218,104
148,649,94,223,106
149,686,100,216,103
150,712,104,216,103
151,733,107,219,104
152,693,101,155,74
153,723,105,136,64
154,744,108,142,67
155,758,110,155,74
156,679,99,145,69
157,714,104,170,81
158,700,102,195,93
159,685,100,198,94
160,664,97,146,69
161,694,101,179,85
162,677,98,198,94
163,664,97,197,94
164,649,94,153,73
165,673,98,182,86
166,661,96,197,94
167,648,94,194,92
168,603,58,220,105
169,645,62,232,111
170,682,66,232,111
171,707,68,237,113
172,727,70,245,117
173,701,67,170,81
174,737,71,162,77
175,754,73,176,84
176,761,73,196,94
177,689,66,158,75
178,716,69,199,95
179,696,67,217,104
180,680,65,215,103
181,673,65,158,75
182,695,67,204,98
183,674,65,217,104
184,661,64,211,101
185,658,63,166,79
186,673,65,203,97
187,659,63,213,102
188,648,62,208,99
189,604,58,219,104
190,646,62,234,111
191,683,66,236,112
192,707,68,242,115
193,726,70,251,119
194,703,68,174,83
195,738,71,167,79
196,756,73,182,86
197,763,73,200,95
198,691,66,162,77
199,718,69,202,96
200,698,67,220,105
201,684,66,215,102
202,677,65,163,77
203,698,67,208,99
204,677,65,222,106
205,664,64,215,102
206,662,64,172,82
207,674,65,211,100
208,658,63,220,105
209,646,62,212,101
210,600,58,220,104
211,645,62,238,113
212,681,65,241,114
213,703,68,251,119
214,721,69,262,124
215,705,68,182,86
216,741,71,182,86
217,755,73,202,96
218,757,73,224,106
219,693,67,170,80
220,713,69,218,103
221,691,66,233,110
222,679,65,225,107
223,676,65,171,81
224,690,66,223,106
225,667,64,232,110
226,656,63,220,104
227,659,63,180,85
228,666,64,222,105
229,650,62,228,108
230,640,62,218,103
231,602,58,218,102
232,645,62,239,112
233,680,65,244,114
234,701,67,254,119
235,719,69,268,126
236,704,68,186,87
237,742,71,186,87
238,755,73,206,96
239,756,73,226,106
240,693,67,174,81
241,712,68,222,104
242,689,66,235,110
243,677,65,226,106
244,677,65,175,82
245,689,66,226,106
246,667,64,234,110
247,657,63,222,104
248,661,64,183,86
249,666,64,224,105
250,649,62,229,107
251,641,62,218,102
252,602,58,215,100
253,645,62,236,110
254,678,65,241,112
255,700,67,252,117
256,717,69,266,124
257,704,68,185,86
258,742,71,186,87
259,757,73,205,95
260,758,73,225,105
261,693,67,174,81
262,713,69,221,103
263,689,66,234,109
264,677,65,227,106
265,677,65,175,81
266,690,66,226,105
267,667,64,234,109
268,656,63,224,104
269,660,63,183,85
270,667,64,223,104
271,650,62,229,107
272,641,62,218,102
273,602,58,218,102
274,645,62,238,112
275,679,65,243,114
276,701,67,255,120
277,720,69,268,126
278,704,68,186,87
279,741,71,187,88
280,755,73,206,97
281,757,73,225,106
282,692,67,174,82
283,712,68,222,104
284,689,66,237,111
285,677,65,229,108
286,675,65,175,82
287,689,66,227,107
288,666,64,235,110
289,656,63,224,105
290,657,63,182,85
291,665,64,224,105
292,649,62,230,108
293,639,61,219,103
294,601,58,217,101
295,644,62,238,111
296,677,65,244,114
297,700,67,255,119
298,717,69,269,126
299,703,68,186,87
300,740,71,188,88
301,754,73,207,97
302,754,73,227,106
303,692,67,175,82
304,712,68,223,104
305,687,66,236,110
306,675,65,227,106
307,676,65,176,82
308,689,66,229,107
309,666,64,236,110
310,655,63,224,105
311,659,63,184,86
312,666,64,226,106
313,648,62,232,108
314,639,61,220,103
315,602,58,216,101
316,644,62,237,110
317,678,65,243,113
318,700,67,255,119
319,717,69,268,125
320,703,68,186,87
321,741,71,188,87
322,754,73,208,97
323,754,73,228,106
324,691,66,175,81
325,711,68,223,104
326,687,66,236,110
327,675,65,227,106
328,674,65,176,82
329,689,66,228,106
330,666,64,236,110
331,655,63,225,105
332,657,63,184,86
333,666,64,225,105
334,649,62,231,108
335,639,61,221,103
336,600,58,219,103
337,643,62,240,113
338,676,65,244,114
339,699,67,253,119
340,717,69,266,125
341,701,67,186,87
342,739,71,187,88
343,753,72,207,97
344,754,73,227,106
345,690,66,175,82
346,711,68,222,104
347,687,66,235,110
348,675,65,227,106
349,674,65,176,82
