,cx,cxROI,cy,cyROI
0,828,139,323,99
1,861,145,306,94
2,892,150,287,88
3,917,154,275,84
4,937,158,268,82
5,860,145,231,71
6,889,150,212,65
7,911,153,203,62
8,925,156,195,60
9,840,141,234,72
10,886,149,238,73
11,893,150,262,80
12,882,148,272,83
13,827,139,246,75
14,869,146,246,75
15,877,147,266,82
16,868,146,279,86
17,817,137,263,81
18,853,143,261,80
19,862,145,277,85
20,856,144,289,89
21,821,135,328,156
22,867,142,319,152
23,897,147,303,144
24,921,151,294,140
25,943,155,291,139
26,884,145,241,115
27,916,150,223,106
28,937,154,231,110
29,951,156,245,117
30,868,143,239,114
31,909,149,266,127
32,899,148,288,137
33,886,146,290,138
34,855,140,252,120
35,895,147,282,134
36,883,145,299,142
37,871,143,298,142
38,846,139,270,129
39,879,144,295,140
40,870,143,308,147
41,858,141,307,146
42,815,126,328,162
43,866,133,326,161
44,899,139,315,155
45,926,143,314,155
46,949,146,320,158
47,896,138,254,125
48,935,144,244,120
49,955,147,260,128
50,964,149,280,138
51,882,136,252,124
52,919,142,290,143
53,904,139,310,153
54,892,137,309,152
55,868,134,264,130
56,901,139,307,151
57,886,137,319,157
58,872,134,315,155
59,857,132,281,138
60,882,136,315,155
61,871,134,324,160
62,860,133,319,157
63,820,119,324,157
64,867,126,326,158
65,900,131,320,155
66,925,135,322,156
67,947,138,329,159
68,903,131,261,126
69,944,137,254,123
70,963,140,270,130
71,971,141,289,140
72,890,130,260,126
73,924,134,300,145
74,907,132,316,153
75,896,130,313,151
76,875,127,272,131
77,905,132,316,153
78,888,129,326,158
79,875,127,320,155
80,864,126,289,140
81,884,129,323,156
82,871,127,330,159
83,860,125,324,157
84,822,124,323,155
85,870,131,327,157
86,900,136,320,154
87,925,140,323,155
88,947,143,329,158
89,905,137,263,126
90,944,143,253,121
91,964,146,267,128
92,972,147,284,136
93,893,135,260,125
94,927,140,297,143
95,910,137,313,150
96,898,136,309,148
97,879,133,269,129
98,908,137,313,150
99,891,135,322,155
100,879,133,314,151
101,867,131,284,136
102,886,134,320,154
103,873,132,327,157
104,862,130,319,153
105,819,122,325,157
106,865,129,330,159
107,898,133,324,156
108,923,137,326,157
109,945,141,333,160
110,904,134,265,128
111,943,140,258,124
112,963,143,274,132
113,973,145,292,141
114,892,133,263,127
115,927,138,301,145
116,911,135,317,153
117,898,133,315,152
118,878,131,274,132
119,907,135,317,153
120,890,132,327,158
121,877,130,322,155
122,866,129,289,139
123,886,132,323,156
124,874,130,332,160
125,863,128,327,158
126,821,122,324,156
127,869,129,330,159
128,899,134,325,156
129,924,137,327,157
130,946,141,335,161
131,905,135,265,127
132,944,140,257,123
133,963,143,272,131
134,971,144,290,139
135,893,133,263,126
136,927,138,300,144
137,909,135,315,151
138,897,133,310,149
139,878,131,273,131
140,907,135,317,152
141,890,132,325,156
142,878,131,317,152
143,866,129,289,139
144,884,131,324,156
145,872,130,330,159
146,861,128,322,155
147,819,79,324,155
148,865,83,330,158
149,896,86,328,157
150,921,89,332,159
151,943,91,339,162
152,905,87,270,129
153,946,91,265,127
154,964,93,281,135
155,972,94,300,144
156,894,86,268,128
157,926,89,308,148
158,909,88,323,155
159,897,86,318,152
160,879,85,278,133
161,904,87,324,155
162,887,85,332,159
163,875,84,324,155
