,cx,cxROI,cy,cyROI
0,451,97,349,107
1,487,105,331,102
2,516,111,301,92
3,536,115,278,85
4,550,119,259,79
5,469,101,255,78
6,474,102,219,67
7,476,103,196,60
8,476,103,178,54
9,443,95,254,78
10,440,95,216,66
11,438,94,192,59
12,436,94,174,53
13,419,90,262,80
14,410,88,225,69
15,405,87,204,62
16,402,86,186,57
17,399,86,277,85
18,380,82,252,77
19,369,79,235,72
20,360,77,220,67
21,455,94,355,109
22,493,102,333,102
23,524,108,302,93
24,545,112,277,85
25,561,116,257,79
26,478,98,254,78
27,485,100,214,65
28,488,101,191,58
29,490,101,171,52
30,451,93,253,78
31,449,92,210,64
32,447,92,185,57
33,447,92,166,51
34,428,88,259,79
35,419,86,220,67
36,415,85,196,60
37,414,85,178,54
38,406,84,273,84
39,387,80,247,76
40,375,77,229,70
41,367,75,212,65
42,455,120,392,191
43,499,132,374,182
44,536,142,345,168
45,563,149,321,156
46,585,155,305,149
47,503,133,283,138
48,520,138,241,117
49,528,140,216,105
50,534,141,195,95
51,476,126,277,135
52,485,128,228,111
53,490,130,199,97
54,494,131,176,86
55,449,119,281,137
56,451,119,234,114
57,453,120,207,101
58,456,121,185,90
59,421,111,294,143
60,408,108,261,127
61,400,106,239,116
62,395,104,219,107
63,422,94,403,188
64,461,103,374,175
65,495,110,337,157
66,519,116,309,144
67,537,120,288,134
68,449,100,286,133
69,456,102,240,112
70,459,102,212,99
71,461,103,189,88
72,421,94,286,133
73,418,93,234,109
74,417,93,204,95
75,416,93,180,84
76,396,88,296,138
77,386,86,249,116
78,382,85,221,103
79,380,85,199,93
80,374,83,314,146
81,356,79,284,132
82,343,76,268,125
83,333,74,251,117
84,400,90,407,125
85,439,98,378,116
86,472,106,339,104
87,493,110,308,94
88,511,114,287,88
89,426,95,286,88
90,430,96,243,74
91,432,97,216,66
92,432,97,193,59
93,396,89,287,88
94,391,87,239,73
95,387,87,208,64
96,384,86,184,56
97,370,83,297,91
98,357,80,252,77
99,350,78,224,69
100,344,77,202,62
101,346,77,317,97
102,322,72,287,88
103,307,69,268,82
104,297,66,250,77
105,402,89,408,189
106,443,98,380,176
107,474,105,342,159
108,496,110,311,144
109,515,115,290,134
110,428,95,290,134
111,434,96,246,114
112,436,97,218,101
113,436,97,196,91
114,399,89,290,134
115,395,88,241,112
116,392,87,210,97
117,389,86,186,86
118,372,83,300,139
119,361,80,254,118
120,355,79,226,105
121,351,78,204,94
122,348,77,318,147
123,325,72,289,134
124,311,69,268,124
125,300,67,249,115
126,412,112,420,198
127,453,124,394,186
128,486,133,356,168
129,511,140,328,155
130,531,145,309,146
131,445,122,302,143
132,452,123,257,121
133,455,124,230,108
134,455,124,207,98
135,416,114,301,142
136,413,113,250,118
137,410,112,218,103
138,408,111,193,91
139,390,106,310,146
140,380,104,261,123
141,375,102,231,109
142,373,102,207,98
143,366,100,328,155
144,345,94,295,139
145,332,91,272,128
146,323,88,252,119
147,414,91,419,194
148,457,100,397,184
149,496,109,364,168
150,526,115,340,157
151,549,120,325,150
152,462,101,305,141
153,467,102,261,121
154,473,104,237,109
155,477,105,216,100
156,439,96,305,141
157,440,96,258,119
158,454,100,277,128
159,459,101,300,139
160,416,91,311,144
161,416,91,270,125
162,432,95,289,134
163,437,96,311,144
164,390,85,321,148
165,389,85,286,132
166,405,89,296,137
167,414,91,313,145
168,423,90,394,190
169,466,99,378,182
170,501,106,351,169
171,528,112,335,161
172,549,117,322,155
173,474,101,290,140
174,476,101,245,118
175,491,104,224,108
176,505,107,212,102
177,454,96,290,140
178,483,103,269,130
179,494,105,304,146
180,489,104,325,157
181,434,92,294,142
182,465,99,287,138
183,470,100,322,155
184,460,98,336,162
185,414,88,304,146
186,443,94,299,144
187,447,95,322,155
188,436,92,332,160
189,428,89,377,177
190,468,97,364,171
191,503,104,339,159
192,528,110,326,153
193,545,113,314,147
194,478,99,274,129
195,484,100,234,110
196,500,104,218,102
197,514,107,210,98
198,458,95,272,128
199,496,103,269,126
200,498,103,304,143
201,487,101,319,150
202,440,91,278,130
203,477,99,288,135
204,475,99,318,149
205,462,96,325,153
206,423,88,289,136
207,455,94,297,139
208,455,94,318,149
209,442,92,322,151
210,430,74,368,174
211,471,82,358,170
212,504,87,337,160
213,528,91,325,154
214,550,95,314,149
215,487,84,269,127
216,496,86,231,109
217,515,89,214,101
218,531,92,208,98
219,469,81,264,125
220,513,89,269,127
221,512,89,301,142
222,499,86,314,149
223,453,78,270,128
224,492,85,289,137
225,486,84,316,150
226,472,82,321,152
227,439,76,282,133
228,472,82,299,142
229,468,81,318,151
230,454,79,320,152
231,439,75,354,172
232,482,82,347,168
233,516,88,329,159
234,541,92,320,155
235,567,97,317,154
236,504,86,259,125
237,520,88,223,108
238,543,92,210,102
239,561,95,208,101
240,488,83,255,123
241,536,91,268,130
242,529,90,298,144
243,512,87,307,149
244,475,81,261,126
245,517,88,286,139
246,504,86,311,151
247,488,83,313,152
248,463,79,273,132
249,496,84,294,142
250,489,83,313,152
251,475,81,315,153
252,443,74,356,172
253,486,82,351,169
254,521,87,333,160
255,546,92,325,157
256,569,96,321,155
257,511,86,264,127
258,529,89,230,111
259,553,93,219,105
260,571,96,216,104
261,495,83,259,125
262,541,91,273,131
263,533,89,302,145
264,517,87,308,148
265,481,81,265,128
