,cx,cxROI,cy,cyROI
0,520,50,259,121
1,550,53,267,125
2,580,56,265,124
3,605,58,268,125
4,627,60,273,128
5,588,56,208,97
6,616,59,199,93
7,636,61,208,97
8,647,62,222,104
9,573,55,199,93
10,601,58,235,110
11,582,56,251,117
12,569,55,248,116
13,556,53,202,94
14,581,56,244,114
15,565,54,256,120
16,554,53,249,116
17,539,52,212,99
18,559,54,245,115
19,548,53,256,120
20,538,52,250,117
21,513,74,262,122
22,552,80,271,126
23,583,85,267,124
24,608,88,270,126
25,627,91,274,127
26,591,86,207,96
27,620,90,199,92
28,639,93,209,97
29,651,95,224,104
30,577,84,198,92
31,603,88,237,110
32,586,85,253,118
33,576,84,247,115
34,560,81,202,94
35,583,85,246,114
36,567,82,258,120
37,557,81,250,116
38,544,79,214,99
39,561,81,251,117
40,550,80,259,120
41,541,79,252,117
42,510,74,265,125
43,552,81,273,129
44,586,86,268,127
45,610,89,272,129
46,630,92,278,132
47,591,86,209,99
48,622,91,201,95
49,641,94,210,99
50,653,95,224,106
51,578,84,201,95
52,604,88,240,114
53,586,86,255,121
54,575,84,251,119
55,562,82,207,98
56,584,85,250,118
57,567,83,261,123
58,557,81,253,120
59,547,80,219,104
60,563,82,255,121
61,550,80,263,124
62,540,79,256,121
63,510,75,265,125
64,551,81,272,129
65,585,86,268,127
66,610,90,272,129
67,630,93,278,132
68,593,87,209,99
69,624,92,200,95
70,642,94,210,99
71,652,96,225,106
72,579,85,201,95
73,605,89,239,113
74,587,86,255,121
75,574,84,250,118
76,562,82,206,97
77,584,86,250,118
78,567,83,260,123
79,557,82,254,120
80,547,80,217,103
81,563,83,254,120
82,551,81,262,124
83,542,80,256,121
84,504,74,264,126
85,550,81,272,130
86,583,86,269,129
87,607,89,274,131
88,628,92,279,134
89,590,87,209,100
90,622,91,199,95
91,641,94,210,100
92,650,95,226,108
93,577,85,203,97
94,606,89,241,115
95,586,86,256,123
96,573,84,251,120
97,562,82,210,100
98,586,86,252,121
99,567,83,262,125
100,556,82,254,122
101,549,81,222,106
102,565,83,257,123
103,551,81,265,127
104,540,79,258,123
105,502,73,265,128
106,548,80,272,131
107,581,84,269,130
108,607,88,274,132
109,629,91,281,136
110,590,86,210,101
111,622,90,202,97
112,640,93,212,102
113,649,94,228,110
114,577,84,205,99
115,605,88,244,118
116,585,85,259,125
117,572,83,253,122
118,561,81,211,102
119,585,85,254,123
120,566,82,265,128
121,554,80,257,124
122,546,79,223,108
123,563,82,258,125
124,550,80,267,129
125,539,78,259,125
126,502,48,263,126
127,546,52,271,130
128,580,56,269,129
129,606,58,275,132
130,627,60,283,136
131,590,57,210,101
132,622,60,203,97
133,642,62,214,103
134,650,62,230,110
135,577,55,204,98
136,605,58,245,118
137,585,56,260,125
138,572,55,255,122
139,563,54,210,101
140,585,56,256,123
141,567,54,265,127
142,555,53,258,124
143,549,53,222,106
144,565,54,260,125
145,551,53,267,128
146,541,52,260,125
