,cx,cxROI,cy,cyROI
0,508,80,278,134
1,549,87,273,131
2,583,92,259,125
3,611,97,252,121
4,634,101,247,119
5,578,92,198,95
6,605,96,172,83
7,625,99,175,84
8,639,101,188,90
9,561,89,190,91
10,599,95,210,101
11,587,93,239,115
12,573,91,241,116
13,545,86,194,93
14,582,92,223,107
15,568,90,245,118
16,554,88,244,117
17,532,84,204,98
18,561,89,229,110
19,553,88,244,117
20,542,86,244,117
21,511,80,277,133
22,554,86,272,130
23,589,92,260,124
24,614,96,255,122
25,635,99,250,120
26,583,91,200,96
27,608,95,175,84
28,629,98,177,85
29,642,100,188,90
30,567,89,192,92
31,602,94,211,101
32,590,92,237,113
33,574,90,241,115
34,551,86,195,93
35,584,91,222,106
36,570,89,244,117
37,556,87,244,117
38,537,84,204,98
39,564,88,228,109
40,554,86,244,117
41,540,84,243,116
42,519,79,271,129
43,561,86,270,129
44,596,91,260,124
45,621,95,256,122
46,641,98,253,120
47,595,91,198,94
48,623,95,177,84
49,643,98,182,86
50,656,100,195,93
51,579,89,188,89
52,610,93,215,102
53,597,91,238,113
54,583,89,239,114
55,562,86,192,91
56,591,90,225,107
57,578,88,244,116
58,565,86,242,115
59,547,84,203,96
60,570,87,231,110
61,561,86,245,117
62,549,84,242,115
63,523,76,269,129
64,566,82,273,131
65,603,88,265,127
66,627,91,265,127
67,647,94,268,128
68,607,88,206,98
69,637,93,187,89
70,656,95,197,94
71,665,97,214,102
72,591,86,196,94
73,620,90,227,109
74,604,88,248,119
75,589,86,247,118
76,575,84,198,95
77,601,87,235,112
78,586,85,252,121
79,573,83,248,119
80,560,81,208,99
81,579,84,242,116
82,567,82,253,121
83,555,81,248,119
84,522,82,271,130
85,569,90,275,132
86,603,95,268,129
87,627,99,268,129
88,647,102,269,129
89,607,96,209,100
90,637,101,192,92
91,657,104,200,96
92,667,105,215,103
93,593,94,200,96
94,622,98,232,111
95,605,95,253,121
96,591,93,252,121
97,578,91,204,98
98,602,95,241,116
99,585,92,257,123
100,573,90,252,121
101,564,89,215,103
102,581,92,246,118
103,568,90,257,123
104,557,88,251,120
105,524,80,270,129
106,568,86,278,133
107,604,92,273,131
108,629,96,275,132
109,648,99,276,132
110,613,93,211,101
111,642,98,198,95
112,661,101,207,99
113,670,102,222,106
114,599,91,201,96
115,625,95,237,113
116,608,93,254,122
117,593,90,250,120
118,584,89,204,98
119,606,92,243,116
120,589,90,258,123
121,577,88,253,121
122,569,87,215,103
123,584,89,249,119
124,571,87,259,124
125,560,85,253,121
126,528,78,271,129
127,572,85,280,133
128,607,90,277,132
129,631,94,281,134
130,650,96,284,135
131,617,92,216,103
132,648,96,204,97
133,665,99,215,102
134,672,100,232,110
135,604,90,205,97
136,627,93,244,116
137,610,91,261,124
138,596,88,256,122
139,587,87,208,99
140,607,90,252,120
141,589,87,265,126
142,578,86,258,123
143,572,85,218,104
144,585,87,255,121
145,571,85,264,126
146,561,83,257,122
147,528,51,272,130
148,575,55,282,135
149,609,58,279,134
150,632,61,284,136
151,652,63,289,138
152,619,59,220,105
153,651,63,210,100
154,668,64,222,106
155,675,65,239,114
156,605,58,210,100
157,630,61,249,119
158,609,58,265,127
159,596,57,259,124
160,588,56,213,102
161,609,58,256,123
162,589,57,269,129
163,579,56,260,124
164,572,55,222,106
165,585,56,259,124
166,572,55,268,128
167,561,54,260,124
168,530,51,270,128
169,574,55,281,133
170,608,58,279,132
171,631,61,283,134
172,650,62,288,136
173,622,60,220,104
174,654,63,209,99
175,669,64,223,105
176,674,65,240,114
177,608,58,210,99
178,628,60,251,119
179,609,58,266,126
180,596,57,258,122
181,590,57,212,100
182,607,58,258,122
183,589,57,269,127
184,579,56,261,123
185,573,55,221,104
186,585,56,259,123
187,572,55,268,127
188,562,54,260,123
189,529,51,272,129
190,574,55,283,135
191,609,58,282,134
192,633,61,288,137
193,651,63,295,140
194,622,60,222,106
195,653,63,214,102
196,670,64,228,108
197,674,65,246,117
198,608,58,212,101
199,630,61,255,121
200,610,59,271,129
201,598,57,264,126
202,591,57,215,102
203,609,58,262,125
204,590,57,273,130
205,579,56,264,126
206,574,55,225,107
207,585,56,264,126
208,571,55,271,129
209,561,54,262,125
210,529,51,274,130
211,573,55,286,136
212,607,58,284,135
213,631,61,290,138
214,650,62,297,141
215,622,60,225,107
216,654,63,217,103
217,670,64,231,110
218,673,65,250,119
219,608,58,215,102
220,630,61,257,122
221,610,59,273,130
222,598,57,266,126
223,591,57,217,103
224,609,58,263,125
225,590,57,275,131
226,579,56,266,126
227,573,55,227,108
228,586,56,265,126
229,572,55,274,130
230,561,54,265,126
231,529,51,273,129
232,573,55,286,135
233,607,58,285,135
234,630,61,291,138
235,649,62,297,141
236,622,60,226,107
237,654,63,217,103
238,670,64,231,109
239,673,65,249,118
240,609,58,216,102
241,630,61,258,122
242,610,59,274,130
243,597,57,268,127
244,593,57,218,103
245,609,58,265,125
246,589,57,276,131
247,579,56,266,126
248,577,55,227,107
249,585,56,266,126
250,571,55,274,130
251,562,54,264,125
252,528,51,276,131
253,572,55,288,137
254,607,58,288,137
255,630,61,295,140
256,649,62,301,143
257,622,60,228,108
258,655,63,221,105
259,670,64,235,111
