,cx,cxROI,cy,cyROI
0,470,93,245,75
1,497,99,224,69
2,511,101,198,61
3,523,104,177,54
4,530,105,157,48
5,463,92,165,50
6,461,91,136,41
7,476,94,119,36
8,491,97,114,35
9,454,90,166,51
10,488,97,145,44
11,500,99,170,52
12,490,97,184,56
13,448,89,169,52
14,485,96,155,47
15,493,98,181,55
16,480,95,193,59
17,444,88,176,54
18,476,94,166,51
19,483,96,184,56
20,473,94,195,60
21,471,93,245,75
22,499,99,223,68
23,514,102,197,60
24,527,104,177,54
25,534,106,157,48
26,466,92,163,50
27,463,92,133,41
28,478,95,118,36
29,493,98,114,35
30,457,91,164,50
31,491,97,146,45
32,503,100,170,52
33,494,98,183,56
34,450,89,168,51
35,487,97,156,48
36,495,98,181,55
37,483,96,194,59
38,445,88,175,53
39,478,95,165,50
40,485,96,183,56
41,475,94,194,59
42,472,94,247,76
43,500,100,225,69
44,517,103,200,61
45,530,106,181,55
46,539,108,162,49
47,466,93,164,50
48,469,94,134,41
49,486,97,119,36
50,502,100,114,35
51,458,91,165,50
52,497,99,149,45
53,506,101,174,53
54,494,99,185,57
55,453,90,168,51
56,493,98,158,48
57,499,100,184,56
58,485,97,193,59
59,450,90,174,53
60,484,97,165,50
61,490,98,183,56
62,479,96,194,59
63,474,94,246,75
64,503,100,225,69
65,520,104,199,61
66,533,106,180,55
67,541,108,161,49
68,475,95,161,49
69,474,94,132,40
70,489,97,118,36
71,505,101,114,35
72,464,92,162,49
73,500,100,146,45
74,508,101,171,52
75,498,99,183,56
76,457,91,166,51
77,496,99,157,48
78,501,100,183,56
79,488,97,194,59
80,451,90,174,53
81,485,97,165,50
82,492,98,183,56
83,482,96,194,59
84,472,72,249,76
85,505,77,233,71
86,527,80,209,64
87,545,83,193,59
88,560,85,177,54
89,488,74,161,49
90,499,76,131,40
91,517,79,121,37
92,534,81,121,37
93,477,73,161,49
94,519,79,155,47
95,522,79,181,55
96,511,78,190,58
97,470,71,165,50
98,514,78,166,51
99,513,78,191,58
100,500,76,198,61
101,466,71,174,53
102,504,77,175,53
103,503,77,194,59
104,492,75,201,61
105,470,78,256,78
106,507,84,245,75
107,537,89,226,69
108,560,93,214,65
109,579,96,205,63
110,516,85,167,51
111,535,89,143,44
112,555,92,139,42
113,574,95,142,43
114,502,83,163,50
115,545,90,169,52
116,540,89,198,61
117,526,87,206,63
118,491,81,168,51
119,534,88,183,56
120,526,87,207,63
121,512,85,211,65
122,483,80,178,54
123,518,86,192,59
124,513,85,210,64
125,500,83,213,65
126,471,77,259,120
127,509,83,249,115
128,539,88,232,107
129,563,92,224,103
130,583,95,216,100
131,522,85,173,80
132,542,88,149,69
133,564,92,145,67
134,581,95,150,69
135,510,83,168,77
136,551,90,179,83
137,546,89,206,95
138,532,87,214,99
139,500,82,171,79
140,539,88,189,87
141,529,86,214,99
142,515,84,217,100
143,491,80,181,83
144,523,85,196,90
145,516,84,214,99
146,502,82,217,100
147,466,72,265,127
148,507,78,264,126
149,542,84,252,121
150,568,88,248,119
151,590,91,246,118
152,542,84,190,91
153,572,88,171,82
154,593,92,177,85
155,609,94,190,91
156,528,82,182,87
157,567,88,207,99
158,552,85,231,111
159,537,83,234,112
160,515,80,185,88
161,551,85,217,104
162,535,83,238,114
163,521,80,238,114
164,504,78,195,93
165,531,82,223,107
166,520,80,238,114
167,507,78,237,113
168,463,70,271,131
169,508,77,275,133
170,544,82,271,131
171,569,86,274,133
172,591,90,281,136
173,556,84,210,102
174,591,90,200,97
175,609,92,211,102
176,621,94,228,110
177,544,82,201,97
178,573,87,239,116
179,554,84,256,124
180,540,82,254,123
181,528,80,205,99
182,554,84,248,120
183,534,81,261,126
184,521,79,256,124
185,515,78,215,104
186,532,81,252,122
187,517,78,262,127
188,506,77,256,124
189,464,67,268,129
190,506,73,277,133
191,542,79,274,132
192,568,82,279,134
193,590,86,288,139
194,559,81,216,104
195,592,86,205,99
196,611,89,216,104
197,621,90,231,111
198,547,79,206,99
199,577,84,243,117
200,559,81,262,126
201,543,79,259,125
202,533,77,208,100
203,557,81,252,121
204,537,78,266,128
205,523,76,260,125
206,519,75,218,105
207,534,78,256,123
208,519,75,266,128
209,506,73,260,125
210,463,44,268,129
211,506,49,278,133
212,541,52,277,133
213,566,54,284,136
214,588,56,294,141
215,560,54,219,105
216,593,57,212,102
217,611,59,224,107
218,620,60,241,116
219,548,53,209,100
220,575,55,251,120
221,555,53,266,128
222,541,52,260,125
223,534,51,212,102
224,554,53,260,125
225,532,51,270,130
226,520,50,261,125
227,519,50,223,107
228,532,51,262,126
229,516,49,270,130
230,505,48,262,126
231,462,44,265,127
232,506,49,277,133
233,540,52,278,133
234,564,54,285,136
235,586,56,296,142
236,561,54,221,106
237,595,57,214,102
238,612,59,228,109
239,619,59,245,117
240,549,53,212,101
241,575,55,255,122
242,553,53,270,129
243,539,52,265,127
244,533,51,215,103
245,553,53,263,126
246,531,51,273,131
247,519,50,265,127
248,517,50,225,108
249,530,51,263,126
250,514,49,272,130
251,503,48,263,126
252,462,44,266,127
253,505,48,278,133
254,539,52,277,132
255,564,54,285,136
256,585,56,297,142
257,561,54,222,106
258,595,57,216,103
259,612,59,230,110
260,618,59,247,118
261,550,53,213,102
262,575,55,255,122
263,553,53,270,129
264,539,52,265,126
265,534,51,216,103
266,554,53,264,126
267,531,51,274,131
268,518,50,264,126
269,518,50,225,107
270,530,51,264,126
271,514,49,272,130
272,503,48,262,125
273,462,44,264,126
274,505,48,277,132
275,539,52,277,132
276,564,54,284,136
277,585,56,296,141
278,561,54,220,105
279,595,57,216,103
280,612,59,230,110
281,619,59,248,118
282,549,53,212,101
283,574,55,256,122
284,553,53,270,129
285,538,52,265,126
286,533,51,215,103
287,552,53,265,126
288,530,51,274,131
289,518,50,265,126
290,517,50,225,107
291,529,51,264,126
292,513,49,272,130
293,502,48,264,126
294,463,44,266,127
295,504,48,277,132
296,539,52,277,132
297,564,54,285,136
298,586,56,295,141
299,562,54,221,105
300,595,57,216,103
301,612,59,230,110
302,618,59,248,118
303,550,53,212,101
304,574,55,256,122
305,552,53,270,129
306,538,52,264,126
307,534,51,215,103
308,551,53,265,126
309,530,51,273,130
310,518,50,263,126
311,517,50,224,107
312,528,51,265,126
313,513,49,272,130
314,503,48,263,126
315,463,44,266,127
316,505,48,278,133
317,539,52,277,132
318,564,54,284,136
319,586,56,295,141
320,561,54,221,105
321,596,57,215,103
322,613,59,229,109
323,619,59,246,117
324,549,53,212,101
325,575,55,256,122
326,553,53,271,129
327,538,52,267,127
328,533,51,215,103
329,552,53,265,126
330,530,51,274,131
331,517,50,265,126
332,517,50,225,107
333,529,51,265,126
334,513,49,272,130
335,502,48,264,126
336,463,44,266,127
337,506,49,276,132
338,540,52,275,132
339,565,54,283,135
340,587,56,296,142
341,562,54,220,105
342,596,57,215,103
343,613,59,228,109
344,620,60,245,117
345,550,53,212,101
346,575,55,255,122
347,553,53,269,129
348,539,52,263,126
349,534,51,215,103
350,553,53,263,126
351,531,51,272,130
352,519,50,263,126
353,517,50,224,107
354,530,51,263,126
355,514,49,270,129
356,504,48,262,125
357,462,44,267,128
358,504,48,278,133
359,540,52,277,133
360,565,54,283,135
361,586,56,295,141
362,559,54,220,105
363,594,57,214,102
364,612,59,228,109
365,620,60,245,117
366,548,53,211,101
367,575,55,254,122
368,554,53,270,129
369,539,52,266,127
370,533,51,214,102
371,553,53,264,126
372,531,51,274,131
373,518,50,265,127
374,517,50,224,107
375,531,51,264,126
376,515,49,273,131
377,503,48,264,126
378,463,44,265,126
379,505,48,277,132
380,539,52,276,132
381,564,54,283,135
382,586,56,294,140
383,560,54,220,105
384,595,57,213,102
385,612,59,227,108
386,619,59,245,117
387,549,53,212,101
388,575,55,254,121
389,554,53,269,128
390,539,52,264,126
391,534,51,215,103
392,553,53,264,126
393,530,51,273,130
394,518,50,264,126
395,519,50,225,107
396,530,51,263,126
397,514,49,271,129
398,503,48,263,126
399,463,44,266,127
400,506,49,276,132
401,541,52,276,132
402,566,54,283,135
403,587,56,294,141
404,560,54,219,105
405,595,57,214,102
406,612,59,228,109
407,619,59,245,117
408,549,53,211,101
409,575,55,254,122
410,553,53,268,128
411,538,52,263,126
412,533,51,214,102
413,552,53,263,126
414,531,51,272,130
415,519,50,263,126
416,518,50,224,107
417,529,51,263,126
418,514,49,271,130
419,504,48,263,126
420,464,44,265,126
421,506,49,277,132
422,541,52,276,131
423,565,54,284,135
424,586,56,295,140
425,562,54,220,105
426,595,57,214,102
427,612,59,228,108
428,619,59,245,117
429,550,53,211,100
430,576,55,253,120
431,555,53,269,128
432,540,52,265,126
433,534,51,214,102
434,553,53,262,125
435,532,51,272,129
436,520,50,264,126
437,518,50,224,107
438,530,51,263,125
439,514,49,271,129
440,504,48,263,125
441,463,44,265,126
442,505,48,276,131
443,539,52,276,131
444,564,54,283,135
445,585,56,294,140
446,560,54,219,104
447,593,57,213,101
448,610,59,226,107
449,617,59,242,115
450,548,53,210,100
451,574,55,253,120
452,553,53,269,128
453,538,52,265,126
454,533,51,213,101
455,552,53,262,125
456,531,51,272,129
457,518,50,264,126
458,518,50,223,106
459,530,51,262,125
460,514,49,270,129
461,503,48,261,124
462,462,44,266,127
463,504,48,278,133
464,539,52,277,132
465,564,54,284,136
466,585,56,294,140
467,559,54,220,105
468,593,57,213,102
469,610,59,227,108
470,617,59,244,116
471,547,52,211,101
472,573,55,253,121
473,552,53,268,128
474,538,52,263,126
475,531,51,214,102
476,551,53,263,126
477,530,51,272,130
478,518,50,264,126
479,515,49,225,107
480,529,51,264,126
481,513,49,272,130
482,502,48,264,126
483,463,44,267,127
484,505,48,277,131
485,538,52,276,131
486,562,54,282,134
487,584,56,294,140
488,559,54,220,104
489,594,57,213,101
490,611,59,227,108
491,617,59,244,116
492,547,52,211,100
493,573,55,252,120
494,553,53,269,128
495,538,52,264,125
496,531,51,214,101
497,551,53,263,125
498,529,51,273,130
499,517,50,265,126
500,515,49,224,106
501,527,51,264,125
502,512,49,273,130
503,501,48,265,126
504,462,44,265,126
505,505,48,277,132
506,539,52,276,132
507,563,54,283,135
508,585,56,294,140
509,560,54,219,104
510,594,57,212,101
511,611,59,226,108
512,617,59,244,116
513,547,52,211,101
514,574,55,253,121
515,553,53,269,128
516,538,52,264,126
517,531,51,214,102
518,551,53,262,125
519,530,51,272,130
520,517,50,264,126
521,515,49,224,107
522,528,51,262,125
523,513,49,270,129
524,502,48,262,125
525,462,44,266,127
526,505,48,276,131
527,538,52,276,131
528,563,54,283,135
529,584,56,294,140
530,559,54,221,105
531,594,57,213,101
532,611,59,227,108
533,618,59,245,117
534,547,52,212,101
535,573,55,254,121
536,551,53,269,128
537,536,51,264,126
538,531,51,214,102
539,551,53,263,125
540,529,51,272,129
541,516,49,263,125
542,515,49,224,107
543,529,51,263,125
544,512,49,271,129
545,501,48,262,125
546,462,44,267,127
547,503,48,276,131
548,538,52,276,131
549,563,54,283,135
550,584,56,295,140
551,559,54,221,105
552,593,57,213,101
553,611,59,227,108
554,618,59,244,116
555,547,52,212,101
556,574,55,253,120
557,553,53,270,129
558,538,52,266,127
559,531,51,214,102
560,551,53,263,125
561,530,51,273,130
562,517,50,265,126
563,515,49,224,107
564,528,51,264,126
565,513,49,272,129
566,502,48,263,125
567,460,44,266,127
568,505,48,276,132
569,539,52,276,132
570,563,54,283,135
571,584,56,295,141
572,559,54,220,105
573,594,57,214,102
574,611,59,228,109
575,618,59,245,117
576,547,52,212,101
577,573,55,254,122
578,551,53,270,129
579,537,52,266,127
580,531,51,215,103
