,cx,cxROI,cy,cyROI
0,418,88,461,142
1,445,94,437,134
2,471,99,405,124
3,483,102,380,117
4,466,98,372,114
5,436,92,359,110
6,424,89,327,100
7,419,88,314,96
8,414,87,312,96
9,410,86,369,113
10,407,86,346,106
11,421,89,380,117
12,425,89,393,121
13,387,81,383,118
14,387,81,370,114
15,403,85,402,123
16,405,85,413,127
17,364,77,400,123
18,365,77,384,118
19,380,80,406,125
20,383,81,416,128
21,416,88,460,141
22,447,95,435,134
23,472,100,404,124
24,486,103,381,117
25,478,101,369,113
26,434,92,363,111
27,426,90,330,101
28,421,89,311,95
29,414,88,296,91
30,411,87,370,114
31,407,86,346,106
32,420,89,377,116
33,426,90,395,121
34,389,82,383,118
35,387,82,367,113
36,403,85,398,122
37,407,86,413,127
38,367,78,400,123
39,367,78,382,117
40,382,81,404,124
41,386,82,416,128
42,416,85,452,139
43,446,91,434,133
44,473,96,404,124
45,490,100,382,117
46,484,99,367,113
47,436,89,357,110
48,423,86,314,96
49,412,84,287,88
50,401,82,265,81
51,412,84,366,112
52,407,83,342,105
53,420,85,376,115
54,428,87,396,122
55,390,79,380,117
56,390,79,366,112
57,405,82,398,122
58,411,84,413,127
59,368,75,396,122
60,370,75,380,117
61,384,78,403,124
62,388,79,414,127
63,418,87,454,139
64,448,93,436,134
65,474,98,402,123
66,490,102,380,117
67,485,101,366,112
68,435,90,354,109
69,422,88,311,95
70,411,85,284,87
71,399,83,263,81
72,412,85,365,112
73,407,84,339,104
74,422,88,373,115
75,429,89,395,121
76,390,81,381,117
77,389,81,364,112
78,406,84,396,122
79,410,85,413,127
80,368,76,399,123
81,369,76,381,117
82,384,80,402,123
83,386,80,415,127
84,419,88,455,140
85,450,95,434,133
86,474,100,404,124
87,490,103,382,117
88,489,103,367,113
89,436,92,352,108
90,422,89,308,94
91,410,86,281,86
92,397,84,260,80
93,413,87,363,111
94,407,86,339,104
95,423,89,372,114
96,430,91,392,120
97,391,82,380,117
98,389,82,362,111
99,406,85,394,121
100,410,86,410,126
101,369,78,398,122
102,369,78,379,116
103,384,81,401,123
104,388,82,414,127
105,417,90,462,142
106,446,96,439,135
107,469,101,410,126
108,486,105,387,119
109,493,106,367,113
110,434,93,354,109
111,420,90,309,95
112,408,88,281,86
113,395,85,260,80
114,410,88,365,112
115,404,87,339,104
116,418,90,373,115
117,425,91,394,121
118,389,84,381,117
119,387,83,363,111
120,402,86,396,122
121,406,87,411,126
122,368,79,401,123
123,366,79,382,117
124,381,82,404,124
125,385,83,416,128
126,418,90,460,141
127,448,96,436,134
128,471,101,404,124
129,488,105,382,117
130,499,107,366,112
131,434,93,352,108
132,419,90,307,94
133,406,87,281,86
134,394,85,260,80
135,411,88,363,111
136,403,87,337,103
137,417,90,370,114
138,425,91,392,120
139,390,84,379,116
140,385,83,361,111
141,402,86,394,121
142,408,88,411,126
143,368,79,398,122
144,367,79,378,116
145,382,82,401,123
146,387,83,415,127
147,417,90,462,142
148,447,97,439,135
149,469,101,406,125
150,487,105,384,118
151,501,108,369,113
152,432,93,353,108
153,416,90,308,94
154,403,87,281,86
155,389,84,261,80
156,409,88,365,112
157,399,86,341,105
158,414,89,376,115
159,423,91,395,121
160,388,84,381,117
161,382,82,365,112
162,399,86,399,123
163,406,88,415,127
164,367,79,401,123
165,362,78,383,118
166,378,82,406,125
167,383,83,418,128
168,416,90,462,142
169,446,96,439,135
170,469,101,405,124
171,488,105,383,118
172,504,109,368,113
173,432,93,353,108
174,416,90,308,94
175,403,87,281,86
176,390,84,261,80
177,408,88,364,112
178,399,86,338,104
179,414,89,372,114
180,422,91,391,120
181,387,84,381,117
182,382,82,364,112
183,399,86,396,122
184,405,87,411,126
185,366,79,400,123
186,363,78,382,117
187,379,82,405,124
188,384,83,417,128
189,418,91,463,142
190,446,97,438,135
191,468,102,408,125
192,486,105,386,119
193,501,109,370,114
194,431,93,352,108
195,417,90,308,94
196,405,88,281,86
197,391,85,261,80
198,408,88,363,111
199,399,86,338,104
200,414,90,372,114
201,423,92,392,120
202,387,84,381,117
203,381,83,365,112
204,399,86,397,122
205,405,88,412,127
206,366,79,402,123
207,362,78,385,118
208,379,82,407,125
209,384,83,418,128
210,416,91,464,143
211,446,97,437,134
212,468,102,407,125
213,487,106,385,118
214,501,109,369,113
215,431,94,351,108
216,416,91,307,94
217,403,88,280,86
218,391,85,259,79
219,407,89,364,112
220,399,87,338,104
221,414,90,374,115
222,423,92,393,121
223,386,84,381,117
224,382,83,364,112
225,400,87,397,122
226,406,89,411,126
227,366,80,402,123
228,363,79,384,118
229,380,83,406,125
230,385,84,417,128
231,416,90,462,142
232,445,96,437,134
233,467,101,406,125
234,484,105,384,118
235,496,108,369,113
236,430,93,352,108
237,414,90,307,94
238,400,87,280,86
239,387,84,259,79
240,406,88,365,112
241,395,86,341,105
242,411,89,374,115
