,cx,cxROI,cy,cyROI
0,372,77,483,148
1,398,82,456,140
2,419,86,427,131
3,434,89,407,125
4,443,91,393,121
5,388,80,378,116
6,382,79,342,105
7,377,78,321,98
8,372,77,302,93
9,361,74,381,117
10,365,75,375,115
11,378,78,409,126
12,381,78,419,129
13,338,69,394,121
14,348,72,400,123
15,361,74,428,131
16,360,74,432,133
17,319,66,414,127
18,329,68,421,129
19,342,70,440,135
20,340,70,441,135
21,370,77,484,149
22,396,82,457,140
23,417,86,429,132
24,432,90,408,125
25,444,92,392,120
26,390,81,378,116
27,383,79,341,105
28,377,78,319,98
29,372,77,300,92
30,363,75,381,117
31,366,76,377,116
32,377,78,408,125
33,381,79,420,129
34,339,70,393,121
35,348,72,401,123
36,361,75,427,131
37,362,75,432,133
38,318,66,411,126
39,329,68,422,130
40,343,71,440,135
41,346,72,443,136
42,376,77,473,145
43,401,82,449,138
44,420,86,417,128
45,436,89,398,122
46,452,92,386,119
47,391,80,374,115
48,385,79,334,102
49,381,78,311,95
50,374,76,291,89
51,367,75,379,116
52,368,75,368,113
53,381,78,400,123
54,384,78,413,127
55,346,71,391,120
56,350,71,389,119
57,364,74,417,128
58,366,75,426,131
59,325,66,409,126
60,332,68,408,125
61,346,71,427,131
62,347,71,434,133
63,375,84,476,146
64,401,90,451,139
65,420,95,418,128
66,437,99,396,122
67,454,102,384,118
68,394,89,374,115
69,387,87,334,102
70,381,86,310,95
71,374,84,290,89
72,369,83,378,116
73,369,83,367,113
74,380,86,399,123
75,384,87,412,127
76,347,78,390,120
77,353,79,391,120
78,364,82,417,128
79,365,82,424,130
80,326,73,407,125
81,334,75,411,126
82,347,78,429,132
83,349,79,433,133
84,379,78,471,145
85,405,83,448,138
86,423,87,414,127
87,440,91,393,121
88,458,94,383,118
89,397,82,370,114
90,391,80,330,101
91,386,79,307,94
92,379,78,287,88
93,374,77,377,116
94,374,77,365,112
95,385,79,396,122
96,388,80,408,125
97,353,73,389,119
98,357,73,384,118
99,369,76,412,127
100,370,76,421,129
101,333,68,405,124
102,340,70,401,123
103,352,72,420,129
104,354,73,427,131
105,378,84,470,144
106,404,90,448,138
107,422,94,415,127
108,438,98,392,120
109,455,102,380,117
110,397,89,372,114
111,390,87,331,102
112,385,86,307,94
113,378,84,287,88
114,373,83,378,116
115,372,83,360,111
116,383,85,392,120
117,387,86,410,126
118,353,79,391,120
119,355,79,384,118
120,367,82,412,127
121,369,82,425,131
122,332,74,407,125
123,337,75,402,123
124,349,78,422,130
125,352,78,430,132
126,377,84,470,144
127,403,90,449,138
128,421,94,415,127
129,438,98,393,121
130,455,102,382,117
131,396,88,372,114
132,389,87,331,102
133,384,86,307,94
134,377,84,287,88
135,373,83,378,116
136,371,83,363,111
137,382,85,393,121
138,387,86,410,126
139,352,78,391,120
140,354,79,385,118
141,366,82,412,127
142,369,82,424,130
143,331,74,407,125
144,336,75,403,124
145,348,78,422,130
146,352,78,431,132
147,376,77,472,145
148,401,83,448,138
149,419,86,418,128
150,438,90,397,122
151,457,94,386,119
152,397,82,372,114
153,390,80,331,102
154,384,79,306,94
155,377,78,286,88
156,374,77,378,116
157,371,76,362,111
158,381,78,393,121
159,385,79,408,125
160,352,72,390,120
161,353,73,382,117
162,366,75,410,126
163,369,76,421,129
164,332,68,406,125
165,335,69,401,123
166,349,72,420,129
167,352,72,427,131
168,377,78,472,145
169,401,83,450,138
170,419,87,419,129
171,435,90,398,122
172,453,94,387,119
173,397,82,372,114
174,390,81,330,101
175,383,79,304,93
176,375,77,283,87
177,373,77,379,116
178,369,76,359,110
179,381,79,392,120
180,385,80,409,126
181,352,73,391,120
182,351,72,382,117
183,366,76,413,127
184,369,76,425,131
185,331,68,408,125
186,334,69,398,122
187,347,72,420,129
188,350,72,429,132
189,377,78,473,145
190,401,83,448,138
191,417,86,421,129
192,435,90,401,123
193,453,94,389,119
194,398,83,373,115
195,391,81,330,101
196,384,80,303,93
197,376,78,282,86
198,375,78,380,117
199,370,77,359,110
200,381,79,391,120
201,387,80,408,125
202,354,73,393,121
203,353,73,381,117
204,366,76,411,126
205,369,76,422,130
206,334,69,411,126
207,334,69,398,122
208,347,72,418,128
209,350,73,427,131
210,379,79,476,146
211,402,84,454,139
212,417,87,426,131
213,432,90,405,124
214,446,93,390,120
215,399,83,374,115
216,393,82,331,102
217,387,81,304,93
218,378,79,283,87
219,376,79,381,117
220,370,77,357,110
221,382,80,389,119
222,387,81,408,125
223,355,74,394,121
224,352,73,380,117
225,366,76,410,126
226,370,77,424,130
227,334,70,411,126
228,335,70,397,122
