,cx,cxROI,cy,cyROI
0,422,97,511,157
1,458,105,484,149
2,487,112,439,135
3,509,117,411,126
4,525,121,397,122
5,442,102,380,117
6,433,100,339,104
7,434,100,320,98
8,437,101,312,96
9,406,93,383,118
10,421,97,386,119
11,435,100,425,131
12,436,100,441,135
13,377,87,400,123
14,400,92,420,129
15,415,95,452,139
16,415,95,461,142
17,351,81,422,130
18,374,86,444,136
19,390,90,466,143
20,392,90,469,144
21,420,97,512,157
22,454,105,481,148
23,481,111,437,134
24,505,117,408,125
25,528,122,394,121
26,439,102,383,118
27,433,100,338,104
28,429,99,310,95
29,423,98,285,87
30,405,94,387,119
31,415,96,380,117
32,431,100,422,130
33,431,100,437,134
34,376,87,403,124
35,395,91,413,127
36,412,95,448,138
37,410,95,455,140
38,351,81,426,131
39,371,86,439,135
40,388,90,461,142
41,387,90,464,143
42,420,98,512,157
43,454,106,484,149
44,481,112,438,135
45,505,117,408,125
46,529,123,395,121
47,439,102,381,117
48,432,100,337,103
49,427,99,308,94
50,420,98,283,87
51,404,94,385,118
52,416,97,383,118
53,431,100,423,130
54,431,100,437,134
55,375,87,401,123
56,395,92,415,127
57,411,96,448,138
58,410,95,457,140
59,349,81,423,130
60,371,86,438,135
61,388,90,461,142
62,388,90,466,143
63,422,99,510,238
64,456,107,482,224
65,483,114,436,203
66,508,120,407,189
67,536,126,395,184
68,441,104,378,176
69,432,102,331,154
70,424,100,301,140
71,415,98,274,127
72,406,96,382,178
73,416,98,382,178
74,432,102,423,197
75,433,102,436,203
76,377,89,398,185
77,395,93,415,193
78,412,97,448,209
79,412,97,455,212
80,351,83,421,196
81,372,88,440,205
82,389,92,463,216
83,390,92,465,217
84,424,100,510,238
85,458,108,481,224
86,484,114,434,202
87,510,121,407,189
88,538,127,398,185
89,443,105,378,176
90,434,103,330,154
91,426,101,300,140
92,417,99,274,127
93,409,97,383,178
94,417,99,379,176
95,433,102,421,196
96,436,103,436,203
97,379,90,400,186
98,396,94,411,191
99,413,98,446,208
100,414,98,455,212
101,353,83,422,196
102,372,88,435,203
103,390,92,459,214
104,392,93,464,216
105,425,100,510,157
106,457,108,481,148
107,482,114,436,134
108,508,120,409,126
109,535,127,398,122
110,444,105,378,116
111,434,103,330,101
112,426,101,300,92
113,417,99,273,84
114,409,97,382,117
115,418,99,378,116
116,434,103,419,129
117,435,103,435,134
118,379,90,399,123
119,398,94,412,127
120,414,98,446,137
121,414,98,455,140
122,353,83,421,129
123,373,88,436,134
124,390,92,460,141
125,392,93,464,143
126,423,101,512,237
127,455,108,481,223
128,481,114,436,202
129,508,121,408,189
130,535,127,398,184
131,440,105,377,174
132,430,102,330,153
133,422,100,298,138
134,411,98,272,126
135,405,96,382,177
136,415,99,379,175
137,432,103,420,194
138,433,103,433,200
139,376,89,400,185
140,395,94,414,192
141,413,98,448,207
142,413,98,456,211
143,349,83,422,195
144,370,88,439,203
145,388,92,462,214
146,389,92,466,216
147,420,100,511,157
148,452,108,480,148
149,479,114,435,134
150,505,120,408,125
151,531,126,399,123
152,438,104,377,116
153,427,102,329,101
154,419,100,297,91
155,408,97,271,83
156,403,96,384,118
157,411,98,376,115
158,429,102,420,129
159,430,102,431,132
160,374,89,402,123
161,390,93,410,126
162,410,98,445,137
163,408,97,452,139
164,348,83,424,130
165,366,87,435,134
166,385,92,458,141
167,385,92,463,142
168,419,100,509,236
169,451,108,478,221
170,477,114,436,202
171,503,120,409,189
172,531,127,399,185
173,438,105,376,174
174,426,102,326,151
175,415,99,294,136
176,404,96,267,123
177,403,96,383,177
178,408,97,375,173
179,426,102,419,194
180,428,102,433,200
181,374,89,401,186
182,386,92,408,189
183,406,97,444,205
184,407,97,453,210
185,346,82,423,196
186,362,86,434,201
187,381,91,458,212
188,384,92,464,215
189,419,111,513,158
190,451,120,481,148
191,476,127,440,135
192,501,133,414,127
193,529,141,405,124
194,439,117,377,116
195,427,114,327,100
196,416,111,295,90
197,404,107,268,82
198,404,107,384,118
199,409,109,378,116
200,426,113,422,130
201,429,114,434,133
202,374,99,401,123
203,387,103,411,126
204,407,108,446,137
205,408,109,454,139
206,347,92,425,131
207,362,96,437,134
208,382,102,461,142
209,386,103,466,143
210,419,101,513,240
211,453,110,480,225
212,479,116,437,205
213,509,123,413,193
214,535,129,413,193
215,437,106,377,176
216,423,102,326,153
217,411,99,294,138
218,397,96,267,125
219,403,97,383,179
220,408,99,381,178
221,426,103,424,199
222,429,104,436,204
223,373,90,401,188
224,386,93,412,193
225,407,98,447,209
226,408,99,455,213
227,347,84,425,199
228,363,88,438,205
229,383,93,461,216
230,387,94,467,219
231,418,102,518,244
232,451,110,481,227
233,477,117,441,208
234,508,125,417,196
235,536,131,417,196
236,439,108,380,179
237,423,104,327,154
238,410,100,296,139
239,396,97,269,127
240,405,99,388,183
241,408,100,382,180
242,427,105,426,201
243,430,105,432,204
244,375,92,405,191
245,387,95,413,195
246,408,100,450,212
247,409,100,453,213
248,349,85,429,202
249,361,88,441,208
250,383,94,464,219
251,386,94,468,221
252,422,103,517,241
253,453,110,483,226
254,479,117,439,205
255,509,124,418,195
256,537,131,421,197
257,439,107,379,177
258,425,103,328,153
259,412,100,296,138
260,398,97,269,125
261,404,98,388,181
262,410,100,381,178
263,428,104,425,198
264,430,105,435,203
265,374,91,406,190
266,387,94,413,193
267,408,99,448,209
268,409,100,456,213
269,347,84,430,201
270,360,88,438,205
271,382,93,462,216
272,386,94,469,219
273,420,102,518,245
274,453,110,484,229
275,480,117,441,208
276,511,124,422,199
277,539,131,422,199
278,440,107,381,180
279,427,104,330,156
280,415,101,299,141
281,403,98,273,129
282,406,98,388,183
283,412,100,384,181
284,429,104,428,202
285,432,105,438,207
286,376,91,405,191
287,389,94,415,196
288,409,99,451,213
289,410,99,458,216
290,350,85,429,203
291,363,88,441,208
292,384,93,464,219
293,388,94,470,222
294,420,101,517,245
295,453,109,485,230
296,480,115,443,210
297,511,122,422,200
298,540,129,418,198
299,441,106,383,181
300,428,102,333,158
301,416,100,302,143
302,403,96,276,131
303,406,97,388,184
304,412,99,386,183
305,429,103,428,203
306,432,103,440,209
307,376,90,405,192
308,389,93,416,197
309,408,98,452,214
310,411,98,462,219
311,348,83,428,203
312,362,87,442,209
313,383,92,466,221
314,389,93,473,224
315,421,98,518,243
316,454,106,485,227
317,482,112,442,207
318,510,119,421,197
319,537,125,420,197
320,443,103,385,180
321,431,101,342,160
322,422,98,314,147
323,413,96,290,136
324,407,95,389,182
325,412,96,383,179
326,429,100,425,199
327,433,101,441,207
328,378,88,405,190
329,390,91,417,195
330,409,95,451,211
331,412,96,462,216
332,351,82,428,200
333,366,85,444,208
334,385,90,466,218
335,390,91,472,221
336,420,97,515,158
337,453,104,482,148
338,482,111,441,135
339,507,117,419,129
