,cx,cxROI,cy,cyROI
0,395,91,403,198
1,434,100,394,194
2,472,109,372,183
3,503,116,359,177
4,528,122,355,175
5,444,102,310,152
6,460,106,272,134
7,469,108,250,123
8,474,109,231,113
9,420,97,304,149
10,430,99,259,127
11,436,100,231,113
12,440,101,210,103
13,396,91,306,150
14,398,92,262,129
15,399,92,237,116
16,400,92,216,106
17,372,86,316,155
18,361,83,285,140
19,353,81,266,131
20,347,80,249,122
21,396,92,401,186
22,436,101,387,179
23,476,110,363,168
24,508,118,350,162
25,533,124,347,160
26,454,105,304,141
27,471,109,267,123
28,479,111,245,113
29,485,112,227,105
30,431,100,296,137
31,441,102,252,116
32,446,103,225,104
33,449,104,204,94
34,407,94,297,137
35,409,95,256,118
36,411,95,232,107
37,412,95,212,98
38,382,88,306,141
39,371,86,275,127
40,364,84,256,118
41,359,83,237,109
42,398,89,380,185
43,437,98,367,178
44,475,106,345,168
45,504,113,333,162
46,527,118,329,160
47,458,103,288,140
48,476,107,254,123
49,486,109,234,114
50,493,110,216,105
51,435,97,280,136
52,448,100,238,116
53,454,102,212,103
54,458,103,192,93
55,413,92,280,136
56,417,93,240,117
57,419,94,217,105
58,422,94,197,96
59,389,87,288,140
60,381,85,258,125
61,375,84,240,117
62,370,83,222,108
63,400,87,368,178
64,439,95,358,174
65,477,103,336,163
66,506,110,323,157
67,528,115,320,155
68,460,100,281,136
69,478,104,248,120
70,488,106,229,111
71,496,108,213,103
72,438,95,272,132
73,450,98,233,113
74,458,99,208,101
75,463,100,189,91
76,416,90,272,132
77,422,91,234,113
78,427,93,213,103
79,431,93,195,94
80,392,85,278,135
81,386,84,250,121
82,382,83,232,112
83,378,82,215,104
84,400,87,368,178
85,439,95,357,173
86,477,103,335,162
87,506,110,323,157
88,528,115,320,155
89,459,100,280,136
90,478,104,248,120
91,488,106,229,111
92,496,108,213,103
93,438,95,272,132
94,450,98,233,113
95,458,99,209,101
96,463,100,189,91
97,416,90,271,131
98,423,92,234,113
99,428,93,212,103
100,432,94,194,94
101,392,85,278,135
102,386,84,250,121
103,382,83,232,112
104,379,82,216,105
105,403,89,370,176
106,437,96,356,170
107,472,104,330,157
108,502,111,317,151
109,525,116,316,150
110,461,102,280,133
111,477,105,247,118
112,483,107,226,107
113,488,108,210,100
114,438,97,275,131
115,438,97,239,114
116,431,95,233,111
117,426,94,240,114
118,416,92,276,131
119,411,91,243,116
120,407,90,239,114
121,404,89,247,118
122,394,87,284,135
123,385,85,259,123
124,380,84,252,120
125,379,84,253,120
126,402,92,370,172
127,436,100,355,165
128,467,107,328,152
129,494,113,313,145
130,515,118,313,145
131,458,105,279,129
132,468,107,242,112
133,470,108,218,101
134,470,108,199,92
135,434,100,278,129
136,428,98,246,114
137,425,97,274,127
138,427,98,298,138
139,411,94,283,131
140,404,93,261,121
141,407,93,289,134
142,410,94,309,143
143,391,90,293,136
144,386,88,276,128
145,390,89,297,138
146,396,91,312,145
147,406,80,373,115
148,438,87,354,109
149,465,92,328,101
150,488,97,310,95
151,507,101,304,93
152,462,92,281,86
153,471,93,242,74
154,472,94,217,66
155,470,93,196,60
156,438,87,281,86
157,432,86,252,77
158,432,86,281,86
159,433,86,303,93
160,416,82,287,88
161,407,81,267,82
162,412,82,296,91
163,416,82,314,96
164,395,78,296,91
165,390,77,279,86
166,394,78,300,92
167,399,79,314,96
168,406,88,374,115
169,432,94,359,110
170,455,99,336,103
171,477,104,317,97
172,496,108,303,93
173,465,101,284,87
174,474,103,246,75
175,475,103,218,67
176,472,103,197,60
177,441,96,284,87
178,434,94,257,79
179,434,94,289,89
180,438,95,307,94
181,419,91,289,89
182,410,89,271,83
183,415,90,301,92
184,421,92,315,97
185,398,87,296,91
186,393,85,284,87
187,397,86,305,94
188,402,87,316,97
189,414,89,375,115
190,442,95,360,111
191,464,100,336,103
192,478,103,319,98
193,482,104,301,92
194,465,100,285,87
195,475,103,246,75
196,476,103,221,68
197,472,102,201,61
198,443,96,286,88
199,435,94,260,80
200,435,94,288,88
201,438,95,307,94
202,421,91,292,90
203,412,89,277,85
204,418,90,305,94
205,423,91,319,98
206,401,87,302,93
207,397,86,289,89
208,402,87,309,95
209,408,88,320,98
210,420,89,373,115
211,448,95,359,110
212,470,100,335,103
213,482,103,316,97
214,482,103,298,91
215,469,100,284,87
216,478,102,247,76
217,479,102,223,68
218,475,101,204,62
219,447,95,285,87
220,438,93,261,80
221,439,93,289,89
222,442,94,308,94
223,425,90,291,89
224,417,89,277,85
225,424,90,304,93
226,429,91,319,98
227,405,86,301,92
228,402,86,289,89
229,408,87,309,95
230,414,88,321,98
231,421,89,374,115
232,449,95,359,110
233,471,100,337,103
234,485,103,317,97
235,486,103,300,92
236,470,100,287,88
237,479,102,249,76
238,481,102,225,69
239,478,101,205,63
240,448,95,288,88
241,439,93,263,81
242,440,93,290,89
243,443,94,310,95
244,426,90,294,90
245,417,88,279,86
246,423,90,305,94
247,427,91,320,98
248,405,86,304,93
249,401,85,291,89
250,407,86,309,95
251,412,87,321,98
252,433,91,377,116
253,463,97,359,110
254,489,103,339,104
255,507,106,321,98
256,508,107,303,93
257,489,103,292,90
258,498,105,256,78
259,500,105,231,71
260,497,104,211,65
261,465,98,292,90
262,456,96,264,81
263,457,96,293,90
264,461,97,313,96
265,443,93,297,91
266,434,91,277,85
267,440,92,304,93
268,444,93,320,98
269,422,89,306,94
270,418,88,290,89
271,423,89,309,95
272,428,90,322,99
273,435,90,372,114
274,462,95,357,110
275,485,100,337,103
276,504,104,319,98
277,511,105,299,92
278,488,101,290,89
279,500,103,255,78
280,504,104,231,71
281,503,104,211,65
282,466,96,289,89
283,459,95,263,81
284,458,94,290,89
285,460,95,310,95
286,444,91,294,90
287,436,90,276,85
288,442,91,303,93
289,447,92,318,98
290,425,87,302,93
291,421,87,288,88
292,426,88,306,94
293,432,89,319,98
294,436,88,365,112
295,463,93,352,108
296,488,98,331,102
297,505,102,312,96
298,508,102,293,90
299,491,99,285,87
300,502,101,252,77
301,506,102,230,70
302,506,102,212,65
303,469,94,284,87
304,460,93,261,80
305,459,92,287,88
306,462,93,306,94
307,447,90,288,88
308,438,88,274,84
309,443,89,299,92
310,448,90,314,96
311,429,86,296,91
312,424,85,285,87
313,428,86,303,93
314,434,87,315,97
315,437,89,367,113
316,465,94,351,108
317,489,99,330,101
318,505,102,312,96
319,509,103,295,90
320,489,99,286,88
321,501,102,253,78
322,507,103,230,70
323,507,103,210,64
324,467,95,285,87
325,461,94,261,80
326,460,93,287,88
327,462,94,308,94
328,446,90,290,89
329,439,89,273,84
330,444,90,298,91
331,448,91,314,96
332,427,87,298,91
333,424,86,284,87
334,428,87,302,93
335,433,88,315,97
336,439,88,362,111
337,468,94,348,107
338,493,99,326,100
339,506,101,308,94
340,510,102,291,89
341,491,98,283,87
342,503,101,250,77
343,507,102,228,70
344,507,102,210,64
345,468,94,283,87
346,461,92,258,79
347,461,92,284,87
348,462,93,304,93
349,447,90,288,88
350,438,88,272,83
351,443,89,298,91
352,448,90,313,96
353,428,86,297,91
354,424,85,284,87
355,428,86,302,93
356,434,87,314,96
357,437,95,366,112
358,466,102,348,107
359,490,107,325,100
360,505,110,305,94
361,508,111,287,88
362,488,107,284,87
363,499,109,251,77
364,505,110,228,70
365,506,111,209,64
366,467,102,284,87
367,462,101,257,79
368,461,101,283,87
369,462,101,303,93
370,446,97,288,88
371,440,96,269,82
372,445,97,294,90
373,449,98,309,95
