,cx,cxROI,cy,cyROI
0,400,65,478,147
1,421,68,451,139
2,437,71,419,129
3,438,71,394,121
4,419,68,390,120
5,404,65,382,117
6,390,63,351,108
7,386,62,341,105
8,386,62,346,106
9,382,62,395,121
10,375,60,377,116
11,391,63,403,124
12,399,64,415,127
13,366,59,412,127
14,362,58,402,123
15,379,61,422,130
16,384,62,431,132
17,350,56,431,132
18,348,56,421,129
19,362,58,434,133
20,368,59,441,135
21,401,83,473,145
22,423,87,449,138
23,440,91,421,129
24,445,92,396,122
25,433,89,383,118
26,407,84,380,117
27,394,81,344,106
28,390,81,331,102
29,391,81,338,104
30,386,80,393,121
31,378,78,375,115
32,393,81,404,124
33,402,83,416,128
34,370,76,408,125
35,366,76,399,123
36,381,79,423,130
37,387,80,431,132
38,354,73,425,131
39,351,72,415,127
40,365,75,431,132
41,371,77,438,135
42,403,89,477,147
43,425,94,446,137
44,442,98,415,127
45,451,100,391,120
46,443,98,379,116
47,413,91,382,117
48,405,90,350,107
49,398,88,332,102
50,391,87,316,97
51,393,87,391,120
52,382,85,372,114
53,395,87,398,122
54,404,89,412,127
55,375,83,406,125
56,370,82,394,121
57,385,85,418,128
58,390,86,427,131
59,360,80,424,130
60,356,79,412,127
61,369,82,427,131
62,374,83,435,134
63,407,87,470,144
64,430,92,444,136
65,444,95,411,126
66,454,97,387,119
67,457,98,370,114
68,417,89,375,115
69,409,88,338,104
70,403,86,318,98
71,396,85,300,92
72,396,85,383,118
73,387,83,364,112
74,399,86,390,120
75,407,87,408,125
76,379,81,399,123
77,373,80,386,119
78,388,83,411,126
79,395,85,423,130
80,362,78,417,128
81,360,77,405,124
82,374,80,422,130
83,380,81,430,132
84,406,88,470,144
85,432,94,446,137
86,447,97,411,126
87,456,99,385,118
88,457,99,368,113
89,420,91,374,115
90,413,90,337,103
91,407,88,315,97
92,399,86,296,91
93,400,87,384,118
94,390,85,361,111
95,403,87,389,119
96,409,89,406,125
97,382,83,398,122
98,377,82,383,118
99,392,85,410,126
100,396,86,422,130
101,365,79,416,128
102,362,78,401,123
103,376,81,418,128
104,379,82,427,131
105,404,87,469,144
106,429,92,444,136
107,444,96,410,126
108,454,98,386,119
109,454,98,370,114
110,418,90,375,115
111,410,88,338,104
112,403,87,316,97
113,394,85,299,92
114,397,85,384,118
115,386,83,362,111
116,400,86,390,120
117,408,88,408,125
118,379,82,399,123
119,373,80,386,119
120,389,84,413,127
121,395,85,426,131
122,361,78,417,128
123,359,77,403,124
124,372,80,421,129
125,377,81,430,132
126,404,86,469,144
127,428,91,445,137
128,444,95,411,126
129,453,96,388,119
130,453,96,373,115
131,416,89,375,115
132,409,87,340,104
133,402,86,319,98
134,393,84,302,93
135,395,84,385,118
136,385,82,364,112
137,398,85,391,120
138,406,86,408,125
139,378,80,400,123
