,cx,cxROI,cy,cyROI
0,392,134,455,219
1,440,151,449,217
2,490,168,440,212
3,518,178,461,222
4,534,183,483,233
5,487,167,317,153
6,482,165,244,117
7,472,162,188,90
8,461,158,139,67
9,439,150,298,144
10,411,141,344,166
11,418,143,405,195
12,440,151,414,200
13,391,134,303,146
14,367,126,374,180
15,385,132,418,202
16,408,140,418,202
17,349,119,315,152
18,332,114,376,181
19,352,121,419,202
20,377,129,424,204
21,391,131,461,224
22,440,148,450,218
23,487,163,438,212
24,519,174,457,222
25,539,181,479,232
26,476,160,312,151
27,467,157,249,121
28,459,154,200,97
29,451,151,154,74
30,431,145,300,145
31,406,136,348,169
32,417,140,407,197
33,439,147,404,196
34,388,130,307,149
35,363,122,373,181
36,384,129,416,202
37,406,136,405,196
38,351,118,320,155
39,333,112,375,182
40,355,119,412,200
41,377,126,411,199
42,382,126,469,227
43,429,141,456,221
44,474,156,441,214
45,510,168,458,222
46,537,177,480,233
47,467,154,321,156
48,461,152,258,125
49,454,150,212,103
50,447,147,170,82
51,426,140,308,149
52,404,133,355,172
53,413,136,410,199
54,432,142,404,196
55,385,127,314,152
56,365,120,377,183
57,383,126,417,202
58,403,133,404,196
59,350,115,325,157
60,335,110,380,184
61,354,116,415,201
62,372,122,412,200
63,384,111,471,229
64,432,125,459,223
65,476,137,446,217
66,513,148,461,224
67,542,157,479,233
68,473,137,329,160
69,471,136,269,131
70,463,134,224,109
71,455,131,187,91
72,433,125,316,154
73,407,117,350,170
74,413,119,405,197
75,434,125,412,200
76,393,113,321,156
77,368,106,370,180
78,386,111,412,200
79,408,118,413,201
80,357,103,331,161
81,339,98,380,185
82,359,104,418,203
83,382,110,424,206
84,387,110,471,228
85,434,124,460,222
86,479,137,447,216
87,514,147,464,224
88,538,154,484,234
89,479,137,333,161
90,475,136,274,132
91,467,133,228,110
92,461,132,189,91
93,440,126,319,154
94,412,118,354,171
95,416,119,408,197
96,435,124,416,201
97,399,114,323,156
98,373,106,376,182
99,388,111,417,202
100,408,116,417,202
101,362,103,333,161
102,344,98,380,184
103,360,103,418,202
104,379,108,424,205
105,390,111,470,229
106,438,124,462,225
107,483,137,449,219
108,520,148,463,226
109,549,156,482,235
110,481,137,334,163
111,476,135,275,134
112,469,133,229,111
113,462,131,189,92
114,442,126,320,156
115,407,116,355,173
116,412,117,410,200
117,433,123,417,203
118,401,114,323,157
119,371,105,378,184
120,387,110,420,205
121,411,117,419,204
122,364,103,333,162
123,343,97,384,187
124,361,102,422,206
125,384,109,427,208
126,392,111,469,224
127,436,123,460,220
128,479,136,446,213
129,515,146,461,220
130,541,153,482,230
131,480,136,330,158
132,476,135,272,130
133,469,133,229,109
134,463,131,188,90
135,440,125,318,152
136,409,116,351,168
137,414,117,408,195
138,435,123,411,196
139,400,113,322,154
140,372,105,373,178
141,386,109,416,199
142,408,116,412,197
143,364,103,332,159
144,342,97,378,181
145,357,101,417,199
146,378,107,420,201
147,393,111,465,225
148,435,123,456,221
149,476,135,446,216
150,503,143,465,225
151,520,147,486,235
152,482,137,330,159
153,479,136,270,130
154,471,133,225,109
155,463,131,186,90
156,442,125,317,153
157,412,117,352,170
158,416,118,409,198
159,437,124,414,200
160,401,114,321,155
161,374,106,375,181
162,390,110,417,202
163,412,117,414,200
164,365,103,330,159
165,345,98,381,184
166,362,102,418,202
167,383,108,421,204
168,391,111,468,219
169,434,123,461,215
170,475,135,449,210
171,506,144,463,216
172,525,149,479,224
173,483,137,332,155
174,480,136,273,127
175,472,134,227,106
176,465,132,189,88
177,443,126,321,150
178,412,117,346,161
179,414,118,405,189
180,435,124,416,194
181,402,114,325,152
182,374,106,367,171
183,385,109,414,193
184,406,115,417,195
185,365,104,333,155
186,342,97,372,174
187,356,101,414,193
188,377,107,422,197
189,389,110,473,229
190,434,123,464,225
191,480,136,454,220
192,517,147,469,227
193,545,154,489,237
194,482,137,336,163
195,478,135,279,135
196,471,133,233,113
197,464,131,194,94
198,442,125,323,157
199,412,117,357,173
200,415,118,414,201
201,436,123,422,205
202,401,114,326,158
203,374,106,376,182
204,387,110,422,205
205,409,116,424,206
206,364,103,336,163
207,342,97,377,183
208,356,101,419,203
209,378,107,427,207
210,391,109,472,237
211,438,123,465,233
212,489,137,450,226
213,531,149,460,231
214,564,158,469,235
215,480,135,340,170
216,478,134,280,140
217,471,132,236,118
218,465,130,195,98
219,441,124,324,162
220,412,115,361,181
221,414,116,415,208
222,432,121,423,212
223,401,112,328,164
224,374,105,381,191
225,388,109,422,212
226,408,114,422,212
227,364,102,338,169
228,345,97,386,194
229,358,100,424,213
230,377,106,428,215
231,391,110,474,232
232,437,123,467,228
233,483,136,455,223
234,522,147,468,229
235,552,156,484,237
236,480,135,338,165
237,477,134,281,137
238,470,132,236,115
239,464,131,195,95
240,439,124,322,157
241,412,116,362,177
242,417,117,417,204
243,435,123,421,206
244,397,112,327,160
245,371,104,386,189
246,386,109,428,209
247,407,115,424,207
248,358,101,337,165
249,340,96,389,190
250,355,100,428,209
251,376,106,431,211
252,391,110,473,229
253,436,123,467,226
254,480,135,459,222
255,518,146,472,228
256,547,154,488,236
257,481,136,340,164
258,477,134,281,136
259,471,133,235,113
260,463,130,194,94
261,439,124,325,157
262,411,116,360,174
263,415,117,417,202
264,434,122,422,204
265,397,112,329,159
266,373,105,384,186
267,388,109,426,206
268,408,115,423,205
269,360,101,339,164
270,342,96,390,189
271,357,100,427,206
272,376,106,429,207
273,390,110,476,236
274,437,124,469,232
275,482,137,458,227
276,525,149,467,231
277,558,158,478,237
278,479,136,338,167
279,474,134,281,139
280,468,133,236,117
281,462,131,193,95
282,440,125,322,159
283,408,116,364,180
284,414,117,419,207
285,434,123,419,207
286,398,113,326,161
287,370,105,388,192
288,386,109,430,213
289,408,116,423,209
290,361,102,338,167
291,341,96,394,195
292,358,101,432,214
293,379,107,432,214
294,385,109,475,234
295,430,122,470,231
296,477,136,460,226
297,518,147,473,233
298,549,156,486,239
299,471,134,341,168
300,469,133,281,138
301,463,132,234,115
302,456,130,191,94
303,431,122,325,160
304,402,114,368,181
305,408,116,422,208
306,429,122,425,209
307,390,111,329,162
308,360,102,391,192
309,376,107,432,213
310,398,113,429,211
311,352,100,338,166
312,330,94,390,192
313,346,98,429,211
314,367,104,433,213
315,384,124,475,230
316,430,139,470,227
317,475,154,464,224
318,511,166,478,231
319,536,174,494,239
320,474,154,342,165
321,470,152,278,134
322,464,150,228,110
323,456,148,183,88
324,434,141,325,157
325,404,131,363,175
326,408,132,420,203
327,428,139,424,205
328,393,127,328,158
329,365,118,387,187
330,380,123,428,207
331,401,130,423,205
332,357,116,337,163
333,336,109,393,190
334,351,114,431,208
335,371,120,431,208
336,385,110,475,231
337,431,123,471,229
338,475,136,465,226
339,514,147,477,232
