,cx,cxROI,cy,cyROI
0,310,69,405,188
1,353,79,387,180
2,394,88,352,163
3,418,93,329,153
4,423,94,319,148
5,347,77,277,128
6,340,76,242,112
7,333,74,231,107
8,322,72,226,105
9,307,68,280,130
10,313,70,278,129
11,326,73,316,147
12,330,73,337,156
13,271,60,296,137
14,286,64,307,142
15,301,67,342,159
16,306,68,356,165
17,240,53,318,147
18,255,57,328,152
19,269,60,354,164
20,274,61,362,168
21,314,71,406,189
22,356,80,388,181
23,394,89,354,165
24,419,95,330,154
25,428,97,318,148
26,347,78,280,130
27,333,75,239,111
28,334,75,228,106
29,336,76,229,106
30,308,70,285,133
31,317,72,273,127
32,331,75,312,145
33,333,75,327,152
34,273,62,301,140
35,287,65,303,141
36,303,68,336,156
37,306,69,344,160
38,242,55,323,150
39,257,58,326,152
40,272,61,350,163
41,274,62,356,166
42,311,70,409,193
43,355,80,389,184
44,392,88,355,168
45,419,94,331,156
46,430,97,318,150
47,348,78,283,134
48,336,76,243,115
49,334,75,229,108
50,334,75,227,107
51,309,70,287,135
52,316,71,273,129
53,331,74,313,148
54,335,75,327,154
55,274,62,301,142
56,286,64,304,143
57,303,68,339,160
58,307,69,347,164
59,243,55,322,152
60,257,58,327,154
61,272,61,351,166
62,275,62,357,169
63,317,72,411,193
64,357,81,391,184
65,392,89,357,168
66,417,95,335,157
67,434,99,321,151
68,351,80,282,132
69,343,78,243,114
70,336,76,226,106
71,328,74,220,103
72,311,70,286,134
73,319,72,272,128
74,338,77,315,148
75,345,78,335,157
76,276,62,301,141
77,290,66,302,142
78,310,70,343,161
79,316,72,359,169
80,244,55,323,152
81,260,59,327,153
82,280,63,355,167
83,286,65,365,171
84,316,71,409,194
85,357,81,389,184
86,393,89,354,168
87,418,95,332,157
88,436,99,316,150
89,351,79,285,135
90,341,77,242,114
91,335,76,216,102
92,329,74,195,92
93,316,71,291,138
94,315,71,263,124
95,332,75,301,142
96,339,77,326,154
97,283,64,307,145
98,289,65,294,139
99,307,69,332,157
100,314,71,351,166
101,252,57,328,155
102,261,59,318,151
103,279,63,346,164
104,284,64,359,170
105,322,95,398,195
106,364,108,386,189
107,399,118,352,172
108,429,127,330,161
109,453,134,311,152
110,357,106,279,136
111,345,102,217,106
112,337,100,176,86
113,326,97,141,69
114,322,95,288,141
115,317,94,261,127
116,334,99,305,149
117,341,101,328,160
118,291,86,308,151
119,292,86,293,143
120,311,92,332,162
121,318,94,349,171
122,262,77,333,163
123,265,78,319,156
124,284,84,348,170
125,290,86,361,176
126,321,95,406,193
127,365,108,388,185
128,404,120,351,167
129,443,132,331,158
130,475,141,320,152
131,360,107,279,133
132,349,104,218,104
133,340,101,179,85
134,330,98,148,70
135,326,97,286,136
136,326,97,256,122
137,339,101,300,143
138,346,103,329,157
139,294,87,305,145
140,300,89,292,139
141,315,94,332,158
142,321,95,351,167
143,264,78,328,156
144,271,80,318,151
145,288,85,347,165
146,295,88,360,172
147,325,98,412,197
148,369,111,392,187
149,409,123,356,170
150,448,135,337,161
151,484,146,331,158
152,365,110,281,134
153,355,107,219,104
154,346,104,181,86
155,335,101,149,71
156,331,100,290,138
157,332,100,260,124
158,346,104,308,147
159,352,106,331,158
160,299,90,309,148
161,303,91,294,140
162,320,96,338,161
163,326,98,355,170
164,268,81,332,159
165,274,82,321,153
166,293,88,353,169
167,299,90,366,175
168,324,98,413,197
169,368,111,392,187
170,408,123,357,171
171,447,135,337,161
172,482,146,329,157
173,366,111,282,135
174,354,107,218,104
175,345,104,180,86
176,334,101,148,70
177,332,100,291,139
178,330,100,260,124
179,344,104,308,147
180,350,106,335,160
181,299,90,310,148
182,302,91,296,141
183,318,96,339,162
184,325,98,357,171
185,269,81,333,159
186,272,82,322,154
187,290,88,354,169
188,298,90,366,175
189,323,98,413,198
190,368,112,393,188
191,408,124,357,171
192,447,136,337,161
193,482,147,329,158
194,366,111,281,135
195,355,108,217,104
196,346,105,178,85
197,335,102,146,70
198,332,101,291,139
199,331,101,261,125
200,344,105,310,148
201,349,106,337,161
202,300,91,310,148
203,303,92,296,142
204,320,97,341,163
205,326,99,360,173
206,269,82,332,159
207,273,83,322,154
208,292,89,355,170
209,299,91,368,176
210,326,99,413,195
211,369,112,392,185
212,407,124,356,168
213,445,135,336,159
214,480,146,329,155
215,365,111,281,133
216,354,107,217,102
217,345,105,178,84
218,335,102,147,69
219,331,100,290,137
220,330,100,259,122
221,345,105,305,144
222,352,107,334,158
223,298,90,309,146
224,302,92,295,139
225,321,97,338,160
226,327,99,358,169
227,267,81,331,156
228,273,83,319,151
229,292,88,350,165
230,299,91,364,172
231,326,99,415,198
232,370,112,391,186
233,410,124,355,169
234,448,136,335,160
235,482,146,328,156
236,365,111,279,133
