,cx,cxROI,cy,cyROI
0,354,89,413,195
1,401,100,393,186
2,443,111,357,169
3,473,118,331,156
4,476,119,317,150
5,392,98,275,130
6,375,94,215,101
7,395,99,207,98
8,413,103,225,106
9,353,88,278,131
10,381,95,259,122
11,396,99,310,146
12,389,97,329,155
13,319,80,292,138
14,354,89,302,143
15,366,92,343,162
16,356,89,353,167
17,288,72,313,148
18,322,81,329,155
19,334,84,358,169
20,323,81,362,171
21,351,87,413,196
22,399,99,391,186
23,442,110,354,168
24,472,118,329,156
25,477,119,313,149
26,391,97,273,130
27,376,94,217,103
28,386,96,197,93
29,398,99,199,94
30,352,88,276,131
31,374,93,250,119
32,392,98,300,142
33,390,97,325,154
34,318,79,290,138
35,348,87,294,140
36,362,90,337,160
37,355,88,350,166
38,288,72,313,149
39,318,79,322,153
40,332,83,352,167
41,323,80,358,170
42,355,106,410,197
43,403,120,390,187
44,448,134,352,169
45,480,143,328,158
46,502,150,310,149
47,397,118,273,131
48,391,116,214,103
49,393,117,181,87
50,392,117,151,72
51,361,108,277,133
52,371,111,238,114
53,389,116,283,136
54,390,116,311,149
55,328,98,293,141
56,348,104,282,135
57,364,108,326,157
58,360,107,342,164
59,297,88,317,152
60,321,96,315,151
61,336,100,344,165
62,330,98,354,170
63,360,108,413,201
64,408,123,392,191
65,453,136,357,174
66,489,147,336,163
67,519,156,324,157
68,405,122,281,136
69,398,120,219,106
70,399,120,183,89
71,396,119,151,73
72,371,111,286,139
73,375,113,242,117
74,394,118,281,136
75,397,119,309,150
76,340,102,304,148
77,352,106,285,138
78,371,111,323,157
79,371,111,342,166
80,309,93,327,159
81,325,98,316,154
82,342,103,342,166
83,343,103,354,172
84,365,108,413,200
85,410,121,394,190
86,457,135,359,174
87,492,146,338,163
88,520,154,326,158
89,409,121,283,137
90,403,119,222,107
91,401,119,187,90
92,399,118,157,76
93,376,111,288,139
94,384,114,245,118
95,401,119,291,141
96,405,120,323,156
97,343,101,305,147
98,357,105,285,138
99,373,110,331,160
100,375,111,354,171
101,311,92,328,158
102,327,97,317,153
103,344,102,347,168
104,345,102,361,174
105,367,108,412,199
106,410,121,394,190
107,457,135,358,173
108,493,145,337,162
109,520,153,325,157
110,410,121,283,136
111,402,119,223,107
112,402,119,188,90
113,399,118,157,75
114,376,111,288,139
115,385,113,245,118
116,401,118,290,140
117,404,119,322,155
118,344,101,305,147
119,358,106,285,137
120,374,110,329,159
121,375,111,351,169
122,312,92,327,158
123,327,96,316,152
124,345,102,346,167
125,346,102,361,174
126,371,110,417,199
127,415,123,400,191
128,457,136,365,174
129,493,147,346,165
130,525,156,341,162
131,413,123,287,137
132,407,121,227,108
133,405,120,190,90
134,401,119,159,75
135,379,113,293,139
136,385,114,251,119
137,400,119,294,140
138,402,119,322,153
139,347,103,311,148
140,356,106,292,139
141,372,111,331,158
142,372,111,348,166
143,316,94,335,160
144,327,97,323,154
145,344,102,349,166
146,345,102,360,172
147,370,110,417,199
148,413,123,399,190
149,455,135,367,175
150,492,146,351,167
151,523,156,345,164
152,415,123,290,138
153,410,122,227,108
154,408,121,190,90
155,403,120,159,75
156,381,113,295,140
157,385,114,250,119
158,400,119,292,139
159,404,120,323,154
160,348,103,312,149
161,357,106,295,140
162,373,111,334,159
163,375,111,354,169
164,317,94,335,160
165,327,97,324,154
166,344,102,351,167
167,347,103,364,173
168,372,111,417,197
169,416,124,399,188
170,455,136,368,174
171,491,147,352,166
172,522,156,350,165
173,414,124,289,136
174,410,123,226,107
175,409,122,189,89
176,405,121,157,74
177,380,114,294,139
178,384,115,252,119
179,400,120,295,139
180,403,120,323,152
181,347,104,313,148
182,356,106,300,142
183,372,111,339,160
184,374,112,354,167
185,318,95,337,159
186,326,97,330,156
187,343,102,356,168
188,346,103,365,172
189,368,110,421,200
190,411,123,403,191
191,453,136,370,176
192,489,147,355,169
193,519,156,352,167
194,416,125,293,139
195,412,123,230,109
196,410,123,193,91
197,404,121,160,76
198,381,114,298,141
199,385,115,254,121
200,400,120,299,142
201,405,121,330,157
202,347,104,315,150
203,356,107,298,141
204,371,111,339,161
205,373,112,358,170
206,316,95,337,160
207,326,98,326,155
208,342,102,354,168
209,345,103,368,175
210,367,99,420,200
211,412,112,403,192
212,454,123,373,178
213,489,132,357,170
214,520,141,350,167
215,415,112,293,139
216,411,111,232,110
217,410,111,196,93
218,407,110,165,78
219,381,103,297,141
220,387,105,255,121
221,401,109,297,141
222,403,109,324,154
223,348,94,313,149
224,358,97,298,142
225,373,101,339,161
226,374,101,356,170
227,317,86,336,160
228,328,89,328,156
229,345,93,356,170
230,349,94,366,174
231,367,108,419,199
232,411,121,403,191
233,453,134,373,177
234,488,144,357,170
235,520,153,351,167
236,415,122,293,139
237,411,121,231,110
238,411,121,196,93
239,408,120,164,78
240,381,112,297,141
241,387,114,254,121
242,401,118,296,141
243,403,119,323,153
244,349,103,313,149
245,358,106,298,141
246,373,110,338,161
247,374,110,354,168
248,318,94,335,159
249,328,97,328,156
250,345,102,355,169
251,348,103,366,174
252,364,87,415,197
253,408,97,398,189
254,453,108,368,175
255,485,115,351,167
256,515,123,343,163
257,410,98,292,139
258,402,96,233,110
259,405,96,203,96
260,408,97,178,84
261,378,90,295,140
262,388,92,253,120
263,403,96,296,141
264,404,96,325,154
265,346,82,309,147
266,361,86,294,140
267,375,89,335,159
268,374,89,352,167
269,314,75,329,156
270,331,79,323,153
271,346,82,350,166
272,345,82,360,171
273,363,85,413,196
274,404,95,398,189
275,450,106,367,174
276,483,113,350,166
277,511,120,339,161
278,406,95,294,139
279,398,93,235,111
280,402,94,204,96
281,404,95,179,85
282,376,88,296,140
283,388,91,253,120
284,403,95,300,142
285,403,95,330,156
286,345,81,310,147
287,361,85,294,139
288,374,88,339,161
289,370,87,357,169
290,313,73,329,156
291,330,77,321,152
292,345,81,350,166
293,340,80,360,171
294,361,85,412,195
295,402,94,397,188
296,445,104,365,172
297,480,113,348,164
298,509,120,338,160
299,404,95,291,137
300,395,93,234,110
301,398,93,203,96
302,401,94,179,84
303,372,87,295,139
304,384,90,254,120
305,396,93,297,140
306,395,93,323,152
307,342,80,309,146
