,cx,cxROI,cy,cyROI
0,391,84,419,199
1,429,92,390,185
2,458,99,347,164
3,485,104,319,151
4,511,110,302,143
5,420,90,315,149
6,405,87,266,126
7,393,85,233,110
8,380,82,206,97
9,393,85,329,156
10,383,82,290,137
11,370,80,267,126
12,358,77,244,115
13,367,79,350,166
14,359,77,320,152
15,348,75,299,142
16,340,73,277,131
17,344,74,375,178
18,334,72,351,166
19,327,70,336,159
20,320,69,318,151
21,407,92,395,190
22,444,100,373,179
23,476,107,329,158
24,504,114,303,146
25,532,120,292,140
26,433,98,271,130
27,422,95,229,110
28,415,94,198,95
29,409,92,172,82
30,403,91,278,133
31,392,88,232,111
32,406,91,253,121
33,417,94,278,133
34,375,84,295,142
35,367,83,254,122
36,384,87,278,133
37,395,89,303,146
38,350,79,320,154
39,342,77,292,140
40,357,80,309,148
41,367,83,328,158
42,378,106,383,192
43,420,118,366,184
44,456,128,324,162
45,489,138,297,149
46,518,146,284,142
47,415,117,260,130
48,407,115,209,105
49,398,112,173,86
50,392,110,145,72
51,384,108,266,133
52,375,106,220,110
53,383,108,241,121
54,393,111,267,134
55,356,100,281,141
56,349,98,242,121
57,360,101,263,132
58,369,104,286,143
59,329,93,300,150
60,326,92,271,136
61,337,95,287,144
62,346,97,305,153
63,346,93,389,180
64,388,104,366,169
65,423,114,325,150
66,458,123,296,137
67,490,132,281,130
68,381,102,256,118
69,369,99,203,94
70,358,96,167,77
71,348,94,137,63
72,349,94,263,122
73,337,91,222,102
74,348,94,258,119
75,359,97,283,131
76,320,86,281,130
77,312,84,248,115
78,325,87,284,131
79,336,90,306,141
80,295,79,305,141
81,288,77,282,130
82,302,81,311,144
83,313,84,330,153
84,334,92,388,196
85,375,104,365,184
86,409,113,319,161
87,444,123,291,147
88,476,132,278,140
89,367,101,249,125
90,354,98,193,97
91,343,95,157,79
92,332,92,128,64
93,335,92,257,129
94,322,89,214,108
95,335,92,249,125
96,345,95,277,140
97,305,84,278,140
98,298,82,246,124
99,313,86,282,142
100,323,89,305,154
101,278,77,304,153
102,273,75,284,143
103,289,80,312,157
104,300,83,331,167
105,304,86,384,193
106,346,98,357,179
107,378,107,312,157
108,413,117,284,143
109,445,126,269,135
110,334,94,239,120
111,319,90,182,91
112,307,87,145,73
113,296,83,115,57
114,300,85,249,125
115,288,81,211,106
116,302,85,250,126
117,313,88,278,140
118,271,76,270,136
119,262,74,242,122
120,280,79,279,140
121,290,82,301,151
122,244,69,297,149
123,238,67,277,139
124,256,72,307,154
125,268,76,325,163
126,288,82,384,195
127,330,94,359,182
128,364,103,314,159
129,399,113,284,144
130,432,123,270,137
131,318,90,239,121
132,303,86,180,91
133,291,82,143,72
134,279,79,113,57
135,285,81,249,126
136,273,77,208,105
137,290,82,249,126
138,303,86,279,141
139,255,72,271,137
140,248,70,240,122
141,268,76,279,141
142,278,79,303,154
143,227,64,298,151
144,223,63,275,139
145,242,69,304,154
146,252,71,324,164
147,277,79,384,194
148,319,91,358,180
149,353,100,312,157
150,387,110,283,143
151,419,119,269,135
152,303,86,237,119
153,289,82,179,90
154,275,78,142,71
155,264,75,114,57
156,270,77,249,125
157,255,72,211,106
158,268,76,251,126
159,281,80,283,143
160,239,68,270,136
161,229,65,242,122
162,247,70,281,142
163,260,74,308,155
164,212,60,296,149
165,205,58,276,139
166,223,63,306,154
167,236,67,328,165
168,264,76,389,183
169,305,87,361,169
170,343,98,316,148
171,381,109,289,136
172,416,119,276,129
173,287,82,241,113
174,271,78,181,85
175,258,74,144,67
176,245,70,113,53
177,253,72,252,118
178,239,68,212,99
179,258,74,256,120
180,271,78,287,135
181,222,63,275,129
182,212,61,243,114
183,235,67,286,134
184,246,70,311,146
185,194,55,303,142
186,188,54,282,132
187,210,60,313,147
188,222,63,333,156
189,263,76,397,187
190,305,88,368,173
191,341,99,322,152
192,381,111,298,140
193,420,122,289,136
194,287,83,246,116
195,271,78,186,87
196,258,75,148,69
197,245,71,117,55
198,252,73,258,121
199,240,69,219,103
200,259,75,268,126
201,271,78,300,141
202,221,64,281,132
203,212,61,251,118
204,235,68,296,139
205,245,71,321,151
206,192,55,310,146
207,186,54,290,136
208,208,60,321,151
209,218,63,337,159
210,264,77,399,188
211,305,89,369,174
212,342,99,323,152
213,382,111,298,140
214,420,122,288,136
215,287,83,247,116
216,271,79,187,88
217,257,75,149,70
218,245,71,118,55
219,253,73,259,122
220,241,70,218,102
221,260,75,268,126
222,272,79,301,142
223,221,64,282,133
224,213,62,250,118
225,235,68,297,140
226,245,71,324,153
227,192,56,311,146
228,186,54,289,136
229,209,61,322,152
230,219,63,341,161
231,268,78,398,186
232,309,90,369,172
233,344,100,328,153
234,383,111,303,141
235,420,122,291,136
236,292,85,249,116
237,275,80,189,88
238,262,76,149,69
239,248,72,119,55
240,259,75,263,123
241,245,71,223,104
242,265,77,270,126
243,278,81,300,140
244,229,66,286,133
245,218,63,258,120
246,242,70,301,140
247,253,73,323,151
248,200,58,314,146
249,193,56,292,136
250,216,62,322,150
251,228,66,339,158
252,267,77,397,186
253,308,89,369,173
254,344,100,328,154
255,384,111,304,143
256,420,122,292,137
257,292,85,249,117
258,275,80,188,88
259,262,76,148,69
260,249,72,117,55
261,258,75,262,123
262,245,71,223,104
263,265,77,272,128
264,278,81,302,142
265,227,66,285,134
266,217,63,257,121
267,241,70,302,142
268,253,73,325,153
269,199,57,312,146
270,192,55,292,137
271,216,62,324,152
272,227,66,341,160
273,276,79,395,184
274,318,91,369,172
275,355,102,328,153
276,390,112,303,141
277,419,120,285,133
278,303,87,249,116
279,286,82,188,87
280,276,79,151,70
281,266,76,119,55
282,269,77,260,121
283,264,75,221,103
284,283,81,268,125
285,292,83,302,140
286,238,68,282,131
287,234,67,254,118
288,257,73,296,138
289,267,76,321,149
290,207,59,309,144
291,207,59,287,133
292,231,66,317,147
293,242,69,335,156
294,277,78,393,183
295,318,90,369,172
296,357,101,330,154
297,391,111,304,141
298,416,118,283,132
299,304,86,249,116
300,287,81,189,88
301,278,79,152,70
302,269,76,121,56
303,271,77,259,120
304,268,76,217,101
305,286,81,264,123
306,294,83,297,138
307,240,68,280,130
308,238,67,251,117
309,258,73,293,136
310,263,74,317,147
311,208,59,307,143
312,209,59,284,132
313,229,65,313,146
314,235,67,330,154
315,276,78,392,183
316,319,90,369,172
317,357,101,329,153
318,391,111,302,141
319,417,118,282,131
320,304,86,249,116
321,288,81,189,88
322,279,79,152,71
323,270,76,121,56
324,272,77,259,121
325,267,75,217,101
326,286,81,263,123
327,295,83,296,138
328,241,68,281,131
329,238,67,251,117
330,258,73,292,136
331,265,75,317,148
332,210,59,308,144
333,210,59,283,132
334,230,65,313,146
335,236,67,331,154
336,276,77,396,184
337,318,89,369,171
338,355,100,330,153
339,389,109,304,141
340,410,115,280,130
341,305,86,252,117
342,291,82,195,90
343,283,79,159,73
344,275,77,128,59
345,273,76,262,121
346,271,76,218,101
347,287,80,259,120
348,295,83,289,134
349,242,68,283,131
350,241,67,252,117
351,260,73,291,135
352,266,75,314,146
353,210,59,309,143
354,212,59,286,133
355,231,65,314,146
356,237,66,332,154
357,277,77,393,182
358,319,89,368,170
359,357,100,330,153
360,389,109,304,141
361,409,115,280,129
362,306,86,252,116
363,291,81,194,89
364,282,79,157,72
365,274,77,127,58
366,272,76,262,121
367,269,75,220,102
368,285,80,261,121
369,293,82,291,134
370,241,67,283,131
371,240,67,253,117
372,259,72,293,135
373,266,74,316,146
374,210,59,309,143
375,212,59,288,133
376,231,64,317,147
377,239,67,335,155
378,277,78,393,192
379,317,89,370,181
380,355,100,330,161
381,388,109,303,148
382,408,115,278,136
383,305,86,253,124
384,289,81,193,94
385,281,79,155,75
386,273,77,124,60
387,273,77,263,128
388,270,76,220,107
389,290,82,267,130
390,297,83,300,147
391,243,68,284,139
392,241,68,253,124
393,263,74,297,145
394,270,76,321,157
395,211,59,310,151
396,213,60,285,139
397,236,66,315,154
398,243,68,333,163
399,278,84,391,191
400,318,96,368,179
401,356,108,329,160
402,389,118,302,147
403,408,123,277,135
404,305,92,252,123
405,289,87,193,94
406,281,85,156,76
407,273,82,126,61
408,273,82,262,128
409,270,82,219,107
410,290,88,265,129
411,298,90,298,145
412,242,73,282,137
413,243,73,251,122
414,265,80,296,144
415,272,82,322,157
416,211,64,307,150
417,215,65,282,137
418,238,72,314,153
419,246,74,335,163
420,281,79,395,183
421,321,90,372,172
422,360,101,332,154
423,393,110,304,141
424,415,116,280,129
425,309,86,255,118
426,294,82,196,90
427,287,80,159,73
428,281,79,128,59
429,278,78,264,122
430,276,77,219,101
431,295,82,255,118
432,304,85,285,132
433,248,69,284,131
434,250,70,253,117
435,272,76,292,135
436,278,78,316,146
437,218,61,309,143
438,223,62,282,130
439,244,68,311,144
440,250,70,330,153
441,288,87,398,185
442,330,100,374,174
443,370,112,337,157
444,402,122,311,145
445,426,129,289,134
446,320,97,261,121
447,306,92,201,93
448,301,91,164,76
449,295,89,133,62
450,289,87,269,125
451,292,88,227,105
452,310,94,272,126
453,315,95,304,141
454,258,78,287,133
455,262,79,257,119
456,279,84,300,140
457,282,85,323,150
458,225,68,311,145
459,231,70,287,133
460,250,75,317,147
461,254,77,335,156
462,290,87,395,183
463,330,99,373,173
464,369,111,336,156
465,403,121,311,144
466,426,128,288,134
467,320,96,259,120
468,304,91,199,92
469,299,90,163,75
470,294,88,133,61
471,289,87,268,124
472,289,87,225,104
473,306,92,269,125
474,311,93,300,139
475,258,77,288,134
476,261,78,257,119
477,279,84,299,139
478,283,85,322,149
479,226,68,312,145
480,230,69,287,133
481,251,75,318,147
482,256,77,336,156
483,291,87,398,186
484,333,100,375,175
485,374,113,337,157
486,406,122,311,145
487,429,129,289,135
488,323,97,260,121
489,310,93,202,94
490,304,91,165,77
491,298,90,135,63
492,292,88,268,125
493,296,89,228,106
494,314,94,274,128
495,318,96,305,142
496,261,78,286,133
497,266,80,257,120
498,286,86,301,140
499,289,87,324,151
500,228,68,309,144
501,237,71,286,133
502,257,77,319,149
503,261,78,338,158
504,297,89,398,185
505,340,102,377,175
506,379,113,340,158
507,410,123,317,147
508,431,129,296,137
509,335,100,261,121
510,322,96,203,94
511,317,95,167,77
512,312,93,137,63
513,302,90,270,125
514,302,90,233,108
515,320,96,277,128
516,327,98,308,143
517,269,80,289,134
518,272,81,263,122
519,291,87,305,141
520,297,89,328,152
521,236,70,314,146
522,241,72,291,135
523,261,78,323,150
524,266,80,341,158
525,304,85,414,127
526,338,94,392,120
527,360,100,361,111
528,373,104,343,105
529,385,107,329,101
530,319,89,275,84
531,298,83,216,66
532,285,79,179,55
533,272,76,149,45
534,285,79,290,89
535,268,75,259,79
536,287,80,294,90
537,300,84,319,98
538,258,72,313,96
539,243,68,291,89
540,266,74,321,98
541,279,78,340,104
542,234,65,341,105
543,226,63,321,98
544,247,69,344,106
545,259,72,361,111
546,294,82,412,127
547,332,92,388,119
548,359,100,350,107
549,365,102,334,102
550,363,101,329,101
551,307,85,269,82
552,286,79,212,65
553,270,75,178,54
554,254,71,150,46
555,273,76,287,88
556,252,70,264,81
557,275,76,302,93
558,294,82,328,101
559,245,68,311,95
560,230,64,299,92
561,257,71,333,102
562,274,76,352,108
563,222,62,339,104
564,214,59,327,100
565,236,66,353,108
566,252,70,366,112
567,288,81,412,127
568,325,91,385,118
569,351,99,348,107
570,357,100,330,101
571,346,97,328,101
572,298,84,266,82
573,277,78,210,64
574,261,73,174,53
575,243,68,146,45
576,262,74,284,87
577,240,67,256,78
578,263,74,296,91
579,282,79,325,100
580,233,65,309,95
581,216,61,291,89
582,243,68,327,100
583,261,73,349,107
584,210,59,337,103
585,198,55,323,99
586,221,62,348,107
587,238,67,362,111
588,286,80,413,127
589,322,90,386,119
590,345,97,353,108
591,354,99,335,103
592,352,99,326,100
593,298,83,267,82
594,278,78,212,65
595,264,74,177,54
596,248,69,149,45
597,262,73,285,87
598,241,67,255,78
599,263,73,296,91
600,281,79,326,100
601,233,65,309,95
602,215,60,289,89
603,241,67,323,99
604,259,72,347,106
605,210,59,339,104
606,197,55,321,98
607,220,61,345,106
608,237,66,361,111
609,286,80,411,126
610,323,90,385,118
611,345,96,353,108
612,355,99,335,103
613,354,99,326,100
614,297,83,266,82
615,278,77,211,65
616,263,73,176,54
617,248,69,149,45
618,262,73,284,87
619,241,67,257,79
620,263,73,297,91
621,281,78,327,100
622,233,65,309,95
623,216,60,289,89
624,242,67,324,99
625,259,72,347,106
626,210,58,336,103
627,198,55,319,98
628,220,61,343,105
629,237,66,359,110
630,288,81,413,127
631,322,91,390,120
632,344,97,361,111
633,358,101,345,106
634,371,104,332,102
635,306,86,270,83
636,289,81,212,65
637,277,78,175,53
638,265,74,147,45
639,271,76,285,87
640,251,70,259,79
641,271,76,302,93
642,287,81,329,101
643,241,68,308,94
644,226,63,295,90
645,251,70,333,102
646,266,75,353,108
647,217,61,335,103
648,205,57,324,99
649,227,64,353,108
650,242,68,366,112
651,286,80,414,127
652,324,90,392,120
653,349,97,363,111
654,362,101,345,106
655,372,104,329,101
656,310,86,272,83
657,293,82,215,66
658,281,78,179,55
659,268,75,150,46
660,274,76,287,88
661,255,71,258,79
662,274,76,299,92
663,290,81,322,99
664,244,68,310,95
665,229,64,291,89
666,251,70,328,101
667,265,74,347,106
668,217,60,336,103
669,207,58,319,98
670,228,63,346,106
671,241,67,359,110
672,287,80,412,127
673,322,90,388,119
674,347,97,357,110
675,361,101,341,105
676,370,104,329,101
677,308,86,268,82
678,292,82,213,65
679,279,78,176,54
680,265,74,148,45
681,270,75,284,87
682,252,70,256,78
683,273,76,298,91
684,290,81,321,98
685,239,67,306,94
686,224,63,291,89
687,250,70,329,101
688,266,74,346,106
689,213,59,332,102
690,202,56,318,98
691,224,63,346,106
692,239,67,359,110
693,286,80,413,127
694,322,91,389,119
695,344,97,358,110
696,359,101,339,104
697,369,104,327,100
698,304,85,269,82
699,289,81,212,65
700,277,78,175,53
701,265,74,145,44
702,267,75,284,87
703,250,70,254,78
704,273,77,297,91
705,289,81,327,100
706,237,67,309,95
707,223,63,289,89
708,249,70,328,101
709,264,74,350,107
710,212,59,338,104
711,202,57,323,99
712,225,63,350,107
713,239,67,365,112
714,282,79,406,125
715,320,90,386,119
716,348,97,352,108
717,359,100,334,102
718,367,103,327,100
719,304,85,263,81
720,287,80,206,63
721,274,77,170,52
722,262,73,142,43
723,268,75,281,86
724,250,70,256,78
725,274,77,300,92
726,291,81,321,98
727,238,66,304,93
728,223,62,289,89
729,250,70,328,101
730,266,74,345,106
731,212,59,331,102
732,201,56,321,98
733,225,63,350,107
734,240,67,363,111
735,286,80,411,126
736,323,90,390,120
737,346,97,362,111
738,359,100,344,106
739,373,104,327,100
740,309,86,271,83
741,292,81,213,65
742,279,78,176,54
743,266,74,146,45
744,273,76,286,88
745,257,72,257,79
746,276,77,298,91
747,290,81,321,98
748,242,67,308,94
749,230,64,289,89
750,254,71,327,100
751,267,74,345,106
752,215,60,334,102
753,208,58,319,98
754,230,64,347,106
755,244,68,361,111
756,286,80,410,126
757,324,90,389,119
758,347,97,360,111
759,361,101,342,105
760,374,104,329,101
761,308,86,269,82
762,292,81,212,65
763,280,78,175,53
764,267,74,146,45
765,271,76,285,87
766,255,71,258,79
767,276,77,299,92
768,292,81,323,99
769,241,67,308,94
770,228,63,290,89
771,253,70,327,100
772,268,75,346,106
773,216,60,335,103
774,208,58,322,99
775,230,64,349,107
776,244,68,363,111
777,289,80,410,126
778,325,90,390,120
779,349,97,362,111
780,364,101,343,105
781,380,106,327,100
782,311,86,269,82
783,296,82,213,65
784,284,79,176,54
785,272,76,147,45
786,275,76,284,87
787,257,71,257,79
788,276,77,297,91
789,292,81,323,99
790,245,68,307,94
791,231,64,290,89
792,253,70,327,100
793,267,74,347,106
794,220,61,335,103
795,210,58,321,98
796,230,64,347,106
797,243,67,361,111
798,290,81,409,126
799,330,92,389,119
800,356,100,356,109
801,375,105,335,103
802,381,107,325,100
803,313,88,266,82
804,297,83,210,64
805,285,80,173,53
806,272,76,145,44
807,276,77,282,86
808,260,73,257,79
809,281,79,301,92
810,295,82,325,100
811,245,68,305,94
812,233,65,288,88
813,256,72,326,100
814,269,75,344,106
815,219,61,331,102
816,211,59,318,98
817,233,65,345,106
818,246,69,358,110
819,292,82,414,127
820,329,92,389,119
821,353,99,358,110
822,371,104,338,104
823,385,108,323,99
824,314,88,271,83
825,299,84,215,66
826,287,80,178,54
827,273,76,148,45
828,277,77,286,88
829,261,73,254,78
830,280,78,296,91
831,295,82,323,99
832,247,69,310,95
833,234,65,291,89
834,258,72,327,100
835,271,76,346,106
836,222,62,339,104
837,212,59,324,99
838,232,65,349,107
839,244,68,362,111
840,291,81,410,126
841,329,92,390,120
842,356,99,358,110
843,375,105,337,103
844,388,108,324,99
845,314,88,268,82
846,299,83,212,65
847,286,80,175,53
848,273,76,147,45
849,277,77,284,87
850,263,73,257,79
851,285,79,300,92
852,300,84,324,99
853,247,69,307,94
854,236,66,289,89
855,261,73,328,101
856,274,76,347,106
857,220,61,334,102
858,213,59,320,98
859,235,65,349,107
860,247,69,363,111
861,290,81,411,126
862,328,91,388,119
863,354,99,355,109
864,375,105,334,102
865,388,108,318,98
866,313,87,269,82
867,299,83,212,65
868,287,80,176,54
869,274,76,147,45
870,277,77,283,87
871,261,73,254,78
872,280,78,297,91
873,295,82,322,99
874,247,69,306,94
875,235,65,287,88
876,258,72,326,100
877,271,76,345,106
878,220,61,334,102
879,213,59,320,98
880,234,65,348,107
881,247,69,361,111
882,290,81,406,125
883,329,92,387,119
884,356,99,352,108
885,375,105,331,102
886,387,108,318,98
887,312,87,263,81
888,296,83,207,63
889,284,79,171,52
890,271,76,143,44
891,275,77,279,86
892,260,72,254,78
893,281,78,299,92
894,296,83,325,100
895,246,68,302,93
896,235,65,288,88
897,260,72,328,101
898,274,76,347,106
899,220,61,330,101
900,214,60,319,98
901,236,66,348,107
902,249,69,361,111
903,287,80,410,126
904,324,90,385,118
905,352,98,352,108
906,372,104,331,102
907,385,107,315,97
908,313,87,265,81
909,299,83,211,65
910,286,80,175,53
911,272,76,146,45
912,277,77,280,86
913,259,72,251,77
914,279,78,296,91
915,295,82,317,97
916,246,68,303,93
917,233,65,286,88
918,256,71,326,100
919,270,75,341,105
920,220,61,330,101
921,210,58,318,98
922,231,64,346,106
923,245,68,357,110
924,292,81,407,125
925,330,92,385,118
926,355,99,353,108
927,374,104,333,102
928,387,107,319,98
929,313,87,267,82
930,298,83,210,64
931,285,79,174,53
932,272,75,145,44
933,277,77,282,86
934,259,72,253,78
935,280,78,294,90
936,297,82,321,98
937,247,68,305,94
938,234,65,286,88
939,259,72,323,99
940,274,76,344,106
941,221,61,332,102
942,215,59,317,97
943,236,65,344,106
944,250,69,358,110
945,293,82,409,126
946,330,92,386,119
947,355,99,355,109
948,376,105,335,103
949,390,109,318,98
950,315,88,267,82
951,300,84,210,64
952,289,81,174,53
953,277,77,145,44
954,278,77,282,86
955,264,74,253,78
956,284,79,292,90
957,299,83,318,98
958,248,69,305,94
959,238,66,288,88
960,261,73,325,100
961,274,76,344,106
962,223,62,332,102
963,216,60,318,98
964,237,66,346,106
965,249,69,360,111
966,293,81,408,125
967,331,92,385,118
968,358,99,354,109
969,377,105,333,102
970,390,108,318,98
971,315,87,266,82
972,300,83,210,64
973,289,80,175,53
974,279,77,147,45
975,279,77,280,86
976,267,74,253,78
977,286,79,295,90
978,300,83,321,98
979,249,69,304,93
980,239,66,286,88
981,261,72,324,99
982,273,76,343,105
983,222,61,332,102
984,216,60,319,98
985,236,65,345,106
986,248,69,358,110
987,292,80,407,125
988,332,92,385,118
989,357,99,354,109
990,378,104,333,102
991,390,108,317,97
992,314,87,266,82
993,300,83,211,65
994,289,80,176,54
995,278,77,147,45
996,278,77,281,86
997,264,73,252,77
998,285,79,293,90
999,300,83,318,98
1000,249,69,305,94
1001,238,66,289,89
1002,262,72,326,100
1003,275,76,344,106
1004,224,62,334,102
1005,216,59,321,98
1006,237,65,347,106
1007,250,69,360,111
1008,291,80,408,125
1009,330,91,387,119
1010,357,98,354,109
1011,378,104,333,102
1012,394,108,316,97
1013,315,87,268,82
1014,302,83,213,65
1015,291,80,178,54
1016,280,77,149,45
1017,280,77,282,86
1018,265,73,251,77
1019,284,78,293,90
1020,299,82,320,98
1021,250,69,307,94
1022,240,66,288,88
1023,261,72,325,100
1024,274,75,344,106
1025,225,62,336,103
1026,218,60,323,99
1027,238,65,349,107
1028,249,68,362,111
1029,293,81,408,125
1030,330,91,387,119
1031,356,98,355,109
1032,377,104,333,102
1033,393,108,315,97
1034,315,87,268,82
1035,302,83,213,65
1036,291,80,177,54
1037,279,77,148,45
1038,280,77,282,86
1039,267,74,252,77
1040,286,79,294,90
1041,300,83,319,98
1042,251,69,306,94
1043,240,66,287,88
1044,262,72,324,99
1045,275,76,342,105
1046,225,62,336,103
1047,218,60,322,99
1048,238,66,348,107
1049,250,69,360,111
1050,292,80,409,126
1051,330,91,387,119
1052,357,98,354,109
1053,379,104,333,102
1054,394,108,318,98
1055,318,87,269,82
1056,304,84,214,65
1057,293,81,179,55
1058,282,77,150,46
1059,282,77,282,86
1060,268,74,253,78
1061,288,79,295,90
1062,302,83,320,98
1063,252,69,306,94
1064,241,66,288,88
1065,264,73,327,100
1066,276,76,345,106
1067,226,62,335,103
1068,219,60,321,98
1069,239,66,349,107
1070,251,69,363,111
1071,295,81,408,125
1072,333,92,385,118
1073,360,99,354,109
1074,382,105,333,102
1075,397,110,315,97
1076,318,88,270,83
1077,305,84,213,65
1078,295,81,177,54
1079,283,78,147,45
1080,283,78,283,87
1081,270,74,255,78
1082,289,80,296,91
1083,303,84,322,99
1084,253,70,305,94
1085,243,67,288,88
1086,265,73,324,99
1087,277,76,342,105
1088,226,62,332,102
1089,220,61,319,98
1090,240,66,344,106
1091,252,69,357,110
1092,298,82,407,125
1093,333,92,386,119
1094,360,100,354,109
1095,382,106,333,102
1096,399,110,318,98
1097,321,89,268,82
1098,307,85,211,65
1099,297,82,175,53
1100,285,79,146,45
1101,286,79,282,86
1102,275,76,254,78
1103,295,82,299,92
1104,307,85,324,99
1105,256,71,305,94
1106,247,68,286,88
1107,270,75,326,100
1108,280,77,343,105
1109,228,63,333,102
1110,222,61,318,98
1111,244,67,346,106
1112,255,70,358,110
1113,298,82,412,127
1114,336,92,389,119
1115,363,100,355,109
1116,385,106,334,102
1117,400,110,317,97
1118,322,89,271,83
1119,310,85,217,66
1120,300,82,182,56
1121,289,79,153,47
1122,286,79,284,87
1123,274,75,254,78
1124,293,81,297,91
1125,308,85,325,100
1126,256,70,308,94
