,cx,cxROI,cy,cyROI
0,396,91,398,190
1,438,100,401,192
2,485,111,396,189
3,519,119,392,187
4,517,119,389,186
5,491,113,294,140
6,500,115,250,119
7,498,114,227,108
8,492,113,217,103
9,456,105,281,134
10,437,100,279,133
11,432,99,328,157
12,443,102,342,163
13,420,96,277,132
14,400,92,290,138
15,402,92,333,159
16,412,94,342,163
17,384,88,278,133
18,369,85,293,140
19,373,85,328,157
20,384,88,339,162
21,397,92,399,189
22,438,102,399,189
23,481,112,392,186
24,517,120,390,185
25,516,120,386,183
26,490,114,293,139
27,499,116,249,118
28,499,116,224,106
29,493,115,212,100
30,454,106,279,132
31,437,102,281,133
32,431,100,330,156
33,442,103,340,161
34,418,97,276,131
35,398,92,293,139
36,402,93,334,158
37,414,96,340,161
38,383,89,279,132
39,367,85,300,142
40,373,87,333,158
41,385,89,341,161
42,406,100,392,182
43,446,110,392,182
44,487,120,383,178
45,519,128,382,177
46,531,131,377,175
47,490,121,286,133
48,504,124,235,109
49,508,125,199,92
50,509,126,169,78
51,454,112,276,128
52,448,110,270,125
53,442,109,316,147
54,444,109,341,158
55,417,103,276,128
56,410,101,281,130
57,412,102,325,151
58,417,103,346,160
59,383,94,282,131
60,378,93,289,134
61,382,94,324,150
62,390,96,341,158
63,413,108,387,191
64,452,118,386,190
65,490,128,372,183
66,521,136,374,184
67,547,143,378,186
68,494,129,278,137
69,509,133,218,107
70,514,134,176,87
71,516,135,141,69
72,458,119,274,135
73,452,118,259,128
74,445,116,308,152
75,447,116,335,165
76,423,110,276,136
77,415,108,272,134
78,417,109,317,156
79,422,110,338,167
80,389,101,282,139
81,386,101,274,135
82,389,101,306,151
83,393,102,322,159
84,412,108,390,182
85,454,119,387,180
86,494,130,371,173
87,526,138,370,172
88,552,145,380,177
89,495,130,278,129
90,510,134,218,101
91,515,135,177,82
92,515,135,143,66
93,458,120,276,128
94,453,119,256,119
95,448,117,306,142
96,449,118,334,155
97,422,111,278,129
98,415,109,268,125
99,418,110,317,147
100,423,111,340,158
101,387,101,285,133
102,387,101,271,126
103,391,102,305,142
104,395,103,321,149
105,413,109,393,187
106,457,121,388,184
107,500,132,370,176
108,534,141,372,177
109,558,147,390,185
110,493,130,278,132
111,506,134,218,103
112,510,135,178,84
113,511,135,145,69
114,456,120,276,131
115,450,119,258,122
116,446,118,307,146
117,448,118,332,158
118,421,111,279,132
119,414,109,270,128
120,418,110,317,151
121,423,112,338,161
122,388,102,287,136
123,385,101,277,131
124,392,103,312,148
125,398,105,330,157
126,409,108,396,190
127,455,121,391,187
128,497,132,372,178
129,533,141,374,179
130,556,148,392,188
131,488,130,280,134
132,499,132,219,105
133,503,134,179,86
134,503,134,146,70
135,451,120,278,133
136,442,117,258,123
137,440,117,308,148
138,443,118,334,160
139,416,110,282,135
140,407,108,273,131
141,413,110,321,154
142,419,111,342,164
143,385,102,290,139
144,380,101,283,135
145,387,103,319,153
146,395,105,336,161
147,406,108,400,192
148,452,120,394,189
149,495,132,373,179
150,530,141,374,179
151,554,148,393,188
152,485,129,283,135
153,496,132,222,106
154,501,133,182,87
155,500,133,148,71
156,449,119,281,135
157,440,117,261,125
158,439,117,310,148
159,442,118,336,161
160,414,110,285,136
161,407,108,276,132
162,412,110,322,154
163,418,111,344,165
164,383,102,293,140
165,380,101,285,136
166,387,103,321,154
167,393,105,338,162
168,405,107,403,192
169,451,120,397,189
170,492,131,375,179
171,527,140,376,179
172,551,146,396,189
173,483,128,287,137
174,494,131,226,107
175,498,132,186,88
176,498,132,153,73
177,447,119,284,135
178,439,116,265,126
179,437,116,313,149
180,440,117,340,162
181,413,110,288,137
182,404,107,278,132
183,410,109,324,154
184,416,110,347,165
185,382,101,297,141
186,376,100,289,138
187,384,102,324,154
188,392,104,343,163
189,405,107,404,194
190,451,119,398,191
191,493,130,377,181
192,529,140,379,182
193,552,146,398,191
194,484,128,288,138
195,494,131,227,109
196,499,132,188,90
197,499,132,154,74
198,447,118,286,137
199,439,116,265,127
200,437,116,313,150
201,441,117,340,163
202,413,109,291,139
203,404,107,280,134
204,410,108,326,156
205,417,110,348,167
206,382,101,299,143
207,377,100,291,139
208,385,102,326,156
209,393,104,344,165
210,409,108,407,193
211,453,120,401,190
212,494,131,382,181
213,529,140,384,182
214,553,146,402,190
215,486,129,292,138
216,497,132,231,109
217,501,133,191,90
218,502,133,159,75
219,450,119,289,137
220,440,116,269,127
221,438,116,317,150
222,442,117,344,163
223,416,110,293,139
224,405,107,284,134
225,411,109,330,156
226,419,111,352,167
227,385,102,301,142
228,378,100,294,139
229,385,102,329,156
230,394,104,347,164
231,406,108,411,195
232,450,119,404,192
233,492,131,385,183
234,527,140,390,185
235,550,146,410,195
236,481,128,293,139
237,492,131,233,110
238,496,132,194,92
239,496,132,162,77
240,444,118,291,138
241,434,115,272,129
242,432,115,319,151
243,435,115,348,165
244,410,109,296,141
245,400,106,289,137
246,406,108,334,159
247,414,110,358,170
248,380,101,307,146
249,373,99,301,143
250,381,101,336,160
251,390,103,355,169
252,405,107,412,196
253,450,119,405,192
254,490,130,388,184
255,526,140,392,186
256,548,145,411,195
257,481,128,296,141
258,491,130,236,112
259,494,131,195,92
260,494,131,163,77
261,443,118,295,140
262,431,114,272,129
263,430,114,319,151
264,436,116,346,164
265,409,108,301,143
266,397,105,289,137
267,404,107,335,159
268,414,110,357,170
269,380,101,311,148
270,370,98,303,144
271,379,100,337,160
272,390,103,356,169
273,405,107,415,198
274,449,119,407,195
275,491,130,390,186
276,528,140,397,190
277,551,146,414,198
278,479,127,299,143
279,489,129,239,114
280,492,130,199,95
281,492,130,166,79
282,443,117,297,142
283,432,114,280,134
284,431,114,328,157
285,437,116,354,169
286,409,108,302,144
287,398,105,294,140
288,405,107,339,162
289,414,109,360,172
290,378,100,310,148
291,370,98,306,146
292,380,100,341,163
293,390,103,357,171
294,406,107,417,200
295,450,119,410,197
296,493,130,393,189
297,531,140,400,192
298,555,146,416,200
299,483,127,302,145
300,493,130,242,116
301,497,131,202,97
302,496,131,168,80
303,447,118,300,144
304,435,115,282,135
305,433,114,329,158
306,438,116,354,170
307,414,109,305,146
308,402,106,297,143
309,408,108,341,164
310,416,110,362,174
311,383,101,313,150
312,375,99,308,148
313,383,101,342,164
314,392,103,358,172
315,410,108,416,198
316,454,120,410,195
317,497,132,393,187
318,532,141,399,190
319,554,147,417,199
320,485,128,301,143
321,495,131,240,114
322,498,132,200,95
323,498,132,168,80
324,447,118,300,143
325,439,116,281,134
326,437,116,329,157
327,441,117,354,169
328,414,109,305,145
329,405,107,297,141
330,411,109,341,162
331,418,111,362,172
332,383,101,314,150
333,378,100,308,147
334,385,102,342,163
335,393,104,359,171
336,411,108,414,198
337,455,120,408,196
338,499,132,391,187
339,535,141,398,191
340,558,147,413,198
341,487,128,299,143
342,498,131,238,114
343,501,132,199,95
344,501,132,166,79
345,450,119,297,142
346,443,117,280,134
347,442,117,328,157
348,445,117,353,169
349,416,110,301,144
350,409,108,295,141
351,415,109,341,163
352,422,111,361,173
353,386,102,308,148
354,383,101,304,146
355,390,103,340,163
356,397,105,356,171
357,413,109,414,197
358,456,121,408,194
359,498,132,390,185
360,534,141,396,188
361,558,148,414,197
362,489,129,298,141
363,499,132,237,112
364,502,133,198,94
365,501,133,166,79
366,452,120,296,141
367,443,117,279,132
368,441,117,325,154
369,446,118,347,165
370,419,111,300,142
371,410,108,294,140
372,416,110,338,161
373,423,112,357,170
374,389,103,308,146
375,384,102,303,144
376,391,103,338,161
377,398,105,354,168
378,413,109,412,199
379,458,120,407,196
380,504,133,390,188
381,539,142,395,190
382,561,148,412,199
383,490,129,298,144
384,501,132,237,114
385,504,133,198,95
386,505,133,167,80
387,453,119,295,142
388,445,117,282,136
389,444,117,327,158
390,448,118,351,169
391,419,110,299,144
392,411,108,295,142
393,418,110,339,163
394,425,112,360,174
395,388,102,306,147
396,385,101,304,146
397,392,103,339,163
398,399,105,356,172
399,412,108,413,197
400,457,120,407,194
401,499,131,389,185
402,534,141,395,188
403,558,147,413,197
404,489,129,299,142
405,501,132,238,113
406,505,133,199,95
407,505,133,166,79
408,453,119,296,141
409,445,117,280,133
410,443,116,328,156
411,445,117,353,168
412,420,110,299,142
413,412,108,295,140
414,417,110,340,162
415,423,111,361,172
416,389,102,305,145
417,386,101,301,143
418,392,103,336,160
419,399,105,354,169
420,415,109,413,199
421,460,121,406,196
422,505,133,388,187
423,541,142,393,189
424,562,148,414,200
425,491,129,298,144
426,502,132,238,115
427,506,133,199,96
428,507,133,167,80
429,455,120,295,142
430,449,118,280,135
431,446,117,327,158
432,448,118,349,168
433,421,111,299,144
434,414,109,294,142
435,420,110,338,163
436,425,112,358,173
437,390,102,306,147
438,387,102,301,145
439,394,104,336,162
440,400,105,352,170
441,417,109,410,195
442,461,121,404,193
443,505,132,386,184
444,539,141,393,187
445,561,147,413,197
446,492,129,297,141
447,504,132,236,112
448,507,133,197,94
449,508,133,165,78
450,456,120,294,140
451,451,118,280,133
452,449,118,325,155
453,450,118,349,166
454,422,111,298,142
455,418,110,293,139
456,422,111,337,161
457,427,112,358,171
458,390,102,305,145
459,390,102,299,142
460,397,104,334,159
461,402,105,351,167
462,415,108,410,197
463,459,120,405,194
464,503,131,387,185
465,539,141,392,188
466,563,147,411,197
467,492,128,298,143
468,504,131,238,114
469,508,132,199,95
470,508,132,167,80
471,456,119,294,141
472,452,118,280,134
473,449,117,325,156
474,450,117,348,167
475,423,110,297,142
476,417,109,293,140
477,422,110,337,161
478,427,111,356,171
479,391,102,303,145
480,390,102,298,143
481,396,103,332,159
482,401,104,349,167
483,418,109,411,195
484,460,120,405,192
485,504,132,386,183
486,539,141,392,186
487,561,147,412,196
488,493,129,298,141
489,505,132,237,112
490,509,133,199,94
491,509,133,167,79
492,457,119,294,140
493,450,118,282,134
494,447,117,328,156
495,449,117,352,167
496,423,111,297,141
497,417,109,293,139
498,421,110,338,161
499,427,112,359,171
500,392,102,305,145
501,389,102,301,143
502,395,103,336,160
503,401,105,353,168
504,416,108,412,197
505,459,120,406,194
506,504,131,389,186
507,539,141,394,188
508,564,147,413,197
509,494,129,299,143
510,505,132,240,115
511,508,132,201,96
512,508,132,168,80
513,458,119,296,141
514,451,118,282,135
515,448,117,330,158
516,452,118,350,167
517,424,110,299,143
518,416,108,294,140
519,422,110,340,162
520,428,112,358,171
521,392,102,305,146
522,389,101,300,143
523,396,103,336,161
524,402,105,352,168
525,418,108,409,196
526,461,119,403,193
527,507,131,387,185
528,542,141,392,188
529,564,146,413,198
530,493,128,299,143
531,506,131,238,114
532,510,132,200,96
533,509,132,167,80
534,456,118,296,142
535,453,117,281,135
