,cx,cxROI,cy,cyROI
0,416,90,416,128
1,456,99,391,120
2,493,107,350,107
3,514,111,319,98
4,496,107,307,94
5,449,97,262,80
6,433,94,212,65
7,433,94,200,61
8,430,93,204,62
9,407,88,264,81
10,419,91,267,82
11,437,94,316,97
12,438,95,330,101
13,373,81,281,86
14,396,86,309,95
15,414,89,348,107
16,413,89,355,109
17,344,74,307,94
18,370,80,340,104
19,387,84,366,112
20,386,83,366,112
21,412,112,414,127
22,453,123,387,119
23,491,134,347,106
24,513,140,316,97
25,498,136,305,94
26,447,122,263,81
27,434,118,217,66
28,427,116,188,57
29,417,114,162,49
30,404,110,264,81
31,411,112,266,82
32,431,117,315,97
33,438,119,330,101
34,369,100,282,86
35,387,105,307,94
36,408,111,345,106
37,412,112,352,108
38,340,92,307,94
39,362,98,335,103
40,382,104,361,111
41,386,105,363,111
42,414,117,414,127
43,452,127,389,119
44,487,137,351,108
45,512,144,321,98
46,510,144,306,94
47,448,126,264,81
48,432,122,211,65
49,422,119,176,54
50,409,115,145,44
51,406,114,267,82
52,416,117,266,82
53,436,123,317,97
54,440,124,330,101
55,372,105,284,87
56,391,110,306,94
57,412,116,346,106
58,413,116,352,108
59,342,96,310,95
60,364,102,335,103
61,383,108,362,111
62,385,108,365,112
63,419,121,417,128
64,457,132,394,121
65,489,141,357,110
66,514,148,331,102
67,529,152,312,96
68,453,130,268,82
69,438,126,209,64
70,427,123,171,52
71,414,119,139,42
72,413,119,270,83
73,421,121,272,83
74,439,126,323,99
75,443,128,339,104
76,379,109,287,88
77,397,114,311,95
78,417,120,353,108
79,421,121,361,111
80,349,100,311,95
81,370,106,337,103
82,390,112,366,112
83,394,113,371,114
84,419,122,419,129
85,458,134,392,120
86,491,143,357,110
87,516,151,332,102
88,530,155,313,96
89,458,134,268,82
90,442,129,206,63
91,430,125,168,51
92,415,121,136,41
93,418,122,273,84
94,420,123,270,83
95,438,128,323,99
96,446,130,340,104
97,384,112,289,89
98,396,116,306,94
99,417,122,348,107
100,424,124,359,110
101,354,103,313,96
102,369,108,331,102
103,391,114,361,111
104,400,117,368,113
105,416,123,426,198
106,456,135,397,185
107,488,144,362,168
108,515,152,335,156
109,530,156,315,147
110,458,135,271,126
111,442,130,210,98
112,429,127,171,79
113,414,122,138,64
114,418,123,273,127
115,423,125,275,128
116,439,129,328,153
117,446,132,342,159
118,383,113,289,134
119,397,117,311,145
120,417,123,352,164
121,423,125,358,167
122,353,104,312,145
123,369,109,336,156
124,389,115,365,170
125,396,117,370,172
126,417,123,427,199
127,458,135,397,185
128,490,145,361,168
129,516,153,335,156
130,531,157,316,147
131,458,135,271,126
132,441,130,210,98
133,428,127,171,79
134,412,122,138,64
135,418,124,275,128
136,423,125,275,128
137,440,130,329,153
138,445,132,341,159
139,383,113,292,136
140,398,118,311,145
141,418,124,354,165
142,422,125,359,167
143,353,104,316,147
144,370,109,338,157
145,390,115,368,171
146,395,117,371,173
147,418,123,433,201
148,459,135,400,186
149,490,145,367,170
150,517,153,339,157
151,531,157,321,149
152,458,135,277,128
153,443,131,215,100
154,430,127,178,82
155,415,122,146,67
156,419,124,282,131
157,422,124,279,129
158,440,130,334,155
159,447,132,347,161
160,385,113,298,138
161,395,116,311,144
162,416,123,356,165
163,423,125,364,169
164,355,105,323,150
165,366,108,339,157
166,388,114,369,171
167,396,117,377,175
168,418,122,431,200
169,459,134,403,187
170,491,144,367,170
171,518,152,340,158
172,531,155,322,149
173,459,134,279,129
174,441,129,217,100
175,427,125,179,83
176,410,120,147,68
177,420,123,284,132
178,420,123,277,128
179,440,129,331,154
180,448,131,346,160
181,386,113,300,139
182,395,116,311,144
183,418,122,355,165
184,424,124,366,170
185,355,104,323,150
186,370,108,338,157
187,392,115,368,171
188,399,117,376,174
189,419,123,434,133
190,460,135,402,123
191,493,144,367,113
192,520,152,341,105
193,530,155,324,99
194,459,134,279,86
195,444,130,219,67
196,431,126,182,56
197,415,121,150,46
198,420,123,284,87
199,421,123,280,86
200,440,129,334,102
201,448,131,350,107
202,385,113,301,92
203,396,116,315,97
204,419,123,359,110
205,424,124,368,113
206,355,104,325,100
207,370,108,342,105
208,392,115,372,114
209,399,117,379,116
210,422,122,430,132
211,461,133,404,124
212,493,143,366,112
213,518,150,338,104
214,533,154,316,97
215,461,133,277,85
216,444,129,218,67
217,433,125,182,56
218,418,121,151,46
219,421,122,282,86
220,425,123,276,85
221,444,129,329,101
222,448,130,343,105
223,387,112,298,91
224,399,115,314,96
225,420,122,357,110
226,424,123,364,112
227,355,103,321,98
228,373,108,340,104
229,392,113,371,114
230,397,115,376,115
231,424,123,430,132
232,462,134,399,123
233,494,143,364,112
234,521,151,338,104
235,533,154,324,99
236,463,134,276,85
237,446,129,218,67
238,435,126,182,56
239,421,122,152,46
240,422,122,281,86
241,422,122,276,85
242,441,128,329,101
243,449,130,344,106
244,387,112,297,91
245,399,115,316,97
246,420,122,357,110
247,427,124,365,112
248,357,103,320,98
249,373,108,344,106
250,393,114,372,114
251,401,116,376,115
252,427,123,427,131
253,468,134,395,121
254,501,144,361,111
255,527,151,335,103
256,537,154,318,98
257,467,134,277,85
258,451,130,218,67
259,440,126,182,56
260,426,122,152,46
261,427,123,281,86
262,429,123,275,84
263,447,128,327,100
264,453,130,343,105
265,392,113,297,91
266,405,116,312,96
267,425,122,355,109
268,428,123,362,111
269,361,104,320,98
270,377,108,341,105
271,397,114,370,114
272,401,115,374,115
273,428,123,427,131
274,468,135,396,122
275,501,144,362,111
276,526,152,337,103
277,538,155,319,98
278,468,135,280,86
279,453,130,218,67
280,443,128,181,55
281,429,124,151,46
282,428,123,285,87
283,430,124,276,85
284,448,129,329,101
285,455,131,346,106
286,393,113,301,92
287,404,116,312,96
288,426,123,355,109
289,430,124,366,112
290,362,104,324,99
291,377,108,340,104
292,398,115,369,113
293,405,117,376,115
294,426,124,432,133
295,468,136,402,123
296,502,146,365,112
297,529,154,338,104
298,537,156,321,98
299,470,136,282,86
300,455,132,221,68
301,446,129,183,56
302,434,126,153,47
303,429,125,286,88
304,433,126,275,84
305,449,130,330,101
306,453,132,348,107
307,395,115,302,93
308,406,118,311,95
309,426,124,355,109
310,429,125,365,112
311,363,105,325,100
312,379,110,341,105
313,399,116,370,114
314,404,117,376,115
315,429,125,432,133
316,469,136,399,123
317,501,145,366,112
318,526,153,340,104
319,538,156,319,98
320,471,137,281,86
321,455,132,220,67
322,445,129,183,56
323,432,125,152,46
324,430,125,286,88
325,435,126,275,84
326,452,131,331,102
327,456,132,347,106
328,396,115,301,92
329,408,118,312,96
330,428,124,356,109
331,430,125,363,111
332,365,106,324,99
333,381,111,342,105
334,401,116,371,114
335,405,118,374,115
336,426,135,433,202
337,467,148,400,187
338,499,158,367,171
339,526,167,340,159
340,541,172,321,150
341,471,149,282,131
342,455,144,219,102
343,445,141,181,84
344,431,137,150,70
345,431,137,287,134
346,434,137,276,129
347,452,143,331,154
348,456,144,346,161
349,397,126,302,141
350,406,129,310,145
351,428,136,354,165
352,432,137,363,169
353,366,116,324,151
354,379,120,339,158
355,401,127,368,172
356,408,129,375,175
357,429,134,430,132
358,468,146,403,124
359,499,156,368,113
360,525,164,342,105
361,539,168,320,98
362,470,147,280,86
363,454,142,220,67
364,444,139,183,56
365,430,134,153,47
366,429,134,286,88
367,433,135,275,84
368,452,141,330,101
369,456,142,347,106
370,394,123,302,93
371,405,126,311,95
372,426,133,355,109
373,430,134,366,112
374,362,113,324,99
375,378,118,338,104
376,399,124,368,113
377,405,126,375,115
378,429,124,429,132
379,470,136,398,122
380,503,145,362,111
381,530,153,336,103
382,539,156,319,98
383,471,136,279,86
384,455,131,219,67
385,445,128,182,56
386,431,124,151,46
387,429,124,285,87
388,433,125,277,85
389,451,130,332,102
390,455,131,345,106
