,cx,cxROI,cy,cyROI
0,363,83,413,127
1,398,91,386,119
2,430,98,350,107
3,452,103,322,99
4,444,101,304,93
5,383,87,288,88
6,363,83,243,74
7,375,86,228,70
8,388,89,240,74
9,352,80,298,91
10,366,84,267,82
11,386,88,313,96
12,386,88,339,104
13,323,74,314,96
14,341,78,297,91
15,361,82,336,103
16,360,82,353,108
17,295,67,336,103
18,312,71,322,99
19,333,76,349,107
20,335,76,362,111
21,360,82,412,127
22,397,91,387,119
23,430,99,350,107
24,451,103,321,98
25,447,103,300,92
26,380,87,290,89
27,362,83,241,74
28,377,86,229,70
29,394,90,244,75
30,352,81,301,92
31,365,84,264,81
32,384,88,308,94
33,385,88,334,102
34,325,74,317,97
35,341,78,295,90
36,360,82,334,102
37,359,82,352,108
38,297,68,338,104
39,314,72,320,98
40,333,76,347,106
41,332,76,360,111
42,362,83,412,127
43,399,92,388,119
44,431,99,349,107
45,454,104,319,98
46,458,105,294,90
47,383,88,289,89
48,365,84,240,74
49,373,86,220,67
50,384,88,224,69
51,354,81,299,92
52,362,83,261,80
53,380,87,304,93
54,382,88,332,102
55,328,75,316,97
56,339,78,292,90
57,358,82,331,102
58,358,82,352,108
59,300,69,338,104
60,313,72,319,98
61,332,76,347,106
62,333,77,362,111
63,364,84,411,126
64,400,92,387,119
65,431,100,345,106
66,453,105,315,97
67,466,108,289,89
68,381,88,287,88
69,366,84,238,73
70,370,85,213,65
71,376,87,199,61
72,354,82,297,91
73,360,83,261,80
74,379,87,303,93
75,384,89,331,102
76,328,76,315,97
77,336,77,290,89
78,358,83,328,101
79,362,83,349,107
80,301,69,339,104
81,313,72,318,98
82,335,77,344,106
83,341,79,360,111
84,364,83,411,126
85,400,92,387,119
86,432,99,345,106
87,454,104,315,97
88,466,107,289,89
89,382,88,287,88
90,367,84,240,74
91,370,85,214,65
92,375,86,199,61
93,354,81,297,91
94,360,82,263,81
95,379,87,304,93
96,384,88,332,102
97,328,75,315,97
98,336,77,290,89
99,357,82,327,100
100,362,83,350,107
101,301,69,339,104
102,313,72,319,98
103,335,77,344,106
104,341,78,361,111
105,361,85,409,192
106,398,93,387,181
107,431,101,344,161
108,456,107,314,147
109,477,112,292,137
110,380,89,284,133
111,365,86,231,108
112,359,84,197,92
113,354,83,169,79
