,cx,cxROI,cy,cyROI
0,405,84,371,114
1,437,90,357,110
2,463,96,333,102
3,473,98,310,95
4,469,97,294,90
5,441,91,294,90
6,445,92,263,81
7,445,92,245,75
8,445,92,229,70
9,422,87,295,90
10,418,86,267,82
11,419,87,290,89
12,422,87,310,95
13,403,83,303,93
14,399,82,282,86
15,402,83,306,94
16,405,84,322,99
17,384,79,314,96
18,382,79,296,91
19,388,80,314,96
20,392,81,326,100
21,411,84,372,114
22,442,91,357,110
23,466,96,333,102
24,477,98,311,95
25,475,97,296,91
26,447,92,296,91
27,451,93,266,82
28,451,93,247,76
29,451,93,232,71
30,427,88,297,91
31,424,87,268,82
32,426,87,291,89
33,427,88,311,95
34,407,83,304,93
35,404,83,282,86
36,408,84,306,94
37,411,84,323,99
38,387,79,315,97
39,387,79,296,91
40,393,81,312,96
41,395,81,326,100
42,412,84,373,115
43,442,90,359,110
44,468,96,336,103
45,479,98,315,97
46,479,98,299,92
47,450,92,298,91
48,454,93,268,82
49,455,93,250,77
50,455,93,234,72
51,430,88,298,91
52,428,87,270,83
53,430,88,294,90
54,431,88,314,96
55,411,84,305,94
56,408,83,282,86
57,412,84,307,94
58,414,85,324,99
59,391,80,315,97
60,392,80,296,91
61,397,81,314,96
62,400,82,327,100
63,410,83,371,114
64,443,89,359,110
65,469,95,338,104
66,482,97,317,97
67,482,97,303,93
68,451,91,299,92
69,455,92,269,82
70,455,92,251,77
71,456,92,235,72
72,431,87,299,92
73,428,86,270,83
74,429,87,291,89
75,431,87,311,95
76,412,83,305,94
77,409,83,283,87
78,412,83,307,94
79,414,84,324,99
80,393,79,315,97
81,392,79,297,91
82,396,80,314,96
83,399,81,328,101
84,410,83,373,115
85,442,90,361,111
86,469,95,338,104
87,481,98,315,97
88,476,97,298,91
89,450,92,299,92
90,453,92,269,82
91,453,92,250,77
92,453,92,235,72
93,430,88,300,92
94,428,87,270,83
95,428,87,292,90
96,430,88,312,96
97,411,84,306,94
98,409,83,285,87
99,411,84,310,95
100,414,84,327,100
101,392,80,315,97
102,392,80,298,91
103,396,81,316,97
104,399,81,329,101
105,410,84,377,116
106,442,91,364,112
107,469,97,342,105
108,481,99,318,98
109,476,98,301,92
110,450,93,303,93
111,454,93,272,83
112,454,93,253,78
113,453,93,236,72
114,431,89,303,93
115,428,88,275,84
116,429,88,300,92
117,431,89,319,98
118,412,85,308,94
119,408,84,287,88
120,412,85,313,96
121,414,85,329,101
122,392,81,318,98
123,391,80,300,92
124,396,81,319,98
125,399,82,331,102
126,410,84,375,115
127,442,90,363,111
128,469,96,342,105
129,482,99,320,98
130,477,98,305,94
131,450,92,301,92
132,455,93,270,83
133,455,93,251,77
134,455,93,236,72
135,431,88,301,92
136,427,87,274,84
137,429,88,297,91
138,430,88,316,97
139,412,84,308,94
140,408,83,286,88
141,412,84,309,95
142,414,85,326,100
143,392,80,318,98
144,391,80,301,92
145,396,81,317,97
146,399,81,330,101
147,410,84,374,115
148,442,91,361,111
149,466,96,337,103
150,476,98,314,96
151,473,97,298,91
152,448,92,298,91
153,453,93,268,82
154,452,93,249,76
155,450,92,234,72
156,428,88,298,91
157,424,87,267,82
158,422,87,289,89
159,423,87,309,95
160,408,84,304,93
161,403,83,282,86
162,406,83,305,94
163,409,84,323,99
164,389,80,315,97
165,387,79,298,91
166,391,80,314,96
167,395,81,328,101
168,401,83,371,114
169,432,89,356,109
170,454,94,329,101
171,462,96,305,94
172,460,95,289,89
173,434,90,293,90
174,438,91,263,81
175,438,91,244,75
176,437,90,229,70
177,414,86,294,90
178,409,84,266,82
179,411,85,288,88
180,413,85,307,94
181,395,82,301,92
182,389,80,279,86
183,394,81,301,92
184,397,82,318,98
185,378,78,312,96
186,375,77,296,91
187,380,78,312,96
188,384,79,325,100
189,395,77,368,113
190,425,83,354,109
191,447,87,328,101
192,454,89,305,94
193,453,88,287,88
194,428,83,290,89
195,430,84,260,80
196,430,84,241,74
197,427,83,226,69
198,407,79,291,89
199,400,78,262,80
200,402,78,283,87
201,405,79,303,93
202,387,75,297,91
203,381,74,277,85
204,386,75,299,92
205,390,76,316,97
206,369,72,308,94
207,366,71,294,90
208,372,72,310,95
209,377,73,323,99
210,368,74,365,112
211,396,80,349,107
212,420,85,321,98
213,430,87,299,92
214,428,86,281,86
215,394,80,282,86
216,395,80,250,77
217,393,79,229,70
218,391,79,213,65
219,373,75,285,87
220,363,73,258,79
221,364,73,279,86
222,368,74,296,91
223,354,71,294,90
224,344,69,274,84
225,349,70,294,90
226,354,71,309,95
227,337,68,306,94
228,329,66,289,89
229,335,68,305,94
230,341,69,317,97
231,355,74,364,112
232,384,80,348,107
233,408,85,323,99
234,418,87,300,92
235,418,87,283,87
236,381,79,276,85
237,384,80,242,74
238,382,79,221,68
239,379,79,204,62
240,357,74,279,86
241,346,72,250,77
242,347,72,274,84
243,352,73,294,90
244,338,70,289,89
245,325,67,270,83
246,329,68,293,90
247,337,70,309,95
248,322,67,304,93
249,312,65,289,89
250,318,66,304,93
251,327,68,316,97
252,367,77,361,111
253,399,84,345,106
254,423,89,318,98
255,436,92,298,91
256,443,93,284,87
257,394,83,270,83
258,397,84,236,72
259,395,83,214,65
260,392,82,197,60
261,370,78,274,84
262,357,75,244,75
263,358,75,268,82
264,363,76,290,89
265,349,73,285,87
266,337,71,264,81
267,342,72,287,88
268,349,73,305,94
269,332,70,300,92
270,323,68,284,87
271,329,69,300,92
272,337,71,313,96
273,369,72,364,112
274,399,78,347,106
275,425,84,320,98
276,441,87,300,92
277,451,89,285,87
278,398,78,270,83
279,402,79,235,72
280,399,78,213,65
281,396,78,195,60
282,374,73,274,84
283,362,71,244,75
284,363,71,269,82
285,368,72,290,89
286,353,69,284,87
287,341,67,264,81
288,347,68,288,88
289,353,69,304,93
290,335,66,299,92
291,326,64,283,87
292,333,65,300,92
293,341,67,313,96
294,379,76,358,110
295,414,84,341,105
296,442,89,313,96
297,460,93,290,89
298,474,96,275,84
299,411,83,260,80
300,414,84,222,68
301,411,83,198,61
302,408,82,178,54
303,385,78,264,81
304,374,75,231,71
305,375,76,256,78
306,379,76,279,86
307,363,73,275,84
308,351,71,251,77
309,357,72,277,85
310,364,73,297,91
311,344,69,291,89
312,336,68,273,84
313,343,69,292,90
314,351,71,307,94
315,382,80,350,107
316,419,88,331,102
317,448,94,300,92
318,468,99,275,84
319,483,102,255,78
320,416,88,244,75
321,418,88,203,62
322,414,87,176,54
323,410,86,153,47
324,388,82,249,76
325,375,79,210,64
326,378,80,237,73
327,386,81,261,80
328,364,77,261,80
329,351,74,233,71
330,360,76,261,80
331,368,77,281,86
332,343,72,280,86
333,334,70,258,79
334,343,72,277,85
335,351,74,293,90
336,380,82,349,107
337,416,90,328,101
338,446,96,295,90
339,467,101,270,83
340,481,104,252,77
341,410,88,239,73
342,411,88,196,60
343,407,88,169,52
344,402,86,146,45
345,382,82,244,75
346,370,80,207,63
347,375,81,237,73
348,382,82,261,80
349,358,77,258,79
350,346,74,234,72
351,356,77,265,81
352,364,78,285,87
353,336,72,278,85
354,328,70,258,79
355,339,73,280,86
356,347,75,294,90
357,366,82,353,108
358,403,90,330,101
359,432,97,296,91
360,452,101,269,82
361,468,105,251,77
362,393,88,235,72
363,392,88,189,58
364,386,86,161,49
365,380,85,138,42
366,364,81,242,74
367,348,78,205,63
368,356,80,238,73
369,366,82,263,81
370,338,76,258,79
371,324,72,232,71
372,336,75,264,81
373,346,77,283,87
374,317,71,279,86
375,306,68,260,80
376,318,71,282,86
377,328,73,296,91
378,359,82,365,170
379,398,91,338,157
380,427,97,301,140
381,451,103,275,128
382,473,108,262,122
383,386,88,241,112
384,384,87,196,91
385,376,86,167,77
386,368,84,144,67
387,356,81,249,116
388,339,77,210,98
389,347,79,243,113
390,357,81,269,125
391,329,75,266,124
392,315,72,238,111
393,329,75,271,126
394,338,77,292,136
395,308,70,289,134
396,298,68,266,124
397,311,71,288,134
398,321,73,304,141
399,365,83,369,173
400,404,92,343,161
401,435,99,307,144
402,460,105,283,133
403,482,110,273,128
404,396,90,244,114
405,395,90,199,93
406,388,89,170,80
407,382,87,146,68
408,366,84,251,118
409,348,79,213,100
410,354,81,245,115
411,363,83,273,128
412,340,78,266,125
413,325,74,240,113
414,335,76,272,128
415,343,78,294,138
416,318,73,287,135
417,305,70,267,125
418,316,72,288,135
419,326,74,304,143
420,386,87,368,113
421,423,95,344,106
422,454,102,314,96
423,475,107,293,90
424,492,111,276,85
425,420,95,247,76
426,423,95,202,62
427,420,95,175,53
428,417,94,151,46
429,390,88,252,77
430,376,85,214,65
431,380,86,245,75
432,387,87,271,83
433,364,82,267,82
434,350,79,241,74
435,360,81,271,83
436,369,83,292,90
437,342,77,286,88
438,332,75,267,82
439,342,77,287,88
440,351,79,302,93
441,403,88,361,111
442,441,96,340,104
443,473,103,313,96
444,486,106,289,89
445,478,104,272,83
446,445,97,247,76
447,450,98,204,62
448,450,98,178,54
449,448,98,156,48
450,416,91,251,77
451,406,89,211,65
452,409,89,241,74
453,413,90,267,82
454,390,85,262,80
455,379,83,235,72
456,386,84,264,81
457,392,86,285,87
458,367,80,279,86
459,359,78,258,79
460,368,80,277,85
461,375,82,293,90
462,405,87,355,109
463,443,95,337,103
464,474,102,309,95
