,cx,cxROI,cy,cyROI
0,434,119,384,181
1,477,130,377,178
2,509,139,346,163
3,532,145,312,147
4,553,151,284,134
5,473,129,281,133
6,488,133,231,109
7,497,136,201,95
8,504,138,176,83
9,442,121,273,129
10,451,123,216,102
11,459,125,182,86
12,465,127,157,74
13,413,113,280,132
14,411,112,227,107
15,413,113,196,92
16,417,114,171,80
17,387,106,298,141
18,376,103,261,123
19,375,102,238,112
20,379,103,218,103
21,427,125,424,130
22,470,138,405,124
23,500,146,365,112
24,518,152,328,101
25,537,157,302,93
26,455,133,302,93
27,465,136,249,76
28,472,138,217,66
29,476,139,190,58
30,423,124,299,92
31,427,125,240,74
32,430,126,202,62
33,432,126,172,53
34,395,116,309,95
35,386,113,253,78
36,383,112,218,67
37,383,112,188,57
38,369,108,331,102
39,349,102,293,90
40,339,99,266,82
41,333,97,241,74
42,406,108,459,214
43,451,120,434,203
44,483,129,391,183
45,502,134,353,165
46,521,139,325,152
47,434,115,326,152
48,443,118,273,127
49,448,119,241,112
50,452,120,214,100
51,400,106,324,151
52,399,106,264,123
53,400,106,226,105
54,400,106,195,91
55,370,98,335,156
56,359,95,281,131
57,354,94,246,115
58,352,94,217,101
59,344,91,358,167
60,322,86,320,149
61,309,82,294,137
62,300,80,270,126
63,402,108,467,219
64,448,121,438,206
65,480,129,395,185
66,500,135,358,168
67,519,140,331,155
68,430,116,331,155
69,441,119,278,130
70,446,120,245,115
71,449,121,218,102
72,396,107,329,154
73,394,106,268,126
74,395,106,229,107
75,396,107,197,92
76,367,99,341,160
77,355,95,285,134
78,351,94,250,117
79,351,94,220,103
80,342,92,363,170
81,321,86,328,154
82,308,83,301,141
83,299,80,276,129
84,398,107,473,225
85,445,120,444,212
86,479,129,402,192
87,501,135,366,174
88,520,140,339,161
89,430,116,335,160
90,443,120,283,135
91,449,121,250,119
92,452,122,223,106
93,397,107,331,158
94,397,107,269,128
95,399,108,231,110
96,400,108,200,95
97,367,99,341,162
98,356,96,286,136
99,353,95,251,119
100,352,95,221,105
101,340,92,364,173
102,319,86,326,155
103,306,82,301,143
104,298,80,276,131
105,402,109,481,233
106,450,122,452,219
107,486,132,409,198
108,510,139,374,181
109,530,144,348,169
110,439,119,343,166
111,454,123,289,140
112,461,125,256,124
113,464,126,228,110
114,406,110,339,164
115,408,111,275,133
116,410,111,235,114
117,410,111,204,99
118,376,102,347,168
119,367,100,290,140
120,365,99,255,123
121,365,99,226,109
122,348,94,368,178
123,328,89,329,159
124,316,86,302,146
125,309,84,277,134
126,400,108,481,235
127,448,121,452,220
128,485,131,410,200
129,508,138,373,182
130,530,144,346,169
131,437,118,341,166
132,453,123,289,141
133,460,125,257,125
134,465,126,229,111
135,405,110,337,164
136,408,110,276,134
137,409,111,237,115
138,410,111,205,100
139,374,101,347,169
140,367,99,290,141
141,365,99,256,125
142,365,99,226,110
143,346,94,368,179
144,325,88,331,161
145,313,85,306,149
146,305,82,280,136
147,399,108,481,235
148,448,121,454,221
149,485,131,412,201
150,508,137,374,182
151,529,143,348,170
152,436,118,343,167
153,452,122,291,142
154,459,124,258,126
155,464,125,230,112
156,404,109,339,165
157,406,110,276,134
158,409,110,237,115
159,410,111,205,100
160,374,101,349,170
161,366,99,293,143
162,364,98,257,125
163,365,98,227,110
164,347,94,371,181
165,326,88,334,163
166,314,85,308,150
167,306,82,281,137
168,399,109,483,235
169,449,122,455,221
170,485,132,411,200
171,508,138,374,182
172,528,144,348,169
173,437,119,343,167
174,453,123,290,141
175,460,125,257,125
176,464,126,229,111
177,404,110,339,165
178,406,111,276,134
179,408,111,237,115
180,410,112,205,99
181,374,102,349,170
182,366,100,292,142
183,364,99,256,124
184,364,99,226,110
185,347,94,370,180
186,325,88,333,162
187,313,85,307,149
188,303,82,281,136
189,396,108,482,236
190,446,122,453,222
191,483,132,408,200
192,506,139,371,181
193,527,144,344,168
194,435,119,341,167
195,449,123,288,141
196,454,124,254,124
197,457,125,227,111
198,401,110,338,165
199,402,110,277,135
200,404,111,238,116
201,404,111,208,101
202,371,102,347,170
203,362,99,291,142
204,360,99,257,126
205,360,99,227,111
206,344,94,368,180
207,321,88,333,163
208,308,84,307,150
209,300,82,282,138
210,398,109,482,234
211,446,122,451,219
212,481,132,406,197
213,505,138,369,179
214,527,144,345,168
215,434,119,340,165
216,446,122,287,139
217,451,124,254,123
218,454,124,226,110
219,401,110,338,164
220,402,110,277,135
221,403,110,238,116
222,404,111,207,100
223,372,102,348,169
224,362,99,292,142
225,359,98,257,125
226,358,98,227,110
227,345,94,369,179
228,323,88,333,162
229,310,85,307,149
230,301,82,281,136
231,389,110,469,218
232,435,123,440,204
233,472,133,397,184
234,502,141,365,169
235,528,149,346,160
236,430,121,330,153
237,434,122,268,124
238,434,122,231,107
239,435,123,199,92
240,399,112,331,154
241,399,112,278,129
242,404,114,249,115
243,413,116,226,105
244,370,104,344,160
245,364,102,297,138
246,366,103,268,124
247,373,105,244,113
248,341,96,366,170
249,325,91,332,154
250,322,91,312,145
251,324,91,292,135
252,376,112,440,207
253,420,126,419,197
254,457,137,382,179
255,493,147,362,170
256,529,158,356,167
257,426,127,303,142
258,422,126,245,115
259,415,124,210,98
260,408,122,180,84
261,391,117,309,145
262,380,114,270,127
263,390,117,316,148
264,400,120,350,164
265,358,107,324,152
266,350,105,294,138
267,364,109,338,159
268,373,111,367,172
269,328,98,344,161
270,320,96,315,148
271,333,99,344,161
272,340,102,366,172
273,369,109,434,206
274,414,122,416,197
275,452,133,380,180
276,489,144,360,171
