,cx,cxROI,cy,cyROI
0,384,85,400,123
1,425,94,381,117
2,462,103,344,106
3,484,108,319,98
4,481,107,314,96
5,417,93,277,85
6,410,91,238,73
7,411,91,225,69
8,412,92,227,69
9,381,85,280,86
10,399,89,264,81
11,413,92,310,95
12,414,92,338,104
13,349,77,294,90
14,376,84,298,91
15,388,86,339,104
16,389,86,358,110
17,320,71,315,97
18,346,77,322,99
19,360,80,352,108
20,361,80,363,111
21,386,87,397,122
22,423,95,378,116
23,456,103,346,106
24,480,108,324,99
25,483,109,315,97
26,413,93,274,84
27,399,90,231,71
28,409,92,223,68
29,418,94,235,72
30,378,85,279,86
31,400,90,262,80
32,416,94,307,94
33,413,93,327,100
34,348,78,293,90
35,376,85,296,91
36,392,88,334,102
37,387,87,347,106
38,320,72,314,96
39,347,78,319,98
40,363,82,346,106
41,361,81,356,109
42,384,87,398,122
43,422,95,379,116
44,455,103,346,106
45,479,108,323,99
46,487,110,315,97
47,413,93,271,83
48,398,90,232,71
49,407,92,222,68
50,416,94,228,70
51,377,85,275,84
52,396,89,262,80
53,411,93,308,94
54,407,92,320,98
55,347,78,290,89
56,372,84,295,90
57,387,87,333,102
58,381,86,340,104
59,319,72,311,95
60,344,77,318,98
61,359,81,345,106
62,354,80,350,107
63,384,84,399,185
64,423,93,379,176
65,458,100,344,160
66,481,105,321,149
67,497,109,303,140
68,414,91,280,130
69,406,89,241,112
70,403,88,219,101
71,399,87,201,93
72,382,84,284,132
73,391,86,262,121
74,406,89,300,139
75,410,90,323,150
76,352,77,297,138
77,370,81,292,135
78,385,84,328,152
79,386,85,344,160
80,324,71,316,147
81,345,76,315,146
82,359,79,342,159
83,361,79,354,164
84,383,85,390,183
85,421,94,375,176
86,455,102,342,160
87,480,107,321,150
88,499,111,306,143
89,413,92,277,130
90,403,90,227,106
91,399,89,196,92
92,393,88,168,78
93,381,85,283,132
94,390,87,263,123
95,405,90,305,143
96,406,91,328,153
97,351,78,299,140
98,364,81,287,134
99,381,85,325,152
100,382,85,341,160
101,324,72,320,150
102,338,75,312,146
103,355,79,339,159
104,357,80,351,164
105,380,108,390,194
106,420,119,376,187
107,453,129,341,170
108,486,138,321,160
109,517,147,314,156
110,410,116,274,136
111,396,112,217,108
112,387,110,180,89
113,377,107,149,74
114,377,107,281,140
115,382,108,257,128
116,399,113,299,149
117,402,114,320,159
118,348,99,299,149
119,358,102,289,144
120,375,106,326,162
121,377,107,340,169
122,321,91,321,160
123,332,94,313,156
124,348,99,339,169
125,349,99,349,174
126,379,108,395,197
127,422,121,377,188
128,455,130,340,170
129,487,140,318,159
130,517,148,312,156
131,409,117,272,136
132,395,113,216,108
133,387,111,180,90
134,377,108,151,75
135,377,108,280,140
136,384,110,257,128
137,401,115,301,150
138,404,116,321,160
139,347,99,297,148
140,359,103,289,144
141,378,108,328,164
142,380,109,342,171
143,319,91,318,159
144,332,95,314,157
145,350,100,342,171
146,354,101,352,176
147,377,109,398,200
148,419,122,380,191
149,454,132,341,171
150,486,141,323,162
151,518,150,322,162
152,408,118,273,137
153,393,114,213,107
154,382,111,178,89
155,371,108,149,75
156,374,108,282,142
157,380,110,259,130
158,395,115,305,153
159,400,116,330,166
160,344,100,300,151
161,357,104,294,148
162,372,108,334,168
163,375,109,350,176
164,315,91,321,161
165,328,95,315,158
166,345,100,345,173
167,349,101,357,179
168,377,110,400,201
169,419,122,380,191
170,453,132,343,172
171,486,142,325,163
172,518,151,324,163
173,408,119,274,138
174,393,115,215,108
175,381,111,179,90
176,368,107,149,75
177,376,110,285,143
178,378,110,259,130
179,394,115,304,153
180,399,116,326,164
181,347,101,304,153
182,353,103,292,147
183,372,108,332,167
184,377,110,346,174
185,319,93,327,164
186,325,95,317,159
187,345,101,345,173
188,352,103,357,179
189,377,110,399,201
190,418,122,381,192
191,452,132,344,173
192,485,142,325,163
193,518,151,326,164
194,408,119,274,138
195,392,114,213,107
196,381,111,177,89
197,368,107,148,74
198,375,109,283,142
199,378,110,260,131
200,395,115,305,153
201,400,117,327,164
202,346,101,302,152
203,352,103,292,147
204,372,108,332,167
205,377,110,347,174
206,318,93,323,162
207,326,95,317,159
208,346,101,346,174
209,354,103,356,179
210,378,111,402,202
211,419,123,380,191
212,452,133,342,172
213,486,143,324,163
214,519,152,321,161
215,408,120,276,139
216,394,116,216,108
217,383,112,180,90
218,371,109,149,75
219,377,111,285,143
220,380,111,258,130
221,397,116,302,152
222,403,118,328,165
223,347,102,304,153
224,354,104,290,146
225,374,110,330,166
226,379,111,348,175
227,319,93,327,164
228,327,96,315,158
229,347,102,343,172
230,353,103,356,179
231,375,110,401,186
232,418,123,380,176
233,452,133,342,159
234,488,143,323,150
235,522,153,324,150
236,409,120,275,127
237,394,116,215,100
238,383,112,178,82
239,370,108,148,68
240,377,111,284,132
241,379,111,258,120
242,396,116,304,141
243,402,118,327,152
244,347,102,303,140
245,353,103,292,135
246,373,109,332,154
247,378,111,347,161
248,319,93,324,150
249,326,96,317,147
250,345,101,344,160
251,351,103,355,165
252,376,111,403,203
253,416,122,381,192
254,451,133,343,173
255,486,143,325,164
256,518,152,323,163
257,409,120,276,139
258,394,116,215,108
259,383,113,179,90
260,371,109,149,75
261,378,111,286,144
262,380,112,257,129
263,396,116,301,152
264,402,118,327,165
265,348,102,305,154
266,355,104,290,146
267,373,110,329,166
268,377,111,346,174
269,320,94,327,165
270,328,96,314,158
271,346,102,342,172
272,351,103,354,178
273,375,111,403,204
274,417,123,381,193
275,452,133,343,174
276,486,143,325,165
277,519,153,323,164
278,409,121,275,139
279,394,116,214,108
280,383,113,178,90
281,371,109,148,75
282,378,111,285,144
283,380,112,257,130
284,396,117,301,153
285,402,119,326,165
286,348,103,305,155
287,355,105,289,146
288,373,110,329,167
289,378,111,347,176
290,320,94,327,166
291,328,97,315,160
292,346,102,342,173
293,351,103,354,179
294,377,111,402,186
295,419,123,380,176
296,454,134,342,158
297,489,144,326,151
298,521,153,325,150
299,409,120,274,127
300,394,116,214,99
301,383,113,178,82
302,371,109,148,68
303,377,111,285,132
304,380,112,260,120
305,397,117,303,140
306,403,119,327,151
307,348,102,305,141
308,355,104,292,135
309,375,110,331,153
310,381,112,349,161
311,321,94,328,152
312,328,96,317,147
313,348,102,345,160
314,355,104,358,166
315,377,111,401,203
316,420,123,380,192
317,454,133,343,173
318,488,143,324,164
319,520,153,323,163
320,411,121,273,138
321,395,116,213,107
322,385,113,178,90
323,374,110,148,75
324,379,111,284,143
325,381,112,259,131
326,397,116,302,153
327,402,118,327,165
328,349,102,304,154
329,357,105,291,147
330,376,110,330,167
331,381,112,348,176
332,322,94,327,165
333,331,97,318,161
