,cx,cxROI,cy,cyROI
0,298,80,462,220
1,335,90,443,211
2,371,100,408,194
3,398,107,384,183
4,420,113,371,177
5,334,90,319,152
6,321,86,279,133
7,308,83,258,123
8,291,78,240,114
9,290,78,325,155
10,289,78,310,148
11,310,83,365,174
12,317,85,380,181
13,250,67,344,164
14,252,68,345,164
15,277,74,394,188
16,283,76,406,193
17,213,57,371,177
18,219,59,381,182
19,243,65,412,196
20,250,67,417,199
21,299,77,461,218
22,337,87,441,208
23,372,96,404,191
24,401,103,380,179
25,418,108,371,175
26,331,85,317,150
27,318,82,277,131
28,304,78,254,120
29,289,74,237,112
30,288,74,327,154
31,285,73,309,146
32,308,79,360,170
33,316,81,373,176
34,249,64,348,164
35,246,63,342,161
36,273,70,388,183
37,282,72,400,189
38,214,55,377,178
39,211,54,372,176
40,237,61,402,190
41,247,63,411,194
42,295,76,458,220
43,335,87,437,210
44,371,96,399,192
45,399,103,376,181
46,420,109,365,175
47,328,85,313,150
48,312,81,273,131
49,302,78,249,120
50,293,76,234,112
51,284,73,322,155
52,282,73,303,146
53,304,79,353,170
54,313,81,371,178
55,245,63,344,165
56,246,63,339,163
57,272,70,386,186
58,281,73,401,193
59,210,54,373,179
60,211,54,368,177
61,236,61,400,192
62,245,63,412,198
63,295,80,458,222
64,335,91,437,212
65,370,100,399,193
66,399,108,377,183
67,423,115,366,177
68,328,89,314,152
69,314,85,274,133
70,303,82,252,122
71,292,79,233,113
72,285,77,322,156
73,282,76,305,148
74,306,83,354,172
75,316,86,371,180
76,246,67,344,167
77,246,67,340,165
78,274,74,387,188
79,284,77,402,195
80,211,57,373,181
81,211,57,371,180
82,237,64,402,195
83,246,67,412,200
84,296,71,453,215
85,336,81,434,206
86,371,90,396,188
87,396,96,370,176
88,417,101,357,170
89,329,79,311,148
90,312,75,266,126
91,300,72,240,114
92,288,69,222,105
93,287,69,319,151
94,279,67,296,141
95,299,72,346,164
96,311,75,372,177
97,248,60,340,161
98,249,60,338,161
99,274,66,387,184
100,285,69,406,193
101,214,51,368,175
102,214,51,365,173
103,239,58,400,190
104,250,60,413,196
105,298,70,447,216
106,340,80,428,206
107,375,88,391,188
108,401,94,368,177
109,424,100,355,171
110,333,78,313,151
111,319,75,268,129
112,304,71,241,116
113,290,68,216,104
114,293,69,322,155
115,280,66,291,140
116,299,70,334,161
117,313,74,360,174
118,256,60,342,165
119,251,59,329,159
120,275,65,374,180
121,287,67,396,191
122,222,52,369,178
123,220,52,357,172
124,241,57,389,188
125,252,59,404,195
126,315,87,438,215
127,356,99,420,207
128,390,108,385,189
129,421,117,369,181
130,448,124,355,175
131,344,95,302,148
132,324,90,243,119
133,309,86,205,101
134,295,82,173,85
135,305,85,315,155
136,292,81,289,142
137,310,86,333,164
138,323,90,354,174
139,272,75,338,166
140,267,74,326,160
141,287,80,367,180
142,299,83,381,187
143,243,67,365,179
144,239,66,349,172
145,259,72,382,188
146,270,75,396,195
147,320,100,439,206
148,363,114,419,196
149,398,125,381,178
150,436,137,366,171
151,469,147,361,169
152,353,111,302,141
153,333,104,236,110
154,316,99,194,91
155,300,94,160,75
156,315,99,314,147
157,302,95,289,135
158,321,101,333,156
159,336,105,359,168
160,282,88,336,157
161,277,87,325,152
162,298,93,365,171
163,312,98,383,179
164,253,79,362,169
165,251,79,353,165
166,271,85,385,180
167,285,89,399,187
168,333,105,438,203
169,376,118,417,193
170,409,129,383,177
171,445,140,369,171
172,481,151,369,171
173,365,115,297,137
174,345,108,230,106
175,329,103,190,88
176,312,98,158,73
177,327,103,310,143
178,314,99,284,131
179,333,105,328,152
180,346,109,353,163
181,295,93,334,154
182,290,91,326,151
183,311,98,364,168
184,322,101,379,175
185,267,84,362,167
186,266,83,356,165
187,286,90,384,178
188,298,94,395,183
189,333,106,446,209
190,376,120,420,197
191,411,131,383,179
192,449,144,372,174
193,485,155,375,176
194,369,118,299,140
195,352,113,233,109
196,337,108,191,89
197,321,103,159,74
198,332,106,311,145
199,322,103,280,131
200,339,108,330,154
201,350,112,356,167
202,299,96,334,156
203,297,95,322,151
204,317,101,368,172
205,328,105,386,181
206,271,87,361,169
207,269,86,353,165
208,290,93,386,181
209,301,96,399,187
210,332,106,446,211
211,374,120,420,198
212,410,131,383,181
213,451,145,373,176
214,488,157,375,177
215,368,118,297,140
216,351,112,230,108
217,336,108,190,89
218,320,103,158,74
219,332,106,310,146
220,323,103,281,133
221,341,109,331,156
222,353,113,358,169
223,300,96,334,158
224,297,95,324,153
225,318,102,369,174
226,330,106,388,183
227,271,87,361,170
228,269,86,353,167
229,290,93,386,182
230,302,97,399,188
231,335,106,449,211
232,379,120,424,199
233,414,131,390,183
234,452,143,383,180
235,487,154,389,183
236,377,119,305,143
237,364,115,240,113
238,352,111,198,93
239,338,107,166,78
240,339,107,317,149
241,331,105,285,134
242,346,110,330,155
243,357,113,358,168
244,306,97,338,159
245,304,96,325,153
246,323,102,368,173
247,333,105,387,182
248,278,88,363,170
249,276,87,354,166
250,295,93,385,181
251,306,97,399,187
252,340,107,448,224
253,382,120,424,212
254,412,130,390,195
255,446,141,378,189
256,478,151,381,190
257,383,121,307,153
258,370,117,241,120
259,360,113,200,100
260,348,110,167,83
261,346,109,317,158
262,339,107,282,141
263,354,112,331,165
264,365,115,362,181
265,314,99,338,169
266,311,98,325,162
267,331,104,369,184
268,341,107,389,194
269,284,89,362,181
270,283,89,354,177
271,302,95,385,192
272,312,98,398,199
273,342,97,442,216
274,383,109,420,205
275,412,117,387,189
276,443,126,373,182
277,473,135,375,183
278,381,108,300,147
279,370,105,238,116
280,360,102,200,98
281,349,99,168,82
282,346,98,311,152
283,341,97,280,137
284,358,102,328,160
285,368,105,358,175
286,313,89,332,162
287,313,89,318,155
288,334,95,363,177
289,342,97,383,187
290,285,81,357,175
291,286,81,348,170
292,306,87,379,185
293,314,89,392,192
294,343,106,440,216
295,383,118,419,206
296,413,127,386,189
297,443,137,373,183
298,475,146,373,183
299,382,118,303,148
300,371,114,239,117
301,362,111,200,98
302,350,108,168,82
303,346,107,313,153
304,342,105,283,139
305,359,111,329,161
306,369,114,356,175
307,314,97,333,163
308,314,97,320,157
309,334,103,362,177
310,341,105,381,187
311,284,87,357,175
312,286,88,347,170
313,305,94,376,184
314,312,96,388,190
315,341,96,441,218
316,381,108,419,207
317,411,116,386,190
318,443,125,373,184
319,475,134,374,184
320,382,108,303,149
321,372,105,241,119
322,363,102,202,99
323,351,99,170,84
324,346,98,312,154
325,342,96,283,139
326,357,101,330,163
327,366,103,355,175
328,314,89,332,164
329,312,88,320,158
330,331,93,361,178
331,338,95,378,186
332,284,80,357,176
333,284,80,347,171
334,303,85,376,185
335,310,87,388,191
336,340,96,439,217
337,381,107,417,206
338,412,116,385,190
339,445,125,373,184
340,475,134,375,185
341,381,107,302,149
342,372,105,241,119
343,362,102,201,99
344,351,99,170,84
345,346,97,312,154
346,342,96,282,139
347,359,101,328,162
348,368,104,352,174
349,314,88,332,164
350,314,88,321,159
351,333,94,363,179
352,340,96,380,188
353,284,80,356,176
354,286,80,349,173
355,304,85,379,187
356,312,88,390,193
357,344,96,439,215
358,384,107,418,205
359,413,115,389,191
360,443,124,374,183
361,476,133,375,184
362,384,107,304,149
363,374,104,242,118
364,365,102,204,100
365,355,99,172,84
366,349,97,314,154
367,344,96,284,139
368,360,100,329,161
369,368,103,354,174
370,317,88,334,164
371,317,88,323,158
372,336,94,363,178
373,343,96,380,186
374,287,80,359,176
375,288,80,349,171
376,307,86,377,185
377,315,88,388,190
378,344,96,437,214
379,384,107,417,205
380,413,115,388,190
381,443,123,374,183
382,476,133,375,184
383,384,107,303,148
384,374,104,241,118
385,365,102,203,99
386,355,99,172,84
387,348,97,313,153
388,344,96,284,139
389,360,100,329,161
390,368,102,354,174
391,316,88,333,163
392,317,88,323,158
393,335,93,363,178
394,343,95,379,186
395,286,79,358,176
396,287,80,349,171
397,306,85,377,185
398,314,87,388,190
399,344,96,441,218
400,383,107,418,206
401,414,116,389,192
402,445,125,376,185
403,478,134,377,186
404,388,109,305,150
405,377,106,244,120
406,368,103,205,101
407,358,100,173,85
408,351,98,314,155
409,351,98,284,140
410,365,102,333,164
411,372,104,355,175
412,318,89,332,164
413,321,90,321,158
414,339,95,365,180
415,344,96,380,187
416,286,80,356,176
417,290,81,346,171
418,309,86,376,185
419,316,88,388,191
420,343,105,441,220
421,383,117,420,210
422,415,127,387,193
423,449,137,375,187
424,481,147,377,188
425,386,118,307,153
426,377,115,244,122
427,369,113,205,102
428,358,109,173,86
429,350,107,316,158
430,348,106,285,142
431,363,111,331,165
432,371,113,356,178
433,318,97,336,168
434,321,98,324,162
435,339,103,366,183
436,346,105,382,191
437,290,88,361,180
438,293,89,352,176
439,311,95,382,191
440,318,97,394,197
441,344,97,442,219
442,383,108,420,208
443,415,117,388,192
444,448,126,374,185
445,479,135,374,185
446,385,108,307,152
447,376,106,245,121
448,368,103,205,101
449,358,100,173,85
450,351,98,316,156
451,348,98,285,141
452,362,102,331,164
453,371,104,356,176
454,319,89,336,166
455,320,90,324,160
456,339,95,366,181
457,347,97,382,189
458,290,81,362,179
459,291,82,353,175
460,309,87,383,189
461,317,89,395,195
462,345,105,441,216
463,384,117,421,206
464,416,127,389,191
465,446,136,374,183
466,477,146,373,183
467,387,118,307,150
468,377,115,244,119
469,368,112,205,100
470,357,109,172,84
471,351,107,315,154
472,350,107,285,140
473,365,112,333,163
474,371,113,358,176
475,318,97,334,164
476,320,98,323,158
477,338,103,365,179
478,344,105,381,187
479,288,88,357,175
480,290,89,347,170
481,307,94,378,185
482,314,96,389,191
483,346,105,440,218
484,387,117,420,208
485,419,127,388,192
486,449,136,375,185
487,481,146,377,186
488,390,118,307,152
489,380,115,244,120
490,371,113,206,102
491,360,109,174,86
492,354,107,317,157
493,353,107,286,141
494,368,112,331,164
495,375,114,353,175
496,321,97,337,167
497,324,98,326,161
498,342,104,367,181
499,348,106,381,188
500,291,88,362,179
501,294,89,354,175
502,313,95,382,189
503,320,97,393,194
504,346,96,441,217
505,386,107,422,208
506,418,116,391,192
507,448,125,377,185
508,479,133,377,185
509,389,108,308,151
510,379,106,246,121
511,372,104,207,102
512,362,101,174,85
513,353,98,315,155
514,355,99,287,141
515,371,103,333,164
516,377,105,358,176
517,320,89,332,163
518,326,91,323,159
519,343,95,365,179
520,347,97,381,187
521,288,80,355,175
522,294,82,348,171
523,311,86,377,185
524,316,88,387,190
525,348,97,440,216
526,387,108,421,206
527,418,116,389,191
528,449,125,377,185
529,480,134,378,185
530,389,108,306,150
531,379,106,245,120
532,371,103,206,101
533,361,100,174,85
534,353,98,314,154
535,355,99,286,140
536,370,103,332,163
537,377,105,357,175
538,320,89,333,163
539,326,91,324,159
540,343,95,365,179
541,348,97,380,186
542,289,80,356,175
543,295,82,349,171
544,312,87,378,185
545,317,88,388,190
546,347,106,442,220
547,388,118,421,209
548,420,128,389,193
549,451,138,375,186
550,484,148,378,188
551,389,119,309,154
552,380,116,246,122
553,372,113,206,102
554,362,110,174,86
555,354,108,318,158
556,354,108,285,142
557,371,113,332,165
558,378,115,356,177
559,321,98,337,168
560,326,99,326,162
561,345,105,369,183
562,350,107,385,191
563,290,88,361,179
564,293,89,350,174
565,310,94,380,189
566,316,96,392,195
567,344,105,441,219
568,385,117,422,209
569,417,127,390,193
570,448,137,374,185
571,480,147,372,184
572,388,118,308,153
573,378,115,245,121
574,370,113,206,102
575,360,110,173,86
576,352,107,317,157
577,351,107,283,140
578,367,112,331,164
579,376,115,357,177
580,320,98,337,167
581,322,98,324,161
582,341,104,367,182
583,348,106,384,190
584,291,89,361,179
585,293,89,352,175
586,310,94,382,189
587,317,97,393,195
588,343,105,438,216
589,383,117,419,207
590,416,127,389,192
591,446,136,373,184
592,477,146,373,184
593,386,118,304,150
594,375,114,241,119
595,367,112,202,99
596,356,109,170,84
597,351,107,313,154
598,347,106,283,139
599,362,110,329,162
600,371,113,352,174
601,319,97,332,164
602,319,97,321,158
603,338,103,363,179
604,346,105,377,186
605,289,88,356,176
606,290,88,348,172
607,309,94,378,186
608,316,96,388,191
609,344,105,440,216
610,384,118,419,206
611,415,127,388,190
612,445,136,372,182
613,476,146,371,182
614,387,119,305,149
615,377,116,242,118
616,368,113,203,99
617,358,110,170,83
618,352,108,314,154
619,348,107,283,139
620,363,111,330,162
621,370,113,352,173
622,319,98,334,164
623,319,98,320,157
624,338,104,362,177
625,345,106,376,184
626,289,88,358,176
627,290,89,348,171
628,309,95,377,185
629,316,97,388,190
630,346,106,441,216
631,385,118,420,206
632,415,128,389,191
633,445,137,372,182
634,478,147,371,182
635,386,119,305,149
636,375,115,241,118
637,365,112,202,99
638,354,109,170,83
639,351,108,315,154
640,349,107,282,138
641,364,112,328,161
642,374,115,354,174
643,318,98,335,164
644,319,98,322,158
645,339,104,365,179
646,348,107,382,187
647,288,88,360,177
648,288,88,351,172
649,308,95,381,187
650,318,98,393,193
651,345,97,439,215
652,387,109,420,205
653,416,117,388,190
654,445,125,373,182
655,476,134,373,182
656,387,109,302,148
657,376,106,240,117
658,367,103,202,99
659,357,100,169,82
660,350,98,311,152
661,349,98,282,138
662,364,102,330,161
663,372,104,357,175
664,316,89,330,161
665,321,90,321,157
666,339,95,366,179
667,345,97,384,188
668,285,80,353,173
669,290,81,345,169
670,308,86,376,184
671,315,88,388,190
672,344,106,445,220
673,384,118,424,210
674,415,128,390,193
675,446,137,375,185
676,479,148,374,185
677,388,120,308,152
678,378,116,245,121
679,369,114,206,102
680,358,110,173,85
681,352,108,316,156
682,351,108,284,140
683,367,113,332,164
684,376,116,358,177
685,319,98,335,166
686,322,99,322,159
687,341,105,368,182
688,348,107,387,191
689,287,88,359,178
690,291,90,349,173
691,310,95,381,188
692,317,98,395,195
693,347,97,440,216
694,387,108,420,206
695,417,117,390,191
696,447,125,375,184
697,479,134,375,184
698,389,109,305,149
699,379,106,243,119
700,371,104,204,100
701,360,101,172,84
702,353,99,314,154
703,352,99,284,139
704,369,103,331,162
705,377,106,357,175
706,320,90,334,164
707,325,91,324,159
708,344,96,368,180
709,350,98,385,189
710,290,81,357,175
711,296,83,350,172
712,314,88,381,187
713,321,90,393,193
714,346,97,442,217
715,386,108,421,207
716,417,117,390,192
717,447,126,374,184
718,479,135,374,184
719,390,109,306,150
720,380,107,245,120
721,371,104,205,101
722,360,101,173,85
723,354,99,315,155
724,353,99,283,139
725,369,104,331,163
726,376,106,356,175
727,321,90,334,164
728,325,91,324,159
729,343,96,368,181
730,349,98,384,189
731,290,81,359,177
732,295,83,350,172
733,313,88,381,187
734,319,89,392,193
735,350,98,440,215
736,390,109,420,205
737,420,118,388,190
