,cx,cxROI,cy,cyROI
0,401,60,476,146
1,421,63,451,139
2,438,66,426,131
3,446,67,406,125
4,441,66,393,121
5,408,61,379,116
6,397,60,354,109
7,394,59,345,106
8,391,59,350,107
9,384,58,387,119
10,382,57,379,116
11,398,60,409,126
12,404,61,418,128
13,364,55,400,123
14,368,55,404,124
15,384,58,427,131
16,387,58,433,133
17,345,52,419,129
18,351,53,423,130
19,365,55,438,135
20,368,55,441,135
21,403,63,476,146
22,424,66,454,139
23,444,70,424,130
24,453,71,398,122
25,440,69,389,119
26,411,64,380,117
27,397,62,349,107
28,395,62,340,104
29,394,62,344,106
30,388,61,389,119
31,384,60,378,116
32,400,63,410,126
33,407,64,417,128
34,368,58,402,123
35,369,58,403,124
36,385,60,427,131
37,388,61,430,132
38,350,55,419,129
39,353,55,423,130
40,367,57,438,135
41,370,58,440,135
42,404,82,474,146
43,425,86,452,139
44,441,90,424,130
45,451,92,401,123
46,445,91,391,120
47,411,84,380,117
48,395,80,345,106
49,393,80,336,103
50,396,81,346,106
51,388,79,390,120
52,384,78,377,116
53,398,81,406,125
54,406,83,418,128
55,370,75,403,124
56,371,75,403,124
57,386,79,425,131
58,390,79,432,133
59,352,72,420,129
60,355,72,421,129
61,369,75,436,134
62,374,76,441,135
63,406,85,479,147
64,427,89,451,139
65,442,92,423,130
66,453,94,403,124
67,456,95,389,119
68,414,86,382,117
69,405,84,352,108
70,399,83,335,103
71,392,82,320,98
72,391,81,390,120
73,386,80,376,115
74,400,83,405,124
75,407,85,415,127
76,371,77,403,124
77,370,77,400,123
78,387,81,424,130
79,391,81,431,132
80,354,74,421,129
81,355,74,420,129
82,371,77,436,134
83,376,78,441,135
84,405,86,471,145
85,428,90,449,138
86,443,94,418,128
87,452,96,397,122
88,456,96,382,117
89,415,88,379,116
90,406,86,343,105
91,400,85,323,99
92,393,83,305,94
93,393,83,387,119
94,386,82,370,114
95,400,85,398,122
96,408,86,413,127
97,374,79,401,123
98,371,78,392,120
99,386,82,418,128
100,392,83,430,132
101,356,75,418,128
102,355,75,409,126
103,369,78,428,131
104,375,79,436,134
105,403,88,474,146
106,427,93,448,138
107,443,96,415,127
108,453,99,391,120
109,449,98,376,115
110,414,90,378,116
111,407,89,341,105
112,401,87,318,98
113,393,85,299,92
114,394,86,387,119
115,386,84,366,112
116,399,87,396,122
117,406,88,413,127
118,376,82,402,123
119,371,81,387,119
120,386,84,415,127
121,391,85,427,131
122,359,78,419,129
123,355,77,404,124
124,369,80,421,129
125,374,81,431,132
126,403,88,475,146
127,427,93,449,138
128,442,97,416,128
129,451,99,390,120
130,445,97,375,115
131,415,91,379,116
132,408,89,341,105
133,402,88,318,98
134,394,86,299,92
135,395,86,388,119
136,386,84,366,112
137,399,87,395,121
138,406,89,413,127
139,376,82,403,124
140,372,81,388,119
141,386,84,416,128
142,391,85,427,131
143,359,78,420,129
144,356,78,405,124
145,370,81,422,130
146,374,82,431,132
147,404,88,473,145
148,427,93,447,137
149,443,96,416,128
150,451,98,390,120
151,443,96,374,115
152,416,91,377,116
153,408,89,340,104
154,401,87,317,97
155,393,85,299,92
156,395,86,387,119
157,386,84,366,112
158,400,87,396,122
159,407,89,412,127
160,376,82,402,123
161,371,81,388,119
162,387,84,415,127
163,393,85,427,131
164,358,78,419,129
165,356,77,405,124
166,370,80,423,130
167,375,82,432,133
168,404,89,471,145
169,428,94,447,137
170,443,97,414,127
171,451,99,389,119
172,444,97,374,115
173,414,91,376,115
174,406,89,337,103
175,399,87,313,96
176,390,85,293,90
177,394,86,386,119
178,385,84,365,112
179,399,87,393,121
180,405,89,411,126
181,376,82,402,123
182,370,81,387,119
183,386,85,412,127
184,392,86,426,131
185,359,79,420,129
186,356,78,405,124
187,370,81,422,130
188,375,82,432,133
189,404,90,472,145
190,428,95,450,138
191,442,98,418,128
192,449,100,393,121
193,443,98,375,115
194,415,92,376,115
195,405,90,336,103
196,397,88,310,95
197,387,86,290,89
198,394,88,387,119
199,385,86,366,112
200,399,89,395,121
201,407,90,411,126
202,376,84,403,124
203,370,82,389,119
204,387,86,415,127
205,393,87,427,131
206,359,80,421,129
207,356,79,407,125
208,370,82,424,130
209,375,83,434,133
210,404,82,474,146
211,426,87,453,139
212,440,90,423,130
213,448,91,400,123
214,448,91,381,117
215,414,84,376,115
216,404,82,336,103
217,394,80,309,95
218,382,78,290,89
219,392,80,388,119
220,384,78,370,114
221,398,81,400,123
222,404,82,413,127
223,374,76,404,124
224,370,75,393,121
225,386,79,419,129
226,391,80,428,131
227,357,73,422,130
228,356,72,410,126
229,370,75,428,131
230,375,76,436,134
231,403,84,478,147
232,425,88,454,139
233,438,91,426,131
234,448,93,403,124
235,451,94,386,119
236,413,86,377,116
237,401,83,335,103
238,391,81,309,95
239,378,78,289,89
240,392,81,389,119
241,384,80,370,114
242,398,83,401,123
243,405,84,415,127
244,373,77,405,124
245,368,76,392,120
246,385,80,419,129
247,390,81,429,132
248,356,74,424,130
249,354,73,411,126
250,368,76,428,131
251,373,77,437,134
252,404,83,478,147
253,426,88,448,138
254,441,91,422,130
255,449,93,401,123
256,449,93,385,118
257,412,85,377,116
258,401,83,336,103
259,390,81,311,95
260,378,78,291,89
261,392,81,389,119
262,384,79,372,114
263,398,82,401,123
264,405,84,415,127
265,373,77,405,124
266,369,76,392,120
267,386,80,417,128
268,392,81,427,131
269,358,74,424,130
270,355,73,411,126
271,370,76,427,131
272,375,77,435,134
273,402,83,477,147
274,425,87,452,139
275,439,90,425,131
276,448,92,403,124
277,449,92,386,119
278,411,85,377,116
279,399,82,336,103
280,389,80,310,95
281,377,78,290,89
282,389,80,389,119
283,383,79,371,114
284,398,82,400,123
285,405,83,414,127
286,372,77,406,125
287,368,76,394,121
288,386,79,419,129
289,391,80,429,132
290,355,73,425,131
291,354,73,413,127
292,370,76,430,132
293,375,77,439,135
294,402,84,479,147
295,423,88,451,139
296,438,91,425,131
297,450,94,402,123
298,454,95,384,118
299,410,85,376,115
300,399,83,335,103
301,389,81,310,95
302,377,78,289,89
303,390,81,389,119
304,383,80,373,115
305,398,83,403,124
306,405,84,414,127
307,372,77,405,124
308,368,77,392,120
309,385,80,418,128
310,390,81,426,131
311,356,74,423,130
312,353,73,411,126
313,369,77,428,131
314,374,78,435,134
315,403,84,480,148
316,424,89,452,139
317,438,92,427,131
318,449,94,405,124
319,456,95,387,119
320,411,86,377,116
321,399,83,335,103
322,388,81,309,95
323,377,79,289,89
324,390,81,389,119
325,381,80,372,114
326,396,83,402,123
327,405,85,415,127
328,372,78,406,125
329,367,77,393,121
330,384,80,419,129
331,391,82,428,131
332,356,74,425,131
333,352,73,413,127
334,368,77,429,132
335,374,78,437,134
336,403,84,479,147
337,425,88,448,138
338,443,92,423,130
339,458,95,402,123
340,467,97,386,119
341,412,86,377,116
342,401,83,335,103
343,391,81,310,95
344,380,79,290,89
345,391,81,389,119
346,384,80,372,114
347,399,83,403,124
348,406,85,415,127
349,373,78,405,124
350,369,77,392,120
351,386,80,419,129
352,392,82,427,131
353,359,75,425,131
354,354,74,413,127
355,370,77,429,132
356,375,78,436,134
357,403,83,477,147
358,427,88,451,139
359,446,92,426,131
360,461,95,406,125
361,470,97,390,120
362,414,86,376,115
363,403,83,335,103
364,394,81,310,95
365,385,80,291,89
366,392,81,388,119
367,386,80,371,114
368,400,83,401,123
369,408,84,414,127
370,375,77,404,124
371,371,77,392,120
372,388,80,418,128
373,394,81,427,131
374,358,74,423,130
375,355,73,411,126
376,371,77,428,131
377,377,78,436,134
378,404,83,480,148
379,427,88,451,139
380,445,92,426,131
381,461,95,405,124
382,468,97,389,119
383,414,86,378,116
384,404,83,338,104
385,395,82,313,96
386,385,80,293,90
387,392,81,390,120
388,385,80,373,115
389,399,82,403,124
390,407,84,415,127
391,373,77,405,124
392,368,76,392,120
393,386,80,419,129
394,392,81,428,131
395,356,73,423,130
396,352,73,412,127
397,368,76,429,132
398,374,77,437,134
399,402,83,479,147
400,426,88,450,138
401,445,92,426,131
402,461,95,405,124
403,467,97,388,119
404,414,86,378,116
405,403,83,337,103
406,393,81,312,96
407,382,79,292,90
408,393,81,390,120
409,387,80,373,115
410,402,83,403,124
411,408,84,414,127
412,374,77,405,124
413,371,77,393,121
414,388,80,419,129
415,393,81,427,131
416,358,74,422,130
417,355,73,411,126
418,371,77,428,131
419,376,78,436,134
420,406,84,476,146
421,428,88,447,137
422,445,92,423,130
423,460,95,403,124
424,468,96,387,119
425,415,85,375,115
426,403,83,335,103
427,392,81,310,95
428,381,78,291,89
429,393,81,386,119
430,388,80,371,114
431,403,83,401,123
432,410,84,412,127
433,374,77,402,123
434,373,77,392,120
435,390,80,417,128
436,395,81,424,130
437,358,74,420,129
438,357,73,411,126
439,373,77,427,131
440,378,78,434,133
441,405,84,478,147
442,427,89,448,138
443,445,92,424,130
444,459,95,403,124
445,467,97,386,119
446,415,86,375,115
447,403,84,335,103
448,392,81,310,95
449,380,79,290,89
450,394,82,388,119
451,387,80,371,114
452,403,84,402,123
453,410,85,413,127
454,375,78,404,124
455,372,77,391,120
456,390,81,417,128
457,396,82,425,131
458,360,75,423,130
459,357,74,411,126
