,cx,cxROI,cy,cyROI
0,507,106,484,149
1,535,112,463,142
2,561,118,434,133
3,572,120,409,126
4,563,118,396,122
5,532,112,378,116
6,526,110,352,108
7,521,109,338,104
8,515,108,331,102
9,504,106,380,117
10,507,106,379,116
11,521,109,413,127
12,525,110,421,129
13,480,101,392,120
14,490,103,407,125
15,503,106,433,133
16,505,106,438,135
17,458,96,409,126
18,470,99,428,131
19,483,101,445,137
20,486,102,446,137
21,508,108,487,150
22,536,114,463,142
23,562,120,434,133
24,574,122,410,126
25,567,121,397,122
26,533,114,380,117
27,526,112,351,108
28,522,111,337,103
29,517,110,331,102
30,505,108,383,118
31,507,108,376,115
32,520,111,413,127
33,525,112,421,129
34,482,103,395,121
35,489,104,402,123
36,503,107,431,132
37,504,107,435,134
38,460,98,412,127
39,468,100,425,131
40,483,103,443,136
41,485,103,444,136
42,513,105,483,148
43,543,111,456,140
44,567,116,427,131
45,581,119,406,125
46,573,118,396,122
47,535,110,377,116
48,525,108,343,105
49,522,107,324,99
50,520,107,313,96
51,508,104,382,117
52,510,105,376,115
53,522,107,411,126
54,527,108,423,130
55,485,100,396,122
56,491,101,400,123
57,505,104,428,131
58,507,104,436,134
59,466,96,415,127
60,472,97,421,129
61,487,100,438,135
62,490,101,442,136
63,513,107,484,149
64,541,113,462,142
65,563,117,433,133
66,579,121,411,126
67,583,122,393,121
68,539,112,380,117
69,531,111,340,104
70,526,110,316,97
71,521,109,297,91
72,513,107,385,118
73,511,106,371,114
74,523,109,406,125
75,529,110,424,130
76,489,102,396,122
77,491,102,392,120
78,505,105,423,130
79,509,106,436,134
80,466,97,413,127
81,472,98,412,127
82,486,101,433,133
83,492,103,441,135
84,513,107,484,149
85,541,113,459,141
86,563,118,431,132
87,577,121,409,126
88,583,122,393,121
89,538,113,378,116
90,532,111,339,104
91,526,110,315,97
92,519,109,295,90
93,511,107,382,117
94,513,107,373,115
95,524,110,409,126
96,527,110,420,129
97,487,102,394,121
98,494,103,397,122
99,507,106,426,131
100,508,106,433,133
101,466,97,411,126
102,474,99,418,128
103,488,102,437,134
104,491,103,441,135
105,513,110,485,149
106,542,116,461,142
107,563,120,432,133
108,579,124,409,126
109,586,125,390,120
110,538,115,378,116
111,530,113,334,102
112,523,112,307,94
113,515,110,285,87
114,513,110,385,118
115,512,110,371,114
116,523,112,406,125
117,528,113,422,130
118,490,105,398,122
119,491,105,390,120
120,505,108,421,129
121,509,109,433,133
122,469,100,415,127
123,472,101,411,126
124,486,104,431,132
125,491,105,440,135
126,512,111,485,149
127,541,117,456,140
128,564,122,430,132
129,581,126,408,125
130,586,127,390,120
131,537,116,376,115
132,529,114,331,102
133,522,113,305,94
134,515,111,284,87
135,510,110,381,117
136,511,110,370,114
137,524,113,405,124
138,530,115,420,129
139,488,105,394,121
140,493,107,393,121
141,507,110,423,130
142,511,110,432,133
143,467,101,413,127
144,474,102,416,128
145,489,106,435,134
146,493,107,441,135
147,512,111,485,149
148,539,117,459,141
149,560,121,431,132
150,576,125,408,125
151,585,127,389,119
152,535,116,375,115
153,526,114,331,102
154,520,112,304,93
155,513,111,283,87
156,508,110,382,117
157,510,110,367,113
158,523,113,402,123
159,528,114,418,128
160,486,105,396,122
161,492,106,394,121
162,505,109,421,129
163,508,110,431,132
164,465,100,414,127
165,473,102,415,127
166,487,105,433,133
167,490,106,440,135
168,512,110,485,149
169,540,116,460,141
170,561,121,432,133
171,575,124,409,126
172,584,126,390,120
173,536,115,375,115
174,527,114,332,102
175,521,112,305,94
176,514,111,284,87
177,509,110,381,117
178,510,110,370,114
179,523,113,405,124
180,527,114,420,129
181,486,105,395,121
182,493,106,397,122
183,508,109,426,131
184,510,110,435,134
185,465,100,412,127
186,475,102,416,128
187,489,105,436,134
188,493,106,441,135
189,511,110,486,149
190,540,117,455,140
191,560,121,430,132
192,575,124,408,125
193,584,126,390,120
194,536,116,377,116
195,528,114,332,102
196,521,113,305,94
197,514,111,284,87
198,510,110,383,118
199,509,110,368,113
200,522,113,405,124
201,528,114,422,130
202,487,105,396,122
203,492,106,392,120
204,506,109,424,130
205,509,110,434,133
206,466,101,414,127
207,472,102,413,127
208,487,105,433,133
209,491,106,440,135
210,511,109,483,148
211,539,115,458,141
212,559,119,431,132
213,573,122,409,126
214,582,124,390,120
215,535,114,374,115
216,528,113,333,102
217,522,111,306,94
218,515,110,285,87
219,508,108,379,116
220,510,109,369,113
221,522,111,405,124
222,526,112,418,128
223,485,103,391,120
224,492,105,394,121
225,505,108,423,130
226,507,108,432,133
227,463,99,407,125
228,474,101,413,127
229,487,104,432,133
230,490,104,438,135
231,512,108,482,148
232,540,114,461,142
233,563,119,431,132
234,576,122,409,126
235,582,123,391,120
236,535,113,375,115
237,528,112,334,102
238,523,111,308,94
239,516,109,288,88
240,508,107,379,116
241,511,108,371,114
242,524,111,405,124
243,528,112,421,129
244,485,103,391,120
245,493,104,396,122
246,507,107,425,131
247,510,108,436,134
248,464,98,407,125
249,475,100,414,127
250,488,103,434,133
251,492,104,441,135
252,511,109,483,148
253,539,115,458,141
254,561,120,431,132
255,576,123,408,125
256,583,124,390,120
257,536,114,377,116
258,529,113,333,102
259,523,111,308,94
260,516,110,286,88
261,511,109,382,117
262,509,108,369,113
263,520,111,404,124
264,527,112,421,129
265,488,104,395,121
266,488,104,390,120
267,502,107,420,129
268,508,108,432,133
269,467,99,412,127
270,469,100,411,126
271,484,103,431,132
272,491,105,439,135
273,513,109,482,148
274,542,115,457,140
275,562,119,430,132
276,576,122,409,126
277,583,124,392,120
278,536,114,375,115
279,528,112,333,102
280,522,111,308,94
281,516,110,288,88
282,509,108,381,117
283,511,108,370,114
