,cx,cxROI,cy,cyROI
0,349,80,407,125
1,394,90,390,120
2,430,99,350,107
3,452,104,319,98
4,437,100,313,96
5,381,87,283,87
6,368,84,236,72
7,356,82,206,63
8,343,79,180,55
9,346,79,295,90
10,332,76,260,80
11,351,80,300,92
12,365,84,326,100
13,315,72,318,98
14,308,70,298,91
15,329,75,334,102
16,340,78,355,109
17,287,66,344,106
18,283,65,325,100
19,303,69,351,108
20,312,71,365,112
21,350,107,401,123
22,392,120,387,119
23,423,129,351,108
24,447,136,326,100
25,450,137,311,95
26,377,115,273,84
27,358,109,211,65
28,348,106,169,52
29,334,102,133,41
30,341,104,287,88
31,325,99,253,78
32,345,105,296,91
33,359,109,323,99
34,309,94,310,95
35,303,92,294,90
36,326,99,333,102
37,339,103,353,108
38,282,86,339,104
39,278,85,322,99
40,300,91,351,108
41,311,95,366,112
42,346,108,411,193
43,390,122,390,183
44,424,133,353,166
45,450,141,326,153
46,463,145,304,143
47,373,117,271,127
48,353,110,206,96
49,334,104,165,77
50,316,99,133,62
51,338,106,284,133
52,320,100,250,117
53,337,105,294,138
54,354,111,323,152
55,308,96,308,145
56,299,93,297,139
57,320,100,337,158
58,334,104,353,166
59,282,88,337,158
60,275,86,329,154
61,295,92,356,167
62,308,96,366,172
63,346,110,416,202
64,391,124,391,190
65,423,134,351,171
66,453,144,325,158
67,475,151,306,149
68,371,117,269,131
69,347,110,204,99
70,329,104,165,80
71,311,98,133,64
72,335,106,284,138
73,319,101,250,121
74,339,107,295,143
75,355,112,325,158
76,306,97,309,150
77,302,96,298,145
78,324,103,341,166
79,337,107,360,175
80,279,88,338,164
81,277,88,326,158
82,299,95,357,174
83,311,98,370,180
84,343,109,418,204
85,388,123,393,192
86,420,134,354,173
87,449,143,328,160
88,474,151,310,151
89,370,118,270,132
90,347,110,203,99
91,328,104,164,80
92,310,99,133,65
93,336,107,286,140
94,318,101,252,123
95,339,108,297,145
96,356,113,327,160
97,306,97,311,152
98,299,95,297,145
99,324,103,340,166
100,338,108,360,176
101,279,89,340,166
102,275,87,327,160
103,298,95,357,175
104,311,99,372,182
105,342,109,419,205
106,388,124,395,193
107,418,134,356,174
108,446,143,329,161
109,473,151,312,152
110,371,119,270,132
111,348,111,203,99
112,329,105,164,80
113,310,99,132,64
114,336,107,284,139
115,317,101,252,123
116,338,108,297,145
117,355,113,326,159
118,306,98,309,151
119,298,95,297,145
120,322,103,340,166
121,337,108,358,175
122,278,89,337,165
123,274,87,327,160
124,297,95,358,175
125,310,99,370,181
126,345,111,420,203
127,389,125,395,191
128,419,135,355,172
129,446,143,330,159
130,472,152,312,151
131,371,119,270,130
132,347,111,203,98
133,328,105,163,79
134,309,99,131,63
135,336,108,285,138
136,319,102,253,122
137,341,110,300,145
138,358,115,330,159
139,305,98,310,150
140,298,96,299,144
141,324,104,342,165
142,338,109,361,174
143,277,89,338,163
144,274,88,328,158
145,297,95,359,174
146,310,100,372,180
147,346,111,420,203
148,389,125,394,190
149,419,134,355,172
150,446,143,329,159
151,473,152,313,151
152,371,119,270,130
153,347,111,204,98
154,329,105,164,79
155,310,99,132,63
156,336,108,286,138
157,318,102,254,123
158,342,110,300,145
159,360,115,330,159
160,305,98,311,150
161,298,95,299,144
162,324,104,343,166
163,339,109,361,174
164,277,89,339,164
165,274,88,328,158
166,298,95,360,174
167,311,100,373,180
168,345,111,420,203
169,389,125,394,190
170,418,134,356,172
171,444,142,330,159
172,471,151,312,150
173,372,119,270,130
174,349,112,205,99
175,330,106,165,79
176,312,100,132,63
177,336,108,285,137
178,319,102,253,122
179,341,109,299,144
180,358,115,328,158
181,306,98,310,149
182,298,95,301,145
183,324,104,342,165
184,338,108,360,174
185,279,89,339,163
186,274,88,331,159
187,298,95,361,174
188,312,100,374,180
189,347,110,419,203
190,391,124,395,191
191,420,134,355,172
192,447,142,329,159
193,474,151,314,152
194,373,119,269,130
195,350,111,205,99
196,333,106,166,80
197,314,100,134,64
198,338,108,284,137
199,321,102,252,122
200,345,110,296,143
201,361,115,322,156
202,307,98,309,149
203,301,96,297,143
204,327,104,337,163
205,340,108,354,171
206,280,89,338,163
207,277,88,327,158
208,301,96,356,172
209,313,100,368,178
210,345,110,421,205
211,391,125,397,193
212,421,134,356,173
213,448,143,329,160
214,474,151,313,152
215,374,119,272,132
216,352,112,207,100
217,335,107,167,81
218,317,101,135,65
219,338,108,287,139
220,323,103,253,123
221,344,110,297,144
222,360,115,326,158
223,308,98,312,152
224,305,97,300,146
225,328,105,341,166
226,339,108,360,175
227,280,89,340,165
228,280,89,330,160
229,301,96,359,175
230,313,100,371,180
231,349,112,422,202
232,391,125,396,190
233,420,134,358,172
234,447,143,333,160
235,473,151,316,151
236,377,121,274,131
237,355,113,209,100
238,339,108,168,80
239,320,102,135,64
240,340,109,287,137
241,328,105,253,121
242,350,112,303,145
243,363,116,329,158
244,309,99,310,148
245,303,97,297,142
246,328,105,342,164
247,339,108,358,172
248,280,89,337,161
249,277,88,326,156
250,300,96,358,172
251,311,99,369,177
252,347,110,421,205
253,392,124,396,193
254,422,134,357,174
255,449,143,331,161
256,477,152,314,153
257,376,119,274,133
258,354,112,208,101
259,337,107,168,82
260,319,101,137,66
261,341,108,288,140
262,324,103,257,125
263,345,109,301,147
264,360,114,328,160
265,310,98,313,153
266,302,96,303,148
267,326,103,343,167
268,338,107,359,175
269,283,90,341,166
270,278,88,332,162
271,300,95,360,176
272,312,99,371,181
273,350,110,417,200
274,394,124,393,188
275,423,133,355,170
276,450,142,331,159
277,474,149,314,150
278,376,118,272,130
279,354,112,206,98
280,337,106,168,80
281,321,101,136,65
282,340,107,285,136
283,327,103,257,123
284,348,110,302,145
285,363,114,330,158
286,309,97,309,148
287,305,96,300,144
288,329,104,339,162
289,342,108,357,171
290,281,88,336,161
291,280,88,330,158
292,303,95,358,172
293,316,99,369,177
294,351,111,417,199
295,394,124,392,187
296,423,134,355,169
297,449,142,330,157
298,473,150,312,149
299,376,119,271,129
300,354,112,206,98
301,338,107,167,79
302,322,102,135,64
303,340,107,285,136
304,328,104,255,121
305,349,110,300,143
306,364,115,329,157
307,309,98,309,147
308,307,97,298,142
309,331,104,339,161
310,343,108,358,171
311,281,89,337,161
312,281,89,328,156
313,304,96,356,170
314,317,100,369,176
315,350,111,419,201
316,393,124,394,189
317,423,134,355,171
318,449,142,329,158
319,475,151,313,150
320,377,119,272,131
321,356,113,208,100
322,340,108,168,80
323,323,102,136,65
324,342,108,286,137
325,329,104,254,122
326,351,111,301,145
327,366,116,330,159
328,311,98,311,149
329,307,97,299,144
330,332,105,343,165
331,345,109,360,173
332,283,89,340,163
333,281,89,330,159
334,305,96,361,173
335,318,101,372,179
336,348,110,420,204
337,393,124,395,192
338,423,134,356,173
339,450,143,330,160
340,477,151,314,153
341,378,120,275,134
342,357,113,210,102
343,340,108,170,82
344,323,102,137,66
345,343,109,288,140
346,330,104,253,123
347,351,111,300,146
348,366,116,330,160
349,312,99,312,152
350,307,97,300,146
351,331,105,343,167
352,343,109,362,176
353,284,90,340,165
354,281,89,329,160
355,304,96,359,175
356,315,100,371,180
357,350,110,417,200
358,394,124,393,189
359,422,133,356,171
360,449,142,331,159
361,475,150,314,151
362,378,119,272,131
363,355,112,207,99
364,339,107,168,80
365,322,101,136,65
366,342,108,286,137
367,329,104,256,123
368,351,111,304,146
369,366,115,334,160
370,312,98,311,149
371,308,97,302,145
372,332,105,344,165
373,344,108,363,174
374,285,90,339,163
375,283,89,332,160
376,306,96,361,173
377,318,100,374,180
378,349,110,418,203
379,393,124,393,191
380,422,134,355,172
381,450,143,330,160
382,477,151,313,152
383,378,120,273,132
384,356,113,207,100
385,339,107,167,81
386,322,102,135,65
387,343,109,287,139
388,329,104,255,123
389,350,111,300,145
390,365,116,331,160
391,313,99,311,151
392,309,98,301,146
393,333,105,343,166
394,345,109,363,176
395,286,90,340,165
396,284,90,332,161
397,307,97,361,175
398,319,101,374,181
399,346,109,417,203
400,392,124,396,193
401,423,133,357,174
402,451,142,330,161
403,476,150,313,153
404,376,118,272,132
405,356,112,206,100
406,340,107,168,82
407,324,102,136,66
408,342,108,286,139
409,328,103,254,124
410,348,110,299,146
411,363,114,327,159
412,311,98,311,152
413,308,97,301,147
414,330,104,342,167
415,341,107,359,175
416,284,89,339,165
417,283,89,330,161
418,304,96,359,175
419,315,99,370,180
420,349,111,419,203
421,394,125,395,191
422,423,134,356,172
423,450,143,330,159
424,476,151,315,152
425,379,120,275,133
426,357,113,208,100
427,340,108,167,80
428,323,102,135,65
429,343,109,288,139
430,329,104,253,122
431,350,111,298,144
432,367,116,331,160
433,312,99,312,151
434,309,98,303,146
435,334,106,345,167
436,348,110,368,178
437,284,90,338,163
438,282,89,331,160
439,305,97,361,174
440,319,101,376,182
441,349,111,420,203
442,394,125,395,191
443,423,135,355,172
444,451,144,329,159
445,476,152,315,152
446,379,121,276,133
447,357,114,208,100
448,340,108,168,81
449,323,103,135,65
450,343,109,289,140
451,329,105,254,123
452,349,111,300,145
453,366,116,332,160
454,312,99,312,151
455,309,98,303,146
456,334,106,345,167
457,348,111,368,178
458,284,90,339,164
459,282,90,332,160
460,305,97,362,175
461,319,101,376,182
462,347,110,418,204
463,392,124,394,193
464,422,133,357,175
465,451,143,331,162
466,478,151,314,153
467,379,120,275,134
468,357,113,208,101
469,341,108,168,82
470,325,103,136,66
471,343,108,287,140
472,330,104,257,126
473,351,111,305,149
474,367,116,335,164
475,312,98,310,151
476,307,97,302,148
477,333,105,345,169
478,346,109,364,178
479,284,90,335,164
480,281,89,329,161
481,305,96,360,176
482,317,100,373,182
483,347,109,417,204
484,392,124,396,194
485,422,133,359,176
486,451,142,332,162
487,478,151,314,153
488,378,119,274,134
489,358,113,207,101
490,342,108,168,82
491,325,102,136,66
492,343,108,286,140
493,331,104,254,124
494,352,111,299,146
495,367,116,327,160
496,312,98,310,151
497,310,98,302,148
498,333,105,343,168
499,344,108,359,176
500,285,90,337,165
501,286,90,331,162
502,307,97,360,176
503,318,100,370,181
504,352,111,419,202
505,395,125,394,190
506,424,134,356,172
507,452,143,331,159
508,478,151,315,152
509,381,121,275,132
510,359,114,209,101
511,343,109,169,81
512,326,103,136,65
513,345,109,287,138
514,332,105,254,122
515,353,112,300,145
516,367,116,328,158
517,313,99,310,149
518,309,98,302,145
519,332,105,344,166
520,343,109,360,174
521,285,90,336,162
522,284,90,329,159
523,306,97,359,173
524,316,100,370,178
525,350,111,419,203
526,394,125,396,192
527,424,134,357,173
528,452,143,331,160
529,478,151,314,152
530,380,120,275,133
531,358,113,208,101
532,342,108,169,82
533,325,103,136,66
534,344,109,288,140
535,331,105,255,123
536,353,112,300,145
537,368,117,329,159
538,312,99,311,151
539,310,98,302,146
540,333,105,344,167
541,344,109,362,175
542,284,90,337,163
543,284,90,328,159
544,305,96,358,174
545,316,100,370,179
546,350,110,417,203
547,395,124,394,192
548,425,134,356,173
549,452,143,331,161
550,479,151,316,154
551,380,120,272,132
552,360,113,207,100
553,344,108,168,81
554,328,103,136,66
555,344,108,285,138
556,333,105,254,123
557,354,112,301,146
558,367,116,330,160
559,313,99,309,150
560,311,98,297,144
561,334,105,339,165
562,344,108,358,174
563,284,89,336,163
564,286,90,327,159
565,308,97,356,173
566,318,100,368,179
567,349,110,419,205
568,394,125,397,194
569,426,135,358,175
570,454,144,331,162
571,480,152,314,153
572,382,121,275,134
573,361,114,209,102
574,344,109,169,82
575,327,103,136,66
576,346,110,287,140
577,334,106,254,124
578,354,112,301,147
579,369,117,327,160
580,314,99,308,151
581,310,98,297,145
582,333,105,340,166
583,346,110,357,175
584,284,90,333,163
585,282,89,324,158
586,304,96,355,174
587,315,100,365,178
588,352,111,418,203
589,396,125,395,192
590,425,134,356,173
591,454,144,331,160
592,480,152,316,153
593,381,120,274,133
594,359,113,208,101
595,344,109,169,82
596,327,103,136,66
597,345,109,287,139
598,333,105,255,123
599,355,112,301,146
600,369,117,331,160
601,313,99,310,150
602,312,98,301,146
603,336,106,343,166
604,348,110,362,175
605,285,90,337,163
606,286,90,330,160
607,309,98,359,174
608,320,101,372,180
609,352,111,418,203
610,396,125,395,192
611,425,134,356,173
612,453,143,330,160
613,480,152,316,153
614,380,120,273,132
615,359,113,208,101
616,343,108,169,82
617,327,103,136,66
618,345,109,286,139
619,334,105,255,123
620,356,112,301,146
621,370,117,330,160
622,314,99,309,150
623,312,98,300,145
624,337,106,341,165
625,349,110,361,175
626,285,90,337,163
627,286,90,328,159
628,308,97,357,173
629,319,101,370,179
630,350,111,419,205
631,394,125,395,193
632,424,134,357,175
633,452,143,331,162
634,481,152,316,154
635,382,121,274,134
636,361,114,209,102
637,345,109,169,82
638,328,104,136,66
639,346,110,287,140
640,335,106,254,124
641,357,113,301,147
642,370,117,328,160
643,314,99,309,151
644,312,99,298,146
645,336,106,340,166
646,348,110,357,175
647,286,90,336,164
648,284,90,326,159
649,307,97,355,174
650,318,101,366,179
