,cx,cxROI,cy,cyROI
0,327,108,425,211
1,371,123,399,198
2,404,134,358,178
3,435,144,331,164
4,463,153,312,155
5,359,119,267,132
6,341,113,200,99
7,327,108,158,78
8,314,104,124,61
9,322,106,280,139
10,311,103,243,120
11,332,110,291,144
12,347,115,324,161
13,289,95,304,151
14,288,95,291,144
15,311,103,335,166
16,322,106,357,177
17,260,86,332,165
18,262,86,324,161
19,284,94,355,176
20,294,97,369,183
21,323,106,424,197
22,368,121,398,185
23,403,133,358,166
24,436,144,331,154
25,466,154,311,144
26,360,119,269,125
27,343,113,201,93
28,329,108,158,73
29,315,104,124,57
30,323,106,281,130
31,311,103,245,113
32,331,109,296,137
33,346,114,326,151
34,290,96,305,141
35,286,94,290,134
36,308,102,336,156
37,318,105,354,164
38,261,86,333,154
39,259,85,321,149
40,279,92,352,163
41,288,95,365,169
42,329,108,421,207
43,372,122,396,195
44,404,133,355,175
45,433,143,327,161
46,462,152,308,151
47,359,118,266,131
48,340,112,198,97
49,326,107,156,76
50,311,102,122,60
51,323,106,280,138
52,310,102,244,120
53,334,110,294,144
54,348,115,327,161
55,290,95,305,150
56,287,94,288,142
57,312,103,334,164
58,322,106,355,175
59,260,85,334,164
60,261,86,319,157
61,282,93,351,173
62,289,95,365,179
63,328,108,421,208
64,370,121,394,195
65,403,132,353,175
66,434,143,327,162
67,463,152,309,153
68,358,118,267,132
69,339,111,199,98
70,326,107,157,77
71,312,102,123,60
72,321,105,279,138
73,312,102,241,119
74,335,110,292,144
75,348,114,325,161
76,289,95,304,150
77,287,94,287,142
78,313,103,334,165
79,322,106,354,175
80,259,85,333,165
81,260,85,318,157
82,282,92,351,174
83,289,95,365,180
84,325,107,420,210
85,369,121,395,198
86,402,132,353,176
87,434,143,327,163
88,464,153,308,154
89,357,117,265,132
90,339,112,198,99
91,326,107,156,78
92,312,103,121,60
93,321,106,278,139
94,308,101,242,121
95,329,108,289,144
96,344,113,318,159
97,289,95,302,151
98,284,93,287,143
99,308,101,330,165
100,320,105,348,174
101,260,85,331,165
102,259,85,319,159
103,281,92,349,174
104,291,96,361,181
105,322,105,417,209
106,368,121,392,197
107,401,131,352,176
108,432,142,324,162
