,cx,cxROI,cy,cyROI
0,429,128,371,189
1,477,142,374,191
2,531,158,366,187
3,575,172,381,194
4,603,180,398,203
5,522,156,267,136
6,537,160,200,102
7,544,162,153,78
8,548,163,112,57
9,486,145,258,131
10,463,138,242,123
11,455,136,292,149
12,460,137,321,164
13,450,134,258,131
14,428,128,258,131
15,430,128,305,155
16,442,132,328,167
17,419,125,264,134
18,402,120,265,135
19,405,121,305,155
20,418,125,325,166
21,429,128,373,194
22,478,143,376,195
23,534,160,363,189
24,582,174,371,193
25,611,183,393,204
26,525,157,262,136
27,539,161,195,101
28,542,162,150,78
29,544,163,113,58
30,491,147,253,131
31,468,140,238,123
32,460,138,288,150
33,467,140,312,162
34,456,136,252,131
35,434,130,250,130
36,435,130,298,155
37,448,134,319,166
38,423,126,255,132
39,408,122,254,132
40,411,123,295,153
41,425,127,316,164
42,441,131,366,188
43,489,146,366,188
44,542,162,351,180
45,589,176,358,183
46,623,186,375,192
47,534,159,252,129
48,547,163,186,95
49,550,164,144,74
50,550,164,107,54
51,498,149,247,126
52,481,143,231,118
53,475,142,284,145
54,482,144,305,156
55,463,138,250,128
56,445,133,246,126
57,450,134,296,152
58,462,138,314,161
59,430,128,256,131
60,420,125,252,129
61,426,127,293,150
62,437,130,312,160
63,441,131,366,188
64,490,146,368,189
65,543,162,353,181
66,590,176,356,183
67,625,186,372,191
68,541,161,255,131
69,558,166,190,97
70,564,168,146,75
71,566,168,108,55
72,505,150,251,129
73,490,146,223,114
74,484,144,275,141
75,489,145,303,156
76,470,140,253,130
77,454,135,241,124
78,456,136,292,150
79,465,138,315,162
80,438,130,259,133
81,429,128,247,127
82,432,128,288,148
83,440,131,310,159
84,441,130,364,187
85,491,145,363,187
86,545,161,351,180
87,590,175,357,183
88,623,184,367,189
89,542,160,251,129
90,560,166,187,96
91,566,168,144,74
92,568,168,108,55
93,506,150,247,127
94,491,145,222,114
95,484,143,273,140
96,491,145,297,153
97,470,139,250,128
98,455,135,239,123
99,458,135,289,148
100,468,138,309,159
101,436,129,258,132
102,428,127,249,128
103,433,128,288,148
104,442,131,307,158
105,437,128,363,184
106,487,143,363,184
107,539,158,352,178
108,581,171,353,179
109,605,178,360,183
110,532,156,249,126
111,549,161,186,94
112,554,163,145,73
113,555,163,110,55
114,495,145,244,124
115,480,141,223,113
116,475,139,272,138
117,479,141,296,150
118,460,135,247,125
119,445,131,237,120
120,449,132,285,144
121,458,134,306,155
122,427,125,254,129
123,420,123,246,125
124,426,125,285,144
125,437,128,305,155
126,429,126,364,185
127,478,141,364,185
128,529,156,350,177
129,573,169,356,180
130,603,178,371,188
131,525,155,249,126
132,542,160,186,94
133,547,161,145,73
134,547,161,110,55
135,489,144,245,124
136,475,140,224,113
137,470,138,274,139
138,474,139,297,150
139,454,134,248,126
140,442,130,236,119
141,445,131,285,144
142,453,133,306,155
143,422,124,254,129
144,418,123,243,123
145,422,124,282,143
146,430,126,303,154
147,429,128,368,184
148,477,142,369,185
149,527,157,353,176
150,568,169,352,176
151,596,177,363,182
152,523,156,253,126
153,539,160,187,93
154,542,161,145,72
155,542,161,110,55
156,488,145,248,124
157,471,140,226,113
158,465,138,275,137
159,470,140,301,150
160,454,135,250,125
161,438,130,240,120
162,440,131,288,144
163,451,134,311,155
164,422,125,256,128
165,413,123,248,124
166,417,124,287,143
167,428,127,308,154
168,427,127,369,186
169,477,141,370,187
170,526,156,353,178
171,569,169,351,177
172,594,176,362,183
173,524,155,254,128
174,538,160,189,95
175,543,161,147,74
176,543,161,112,56
177,489,145,251,126
178,473,140,228,115
179,466,138,278,140
180,472,140,302,152
181,454,135,253,127
182,439,130,240,121
183,441,131,289,146
184,452,134,311,157
185,422,125,259,130
186,413,122,247,124
187,417,124,286,144
188,427,127,307,155
189,431,127,369,185
190,481,142,371,186
191,531,157,355,178
192,571,169,353,177
193,592,175,362,182
194,528,156,256,128
195,542,160,191,96
196,546,162,149,74
197,545,161,113,56
198,492,146,251,126
199,479,142,230,115
200,474,140,279,140
201,480,142,303,152
202,458,135,252,126
203,444,131,241,121
204,447,132,290,145
205,457,135,311,156
206,427,126,256,128
207,420,124,247,124
208,423,125,285,143
209,432,128,306,153
210,433,128,365,181
211,480,142,366,182
212,529,156,350,174
213,570,168,351,175
214,591,174,363,180
215,529,156,253,126
216,543,160,187,93
217,548,162,145,72
218,549,162,110,54
219,494,146,249,124
220,480,142,227,113
221,474,140,275,137
222,479,141,300,149
223,460,136,252,125
224,445,131,240,119
225,448,132,288,143
226,457,135,310,154
227,428,126,257,128
228,420,124,248,123
229,424,125,286,142
230,434,128,307,153
231,440,129,365,179
232,486,143,366,180
233,532,157,353,174
234,573,169,353,174
235,601,177,356,175
236,537,158,255,125
237,551,162,191,94
238,555,163,148,72
239,556,164,111,54
240,503,148,251,123
241,485,143,227,111
242,479,141,277,136
243,487,143,304,149
244,469,138,252,124
245,450,132,242,119
246,453,133,289,142
247,464,137,311,153
248,438,129,257,126
249,425,125,249,122
250,429,126,286,141
251,441,130,306,150
252,440,129,365,181
253,487,143,366,182
254,536,157,352,175
255,577,169,351,175
256,602,176,362,180
257,540,158,256,127
258,554,162,192,95
259,558,163,149,74
260,558,163,113,56
261,505,148,252,125
262,486,142,227,113
263,480,141,277,138
264,488,143,303,151
265,471,138,254,126
266,452,132,241,120
267,455,133,288,143
268,467,137,310,154
269,440,129,261,130
270,427,125,250,124
271,430,126,287,143
272,443,130,308,153
273,447,130,365,181
274,494,144,366,181
275,542,158,353,175
276,583,170,353,175
277,612,178,356,177
278,549,160,258,128
279,563,164,194,96
280,567,165,152,75
281,567,165,115,57
282,515,150,253,125
283,499,145,228,113
284,492,143,279,138
285,499,145,304,151
286,480,140,254,126
287,463,135,241,119
288,464,135,290,144
289,475,138,311,154
290,448,130,259,128
291,436,127,248,123
292,439,128,287,142
293,449,131,308,153
294,448,131,367,182
295,496,145,368,183
296,544,159,354,176
297,585,171,355,177
298,611,179,361,179
299,548,160,259,129
300,561,164,193,96
301,565,165,152,75
302,565,165,115,57
303,513,150,254,126
304,498,146,231,115
305,492,144,282,140
306,499,146,305,152
307,479,140,256,127
308,462,135,243,121
309,465,136,293,146
310,476,139,313,156
311,446,131,261,130
312,434,127,252,125
313,439,128,292,145
314,450,132,312,155
315,447,131,368,184
316,496,145,370,185
317,545,160,354,177
318,586,172,354,177
319,608,178,362,181
320,547,160,257,128
321,561,164,192,96
322,565,165,151,75
323,565,165,116,58
324,512,150,252,126
325,497,145,232,116
326,489,143,282,141
327,494,145,307,153
328,477,140,254,127
329,462,135,244,122
330,464,136,292,146
331,474,139,314,157
332,444,130,260,130
333,434,127,253,126
334,438,128,291,145
335,449,131,312,156
336,451,135,373,186
337,501,150,373,186
338,549,164,358,179
339,589,176,358,179
340,614,184,363,181
341,546,163,259,129
342,558,167,191,95
343,561,168,149,74
344,562,168,113,56
345,511,153,256,128
346,495,148,236,118
347,491,147,289,144
348,499,149,312,156
349,476,142,260,130
350,460,138,250,125
351,465,139,299,149
352,478,143,317,158
353,444,133,267,133
354,434,130,259,129
355,441,132,298,149
356,452,135,316,158
357,452,137,376,189
358,500,151,376,189
359,550,167,359,180
360,592,179,358,179
361,620,188,363,182
362,550,167,261,131
363,561,170,192,96
364,564,171,149,74
365,564,171,111,55
366,516,156,258,129
367,502,152,236,118
368,497,151,289,145
369,504,153,313,157
370,481,146,262,131
371,467,141,250,125
372,471,143,300,150
373,482,146,321,161
374,448,136,269,135
375,439,133,260,130
376,444,134,300,150
377,455,138,320,160
378,458,140,375,189
379,507,155,374,189
380,558,170,357,180
381,600,183,356,179
382,623,190,364,184
383,556,170,260,131
384,566,173,190,96
385,569,174,145,73
386,570,174,107,54
387,520,159,257,129
388,508,155,235,118
389,502,153,291,147
390,509,155,313,158
391,485,148,258,130
392,471,144,250,126
393,475,145,302,152
394,486,148,320,161
395,451,138,262,132
396,442,135,255,128
397,448,137,297,150
398,457,139,316,159
399,459,139,370,188
400,508,154,371,188
401,560,170,356,180
402,603,183,352,178
403,634,193,352,178
404,559,170,258,131
405,571,173,187,95
406,575,175,142,72
407,575,175,104,52
408,524,159,252,128
409,510,155,232,117
410,504,153,286,145
411,510,155,311,158
412,489,148,253,128
413,473,144,247,125
414,476,145,298,151
415,487,148,319,162
416,455,138,256,130
417,445,135,251,127
418,448,136,292,148
419,458,139,313,159
420,462,140,367,188
421,513,155,366,187
422,566,172,351,179
423,609,185,349,178
424,636,193,349,178
425,560,170,252,129
426,572,173,183,93
427,575,174,139,71
428,573,174,102,52
429,524,159,248,127
430,514,156,228,116
431,508,154,281,144
432,512,155,305,156
433,488,148,251,128
434,477,144,243,124
435,481,146,294,150
436,490,148,313,160
437,454,137,257,131
438,448,136,250,128
439,453,137,290,148
440,461,140,309,158
441,461,139,364,188
442,513,155,364,188
443,568,172,347,179
444,612,185,341,176
445,643,194,338,175
446,561,170,251,130
447,573,173,182,94
448,576,174,138,71
449,577,174,100,51
450,525,159,246,127
451,511,154,225,116
452,506,153,280,145
453,514,155,302,156
454,490,148,247,127
455,474,143,241,124
456,479,145,293,151
457,491,148,311,161
458,456,138,251,130
459,446,135,246,127
460,452,137,288,149
461,462,140,306,158
462,461,140,365,188
463,511,155,364,188
464,564,171,348,179
465,611,185,343,177
466,642,195,338,174
467,561,170,251,129
468,573,174,182,94
469,576,175,138,71
470,576,175,100,51
471,525,159,247,127
472,514,156,224,115
473,509,154,280,144
474,517,157,300,155
475,490,148,248,128
476,476,144,240,124
477,481,146,293,151
478,493,149,310,160
479,455,138,252,130
480,447,135,245,126
481,452,137,287,148
482,461,140,306,158
483,454,137,370,193
484,506,152,370,193
485,561,169,353,184
486,608,183,349,182
487,637,192,347,181
488,557,168,257,134
489,570,172,189,98
490,574,173,145,75
491,574,173,107,55
492,522,157,252,131
493,510,154,233,121
494,505,152,287,149
495,512,154,308,160
496,487,147,254,132
497,475,143,245,127
498,479,144,296,154
499,489,147,313,163
500,453,136,258,134
501,446,134,253,132
502,451,136,293,153
503,460,139,311,162
504,452,134,384,195
505,502,149,385,195
506,553,164,371,188
507,596,177,372,189
508,624,185,373,189
509,552,164,274,139
510,566,168,207,105
511,572,170,164,83
512,573,170,127,64
513,518,154,269,136
514,510,151,250,127
515,501,149,300,152
516,504,150,325,165
517,485,144,270,137
518,475,141,261,132
519,476,141,308,156
520,482,143,329,167
521,452,134,275,139
522,447,133,269,136
523,450,133,306,155
524,457,136,326,165
525,439,129,412,210
526,486,143,413,211
527,538,158,400,204
528,585,172,406,207
529,617,182,408,208
530,538,158,302,154
531,551,162,236,120
532,555,163,193,98
533,557,164,158,80
534,504,148,295,150
535,489,144,284,145
536,482,142,336,171
537,491,144,356,181
538,469,138,296,151
539,451,133,294,150
540,454,134,341,174
541,468,138,358,182
542,435,128,300,153
543,422,124,300,153
544,427,126,339,173
545,440,129,358,182
546,436,129,420,210
547,482,142,418,209
548,532,157,404,202
549,575,170,411,206
550,602,178,418,209
551,534,158,305,152
552,546,161,242,121
553,550,162,200,100
554,550,162,165,82
555,499,147,296,148
556,487,144,291,145
557,480,142,343,171
558,485,143,360,180
559,463,137,295,147
560,450,133,302,151
561,452,133,348,174
562,461,136,362,181
563,428,126,299,149
564,421,124,307,153
565,426,126,346,173
566,436,129,361,181
567,427,125,421,216
568,476,140,420,215
569,529,155,407,209
570,575,169,411,211
571,604,177,414,212
572,527,155,309,158
573,539,158,245,125
574,542,159,203,104
575,540,159,168,86
576,494,145,299,153
577,478,140,294,151
578,471,138,345,177
579,479,141,362,186
580,459,135,298,153
581,442,130,304,156
582,444,130,350,179
583,455,134,365,187
584,425,125,299,153
585,414,121,307,157
586,418,123,346,177
587,430,126,362,186
588,429,125,419,212
589,476,139,420,213
590,530,154,407,206
591,573,167,411,208
592,602,175,414,210
593,529,154,311,158
594,542,158,247,125
595,544,158,205,104
596,544,158,169,85
597,496,144,299,151
598,479,139,295,149
599,472,137,346,175
600,478,139,365,185
601,461,134,296,150
602,443,129,305,155
603,445,130,351,178
604,456,133,366,186
605,427,124,297,150
606,415,121,308,156
607,418,122,346,175
608,428,125,362,184
609,433,127,424,214
610,479,140,423,213
611,529,155,410,207
612,575,168,415,209
613,607,178,418,211
614,530,155,313,158
615,542,159,250,126
616,546,160,208,105
617,547,160,172,86
618,496,145,302,152
619,480,141,299,151
620,473,138,351,177
621,482,141,365,184
622,462,135,299,151
623,443,130,310,156
624,446,131,356,179
625,458,134,366,185
626,428,125,299,151
627,415,121,311,157
628,418,122,350,176
629,428,125,362,183
630,436,128,423,212
631,483,141,424,213
632,534,156,411,206
633,576,169,415,208
634,606,178,416,209
635,532,156,314,157
636,543,159,249,125
637,546,160,207,104
638,546,160,171,85
639,498,146,301,151
640,481,141,299,150
641,474,139,351,176
642,481,141,367,184
643,463,136,299,150
644,444,130,312,156
645,447,131,358,179
646,458,134,370,186
647,429,126,300,150
648,416,122,315,158
649,420,123,354,177
650,430,126,368,185
651,432,126,424,218
652,480,140,426,219
653,533,156,415,213
654,581,170,423,217
655,614,179,425,218
656,532,155,314,161
657,544,159,251,129
658,547,160,209,107
659,548,160,173,89
660,498,145,303,156
661,481,140,299,154
662,473,138,350,180
663,482,141,366,188
664,462,135,301,155
665,443,129,310,159
666,445,130,357,183
667,458,134,368,189
668,428,125,301,155
669,414,121,313,161
670,417,122,352,181
671,428,125,366,188
672,432,126,422,216
673,480,140,424,217
674,534,156,413,212
675,580,169,416,213
676,612,179,416,213
677,533,156,313,160
678,546,159,250,128
679,550,161,207,106
680,550,161,171,87
681,499,146,302,155
682,483,141,299,153
683,476,139,353,181
684,483,141,368,189
685,463,135,299,153
686,446,130,312,160
687,449,131,358,183
688,461,135,368,189
689,428,125,301,154
690,418,122,314,161
691,422,123,353,181
692,432,126,365,187
693,434,127,422,215
694,482,141,423,216
695,535,157,413,211
696,580,170,418,213
697,609,178,418,213
698,532,156,313,159
699,545,160,249,127
700,549,161,206,105
701,549,161,170,86
702,497,145,304,155
703,481,141,296,151
704,474,139,350,178
705,484,142,366,187
706,462,135,302,154
707,443,130,309,157
708,446,131,357,182
709,459,134,369,188
710,427,125,304,155
711,412,121,312,159
712,418,122,353,180
713,431,126,368,188
714,434,127,421,215
715,480,141,421,215
716,534,157,408,208
717,580,170,413,211
718,608,179,417,213
719,533,156,310,158
720,545,160,247,126
721,549,161,205,104
722,550,161,168,85
723,499,146,297,151
724,478,140,299,152
725,471,138,352,179
726,480,141,367,187
727,463,136,294,150
728,440,129,312,159
729,444,130,358,182
730,457,134,370,189
731,428,126,296,151
732,411,121,315,161
733,415,122,355,181
734,428,126,369,188
735,433,127,422,213
736,480,141,422,213
737,531,156,409,206
738,575,169,413,208
739,605,178,417,210
740,535,157,311,157
741,547,161,248,125
742,550,161,205,103
743,551,162,169,85
744,501,147,298,150
745,483,142,297,150
746,475,139,349,176
747,483,142,364,184
748,465,136,295,149
749,446,131,308,155
750,448,131,354,178
