,cx,cxROI,cy,cyROI
0,306,68,410,126
1,350,77,394,121
2,391,87,360,111
3,414,92,335,103
4,417,92,320,98
5,349,77,289,89
6,345,76,249,76
7,341,75,234,72
8,334,74,231,71
9,312,69,292,90
10,323,71,275,84
11,335,74,319,98
12,339,75,346,106
13,277,61,306,94
14,293,65,306,94
15,307,68,346,106
16,309,68,365,112
17,245,54,326,100
18,263,58,329,101
19,277,61,358,110
20,281,62,370,114
21,309,70,409,189
22,352,80,393,182
23,391,89,356,165
24,414,94,331,153
25,421,96,315,146
26,348,79,287,133
27,332,75,240,111
28,338,77,226,104
29,346,79,233,108
30,312,71,291,134
31,322,73,269,124
32,337,77,312,144
33,341,78,339,157
34,279,63,305,141
35,296,67,299,138
36,311,71,341,158
37,312,71,361,167
38,247,56,325,150
39,266,60,323,149
40,281,64,352,163
41,281,64,364,168
42,311,71,408,189
43,354,81,390,181
44,394,90,353,164
45,421,96,324,150
46,424,97,301,140
47,347,79,285,132
48,335,76,239,111
49,339,77,217,100
50,345,78,211,98
51,314,71,291,135
52,319,73,260,120
53,334,76,301,140
54,339,77,323,150
55,284,65,306,142
56,295,67,294,136
57,312,71,331,154
58,314,71,347,161
59,253,57,326,151
60,268,61,319,148
61,285,65,347,161
62,286,65,359,167
63,318,73,408,189
64,359,82,390,181
65,398,91,350,162
66,423,97,324,150
67,431,99,302,140
68,350,80,286,133
69,337,77,237,110
70,340,78,211,98
71,345,79,192,89
72,318,73,294,136
73,323,74,256,119
74,340,78,299,139
75,346,79,331,154
76,289,66,311,144
77,299,68,290,134
78,317,73,332,154
79,321,73,355,165
80,259,59,334,155
81,272,62,315,146
82,290,66,344,160
83,293,67,361,167
84,321,91,408,189
85,364,103,390,181
86,403,114,351,163
87,434,123,322,149
88,459,130,298,138
89,356,101,285,132
90,349,99,231,107
91,348,98,197,91
92,347,98,168,78
93,325,92,292,135
94,328,93,250,116
95,344,97,287,133
96,350,99,314,146
97,295,83,309,143
98,305,86,285,132
99,322,91,324,150
100,324,92,345,160
101,267,75,332,154
102,279,79,313,145
103,295,83,341,158
104,297,84,357,166
105,319,91,410,192
106,362,104,392,184
107,403,115,351,164
108,435,125,321,150
109,460,132,298,139
110,357,102,285,133
111,348,100,230,107
112,344,98,195,91
113,340,97,166,77
114,326,93,292,137
115,327,94,250,117
116,342,98,292,137
117,348,100,323,151
118,297,85,309,145
119,303,87,283,132
120,320,92,325,152
121,325,93,348,163
122,267,76,329,154
123,276,79,308,144
124,293,84,339,159
125,298,85,357,167
126,316,92,407,198
127,356,104,386,188
128,391,114,349,170
129,421,123,322,157
130,446,130,302,147
131,346,101,279,136
132,336,98,222,108
133,330,96,186,90
134,323,94,156,76
135,314,91,287,140
136,311,91,249,121
137,328,96,286,139
138,336,98,315,154
139,284,83,307,150
140,286,83,282,137
141,305,89,317,154
142,310,90,339,165
143,256,75,332,162
144,261,76,312,152
145,279,81,338,165
146,284,83,355,173
147,316,92,409,200
148,356,104,387,189
149,391,114,348,170
150,422,123,322,157
151,447,130,303,148
152,345,101,278,136
153,336,98,221,108
154,329,96,186,91
155,322,94,158,77
156,314,91,288,141
157,312,91,247,121
158,329,96,287,140
159,336,98,318,155
160,285,83,308,151
161,287,84,283,138
162,305,89,321,157
163,311,91,343,168
164,256,75,333,163
165,261,76,311,152
166,279,81,338,165
167,285,83,355,174
168,309,92,409,203
169,350,104,388,193
170,385,114,350,174
171,419,125,326,162
172,446,133,309,154
173,340,101,277,138
174,328,97,218,108
175,319,95,181,90
176,308,91,151,75
177,308,91,288,143
178,301,89,250,124
179,321,95,292,145
180,333,99,324,161
181,278,82,309,154
182,277,82,285,142
183,299,89,325,162
184,307,91,350,174
185,249,74,333,166
186,252,75,313,156
187,272,81,341,170
188,279,83,359,179
189,302,90,412,194
190,347,104,391,184
191,383,115,353,166
192,420,126,329,155
193,451,135,317,149
194,339,101,280,132
195,325,97,220,103
196,315,94,182,85
197,304,91,151,71
198,305,91,290,136
199,298,89,254,119
200,315,94,300,141
201,326,98,334,157
202,274,82,310,146
203,274,82,290,136
204,293,88,334,157
205,302,90,360,170
206,245,73,335,158
207,248,74,319,150
208,266,80,350,165
209,275,82,367,173
210,304,91,416,195
211,346,104,394,184
212,384,115,358,168
213,420,126,336,157
214,448,135,320,150
215,339,102,282,132
216,328,98,223,104
217,319,96,186,87
218,310,93,154,72
219,306,92,291,136
220,304,91,255,119
221,321,96,300,140
222,330,99,332,155
223,275,82,312,146
224,277,83,290,136
225,296,89,333,156
226,303,91,358,168
227,245,73,336,157
228,249,75,320,150
229,268,80,351,164
230,274,82,369,173
231,305,90,420,197
232,348,103,397,186
233,387,114,361,169
234,422,125,339,159
235,448,133,322,151
236,341,101,286,134
237,329,97,230,108
238,322,95,194,91
239,315,93,164,77
240,309,91,295,138
241,305,90,255,120
242,322,95,300,141
243,333,98,334,157
244,278,82,315,148
245,278,82,291,137
246,300,89,335,157
247,310,92,360,169
248,249,73,339,159
249,250,74,321,151
250,271,80,351,165
251,280,83,369,173
252,307,89,418,195
253,348,101,396,184
254,388,113,361,168
255,421,122,339,158
256,448,130,322,150
257,341,99,287,133
258,328,95,232,108
259,323,94,198,92
260,318,92,169,78
261,309,90,296,138
262,306,89,253,118
263,324,94,296,138
264,333,97,329,153
265,279,81,315,147
266,280,81,292,136
267,300,87,332,154
268,306,89,356,166
269,249,72,339,158
270,253,73,320,149
271,273,79,347,161
272,279,81,365,170
273,308,89,417,193
274,348,101,396,183
275,388,113,361,167
276,420,122,338,156
277,447,130,321,148
278,341,99,287,133
279,328,95,231,107
280,323,94,197,91
281,319,92,168,77
282,309,90,296,137
283,306,89,254,117
284,324,94,296,137
285,332,96,329,152
286,279,81,315,146
287,281,81,293,135
288,300,87,332,154
289,305,88,355,164
290,249,72,339,157
291,253,73,321,148
292,272,79,347,160
293,276,80,364,168
294,307,73,416,192
