,cx,cxROI,cy,cyROI
0,310,67,440,135
1,349,76,421,129
2,382,83,384,118
3,403,87,355,109
4,391,85,342,105
5,338,73,323,99
6,327,71,285,87
7,325,70,267,82
8,324,70,264,81
9,307,66,334,102
10,302,65,306,94
11,316,68,345,106
12,324,70,367,113
13,279,60,351,108
14,276,60,333,102
15,294,64,368,113
16,301,65,386,119
17,251,54,372,114
18,251,54,356,109
19,269,58,382,117
20,276,60,396,122
21,313,67,438,135
22,348,75,416,128
23,382,82,381,117
24,403,87,355,109
25,392,85,341,105
26,339,73,321,98
27,327,71,284,87
28,323,70,263,81
29,322,69,260,80
30,306,66,331,102
31,302,65,305,94
32,315,68,342,105
33,322,69,362,111
34,277,60,347,106
35,274,59,329,101
36,290,62,362,111
37,296,64,378,116
38,250,54,367,113
39,250,54,351,108
40,266,57,374,115
41,274,59,387,119
42,312,67,440,135
43,348,74,421,129
44,381,81,383,118
45,402,86,354,109
46,395,84,338,104
47,340,73,324,99
48,331,71,289,89
49,325,69,267,82
50,320,68,255,78
51,309,66,333,102
52,301,64,304,93
53,315,67,339,104
54,323,69,360,111
55,281,60,349,107
56,275,59,326,100
57,291,62,358,110
58,299,64,376,115
59,254,54,368,113
60,252,54,349,107
61,268,57,370,114
62,276,59,384,118
63,314,69,433,133
64,346,76,418,128
65,376,83,386,119
66,398,88,363,111
67,408,90,343,105
68,340,75,319,98
69,330,73,273,84
70,321,71,240,74
71,311,69,214,65
72,309,68,328,101
73,303,67,302,93
74,316,70,341,105
75,324,71,364,112
76,280,62,345,106
77,277,61,327,100
78,293,65,362,111
79,300,66,380,117
80,253,56,367,113
81,253,56,350,107
82,269,59,376,115
83,277,61,389,119
84,313,89,439,206
85,348,99,417,195
86,377,107,380,178
87,406,116,354,166
88,429,122,333,156
89,339,96,315,147
90,326,93,263,123
91,312,89,225,105
92,298,85,197,92
93,307,87,325,152
94,296,84,298,139
95,311,88,341,160
96,320,91,362,169
97,279,79,344,161
98,271,77,327,153
99,290,82,363,170
100,299,85,380,178
101,252,72,367,172
102,247,70,350,164
103,265,75,377,176
104,274,78,390,183
105,313,74,441,210
106,347,82,419,200
107,375,89,380,181
108,406,97,355,169
109,435,103,339,161
110,337,80,313,149
111,321,76,259,123
112,307,73,225,107
113,292,69,198,94
114,307,73,325,155
115,294,70,300,143
116,311,74,342,163
117,324,77,364,173
118,280,66,345,164
119,270,64,329,157
120,291,69,366,174
121,303,72,382,182
122,254,60,369,176
123,249,59,355,169
124,268,64,383,182
125,280,66,395,188
126,312,83,444,208
127,346,92,420,197
128,372,99,381,178
129,400,107,355,166
130,428,115,340,159
131,333,89,314,147
132,319,85,259,121
133,305,81,224,105
134,291,78,196,92
135,303,81,326,153
136,289,77,299,140
137,307,82,340,159
138,319,85,365,171
139,276,74,345,161
140,265,71,327,153
141,287,77,366,171
142,299,80,385,180
143,249,66,368,172
144,244,65,351,164
145,264,70,379,177
146,274,73,394,184
147,308,83,444,211
148,343,92,420,200
149,370,99,381,181
150,400,107,355,169
151,429,115,341,162
152,333,89,313,149
153,320,86,258,122
154,306,82,223,106
155,290,78,196,93
156,303,81,324,154
157,286,77,298,141
158,302,81,338,161
159,315,84,362,172
160,275,74,343,163
161,264,71,327,155
162,284,76,364,173
