,cx,cxROI,cy,cyROI
0,458,140,415,206
1,501,153,406,201
2,549,168,388,192
3,594,181,392,194
4,628,192,402,199
5,542,165,297,147
6,555,169,230,114
7,563,172,187,92
8,564,172,147,73
9,503,154,287,142
10,517,158,276,137
11,512,156,335,166
12,507,155,355,176
13,463,141,289,143
14,473,144,296,147
15,477,146,351,174
16,475,145,367,182
17,424,129,299,148
18,433,132,306,152
19,442,135,346,172
20,441,135,360,179
21,457,123,422,208
22,504,136,411,203
23,552,149,387,191
24,591,159,383,189
25,620,167,394,194
26,542,146,302,149
27,555,150,240,118
28,563,152,200,98
29,566,152,167,82
30,505,136,293,144
31,521,140,282,139
32,516,139,337,166
33,511,138,361,178
34,468,126,295,145
35,481,130,309,152
36,481,130,357,176
37,478,129,374,184
38,431,116,304,150
39,444,120,321,158
40,449,121,357,176
41,449,121,368,181
42,454,133,424,210
43,502,147,414,205
44,549,160,391,193
45,589,172,385,190
46,619,181,393,194
47,539,157,309,153
48,554,162,245,121
49,563,164,206,102
50,566,165,173,85
51,503,147,303,150
52,521,152,280,138
53,517,151,335,166
54,512,150,360,178
55,467,136,306,151
56,481,140,305,151
57,481,140,356,176
58,477,139,375,185
59,431,126,314,155
60,444,130,317,157
61,449,131,354,175
62,447,130,369,182
63,447,117,431,211
64,493,129,419,206
65,540,142,394,193
66,579,152,386,189
67,608,160,391,192
68,530,139,317,155
69,547,144,256,125
70,556,146,218,107
71,559,147,186,91
72,496,130,312,153
73,514,135,288,141
74,509,134,339,166
75,503,132,364,178
76,462,121,315,154
77,476,125,309,151
78,476,125,358,176
79,471,124,379,186
80,427,112,323,158
81,441,116,318,156
82,446,117,354,174
83,443,116,371,182
84,448,117,433,210
85,493,129,420,204
86,538,141,395,192
87,576,151,386,187
88,602,158,392,190
89,528,138,318,154
90,543,142,259,125
91,552,144,221,107
92,554,145,189,91
93,494,129,314,152
94,509,133,289,140
95,506,132,340,165
96,501,131,365,177
97,460,120,318,154
98,472,123,310,150
99,474,124,359,174
100,470,123,380,184
101,426,111,326,158
102,439,115,322,156
103,445,116,357,173
104,443,116,373,181
105,436,114,441,213
106,480,126,428,207
107,524,137,404,195
108,563,148,398,192
109,594,156,405,196
110,520,136,328,158
111,535,140,267,129
112,541,142,228,110
113,544,143,195,94
114,486,127,324,157
115,494,130,296,143
116,490,129,348,168
117,488,128,373,180
118,452,119,327,158
119,457,120,316,153
120,458,120,366,177
121,458,120,387,187
122,418,110,335,162
123,424,111,324,157
124,429,112,362,175
125,430,113,380,184
126,426,111,449,223
127,472,123,438,218
128,520,136,415,206
129,563,147,417,207
130,595,156,426,212
131,512,134,337,168
132,526,138,277,138
133,532,139,237,118
134,534,140,203,101
135,476,124,332,165
136,483,126,311,155
137,477,125,362,180
138,474,124,387,192
139,441,115,335,167
140,444,116,328,163
141,445,116,376,187
142,446,117,396,197
143,407,106,342,170
144,412,108,336,167
145,415,108,372,185
146,417,109,389,193
147,425,112,452,227
148,472,124,440,221
149,522,137,418,210
150,566,149,422,212
151,598,157,431,217
152,510,134,340,171
153,524,138,279,140
154,531,140,238,119
155,532,140,205,103
156,474,125,336,169
157,481,127,316,159
158,476,125,366,184
159,473,124,391,197
160,439,115,340,171
161,445,117,329,165
162,446,117,379,191
163,446,117,401,202
164,405,106,348,175
165,413,109,339,170
166,417,110,376,189
167,418,110,395,199
168,425,113,457,226
169,470,125,446,221
170,518,137,427,211
171,560,149,432,214
172,592,157,449,222
173,511,136,342,169
174,524,139,281,139
175,529,140,240,119
176,530,141,206,102
177,475,126,339,168
178,480,127,319,158
179,474,126,372,184
180,474,126,396,196
181,440,117,344,170
182,444,118,330,163
183,445,118,382,189
184,446,118,404,200
185,406,108,351,174
186,411,109,339,168
187,416,110,378,187
188,418,111,397,196
189,423,112,459,228
190,470,124,446,222
191,518,137,426,212
192,560,148,434,216
193,591,156,444,221
194,511,135,346,172
195,525,139,284,141
196,530,140,243,121
197,531,141,208,103
198,474,125,342,170
199,481,127,323,161
200,477,126,375,186
201,476,126,395,196
202,439,116,345,172
203,445,118,336,167
204,447,118,386,192
205,448,119,404,201
206,404,107,353,176
207,411,109,346,172
208,417,110,382,190
209,417,110,399,198
210,425,113,462,226
211,471,125,451,221
212,518,137,435,213
213,556,148,444,217
214,585,155,460,225
215,514,136,345,169
216,528,140,285,139
217,534,142,245,120
218,534,142,211,103
219,477,127,339,166
220,484,128,327,160
221,478,127,379,185
222,478,127,396,194
223,441,117,342,167
224,446,118,340,166
225,448,119,390,191
226,450,119,406,199
227,405,107,349,171
228,411,109,348,170
229,418,111,387,189
230,420,111,402,197
231,426,112,461,227
232,472,124,453,223
233,520,137,437,216
234,560,147,445,220
235,590,155,458,226
236,514,135,348,172
237,529,139,287,141
238,534,141,247,122
239,536,141,213,105
240,477,125,341,168
241,484,127,329,162
242,478,126,380,187
243,476,125,400,197
244,441,116,343,169
245,445,117,342,169
246,447,118,391,193
247,447,118,410,202
