,cx,cxROI,cy,cyROI
0,281,63,426,131
1,323,72,403,124
2,359,80,365,112
3,383,86,338,104
4,380,85,326,100
5,310,69,299,92
6,295,66,262,80
7,286,64,239,73
8,279,62,226,69
9,274,61,311,95
10,262,58,283,87
11,281,63,324,99
12,296,66,351,108
13,243,54,331,102
14,237,53,316,97
15,259,58,355,109
16,273,61,377,116
17,213,47,355,109
18,211,47,339,104
19,231,51,367,113
20,243,54,384,118
21,278,67,427,131
22,322,78,405,124
23,360,88,364,112
24,381,93,337,103
25,373,91,324,99
26,308,75,301,92
27,293,71,260,80
28,283,69,238,73
29,276,67,227,69
30,273,66,314,96
31,262,64,285,87
32,280,68,323,99
33,294,71,350,107
34,243,59,333,102
35,237,57,316,97
36,258,63,352,108
37,270,66,375,115
38,215,52,355,109
39,212,51,337,103
40,231,56,364,112
41,243,59,381,117
42,279,62,425,131
43,322,72,402,123
44,359,80,364,112
45,382,85,337,103
46,378,84,325,100
47,310,69,299,92
48,296,66,262,80
49,285,63,240,74
50,276,61,226,69
51,274,61,311,95
52,262,58,283,87
53,280,62,322,99
54,293,65,344,106
55,243,54,330,101
56,237,53,317,97
57,259,58,355,109
58,269,60,373,115
59,214,47,352,108
60,212,47,340,104
61,230,51,368,113
62,239,53,381,117
63,284,65,427,131
64,322,73,404,124
65,357,81,367,113
66,380,86,340,104
67,377,86,326,100
68,308,70,298,91
69,291,66,258,79
70,286,65,236,72
71,282,64,230,70
72,272,62,310,95
73,265,60,281,86
74,282,64,322,99
75,292,66,343,105
76,242,55,330,101
77,240,54,316,97
78,260,59,354,109
79,266,60,371,114
80,214,48,353,108
81,214,48,338,104
82,232,53,366,112
83,237,54,379,116
84,283,64,426,131
85,322,73,404,124
86,357,81,367,113
87,380,86,341,105
88,383,87,327,100
89,308,70,297,91
90,291,66,258,79
91,286,65,235,72
92,284,64,229,70
93,273,62,309,95
94,266,60,279,86
95,282,64,320,98
96,291,66,343,105
97,243,55,329,101
98,243,55,317,97
99,261,59,355,109
100,267,60,372,114
101,213,48,353,108
102,217,49,340,104
103,235,53,368,113
104,240,54,380,117
105,282,62,430,132
106,320,71,408,125
107,354,78,371,114
108,377,83,346,106
109,384,85,328,101
110,311,69,308,94
111,299,66,269,82
112,288,64,244,75
113,280,62,228,70
114,276,61,319,98
115,265,59,284,87
116,279,62,321,98
117,292,65,348,107
118,245,54,338,104
119,240,53,317,97
120,257,57,357,110
121,266,59,379,116
122,217,48,360,111
123,215,47,340,104
124,230,51,369,113
125,239,53,387,119
126,285,63,427,131
127,323,71,403,124
128,361,79,365,112
129,382,84,340,104
130,378,83,328,101
131,315,69,302,93
132,300,66,268,82
133,290,64,244,75
134,279,61,226,69
135,279,61,313,96
136,266,58,285,87
137,284,62,326,100
138,296,65,351,108
139,246,54,332,102
140,237,52,316,97
141,258,57,354,109
142,269,59,374,115
143,215,47,354,109
144,209,46,336,103
145,228,50,363,111
146,239,52,378,116
147,283,65,427,131
148,324,74,404,124
149,361,83,365,112
150,383,88,337,103
151,375,86,325,100
152,309,71,298,91
153,291,67,256,78
154,287,66,233,71
155,286,65,227,69
