,cx,cxROI,cy,cyROI
0,417,91,437,134
1,438,96,421,129
2,457,100,401,123
3,473,103,387,119
4,485,106,377,116
5,445,97,352,108
6,439,96,318,98
7,433,95,297,91
8,426,93,280,86
9,422,92,355,109
10,418,91,347,106
11,426,93,377,116
12,431,94,385,118
13,401,88,364,112
14,401,88,368,113
15,412,90,392,120
16,417,91,396,122
17,382,83,375,115
18,383,84,381,117
19,394,86,399,123
20,399,87,402,123
21,418,92,437,134
22,440,97,423,130
23,459,101,402,123
24,480,106,388,119
25,499,110,382,117
26,448,99,353,108
27,442,97,318,98
28,435,96,296,91
29,427,94,278,85
30,427,94,355,109
31,419,92,347,106
32,426,94,378,116
33,432,95,386,119
34,406,89,363,111
35,402,88,366,112
36,412,91,391,120
37,418,92,395,121
38,387,85,373,115
39,385,85,378,116
40,395,87,397,122
41,401,88,402,123
42,424,93,439,135
43,447,98,425,131
44,466,103,404,124
45,485,107,390,120
46,504,111,383,118
47,454,100,354,109
48,449,99,320,98
49,443,97,298,91
50,435,96,280,86
51,433,95,358,110
52,426,94,349,107
53,433,95,378,116
54,439,97,389,119
55,413,91,367,113
56,410,90,366,112
57,420,92,391,120
58,426,94,398,122
59,394,87,379,116
60,394,87,379,116
61,404,89,397,122
62,410,90,404,124
63,425,93,438,135
64,448,99,424,130
65,468,103,403,124
66,489,108,390,120
67,507,112,385,118
68,455,100,355,109
69,451,99,319,98
70,444,98,297,91
71,436,96,279,86
72,434,95,358,110
73,428,94,349,107
74,434,95,377,116
75,440,97,388,119
76,414,91,366,112
77,412,91,366,112
78,421,93,389,119
79,427,94,397,122
80,395,87,377,116
81,395,87,378,116
82,405,89,395,121
83,411,90,402,123
84,430,94,438,135
85,452,98,424,130
86,471,103,403,124
87,489,106,391,120
88,507,110,387,119
89,458,100,355,109
90,454,99,321,98
91,448,98,300,92
92,440,96,282,86
93,437,95,358,110
94,430,94,351,108
95,437,95,380,117
96,444,97,390,120
97,417,91,366,112
98,413,90,368,113
99,423,92,391,120
100,430,94,399,123
101,398,87,376,115
102,396,86,377,116
103,406,88,395,121
104,413,90,402,123
105,428,93,438,135
106,450,98,424,130
107,470,102,403,124
108,490,106,391,120
109,508,110,385,118
110,458,99,357,110
111,454,98,322,99
112,447,97,300,92
113,440,95,283,87
114,438,95,361,111
115,430,93,351,108
116,437,95,380,117
117,443,96,390,120
118,418,91,369,113
119,413,90,368,113
120,423,92,393,121
121,429,93,399,123
122,398,86,379,116
123,396,86,379,116
124,406,88,397,122
125,412,89,404,124
126,432,92,438,135
127,454,97,424,130
128,472,101,404,124
129,491,105,392,120
130,510,109,388,119
131,461,99,356,109
132,457,98,324,99
133,451,96,304,93
134,443,95,287,88
135,440,94,358,110
136,434,93,354,109
137,440,94,383,118
138,446,95,391,120
139,420,90,365,112
140,416,89,371,114
141,426,91,394,121
142,433,93,399,123
143,400,85,375,115
144,399,85,383,118
145,410,88,400,123
146,417,89,405,124
147,433,93,437,134
148,455,97,423,130
149,474,101,403,124
150,492,105,391,120
151,511,109,387,119
152,462,99,358,110
153,457,98,324,99
154,451,96,304,93
155,444,95,286,88
156,441,94,360,111
157,435,93,353,108
158,441,94,381,117
159,447,96,393,121
160,422,90,368,113
161,418,89,370,114
162,427,91,393,121
163,434,93,401,123
164,403,86,378,116
165,401,86,381,117
166,410,88,398,122
167,417,89,405,124
168,436,94,440,135
169,457,98,426,131
170,474,102,405,124
171,491,106,393,121
172,509,110,388,119
173,463,100,360,111
174,459,99,326,100
175,453,98,304,93
176,445,96,287,88
177,443,95,365,112
178,437,94,353,108
179,444,96,382,117
180,449,97,392,120
181,424,91,374,115
182,421,91,371,114
183,431,93,395,121
184,436,94,402,123
185,405,87,386,119
186,404,87,382,117
187,414,89,399,123
188,420,90,407,125
189,436,94,440,135
190,457,99,426,131
191,473,102,407,125
192,488,105,394,121
193,503,109,385,118
194,464,100,358,110
195,459,99,324,99
196,452,98,303,93
197,444,96,286,88
198,443,96,363,111
199,437,94,353,108
200,443,96,379,116
201,449,97,392,120
202,424,92,372,114
203,420,91,370,114
204,430,93,392,120
205,435,94,401,123
206,405,87,383,118
207,404,87,382,117
208,413,89,399,123
209,420,91,406,125
210,437,93,440,135
211,457,98,427,131
212,474,101,407,125
213,488,104,394,121
214,502,107,384,118
215,464,99,359,110
216,459,98,325,100
217,452,97,305,94
218,443,95,289,89
219,444,95,362,111
220,436,93,354,109
221,443,95,380,117
222,449,96,392,120
223,425,91,370,114
224,419,90,371,114
225,429,92,393,121
226,436,93,401,123
227,407,87,381,117
228,405,87,382,117
229,414,88,399,123
230,422,90,405,124
231,436,94,442,136
232,455,98,429,132
233,469,101,411,126
234,482,104,398,122
235,494,106,387,119
236,462,99,360,111
237,456,98,327,100
238,449,97,305,94
239,441,95,289,89
240,442,95,366,112
241,434,93,354,109
242,441,95,379,116
243,448,96,390,120
244,424,91,375,115
245,419,90,371,114
246,429,92,392,120
247,435,94,401,123
248,407,88,388,119
249,405,87,383,118
250,414,89,399,123
251,421,91,406,125
252,435,94,441,135
253,455,98,428,131
254,470,101,410,126
255,481,104,398,122
256,491,106,387,119
257,462,99,360,111
258,456,98,326,100
259,448,96,304,93
260,439,95,288,88
261,441,95,365,112
262,434,93,354,109
263,440,95,380,117
264,446,96,392,120
265,423,91,373,115
266,418,90,370,114
267,427,92,393,121
268,433,93,403,124
269,406,87,384,118
270,404,87,381,117
271,412,89,398,122
272,419,90,406,125
273,436,94,442,136
274,456,98,431,132
275,470,101,413,127
276,482,104,399,123
277,492,106,387,119
278,463,100,362,111
279,456,98,327,100
280,449,97,305,94
281,439,95,289,89
282,443,95,367,113
283,434,93,356,109
284,441,95,382,117
285,448,96,392,120
286,425,91,376,115
287,418,90,374,115
288,429,92,396,122
289,436,94,404,124
290,408,88,387,119
291,405,87,385,118
292,414,89,402,123
293,422,91,409,126
294,437,94,443,136
295,457,98,430,132
296,473,101,411,126
297,483,104,400,123
298,491,105,391,120
299,462,99,363,111
300,456,98,329,101
301,449,96,307,94
302,440,94,291,89
303,442,95,368,113
304,434,93,358,110
305,441,95,384,118
306,447,96,397,122
307,424,91,377,116
308,419,90,376,115
309,429,92,398,122
310,436,94,408,125
311,407,87,389,119
312,406,87,388,119
313,416,89,404,124
314,423,91,412,127
315,436,95,447,137
316,455,99,433,133
317,470,102,414,127
318,481,104,401,123
319,492,107,390,120
320,460,100,365,112
321,455,99,331,102
322,448,97,309,95
323,440,95,292,90
324,440,95,372,114
325,432,94,360,111
326,439,95,384,118
327,447,97,397,122
328,422,91,382,117
329,418,91,379,116
330,428,93,401,123
331,434,94,410,126
332,406,88,396,122
333,404,88,392,120
334,414,90,408,125
335,420,91,415,127
336,436,94,445,137
337,456,98,430,132
338,472,101,412,127
339,484,104,401,123
340,492,106,392,120
341,461,99,363,111
342,455,98,330,101
343,448,96,309,95
344,439,94,293,90
345,440,94,369,113
346,432,93,359,110
347,440,94,385,118
348,447,96,396,122
349,422,90,379,116
350,417,89,377,116
351,428,92,399,123
352,434,93,407,125
353,406,87,392,120
354,404,87,389,119
355,415,89,405,124
356,422,90,412,127
357,432,93,441,135
358,452,97,430,132
359,468,100,412,127
360,478,103,399,123
361,486,104,388,119
362,458,98,361,111
363,452,97,327,100
364,445,95,305,94
365,437,94,289,89
366,438,94,367,113
367,430,92,357,110
368,437,94,381,117
369,444,95,395,121
370,420,90,376,115
371,414,89,375,115
372,425,91,396,122
373,432,93,406,125
374,404,87,389,119
375,402,86,386,119
376,411,88,402,123
377,418,90,410,126
378,433,94,444,136
379,453,99,430,132
380,466,101,412,127
381,476,104,401,123
382,481,105,391,120
383,457,99,362,111
384,450,98,328,101
385,442,96,305,94
386,433,94,288,88
387,436,95,369,113
388,428,93,357,110
389,436,95,383,118
390,444,97,394,121
391,418,91,379,116
392,413,90,375,115
393,425,92,397,122
394,431,94,405,124
395,402,87,391,120
396,401,87,388,119
397,411,89,403,124
398,418,91,409,126
399,431,93,445,137
400,452,98,432,133
401,466,101,415,127
402,475,103,402,123
403,480,104,391,120
404,457,99,364,112
405,450,97,330,101
406,442,95,308,94
407,433,94,291,89
408,436,94,370,114
409,427,92,358,110
410,434,94,384,118
411,442,95,397,122
412,418,90,380,117
413,411,89,376,115
414,422,91,398,122
415,429,93,408,125
416,402,87,392,120
417,398,86,389,119
418,408,88,404,124
419,416,90,412,127
420,434,93,446,137
421,454,97,432,133
422,470,101,414,127
423,478,103,401,123
424,480,103,391,120
425,458,98,363,111
426,451,97,330,101
427,443,95,309,95
428,433,93,294,90
429,438,94,370,114
430,430,92,359,110
431,437,94,385,118
432,443,95,397,122
433,419,90,380,117
434,415,89,378,116
435,425,91,400,123
436,431,92,410,126
437,402,86,392,120
438,401,86,388,119
439,411,88,405,124
440,418,90,413,127
441,433,93,446,137
442,454,97,432,133
443,469,101,415,127
444,480,103,402,123
445,481,103,391,120
446,458,98,363,111
447,452,97,330,101
448,444,95,309,95
449,434,93,294,90
450,438,94,370,114
451,430,92,359,110
452,438,94,384,118
453,445,95,397,122
454,419,90,379,116
455,415,89,376,115
456,426,91,398,122
457,433,93,408,125
458,403,86,392,120
459,402,86,389,119
460,412,88,405,124
461,419,90,413,127
462,434,94,443,136
463,455,99,430,132
464,473,103,412,127
465,481,104,402,123
466,485,105,394,121
467,460,100,362,111
468,452,98,328,101
469,444,96,305,94
470,435,94,288,88
471,438,95,368,113
472,432,94,359,110
473,439,95,386,119
474,446,97,396,122
475,420,91,377,116
476,416,90,376,115
477,426,92,399,123
478,433,94,406,125
479,402,87,388,119
480,401,87,386,119
481,411,89,403,124
482,417,90,409,126
483,433,95,444,136
484,454,99,431,132
485,470,103,414,127
486,481,105,403,124
487,489,107,393,121
488,460,100,363,111
489,452,99,328,101
490,445,97,305,94
491,436,95,287,88
492,439,96,369,113
493,430,94,359,110
494,439,96,384,118
495,446,97,397,122
496,421,92,379,116
497,416,91,378,116
498,427,93,399,123
499,434,95,409,126
500,404,88,391,120
501,403,88,390,120
502,412,90,406,125
503,420,92,412,127
504,436,96,445,137
505,456,100,431,132
506,471,104,414,127
507,483,106,403,124
508,491,108,394,121
509,461,101,364,112
510,454,100,328,101
511,446,98,304,93
512,437,96,286,88
513,441,97,369,113
514,434,95,359,110
515,442,97,386,119
516,448,99,397,122
517,422,93,379,116
518,418,92,378,116
519,429,94,400,123
520,435,96,409,126
521,405,89,390,120
522,404,89,390,120
523,414,91,406,125
524,421,93,413,127
525,435,95,445,137
526,455,100,431,132
527,470,103,413,127
528,483,106,402,123
529,491,108,393,121
530,461,101,363,111
531,454,100,328,101
532,446,98,304,93
533,437,96,287,88
534,441,97,369,113
535,433,95,359,110
536,440,96,384,118
537,447,98,397,122
538,422,92,378,116
539,418,92,377,116
540,428,94,398,122
541,435,95,408,125
542,405,89,390,120
543,404,89,390,120
