,cx,cxROI,cy,cyROI
0,358,84,371,174
1,400,94,344,161
2,439,103,310,145
3,475,112,299,140
4,506,119,303,142
5,398,94,245,115
6,395,93,192,90
7,389,92,162,76
8,384,90,137,64
9,369,87,248,116
10,361,85,215,101
11,369,87,247,116
12,374,88,272,128
13,341,80,259,121
14,338,80,232,109
15,347,82,261,122
16,350,82,284,133
17,314,74,273,128
18,314,74,251,118
19,325,76,272,128
20,331,78,291,137
21,382,89,353,176
22,421,98,332,166
23,458,106,305,152
24,492,114,293,146
25,521,121,293,146
26,434,101,245,122
27,442,103,203,101
28,443,103,178,89
29,443,103,157,78
30,408,95,242,121
31,406,94,197,98
32,403,94,203,101
33,402,93,220,110
34,384,89,246,123
35,379,88,203,101
36,381,88,210,105
37,384,89,228,114
38,360,84,256,128
39,351,81,229,114
40,355,82,234,117
41,361,84,248,124
42,385,93,353,172
43,423,102,335,163
44,459,111,311,152
45,490,118,299,146
46,515,124,297,145
47,434,105,249,121
48,444,107,210,102
49,446,108,187,91
50,448,108,167,81
51,410,99,247,120
52,410,99,210,102
53,405,98,197,96
54,398,96,191,93
55,388,93,254,124
56,384,93,222,108
57,378,91,207,101
58,372,90,196,95
59,368,89,268,131
60,358,86,247,120
61,350,84,236,115
62,344,83,227,110
63,386,86,355,173
64,423,95,341,166
65,459,103,320,156
66,490,110,307,149
67,515,115,303,147
68,438,98,262,127
69,454,102,228,111
70,461,103,208,101
71,465,104,191,93
72,417,93,256,124
73,428,96,216,105
74,433,97,193,94
75,435,97,174,84
76,395,88,257,125
77,399,89,220,107
78,401,90,199,97
79,404,90,182,88
80,372,83,266,129
81,364,81,239,116
82,359,80,221,107
83,355,79,205,99
84,386,84,375,178
85,420,91,363,172
86,455,99,343,163
87,485,106,331,157
88,507,110,325,154
89,436,95,288,137
90,452,98,254,121
91,458,100,235,111
92,463,101,219,104
93,416,91,282,134
94,427,93,244,116
95,432,94,223,106
96,435,95,208,99
97,396,86,284,135
98,400,87,249,118
99,401,87,229,109
100,403,88,214,101
101,374,81,293,139
102,367,80,268,127
103,361,78,252,120
104,356,77,238,113
105,386,85,368,174
106,420,92,355,168
107,453,99,333,157
108,482,106,320,151
109,505,111,315,149
110,434,95,282,133
111,448,98,248,117
112,454,100,228,107
113,458,100,210,99
114,413,90,276,130
115,423,93,238,112
116,428,94,216,102
117,430,94,199,94
118,393,86,277,131
119,396,87,242,114
120,398,87,221,104
121,399,87,205,97
122,371,81,286,135
123,364,80,261,123
124,359,79,245,116
125,355,78,230,108
126,380,84,379,178
127,414,91,365,171
128,447,99,345,162
129,476,105,332,156
130,497,110,325,153
131,425,94,292,137
132,438,97,257,121
133,443,98,237,111
134,447,99,219,103
135,404,89,287,135
136,412,91,249,117
137,415,92,227,106
138,417,92,208,97
139,383,84,290,136
140,385,85,255,120
141,386,85,234,110
142,388,86,217,102
143,360,79,301,141
144,351,77,275,129
145,345,76,258,121
146,341,75,242,113
147,382,88,374,177
148,417,96,359,170
149,449,103,335,159
150,478,110,321,152
151,502,115,315,149
152,425,97,282,133
153,434,100,244,115
154,438,100,222,105
155,440,101,203,96
156,402,92,278,132
157,403,92,238,113
158,401,92,215,102
159,400,92,196,93
