,cx,cxROI,cy,cyROI
0,307,82,445,137
1,351,93,418,128
2,388,103,374,115
3,415,110,339,104
4,417,111,325,100
5,332,88,292,90
6,306,81,248,76
7,304,81,227,69
8,307,82,222,68
9,289,77,302,93
10,293,78,285,87
11,316,84,335,103
12,321,85,349,107
13,252,67,321,98
14,265,70,326,100
15,289,77,369,113
16,291,77,377,116
17,218,58,346,106
18,235,62,355,109
19,256,68,384,118
20,258,68,389,119
21,315,82,438,135
22,359,94,409,126
23,399,105,364,112
24,422,111,332,102
25,413,108,323,99
26,336,88,289,89
27,314,82,247,76
28,312,82,225,69
29,315,82,216,66
30,294,77,299,92
31,298,78,281,86
32,320,84,327,100
33,330,86,351,108
34,257,67,321,98
35,268,70,318,98
36,292,76,358,110
37,300,78,374,115
38,224,58,350,107
39,236,62,348,107
40,257,67,374,115
41,262,68,383,118
42,317,84,438,206
43,360,95,411,194
44,398,106,367,173
45,424,112,338,159
46,435,115,316,149
47,343,91,293,138
48,325,86,246,116
49,318,84,221,104
50,316,84,204,96
51,304,80,303,143
52,304,80,277,130
53,325,86,323,152
54,335,89,346,163
55,268,71,323,152
56,275,73,310,146
57,297,79,355,167
58,305,81,373,176
59,234,62,348,164
60,242,64,338,159
61,263,70,370,174
62,270,71,383,180
63,318,83,435,203
64,361,94,409,190
65,401,104,365,170
66,426,111,336,156
67,432,113,318,148
68,345,90,296,138
69,327,85,250,116
70,319,83,224,104
71,315,82,203,94
72,306,80,307,143
73,305,79,277,129
74,326,85,321,149
75,336,87,348,162
76,271,70,326,152
77,278,72,312,145
78,300,78,355,165
79,308,80,373,174
80,239,62,351,163
81,248,64,340,158
82,269,70,370,172
83,274,71,382,178
84,331,80,421,197
85,374,90,401,188
86,409,99,363,170
87,434,105,336,157
88,447,108,315,147
89,359,86,289,135
90,341,82,235,110
91,338,81,205,96
92,338,81,183,85
93,327,79,300,140
94,323,78,270,126
95,342,82,309,145
96,352,85,335,157
97,297,71,321,150
98,299,72,303,142
99,317,76,338,158
100,325,78,356,167
101,269,65,347,162
102,270,65,332,155
103,289,69,358,168
104,298,72,372,174
105,352,106,420,199
106,393,118,401,190
107,427,128,365,173
108,455,137,340,161
109,472,142,317,150
110,384,115,288,136
111,373,112,228,108
112,367,110,190,90
113,361,108,158,75
114,353,106,295,140
115,358,107,266,126
116,375,113,310,147
117,381,114,338,160
118,322,97,314,149
119,332,100,297,141
120,349,105,337,160
121,354,106,357,169
122,292,88,336,159
123,303,91,324,153
124,321,96,353,167
125,326,98,368,174
126,354,109,425,200
127,397,122,405,190
128,434,133,365,171
129,471,145,344,161
130,506,156,336,158
131,392,120,289,136
132,381,117,226,106
133,373,115,187,88
134,362,111,154,72
135,358,110,298,140
136,360,111,262,123
137,378,116,306,144
138,385,118,336,158
139,326,100,318,149
140,334,103,300,141
141,353,108,342,161
142,357,110,365,171
143,295,91,342,161
144,305,94,326,153
145,323,99,356,167
146,327,100,371,174
147,347,107,425,202
148,390,120,403,191
149,429,133,366,174
150,468,145,349,166
151,502,155,345,164
152,386,119,289,137
153,372,115,224,106
154,362,112,184,87
155,350,108,152,72
156,351,108,299,142
157,348,107,267,127
158,364,112,315,150
159,371,115,343,163
160,318,98,320,152
161,320,99,304,144
162,338,104,348,165
163,344,106,366,174
164,287,89,345,164
165,290,89,331,157
166,308,95,363,172
167,313,97,376,179
168,344,107,427,199
169,387,121,405,189
170,422,132,369,172
171,458,143,353,164
172,492,154,352,164
173,380,119,289,134
174,367,114,224,104
175,357,111,183,85
176,345,108,150,70
177,345,108,301,140
178,338,105,269,125
179,355,111,313,146
180,365,114,343,160
181,313,98,323,150
182,310,97,306,142
183,332,104,349,162
184,341,106,371,173
185,282,88,349,162
186,283,88,335,156
187,303,94,365,170
188,313,98,380,177
189,342,107,431,200
190,383,120,407,189
191,418,131,372,173
192,455,143,359,167
193,490,154,357,166
194,380,119,291,135
195,368,115,226,105
196,358,112,186,86
197,346,108,152,70
198,345,108,302,140
199,338,106,268,124
200,353,111,315,146
201,363,114,344,160
202,313,98,323,150
203,311,97,309,143
204,330,103,354,164
205,339,106,373,173
206,283,89,347,161
207,281,88,337,156
208,301,94,368,171
209,310,97,380,176
210,341,107,434,220
211,383,120,410,207
212,416,130,376,190
213,451,141,362,183
214,484,152,359,181
215,382,119,294,149
216,373,117,229,116
217,365,114,189,95
218,355,111,156,79
219,347,108,304,154
220,341,107,271,137
221,357,112,319,161
222,366,114,347,175
223,315,98,325,164
224,313,98,311,157
225,333,104,354,179
226,342,107,374,189
227,285,89,352,178
228,286,89,342,173
229,306,96,373,189
230,314,98,386,195
231,341,106,432,218
232,383,119,410,207
233,416,130,377,190
234,450,140,361,182
235,483,150,358,180
236,381,119,293,148
237,372,116,228,115
238,364,113,189,95
239,355,110,156,78
240,346,108,303,153
241,340,106,272,137
242,356,111,319,161
243,365,114,347,175
244,314,98,325,164
245,313,97,311,157
246,332,103,354,178
247,341,106,373,188
248,285,89,351,177
249,285,89,342,172
250,305,95,372,188
251,314,98,384,194
252,345,106,431,214
253,388,120,411,204
254,419,129,379,188
255,450,139,363,180
256,482,149,359,179
257,386,119,294,146
258,378,116,230,114
259,372,115,191,95
260,364,112,159,79
261,351,108,303,151
262,348,107,270,134
263,364,112,314,156
264,373,115,344,171
265,318,98,323,161
266,320,99,309,154
267,338,104,349,174
268,345,106,369,183
269,289,89,347,173
270,293,90,339,169
271,310,95,367,182
272,317,98,379,188
273,345,107,435,217
274,387,120,414,207
275,421,130,381,190
276,452,140,363,181
277,483,149,356,178
278,389,120,298,149
279,380,117,234,117
280,374,115,195,97
281,365,113,162,81
282,354,109,306,153
283,354,109,271,135
284,369,114,317,158
285,376,116,344,172
286,321,99,325,162
287,323,100,308,154
288,342,106,352,176
289,348,107,371,185
290,290,89,349,174
291,294,91,337,168
292,312,96,368,184
293,318,98,380,190
294,346,106,434,215
295,387,119,415,205
296,421,129,382,189
297,451,138,362,179
298,481,148,353,175
299,390,120,299,148
300,381,117,236,117
301,375,115,197,97
302,366,112,164,81
303,356,109,308,152
304,355,109,271,134
305,371,114,317,157
306,378,116,346,171
307,323,99,327,162
308,326,100,312,154
309,344,105,355,176
310,349,107,374,185
311,291,89,351,174
312,297,91,340,168
313,314,96,371,183
314,320,98,384,190
315,347,106,434,215
316,389,119,414,205
317,421,128,380,188
318,452,138,361,178
319,482,147,353,175
320,390,119,299,148
321,381,116,237,117
322,375,114,199,98
323,368,112,166,82
324,355,108,306,151
325,358,109,274,135
326,373,114,321,159
327,378,115,349,173
328,322,98,324,160
329,328,100,312,154
330,345,105,356,176
331,350,107,374,185
332,291,89,346,171
333,298,91,340,168
334,317,97,371,183
335,324,99,382,189
336,347,105,433,214
337,389,118,414,205
338,422,128,380,188
339,452,137,361,178
340,482,146,353,175
341,390,118,300,148
342,381,116,238,118
343,376,114,199,98
344,368,112,167,82
345,356,108,307,152
346,358,109,275,136
347,373,113,321,159
348,379,115,349,173
349,323,98,324,160
350,328,99,312,154
351,345,105,355,176
352,349,106,373,184
353,292,88,346,171
354,299,91,339,168
355,316,96,369,182
356,322,98,380,188
357,346,105,434,215
358,388,118,414,205
359,422,128,380,188
360,453,138,361,179
361,482,146,352,175
362,390,118,302,150
363,381,116,239,118
364,376,114,200,99
365,368,112,168,83
366,355,108,309,153
367,357,108,273,135
368,370,112,320,159
369,374,113,348,173
370,323,98,327,162
371,327,99,313,155
372,343,104,355,176
373,346,105,372,184
374,291,88,350,174
375,298,90,340,169
376,315,95,370,183
377,320,97,380,188
378,346,105,433,212
379,387,117,413,202
380,420,127,379,185
381,448,136,360,176
382,477,145,351,172
383,384,117,298,146
384,375,114,237,116
385,370,112,199,97
386,364,110,167,81
387,349,106,306,150
388,352,107,275,134
389,368,112,321,157
390,373,113,349,171
391,317,96,324,158
392,325,99,313,153
393,342,104,355,174
394,347,105,373,182
395,286,87,347,170
396,294,89,340,166
397,313,95,369,180
398,318,96,381,186
399,342,103,433,214
400,383,116,414,204
401,418,127,380,187
402,448,136,361,178
403,476,144,351,173
404,384,116,299,147
405,375,113,237,117
406,369,112,199,98
407,362,110,168,83
408,350,106,307,151
409,352,106,273,134
410,365,110,319,157
411,370,112,348,172
412,317,96,325,160
413,324,98,312,154
414,338,102,355,175
415,340,103,373,184
416,285,86,347,171
417,293,89,336,166
418,308,93,367,181
419,311,94,379,187
420,342,103,432,213
421,384,116,413,204
422,418,126,380,187
423,447,135,361,178
424,476,144,351,173
425,384,116,299,147
426,374,113,237,117
427,368,111,199,98
428,361,109,168,83
429,350,106,308,152
430,351,106,274,135
431,364,110,317,156
432,370,112,345,170
433,317,96,326,161
434,323,97,311,153
435,337,102,352,174
436,340,103,370,182
437,286,86,348,172
438,293,88,336,166
439,308,93,365,180
440,311,94,377,186
441,344,96,432,209
442,385,107,411,199
443,419,117,379,183
444,447,125,361,174
445,471,131,349,169
446,380,106,298,144
447,370,103,236,114
448,364,101,198,95
449,357,99,167,80
450,347,97,306,148
451,347,97,274,132
452,364,101,319,154
453,371,103,349,169
454,315,88,326,158
455,320,89,313,151
456,340,95,356,172
457,346,96,377,182
458,285,79,349,169
459,291,81,340,164
460,312,87,371,179
461,318,88,385,186
462,343,94,434,207
463,383,105,411,196
464,416,115,381,182
465,443,122,363,173
466,466,128,348,166
467,381,105,300,143
468,371,102,241,115
469,364,100,204,97
470,356,98,173,82
471,346,95,309,148
472,343,94,274,131
473,359,99,317,151
474,367,101,344,164
475,315,87,329,157
476,315,87,312,149
477,332,91,352,168
478,339,93,370,177
479,286,79,354,169
480,286,79,340,162
481,303,83,368,176
482,309,85,381,182
483,343,94,432,204
484,383,105,413,195
485,416,114,381,180
486,443,121,363,171
487,462,127,350,165
488,379,104,299,141
489,369,101,240,113
490,363,99,204,96
491,355,97,174,82
492,345,94,308,145
493,342,94,275,130
494,360,99,321,152
495,368,101,350,165
496,313,86,328,155
497,315,86,314,148
498,334,91,355,168
499,341,93,373,176
500,283,77,352,166
501,287,78,342,161
502,306,84,371,175
503,313,86,383,181
504,343,94,431,204
505,383,105,411,194
506,416,114,381,180
507,443,121,364,172
508,462,126,348,164
509,379,103,299,141
510,369,101,240,113
511,363,99,204,96
512,356,97,174,82
513,345,94,307,145
514,342,93,275,130
515,360,98,320,151
516,368,100,349,165
517,313,85,328,155
518,315,86,314,148
519,334,91,354,167
520,340,93,373,176
521,284,77,353,167
522,288,78,343,162
523,307,84,371,175
524,313,85,383,181
525,344,94,434,205
526,383,105,412,195
527,416,114,382,180
528,443,121,366,173
529,463,127,350,165
530,382,105,299,141
531,372,102,242,114
532,366,100,206,97
533,358,98,176,83
534,348,95,307,145
535,346,95,275,130
536,362,99,320,151
537,369,101,346,163
538,316,86,327,154
539,319,87,312,147
540,336,92,354,167
541,340,93,370,175
542,286,78,353,167
543,289,79,341,161
544,307,84,371,175
545,313,86,381,180
546,345,94,434,205
547,384,104,413,195
548,417,113,383,181
549,445,121,365,172
550,464,126,351,166
551,383,104,301,142
552,372,101,244,115
553,366,99,209,98
554,359,97,178,84
555,348,94,309,146
556,347,94,277,131
557,363,98,324,153
558,370,100,351,166
559,316,86,328,155
560,319,86,314,148
561,337,91,356,168
562,343,93,372,176
563,286,77,352,166
564,290,79,344,162
565,309,84,373,176
566,315,85,383,181
567,348,95,435,203
568,386,105,413,193
569,417,114,382,178
570,444,121,364,170
571,463,126,349,163
572,382,104,301,140
573,372,102,244,114
574,366,100,208,97
575,358,98,177,82
576,348,95,309,144
577,349,95,275,128
578,364,99,323,151
579,370,101,351,164
580,316,86,328,153
581,321,88,313,146
582,339,92,359,168
583,344,94,377,176
584,286,78,353,165
585,291,79,340,159
586,310,85,372,174
587,316,86,385,180
588,346,103,436,205
589,385,115,414,194
590,417,125,382,179
591,443,132,364,171
592,463,138,348,163
593,383,114,302,142
594,373,111,244,114
595,366,109,208,97
596,359,107,176,82
597,349,104,309,145
598,348,104,276,129
599,364,109,322,151
600,370,111,349,164
601,316,94,327,153
602,320,96,313,147
603,338,101,358,168
604,344,103,377,177
605,285,85,350,164
606,291,87,340,160
607,310,93,373,175
608,316,94,385,181
609,345,94,434,205
610,385,105,412,195
611,416,113,382,180
612,444,121,364,172
613,464,126,348,164
614,382,104,301,142
615,371,101,244,115
616,364,99,208,98
617,357,97,177,83
618,348,95,308,145
619,345,94,275,130
620,363,99,317,150
621,373,101,345,163
622,316,86,327,154
623,318,86,313,148
624,337,92,352,166
625,344,94,371,175
626,285,77,350,165
627,290,79,341,161
628,307,83,367,173
629,313,85,379,179
630,346,102,432,203
631,385,113,413,194
632,418,123,382,179
633,444,131,362,170
634,463,137,345,162
635,382,113,302,142
636,372,110,244,114
637,365,108,208,97
638,357,105,177,83
639,348,103,309,145
640,346,102,275,129
641,362,107,320,150
642,372,110,350,164
643,315,93,327,153
644,318,94,312,146
645,337,99,355,167
646,345,102,377,177
647,284,84,350,164
648,289,85,338,159
649,307,90,369,173
650,314,92,384,180
651,347,102,430,201
652,385,113,410,191
653,417,123,379,177
654,444,131,361,168
655,462,136,345,161
656,382,112,299,139
657,371,109,242,113
658,364,107,207,96
659,358,105,176,82
660,347,102,306,143
661,347,102,272,127
662,363,107,318,148
663,371,109,348,162
664,315,93,325,152
665,321,94,311,145
666,338,99,354,165
667,343,101,374,175
668,283,83,348,162
669,291,85,338,158
670,309,91,368,172
671,314,92,382,178
672,343,101,431,205
673,384,114,411,195
674,417,123,380,181
675,445,132,360,171
676,464,137,343,163
677,381,113,299,142
678,371,110,242,115
679,366,108,205,97
680,357,105,175,83
