,cx,cxROI,cy,cyROI
0,379,81,397,122
1,418,89,381,117
2,452,97,349,107
3,476,102,325,100
4,476,102,315,97
5,415,89,281,86
6,407,87,246,75
7,401,86,229,70
8,393,84,222,68
9,379,81,286,88
10,382,82,267,82
11,397,85,309,95
12,401,86,327,100
13,347,74,301,92
14,353,75,293,90
15,370,79,332,102
16,371,79,346,106
17,318,68,322,99
18,325,69,314,96
19,340,73,340,104
20,341,73,350,107
21,379,82,397,122
22,417,90,381,117
23,454,98,346,106
24,476,103,322,99
25,474,102,312,96
26,413,89,281,86
27,406,87,244,75
28,400,86,228,70
29,394,85,218,67
30,379,82,286,88
31,384,83,265,81
32,398,86,306,94
33,403,87,332,102
34,347,75,301,92
35,358,77,293,90
36,374,80,332,102
37,379,82,353,108
38,318,68,321,98
39,331,71,316,97
40,347,75,344,106
41,352,76,358,110
42,379,82,398,122
43,417,90,379,116
44,453,98,346,106
45,476,103,324,99
46,483,104,311,95
47,413,89,284,87
48,405,87,245,75
49,399,86,224,69
50,392,84,211,65
51,380,82,289,89
52,384,83,265,81
53,397,85,306,94
54,399,86,325,100
55,349,75,302,93
56,356,77,290,89
57,371,80,330,101
58,372,80,346,106
59,320,69,320,98
60,330,71,311,95
61,345,74,339,104
62,347,75,351,108
63,377,81,396,122
64,415,90,380,117
65,451,97,347,106
66,474,102,325,100
67,486,105,309,95
68,413,89,282,86
69,405,87,242,74
70,398,86,217,66
71,390,84,192,59
72,380,82,287,88
73,381,82,262,80
74,395,85,302,93
75,400,86,324,99
76,349,75,301,92
77,354,76,287,88
78,370,80,326,100
79,374,81,342,105
80,320,69,321,98
81,328,71,310,95
82,345,74,338,104
83,349,75,349,107
84,372,104,384,185
85,417,117,375,180
86,452,127,342,164
87,477,134,319,153
88,497,140,304,146
89,406,114,274,132
90,392,110,216,104
91,384,108,179,86
92,373,105,147,70
93,372,104,282,135
94,371,104,258,124
95,384,108,298,143
96,388,109,319,153
97,343,96,300,144
98,345,97,285,137
99,361,101,321,154
100,366,103,336,161
101,316,89,321,154
102,319,89,309,148
103,336,94,335,161
104,342,96,347,167
105,375,109,394,197
106,416,121,378,189
107,448,130,339,169
108,482,140,318,159
109,513,149,317,158
110,402,117,274,137
111,384,111,213,106
112,371,108,175,87
113,358,104,145,72
114,370,107,285,142
115,366,106,254,127
116,384,111,297,148
117,393,114,324,162
118,341,99,306,153
119,343,99,291,145
120,363,105,328,164
121,371,108,347,173
122,315,91,329,164
123,319,92,314,157
124,338,98,342,171
125,345,100,357,178
126,372,109,398,200
127,415,121,378,190
128,447,131,340,171
129,480,141,320,161
130,513,150,319,160
131,402,118,270,136
132,384,112,211,106
133,370,108,175,88
134,356,104,146,73
135,369,108,281,141
136,366,107,257,129
137,383,112,301,151
138,391,114,325,163
139,340,99,302,152
140,341,100,290,146
141,361,106,330,166
142,370,108,347,174
143,313,91,325,163
144,316,92,316,159
145,336,98,345,173
146,346,101,358,180
147,372,109,400,201
148,414,121,379,190
149,447,131,341,171
150,479,141,322,161
151,512,150,320,160
152,401,118,271,136
153,384,113,212,106
154,370,108,177,88
155,357,105,147,73
156,369,108,283,142
157,366,107,256,128
158,383,112,300,150
159,392,115,326,163
160,340,100,303,152
161,341,100,289,145
162,361,106,329,165
163,369,108,347,174
164,313,92,326,163
165,315,92,314,157
166,335,98,343,172
167,343,101,356,178
168,371,109,401,202
169,414,122,381,192
170,447,132,342,172
171,480,142,323,162
172,512,151,323,162
173,402,119,272,137
174,385,113,211,106
175,372,110,175,88
176,357,105,146,73
177,370,109,283,142
178,366,108,257,129
179,383,113,303,152
180,393,116,330,166
181,341,100,304,153
182,341,100,291,146
183,361,106,333,167
184,371,109,353,177
185,314,92,327,164
186,315,93,317,159
187,335,99,347,174
188,346,102,361,182
189,371,110,402,201
