,cx,cxROI,cy,cyROI
0,474,98,395,121
1,504,104,390,120
2,536,110,373,115
3,561,116,362,111
4,580,120,354,109
5,527,109,323,99
6,539,111,293,90
7,542,112,272,83
8,545,112,254,78
9,504,104,318,98
10,502,103,288,88
11,497,102,309,95
12,496,102,329,101
13,481,99,320,98
14,478,98,297,91
15,476,98,320,98
16,475,98,339,104
17,460,95,327,100
18,457,94,309,95
19,458,94,328,101
20,460,95,344,106
21,483,103,385,118
22,513,109,376,115
23,542,116,356,109
24,563,120,342,105
25,578,123,332,102
26,542,116,314,96
27,553,118,279,86
28,556,119,254,78
29,556,119,235,72
30,519,111,310,95
31,516,110,279,86
32,512,109,306,94
33,511,109,328,101
34,496,106,313,96
35,492,105,294,90
36,492,105,322,99
37,493,105,340,104
38,474,101,319,98
39,474,101,303,93
40,475,101,325,100
41,478,102,338,104
42,483,106,387,119
43,512,112,377,116
44,538,118,357,110
45,558,122,342,105
46,575,126,333,102
47,542,118,313,96
48,554,121,276,85
49,557,122,251,77
50,557,122,230,70
51,519,113,310,95
52,515,113,281,86
53,511,112,310,95
54,511,112,331,102
55,496,108,313,96
56,490,107,297,91
57,490,107,325,100
58,492,108,342,105
59,475,104,321,98
60,473,103,307,94
61,474,104,328,101
62,477,104,341,105
63,479,99,390,120
64,505,104,380,117
65,528,109,359,110
66,548,113,343,105
67,567,117,333,102
68,538,111,312,96
69,551,114,275,84
70,555,114,249,76
71,555,114,229,70
72,515,106,309,95
73,511,105,280,86
74,507,104,308,94
75,507,104,330,101
76,493,102,313,96
77,487,100,297,91
78,487,100,325,100
79,489,101,342,105
80,472,97,320,98
81,470,97,308,94
82,471,97,328,101
83,474,98,341,105
84,471,98,394,121
85,500,105,383,118
86,526,110,360,111
87,550,115,347,106
88,570,119,348,107
89,530,111,314,96
90,540,113,276,85
91,542,113,249,76
92,542,113,227,69
93,507,106,313,96
94,499,104,283,87
95,496,104,310,95
96,497,104,334,102
97,485,101,317,97
98,476,100,302,93
99,478,100,329,101
100,482,101,347,106
101,464,97,324,99
102,461,96,312,96
103,463,97,332,102
104,466,97,345,106
105,470,99,394,121
106,498,105,381,117
107,524,110,358,110
108,549,115,346,106
109,571,120,347,106
110,527,111,311,95
111,537,113,273,84
112,539,113,248,76
113,539,113,227,69
114,504,106,311,95
115,496,104,282,86
116,493,103,310,95
117,495,104,332,102
118,482,101,316,97
119,473,99,301,92
120,475,100,328,101
121,479,101,346,106
122,462,97,324,99
123,458,96,311,95
124,460,97,332,102
125,464,97,346,106
126,467,98,397,122
127,495,104,385,118
128,521,110,362,111
129,546,115,349,107
130,568,120,352,108
131,524,110,315,97
132,535,113,276,85
133,537,113,250,77
134,536,113,229,70
135,501,106,314,96
136,492,104,286,88
137,490,103,314,96
138,493,104,337,103
139,479,101,317,97
140,470,99,306,94
141,473,100,333,102
142,477,100,350,107
143,459,97,325,100
144,454,96,316,97
145,457,96,336,103
146,461,97,349,107
147,466,97,398,122
148,494,103,387,119
149,520,109,365,112
150,542,113,352,108
151,564,118,350,107
152,524,110,318,98
153,536,112,278,85
154,539,113,253,78
155,539,113,232,71
156,501,105,316,97
157,493,103,289,89
158,491,103,318,98
159,493,103,341,105
160,479,100,320,98
161,470,98,308,94
162,473,99,337,103
163,477,100,353,108
164,459,96,328,101
165,454,95,318,98
166,457,96,339,104
167,460,96,351,108
168,469,98,399,123
169,497,104,385,118
170,522,109,365,112
171,544,114,353,108
172,564,118,348,107
173,525,110,317,97
174,536,112,279,86
175,538,113,254,78
176,538,113,233,71
177,503,105,316,97
178,495,104,289,89
179,493,103,319,98
180,494,103,341,105
181,481,101,321,98
182,472,99,308,94
183,475,99,338,104
184,479,100,352,108
185,460,96,328,101
186,457,96,317,97
187,459,96,338,104
188,462,97,350,107
189,469,98,400,123
190,497,104,389,119
191,524,110,368,113
192,543,114,353,108
193,554,116,340,104
194,528,110,318,98
195,539,113,280,86
196,542,113,255,78
197,542,113,235,72
198,505,106,317,97
199,497,104,290,89
200,494,103,318,98
201,496,104,340,104
202,482,101,321,98
203,474,99,308,94
204,477,100,337,103
205,481,101,353,108
206,462,97,328,101
207,459,96,319,98
208,461,96,340,104
209,466,97,353,108
210,471,98,403,124
211,500,105,391,120
212,526,110,372,114
213,545,114,357,110
214,549,115,340,104
215,529,111,321,98
216,540,113,283,87
217,544,114,258,79
218,545,114,238,73
219,505,106,319,98
220,500,105,290,89
221,499,104,318,98
222,500,105,340,104
223,483,101,324,99
224,476,100,308,94
225,479,100,337,103
226,483,101,353,108
227,462,97,331,102
228,459,96,318,98
229,463,97,339,104
230,468,98,352,108
231,478,106,405,124
232,509,113,396,122
233,539,120,379,116
234,554,123,360,111
235,544,121,344,106
236,532,118,324,99
237,546,121,287,88
238,550,122,263,81
239,551,123,243,74
240,509,113,322,99
241,507,113,292,90
242,504,112,317,97
243,504,112,339,104
244,486,108,327,100
245,483,107,309,95
246,485,108,335,103
247,487,108,353,108
248,465,103,335,103
249,465,103,320,98
250,469,104,339,104
251,472,105,353,108
252,477,105,404,124
253,509,112,398,122
254,538,118,381,117
255,556,122,362,111
256,545,120,346,106
257,532,117,324,99
258,544,120,289,89
259,549,121,266,82
260,550,121,245,75
261,509,112,322,99
262,506,111,292,90
263,504,111,320,98
264,504,111,342,105
265,486,107,327,100
266,482,106,309,95
267,485,107,337,103
268,487,107,354,109
269,465,102,335,103
270,464,102,320,98
271,468,103,341,105
272,472,104,355,109
273,476,105,403,124
274,508,112,397,122
275,539,119,380,117
276,554,122,360,111
277,544,120,344,106
278,532,117,324,99
279,544,120,288,88
280,549,121,264,81
281,550,121,244,75
282,509,112,322,99
283,505,111,292,90
284,503,111,319,98
285,502,110,342,105
286,486,107,326,100
287,482,106,309,95
288,484,107,337,103
289,486,107,354,109
290,465,102,334,102
291,465,102,320,98
292,468,103,340,104
293,471,104,354,109
294,474,104,404,124
295,507,111,398,122
296,540,118,380,117
297,557,122,362,111
298,549,120,348,107
299,531,116,325,100
300,543,119,289,89
301,548,120,266,82
302,549,120,246,75
303,509,112,323,99
304,504,111,295,90
305,501,110,322,99
306,500,110,344,106
307,487,107,327,100
308,481,105,311,95
309,483,106,339,104
310,486,107,355,109
311,466,102,333,102
312,464,102,322,99
313,467,102,343,105
314,471,103,356,109
315,478,106,403,124
316,513,113,395,121
317,545,120,377,116
318,559,124,360,111
319,549,121,347,106
320,532,118,323,99
321,542,120,287,88
322,546,121,263,81
323,547,121,243,74
324,508,112,322,99
325,504,111,294,90
326,502,111,321,98
327,502,111,344,106
328,486,107,326,100
329,481,106,310,95
330,484,107,338,104
331,487,108,356,109
332,465,103,334,102
333,465,103,321,98
