,cx,cxROI,cy,cyROI
0,424,90,421,129
1,464,99,393,121
2,503,107,350,107
3,512,109,317,97
4,484,103,311,95
5,450,96,271,83
6,435,93,228,70
7,429,91,217,66
8,422,90,218,67
9,407,87,275,84
10,418,89,284,87
11,439,93,332,102
12,440,94,338,104
13,376,80,294,90
14,398,85,328,101
15,419,89,363,111
16,418,89,363,111
17,349,74,320,98
18,374,80,355,109
19,393,84,378,116
20,391,83,376,115
21,420,89,420,129
22,459,97,396,122
23,495,105,355,109
24,511,108,321,98
25,490,104,312,96
26,451,96,271,83
27,431,91,227,69
28,427,91,213,65
29,421,89,215,66
30,407,86,274,84
31,415,88,280,86
32,437,93,329,101
33,438,93,336,103
34,374,79,292,90
35,392,83,321,98
36,414,88,356,109
37,414,88,355,109
38,347,74,318,98
39,369,78,352,108
40,389,82,374,115
41,388,82,370,114
42,417,110,421,129
43,458,121,396,122
44,495,131,350,107
45,516,136,314,96
46,495,131,308,94
47,449,118,270,83
48,428,113,223,68
49,421,111,206,63
50,414,109,203,62
51,406,107,274,84
52,414,109,279,86
53,435,115,329,101
54,438,116,337,103
55,373,98,292,90
56,391,103,319,98
57,414,109,357,110
58,415,109,359,110
59,344,91,317,97
60,367,97,349,107
61,387,102,373,115
62,387,102,372,114
63,420,110,418,128
64,460,120,392,120
65,495,129,347,106
66,514,134,313,96
67,496,130,305,94
68,446,117,270,83
69,426,111,225,69
70,418,109,206,63
71,411,107,200,61
72,405,106,274,84
73,413,108,277,85
74,433,113,325,100
75,436,114,339,104
76,372,97,292,90
77,390,102,316,97
78,413,108,354,109
79,417,109,364,112
80,343,90,316,97
81,366,96,344,106
82,387,101,370,114
83,392,102,375,115
84,416,112,420,129
85,454,122,391,120
86,484,130,349,107
87,506,136,319,98
88,513,138,301,92
89,442,119,275,84
90,427,115,229,70
91,418,112,199,61
92,407,109,174,53
93,402,108,278,85
94,406,109,273,84
95,428,115,319,98
96,434,116,336,103
97,370,99,296,91
98,384,103,313,96
99,408,109,351,108
100,412,111,360,111
101,342,92,320,98
102,361,97,343,105
103,383,103,369,113
104,388,104,373,115
105,413,113,419,129
106,450,124,393,121
107,483,133,353,108
108,507,139,323,99
109,518,142,301,92
110,440,121,274,84
111,424,116,222,68
112,414,114,190,58
113,401,110,161,49
114,401,110,279,86
115,406,111,276,85
116,429,118,326,100
117,435,119,337,103
118,369,101,297,91
119,383,105,314,96
120,407,112,355,109
121,411,113,360,111
122,340,93,322,99
123,358,98,342,105
124,381,105,369,113
125,385,106,373,115
126,411,117,421,198
127,448,128,395,186
128,475,135,353,166
129,501,143,322,152
130,529,151,305,144
131,437,124,276,130
132,418,119,217,102
133,405,115,179,84
134,390,111,147,69
135,400,114,284,134
136,401,114,274,129
137,424,121,327,154
138,430,122,339,160
139,367,104,302,142
140,376,107,310,146
141,402,114,353,166
142,406,116,362,170
143,337,96,327,154
144,350,100,338,159
145,373,106,367,173
146,379,108,374,176
147,412,119,425,201
148,450,130,399,188
149,476,138,356,168
150,501,145,325,153
151,531,154,309,146
152,439,127,275,130
153,417,121,215,101
154,401,116,177,83
155,384,111,143,67
156,400,116,284,134
157,404,117,279,132
158,426,123,334,158
159,431,125,344,162
160,367,106,302,143
161,380,110,317,150
162,405,117,361,170
163,409,118,365,172
164,338,98,327,154
165,353,102,344,162
166,377,109,374,177
167,382,111,378,179
168,412,120,425,201
169,450,131,399,189
170,477,139,356,169
171,503,146,326,154
172,532,155,310,147
173,439,127,276,131
174,418,121,214,101
175,403,117,176,83
176,386,112,143,67
177,401,116,284,134
178,400,116,278,132
179,425,123,330,156
180,433,126,344,163
181,369,107,303,143
182,377,109,317,150
183,403,117,359,170
184,410,119,366,173
185,339,98,328,155
186,352,102,345,163
187,376,109,374,177
188,384,111,379,180
189,413,131,424,197
190,449,143,399,185
191,476,152,359,167
192,499,159,331,154
193,526,168,315,146
194,437,139,276,128
195,417,133,212,98
196,403,128,172,80
197,387,123,139,64
198,398,127,285,132
199,403,128,278,129
200,426,136,329,153
201,434,138,347,161
202,366,116,305,141
203,377,120,316,147
204,403,128,358,166
205,411,131,370,172
206,337,107,332,154
207,351,112,344,160
208,375,119,374,174
209,384,122,382,177
210,413,132,426,201
211,448,143,399,188
212,475,152,359,169
213,500,160,334,157
214,531,170,326,153
215,438,140,276,130
216,416,133,212,100
217,401,128,173,81
218,382,122,140,66
219,399,127,284,134
220,401,128,281,132
221,425,136,335,158
222,433,138,348,164
223,366,117,302,142
224,378,121,322,152
225,405,129,365,172
226,413,132,372,175
227,337,107,327,154
228,353,113,348,164
229,378,121,379,178
230,387,123,385,181
231,412,134,427,203
232,448,145,400,190
233,475,154,360,171
234,500,162,334,159
235,533,173,329,156
236,437,142,275,131
237,414,134,210,100
238,399,129,169,80
239,381,124,134,63
240,396,129,283,134
241,400,130,281,133
242,425,138,333,158
243,433,141,348,165
244,364,118,303,144
245,379,123,325,154
246,406,132,366,174
247,413,134,374,178
248,336,109,329,156
249,354,115,351,167
250,378,123,381,181
251,386,125,385,183
252,411,133,428,208
253,447,145,399,194
254,476,154,358,174
255,506,164,336,163
256,540,175,335,163
257,437,142,275,134
258,413,134,210,102
259,395,128,170,82
260,376,122,136,66
261,397,129,283,137
262,399,129,283,137
263,423,137,336,163
264,433,140,350,170
265,364,118,302,147
266,378,122,326,158
267,403,130,367,178
268,411,133,373,181
269,335,108,328,159
270,351,114,353,172
271,374,121,382,186
272,382,124,386,188
273,412,134,432,211
274,448,146,403,197
275,477,155,364,177
276,507,165,339,165
277,542,176,337,164
278,439,143,277,135
279,415,135,212,103
280,398,129,172,84
281,379,123,138,67
282,400,130,286,139
283,401,130,286,139
284,426,139,341,166
285,435,142,349,170
286,367,119,305,149
287,380,124,326,159
288,406,132,368,179
289,412,134,370,180
290,339,110,330,161
291,354,115,355,173
292,378,123,383,187
293,385,125,385,188
294,413,134,430,208
295,449,146,402,194
296,478,155,362,175
297,506,164,340,164
298,540,175,341,165
299,439,143,275,133
300,417,135,212,102
301,400,130,172,83
302,380,123,137,66
303,398,129,282,136
304,405,131,288,139
305,427,139,338,163
306,435,141,352,170
307,365,118,302,146
308,383,124,329,159
309,408,132,369,178
310,414,134,376,182
311,337,109,328,158
312,358,116,354,171
313,381,124,383,185
314,388,126,388,188
315,414,134,433,208
316,449,145,403,194
317,475,154,365,175
318,505,164,341,164
319,539,175,338,162
320,440,143,278,133
321,418,135,215,103
322,401,130,174,83
323,383,124,141,67
324,399,129,285,137
325,406,131,290,139
326,429,139,342,164
327,435,141,353,170
328,366,118,305,146
329,385,125,331,159
330,409,132,370,178
331,415,134,374,180
332,339,110,331,159
333,360,117,358,172
334,383,124,385,185
335,389,126,388,186
336,416,120,433,203
337,451,131,404,190
338,478,138,369,173
339,503,146,346,162
340,533,154,337,158
341,445,129,278,130
342,426,123,221,104
343,411,119,185,87
344,395,114,155,72
345,404,117,284,133
346,407,118,291,137
347,429,124,344,161
348,437,127,353,166
349,370,107,303,142
350,385,111,332,156
351,409,118,372,175
352,416,120,375,176
353,341,99,328,154
354,359,104,357,168
355,382,111,386,181
356,390,113,388,182
357,417,122,434,201
358,450,131,408,189
359,476,139,375,174
360,499,146,349,162
361,530,155,334,155
362,445,130,279,129
363,425,124,222,103
364,409,119,183,85
365,393,115,150,69
366,403,118,283,131
367,409,119,292,135
368,430,125,343,159
369,437,128,351,163
370,370,108,302,140
371,386,113,334,155
372,409,119,372,173
373,414,121,373,173
374,342,100,329,153
375,360,105,361,167
376,382,111,388,180
377,389,113,387,180
378,418,119,434,133
379,452,129,407,125
380,477,136,376,115
381,499,143,352,108
382,521,149,335,103
383,447,128,280,86
384,430,123,228,70
385,416,119,191,58
386,402,115,163,50
387,404,115,282,86
388,413,118,297,91
389,434,124,347,106
390,440,126,353,108
391,370,106,300,92
392,390,111,338,104
393,410,117,374,115
394,414,118,372,114
395,341,97,325,100
396,362,103,361,111
397,383,109,388,119
398,388,111,385,118
399,417,118,433,133
400,452,128,406,125
401,480,136,375,115
402,503,143,350,107
403,524,149,336,103
404,447,127,281,86
405,430,122,229,70
406,416,118,193,59
407,401,114,165,50
408,405,115,284,87
409,411,116,296,91
410,433,123,345,106
411,438,124,351,108
412,371,105,303,93
413,389,110,337,103
414,411,116,373,115
415,414,117,372,114
416,343,97,328,101
417,363,103,362,111
418,385,109,387,119
419,390,110,385,118
420,418,118,431,132
421,455,128,404,124
422,483,136,372,114
423,506,143,348,107
424,522,147,336,103
425,448,126,280,86
426,432,122,228,70
427,418,118,193,59
428,403,113,164,50
429,406,114,283,87
430,411,116,294,90
431,432,122,344,106
432,438,123,352,108
433,372,105,302,93
434,389,110,336,103
435,411,116,374,115
436,416,117,373,115
437,344,97,328,101
438,362,102,362,111
439,383,108,388,119
440,389,110,387,119
441,417,117,429,132
442,452,127,405,124
443,480,135,373,115
444,503,142,349,107
445,521,147,337,103
446,446,126,280,86
447,428,121,227,69
448,416,117,191,58
449,402,113,162,49
450,405,114,285,87
451,412,116,294,90
452,434,122,344,106
453,440,124,352,108
454,373,105,303,93
455,391,110,335,103
456,414,117,371,114
457,418,118,371,114
458,347,98,329,101
459,368,104,361,111
460,388,109,386,119
461,392,110,385,118
462,417,117,430,132
463,453,127,406,125
464,482,135,372,114
465,505,142,348,107
466,523,147,335,103
467,447,126,279,86
468,430,121,228,70
469,419,118,193,59
470,406,114,163,50
471,406,114,282,86
472,412,116,295,90
473,433,122,343,105
474,441,124,356,109
475,373,105,300,92
476,390,109,335,103
477,411,115,372,114
478,419,118,375,115
479,345,97,325,100
480,364,102,358,110
481,385,108,385,118
482,392,110,386,119
483,416,117,430,132
484,453,127,403,124
485,484,136,371,114
486,509,143,347,106
487,524,147,333,102
488,448,126,280,86
489,431,121,227,69
490,419,117,194,59
491,405,113,164,50
492,407,114,283,87
493,413,116,295,90
494,436,122,345,106
495,443,124,351,108
496,374,105,301,92
497,392,110,333,102
498,414,116,371,114
499,418,117,370,114
500,348,97,327,100
501,366,102,359,110
502,387,108,384,118
503,391,109,384,118
504,419,116,428,131
505,457,127,401,123
506,487,135,367,113
507,509,141,345,106
508,520,145,334,102
509,448,124,277,85
510,433,120,228,70
511,421,117,195,60
512,407,113,166,51
513,406,113,281,86
514,417,116,295,90
515,437,121,342,105
516,442,123,350,107
517,373,104,300,92
518,395,110,335,103
519,417,116,370,114
520,420,117,371,114
521,346,96,327,100
522,369,102,360,111
523,389,108,385,118
524,392,109,384,118
525,420,115,424,130
526,457,125,398,122
527,490,134,366,112
528,513,141,343,105
529,519,142,333,102
530,450,123,276,85
531,433,119,228,70
532,421,115,196,60
533,408,112,168,51
534,408,112,281,86
535,414,113,292,90
536,435,119,342,105
537,441,121,350,107
538,374,102,299,92
539,393,108,331,102
540,415,114,368,113
541,419,115,370,114
542,347,95,325,100
543,368,101,355,109
544,388,106,382,117
545,393,108,383,118
546,416,114,427,131
547,453,124,403,124
548,482,132,369,113
549,506,139,344,106
550,523,144,333,102
551,449,123,281,86
552,433,119,231,71
553,422,116,198,61
554,408,112,169,52
555,408,112,285,87
556,412,113,287,88
557,434,119,338,104
558,440,121,349,107
559,376,103,302,93
560,390,107,326,100
561,413,113,366,112
562,419,115,371,114
563,348,95,326,100
564,365,100,354,109
565,386,106,381,117
566,392,108,383,118
567,416,115,428,131
568,454,125,404,124
569,484,133,371,114
570,509,140,347,106
571,520,143,332,102
572,451,124,280,86
573,434,120,231,71
574,422,116,198,61
575,408,112,170,52
576,410,113,283,87
577,413,114,290,89
578,433,119,340,104
579,440,121,348,107
580,376,103,301,92
581,391,108,329,101
582,412,113,368,113
583,416,115,369,113
584,348,96,325,100
585,365,100,356,109
586,384,106,383,118
587,389,107,383,118
