,cx,cxROI,cy,cyROI
0,407,88,483,148
1,431,93,457,140
2,452,98,424,130
3,466,101,398,122
4,460,99,385,118
5,418,90,374,115
6,406,88,340,104
7,402,87,329,101
8,400,86,332,102
9,391,84,382,117
10,391,84,378,116
11,405,87,412,127
12,409,88,418,128
13,369,80,397,122
14,374,81,405,124
15,390,84,430,132
16,391,84,433,133
17,348,75,416,128
18,356,77,428,131
19,372,80,444,136
20,375,81,446,137
21,407,89,482,148
22,431,95,456,140
23,451,99,424,130
24,464,102,397,122
25,462,102,382,117
26,416,91,372,114
27,402,88,335,103
28,400,88,323,99
29,401,88,328,101
30,389,86,380,117
31,391,86,375,115
32,406,89,408,125
33,411,90,415,127
34,367,81,395,121
35,375,82,403,124
36,391,86,427,131
37,393,86,429,132
38,348,76,414,127
39,358,79,427,131
40,374,82,442,136
41,376,83,443,136
42,404,84,481,148
43,429,89,450,138
44,449,94,418,128
45,464,97,392,120
46,475,99,374,115
47,416,87,373,115
48,406,85,337,103
49,398,83,317,97
50,389,81,298,91
51,390,81,379,116
52,388,81,372,114
53,404,84,404,124
54,408,85,412,127
55,367,76,393,121
56,372,77,396,122
57,389,81,423,130
58,391,81,426,131
59,348,72,411,126
60,355,74,419,129
61,372,77,436,134
62,374,78,438,135
63,402,92,475,146
64,426,97,448,138
65,447,102,413,127
66,467,106,388,119
67,486,111,375,115
68,412,94,367,113
69,398,91,327,100
70,387,88,306,94
71,376,86,285,87
72,388,88,376,115
73,386,88,372,114
74,402,92,405,124
75,407,93,408,125
76,366,83,391,120
77,369,84,392,120
78,387,88,420,129
79,392,89,421,129
80,347,79,409,126
81,351,80,412,127
82,369,84,430,132
83,373,85,434,133
84,403,85,471,145
85,428,91,443,136
86,448,95,405,124
87,470,100,381,117
88,490,104,371,114
89,412,87,362,111
90,399,85,322,99
91,388,82,300,92
92,377,80,279,86
93,387,82,369,113
94,388,82,369,113
95,404,86,402,123
96,407,86,405,124
97,365,77,384,118
98,372,79,391,120
99,390,83,417,128
100,392,83,419,129
101,345,73,402,123
102,355,75,413,127
103,372,79,430,132
104,374,79,433,133
105,414,87,467,143
106,439,92,441,135
107,459,97,403,124
108,481,101,380,117
109,503,106,371,114
110,424,89,361,111
111,411,87,320,98
112,402,85,297,91
113,393,83,277,85
114,399,84,369,113
115,399,84,362,111
116,414,87,395,121
117,418,88,404,124
118,377,79,383,118
119,383,81,386,119
120,400,84,413,127
121,403,85,418,128
122,357,75,401,123
123,365,77,406,125
124,381,80,424,130
125,384,81,428,131
126,420,89,466,143
127,446,95,438,135
128,466,99,401,123
129,489,104,376,115
130,512,109,367,113
131,431,91,357,110
132,420,89,317,97
133,411,87,294,90
134,403,85,273,84
135,405,86,362,111
136,408,87,359,110
137,422,90,393,121
138,424,90,400,123
139,383,81,376,115
140,393,83,384,118
141,408,87,410,126
142,409,87,413,127
143,364,77,394,121
144,376,80,406,125
145,390,83,423,130
146,392,83,425,131
147,422,88,463,142
148,446,93,436,134
149,467,98,400,123
150,489,102,376,115
151,511,107,366,112
152,431,90,356,109
153,421,88,318,98
154,412,86,294,90
155,403,84,274,84
156,405,85,361,111
157,410,86,358,110
158,424,89,391,120
159,425,89,399,123
160,383,80,375,115
161,395,83,384,118
162,410,86,410,126
163,410,86,415,127
164,364,76,393,121
165,378,79,405,124
166,393,82,423,130
167,394,82,425,131
168,418,95,458,141
169,442,100,432,133
170,462,105,396,122
171,483,110,370,114
172,507,115,359,110
173,428,97,353,108
174,416,94,314,96
175,407,92,290,89
176,398,90,270,83
177,403,91,359,110
178,408,93,355,109
179,422,96,388,119
180,423,96,393,121
181,382,87,373,115
182,392,89,378,116
183,407,92,405,124
184,407,92,409,126
185,362,82,390,120
186,374,85,397,122
187,389,88,416,128
188,388,88,420,129
189,415,87,457,140
190,440,92,429,132
191,460,96,392,120
192,482,101,367,113
193,505,106,357,110
194,425,89,350,107
195,414,87,312,96
196,404,84,288,88
197,395,83,268,82
198,400,84,356,109
199,404,84,352,108
200,419,88,385,118
201,420,88,391,120
202,379,79,370,114
203,390,81,376,115
204,405,85,403,124
205,404,84,407,125
206,359,75,388,119
207,373,78,396,122
208,386,81,414,127
209,385,80,417,128
210,413,88,461,142
211,438,93,432,133
212,458,97,394,121
213,481,102,368,113
214,505,107,357,110
215,425,90,351,108
216,414,88,312,96
217,406,86,288,88
218,397,84,268,82
219,400,85,357,110
220,407,86,352,108
221,420,89,385,118
222,419,89,390,120
223,379,80,370,114
224,392,83,375,115
225,406,86,402,123
226,404,86,405,124
227,359,76,387,119
228,374,79,397,122
229,388,82,414,127
230,387,82,416,128
231,415,88,460,141
232,439,93,432,133
233,456,96,395,121
234,479,101,369,113
235,504,107,357,110
236,425,90,350,107
237,414,87,312,96
238,405,86,288,88
239,396,84,268,82
240,400,85,356,109
241,406,86,349,107
242,420,89,383,118
243,420,89,390,120
244,379,80,369,113
245,392,83,375,115
246,406,86,402,123
247,404,85,405,124
248,359,76,386,119
249,374,79,396,122
250,388,82,414,127
251,386,82,416,128
252,416,87,452,139
253,441,92,425,131
254,461,96,388,119
255,485,101,364,112
256,508,106,354,109
257,426,89,347,106
258,416,87,307,94
259,408,85,283,87
260,399,83,263,81
261,401,84,354,109
262,405,85,348,107
263,419,88,380,117
264,422,88,390,120
265,380,79,368,113
266,391,82,372,114
267,406,85,398,122
268,407,85,405,124
269,361,75,386,119
270,374,78,392,120
271,388,81,409,126
272,390,81,413,127
273,424,88,451,139
274,449,93,426,131
275,467,97,388,119
276,488,101,364,112
277,511,106,354,109
278,432,90,346,106
279,423,88,308,94
280,417,86,284,87
281,410,85,264,81
282,407,84,353,108
283,415,86,345,106
284,429,89,377,116
285,429,89,390,120
286,386,80,366,112
287,400,83,368,113
288,412,85,395,121
289,411,85,403,124
290,367,76,384,118
291,382,79,387,119
292,395,82,405,124
293,394,82,409,126
294,424,88,460,141
295,450,94,436,134
296,471,98,397,122
297,494,103,373,115
298,518,108,365,112
299,438,91,356,109
300,431,90,316,97
301,425,88,291,89
302,419,87,271,83
303,414,86,361,111
304,421,88,355,109
305,433,90,389,119
306,432,90,401,123
307,392,82,375,115
308,404,84,377,116
309,417,87,405,124
310,416,87,413,127
311,371,77,392,120
312,385,80,396,122
313,398,83,414,127
314,398,83,418,128
315,422,88,460,141
316,449,94,433,133
317,471,98,396,122
318,494,103,373,115
319,517,108,363,111
320,436,91,353,108
321,430,90,315,97
322,425,89,291,89
323,418,87,270,83
324,411,86,357,110
325,420,88,353,108
326,432,90,385,118
327,431,90,394,121
328,389,81,370,114
329,405,85,377,116
330,417,87,403,124
331,414,87,409,126
332,370,77,388,119
333,387,81,397,122
334,399,83,414,127
335,397,83,418,128
336,418,95,459,141
337,443,101,433,133
338,464,105,397,122
339,488,111,374,115
340,510,116,363,111
341,431,98,354,109
342,423,96,315,97
343,416,94,291,89
344,408,93,271,83
345,406,92,360,111
346,411,93,353,108
347,423,96,386,119
348,422,96,392,120
349,384,87,373,115
350,395,90,377,116
351,409,93,404,124
352,408,93,408,125
353,364,83,390,120
354,377,86,396,122
355,390,88,414,127
356,389,88,418,128
357,418,88,463,142
358,443,93,435,134
359,465,98,399,123
360,488,103,377,116
361,509,107,367,113
362,432,91,356,109
363,424,89,316,97
364,417,88,292,90
365,408,86,272,83
366,407,86,361,111
367,411,87,355,109
368,423,89,389,119
369,424,89,396,122
370,384,81,374,115
371,394,83,378,116
372,408,86,406,125
373,408,86,410,126
374,364,77,392,120
375,375,79,398,122
376,389,82,416,128
377,389,82,420,129
378,421,96,464,143
379,446,101,439,135
380,469,106,405,124
381,490,111,382,117
382,512,116,371,114
383,438,99,359,110
384,429,97,320,98
385,423,96,296,91
386,415,94,275,84
387,412,93,365,112
388,415,94,357,110
389,427,97,391,120
390,428,97,398,122
391,390,88,378,116
392,397,90,381,117
393,411,93,409,126
394,411,93,412,127
395,369,84,394,121
396,377,86,401,123
397,391,89,420,129
398,393,89,422,130
399,423,95,464,143
400,448,101,441,135
401,470,106,405,124
402,491,111,383,118
403,513,116,373,115
404,438,99,360,111
405,431,97,321,98
406,425,96,298,91
407,417,94,278,85
408,413,93,364,112
409,417,94,360,111
410,429,97,393,121
411,429,97,403,124
412,391,88,376,115
413,400,90,383,118
414,413,93,410,126
415,414,93,416,128
416,370,83,393,121
417,382,86,403,124
418,396,89,421,129
419,398,90,425,131
420,428,89,467,143
421,456,95,439,135
422,479,100,407,125
423,502,105,386,119
424,524,109,379,116
425,448,93,364,112
426,438,91,323,99
427,432,90,300,92
428,425,88,280,86
429,424,88,370,114
430,422,88,361,111
431,435,91,396,122
432,439,91,405,124
433,402,84,382,117
434,404,84,382,117
435,419,87,411,126
436,422,88,417,128
437,381,79,399,123
438,384,80,403,124
439,400,83,421,129
440,406,85,425,131
441,430,97,469,144
442,455,102,445,137
443,478,107,409,126
444,501,113,389,119
445,523,118,380,117
446,448,101,367,113
447,440,99,327,100
448,434,97,304,93
449,426,96,284,87
450,425,95,373,115
451,423,95,364,112
452,434,97,397,122
453,437,98,407,125
454,403,90,385,118
455,404,91,383,118
456,417,94,412,127
457,421,95,420,129
458,381,86,400,123
459,384,86,399,123
460,397,89,421,129
461,401,90,428,131
462,431,89,471,145
463,456,94,447,137
464,477,98,415,127
465,499,103,394,121
466,521,107,385,118
467,450,93,368,113
468,443,91,330,101
469,435,90,308,94
470,428,88,288,88
471,425,87,372,114
472,427,88,368,113
473,437,90,401,123
474,439,90,407,125
475,403,83,384,118
476,409,84,390,120
477,422,87,417,128
478,423,87,421,129
479,381,78,400,123
480,389,80,409,126
481,403,83,427,131
482,405,83,431,132
483,430,89,479,147
484,454,94,452,139
485,477,99,421,129
486,500,104,399,123
487,521,108,387,119
488,451,94,374,115
489,442,92,336,103
490,435,90,314,96
491,426,88,293,90
492,426,88,379,116
493,425,88,372,114
494,437,91,406,125
495,440,91,409,126
496,403,84,390,120
497,408,85,392,120
498,422,88,421,129
499,423,88,421,129
500,382,79,405,124
501,387,80,411,126
502,402,83,429,132
503,403,84,433,133
504,430,89,479,147
505,455,94,456,140
506,477,98,423,130
507,501,103,402,123
508,522,108,391,120
509,451,93,376,115
510,443,91,338,104
511,436,90,315,97
512,427,88,295,90
513,426,88,380,117
514,425,87,374,115
515,436,90,408,125
516,440,91,416,128
517,404,83,390,120
518,407,84,397,122
519,420,86,425,131
520,423,87,429,132
521,382,79,405,124
522,388,80,416,128
523,401,83,436,134
524,406,84,439,135
525,431,88,480,148
526,456,94,455,140
527,478,98,426,131
528,501,103,405,124
529,522,107,394,121
530,452,93,376,115
531,445,91,340,104
532,438,90,317,97
533,430,88,298,91
534,427,88,380,117
535,428,88,375,115
536,439,90,409,126
537,441,90,414,127
538,405,83,391,120
539,410,84,397,122
540,423,87,425,131
541,424,87,426,131
542,383,78,407,125
543,390,80,416,128
544,404,83,435,134
545,406,83,437,134
546,434,88,480,148
547,459,93,457,140
548,482,98,426,131
549,505,103,408,125
550,525,107,399,123
551,458,93,377,116
552,453,92,342,105
553,448,91,320,98
554,443,90,300,92
555,433,88,378,116
556,434,88,377,116
557,443,90,409,126
558,445,91,418,128
559,410,83,389,119
560,416,85,399,123
561,426,87,425,131
562,428,87,430,132
563,388,79,403,124
564,395,80,417,128
565,407,83,435,134
566,410,83,438,135
567,442,90,479,147
568,468,95,456,140
569,492,100,425,131
570,514,104,408,125
571,535,109,401,123
572,467,95,378,116
573,464,94,342,105
574,460,93,319,98
575,456,92,300,92
576,443,90,380,117
577,445,90,375,115
578,453,92,407,125
579,456,92,418,128
580,420,85,390,120
581,425,86,394,121
582,436,88,422,130
583,439,89,430,132
584,398,81,405,124
585,405,82,412,127
586,417,85,431,132
587,420,85,436,134
588,447,90,475,146
589,473,95,453,139
590,497,100,423,130
591,519,104,406,125
592,540,108,399,123
593,472,95,375,115
594,470,94,341,105
595,466,93,319,98
596,463,93,300,92
597,447,90,376,115
598,453,91,377,116
599,460,92,407,125
600,460,92,417,128
601,424,85,386,119
602,434,87,398,122
603,442,89,423,130
604,442,89,428,131
605,403,81,401,123
606,414,83,415,127
607,424,85,432,133
608,426,85,434,133
609,447,98,478,147
610,472,103,456,140
611,495,109,424,130
612,518,114,405,124
613,539,118,397,122
614,473,104,377,116
615,470,103,343,105
616,467,102,320,98
617,463,102,300,92
618,448,98,378,116
619,452,99,376,115
620,460,101,407,125
621,460,101,414,127
622,425,93,387,119
623,433,95,398,122
624,443,97,424,130
625,442,97,426,131
626,404,89,401,123
627,414,91,415,127
628,424,93,433,133
629,425,93,434,133
630,442,90,483,148
631,468,95,460,141
632,490,99,430,132
633,510,103,410,126
634,527,107,397,122
635,468,95,382,117
636,464,94,346,106
637,460,93,324,99
638,455,92,303,93
639,443,90,385,118
640,446,90,379,116
641,454,92,412,127
642,455,92,418,128
643,420,85,394,121
644,426,86,399,123
645,437,89,427,131
646,437,89,429,132
647,398,81,408,125
648,405,82,415,127
649,417,85,435,134
650,417,85,437,134
651,439,90,487,150
652,464,95,463,142
653,487,100,433,133
654,506,103,413,127
655,522,107,400,123
656,463,95,383,118
657,460,94,348,107
658,455,93,325,100
659,450,92,306,94
660,439,90,384,118
661,444,91,381,117
662,451,92,413,127
663,452,92,421,129
664,416,85,393,121
665,423,86,400,123
666,434,89,428,131
667,435,89,432,133
668,394,80,409,126
669,402,82,418,128
670,415,85,437,134
671,417,85,441,135
672,442,89,485,149
673,467,94,460,141
674,490,99,431,132
675,510,103,414,127
676,527,107,403,124
677,464,94,382,117
678,460,93,349,107
679,455,92,328,101
680,451,91,308,94
681,438,88,383,118
682,443,89,386,119
683,452,91,417,128
684,453,92,423,130
685,415,84,394,121
686,424,86,408,125
687,435,88,432,133
688,434,88,434,133
689,394,80,409,126
690,404,82,425,131
691,415,84,443,136
692,416,84,444,136
693,440,90,486,149
694,465,95,462,142
695,488,100,430,132
696,510,104,410,126
697,528,108,399,123
698,464,95,382,117
699,458,94,347,106
700,453,93,326,100
701,447,91,306,94
702,439,90,384,118
703,442,90,383,118
704,451,92,414,127
705,451,92,419,129
706,416,85,394,121
707,422,86,403,124
708,434,89,429,132
709,434,89,430,132
710,395,81,409,126
711,402,82,421,129
712,414,85,439,135
713,415,85,440,135
714,441,89,482,148
715,466,95,459,141
716,490,99,427,131
717,513,104,409,126
718,534,108,401,123
719,463,94,381,117
720,456,92,345,106
721,449,91,322,99
722,441,89,302,93
723,437,89,384,118
724,441,89,382,117
725,451,91,415,127
726,452,92,421,129
727,414,84,394,121
728,422,86,405,124
729,434,88,432,133
730,434,88,434,133
731,392,79,409,126
732,402,81,423,130
733,414,84,441,135
734,415,84,443,136
735,441,90,484,149
736,466,96,459,141
737,489,100,428,131
738,515,106,411,126
739,536,110,405,124
740,461,95,380,117
741,453,93,344,106
742,445,91,321,98
743,436,89,300,92
744,435,89,383,118
745,438,90,384,118
746,449,92,416,128
747,451,93,420,129
748,412,84,395,121
749,421,86,406,125
750,434,89,432,133
751,435,89,433,133
752,391,80,411,126
753,402,82,424,130
754,414,85,441,135
755,415,85,443,136
756,441,92,489,150
757,464,97,464,143
758,486,101,431,132
759,511,106,412,127
760,534,111,404,124
761,461,96,382,117
762,453,94,345,106
763,445,93,322,99
764,436,91,301,92
765,436,91,384,118
766,438,91,384,118
767,449,94,418,128
768,451,94,420,129
769,412,86,395,121
770,420,87,406,125
771,433,90,434,133
772,434,90,433,133
773,391,81,411,126
774,401,83,426,131
775,414,86,445,137
776,415,86,445,137
777,440,91,487,150
778,464,96,462,142
779,487,101,428,131
780,515,107,411,126
781,538,111,404,124
782,460,95,381,117
783,452,93,345,106
784,445,92,322,99
785,437,90,302,93
786,435,90,384,118
787,439,91,384,118
788,448,93,416,128
789,450,93,422,130
790,412,85,395,121
791,420,87,406,125
792,432,89,433,133
793,433,89,436,134
794,391,81,410,126
795,400,83,424,130
796,412,85,443,136
797,414,86,446,137
798,439,90,486,149
799,463,95,460,141
800,487,100,429,132
801,513,106,411,126
802,535,110,406,125
803,460,95,381,117
804,453,93,345,106
805,445,92,323,99
806,438,90,303,93
807,435,90,385,118
808,437,90,383,118
809,448,92,415,127
810,450,93,420,129
811,413,85,395,121
812,419,86,403,124
813,431,89,430,132
814,433,89,432,133
815,392,81,410,126
816,398,82,420,129
817,411,85,438,135
818,414,85,442,136
819,440,90,485,149
820,464,95,460,141
821,487,100,428,131
822,512,105,410,126
823,533,109,404,124
824,461,94,382,117
825,453,93,346,106
826,447,91,324,99
827,440,90,304,93
828,435,89,385,118
829,437,89,381,117
830,448,92,414,127
831,451,92,421,129
832,413,84,397,122
833,419,86,403,124
834,432,88,431,132
835,434,89,435,134
836,392,80,412,127
837,399,81,422,130
838,413,84,440,135
839,415,85,443,136
840,437,94,483,148
841,463,100,458,141
842,486,105,425,131
843,509,110,406,125
844,530,115,395,121
845,458,99,381,117
846,452,98,349,107
847,447,97,329,101
848,442,95,311,95
849,434,94,384,118
850,438,95,376,115
851,448,97,408,125
852,448,97,414,127
853,412,89,394,121
854,420,91,400,123
855,431,93,425,131
856,431,93,429,132
857,391,84,408,125
858,401,87,417,128
859,413,89,435,134
860,413,89,438,135
861,437,94,478,147
862,462,100,455,140
863,483,104,424,130
864,502,109,403,124
865,517,112,388,119
866,456,99,380,117
867,447,97,345,106
868,443,96,324,99
869,438,95,306,94
870,433,94,385,118
871,433,94,373,115
872,444,96,404,124
873,445,96,414,127
874,412,89,396,122
875,415,90,394,121
876,427,92,421,129
877,429,93,427,131
878,391,84,410,126
879,398,86,411,126
880,409,88,430,132
881,410,89,434,133
882,436,93,476,146
883,461,99,454,139
884,483,103,422,130
885,501,107,400,123
886,515,110,384,118
887,454,97,378,116
888,447,96,345,106
889,443,95,325,100
890,438,94,307,94
891,430,92,382,117
892,434,93,372,114
893,444,95,404,124
894,445,95,414,127
895,409,87,392,120
896,416,89,394,121
897,428,91,421,129
898,427,91,428,131
899,388,83,407,125
900,399,85,412,127
901,410,88,431,132
902,409,87,435,134
903,433,91,473,145
904,459,96,451,139
905,481,101,421,129
906,495,104,400,123
907,500,105,383,118
908,448,94,378,116
909,440,92,346,106
910,436,91,327,100
911,432,91,311,95
912,425,89,383,118
913,427,90,371,114
914,437,92,400,123
915,439,92,413,127
916,404,85,395,121
917,409,86,391,120
918,422,89,417,128
919,422,89,427,131
920,384,81,411,126
921,393,82,408,125
922,404,85,427,131
923,403,85,433,133
924,426,89,471,145
925,451,95,449,138
926,474,99,420,129
927,489,103,400,123
928,493,103,384,118
929,443,93,377,116
930,433,91,345,106
931,426,89,325,100
932,419,88,308,94
933,418,88,383,118
934,417,87,373,115
935,429,90,403,124
936,431,90,410,126
937,397,83,395,121
938,400,84,394,121
939,414,87,420,129
940,415,87,424,130
941,376,79,410,126
942,383,80,412,127
943,395,83,430,132
944,396,83,433,133
945,427,92,471,145
946,450,97,450,138
947,471,101,420,129
948,484,104,399,123
949,492,106,382,117
950,440,94,376,115
951,430,92,341,105
952,423,91,319,98
953,416,89,301,92
954,415,89,383,118
955,416,89,372,114
956,428,92,403,124
957,430,92,411,126
958,395,85,395,121
959,401,86,396,122
960,414,89,421,129
961,415,89,426,131
962,375,80,412,127
963,383,82,413,127
964,395,85,430,132
965,395,85,434,133
966,424,93,475,146
967,447,98,451,139
968,469,102,421,129
969,483,106,399,123
970,492,108,382,117
971,439,96,375,115
972,429,94,339,104
973,421,92,318,98
974,412,90,298,91
975,414,90,380,117
976,415,91,375,115
977,427,93,406,125
978,430,94,411,126
979,392,86,392,120
980,399,87,397,122
981,413,90,422,130
982,413,90,423,130
983,373,81,409,126
984,382,83,418,128
985,395,86,434,133
986,396,86,434,133
987,423,92,476,146
988,448,98,453,139
989,470,103,423,130
990,485,106,401,123
991,493,108,383,118
992,440,96,379,116
993,430,94,342,105
994,422,92,319,98
995,414,90,299,92
996,417,91,385,118
997,414,90,374,115
998,426,93,404,124
999,429,94,415,127
1000,396,86,397,122
1001,397,87,397,122
1002,410,90,422,130
1003,413,90,428,131
1004,375,82,412,127
1005,379,83,415,127
1006,392,86,433,133
1007,396,86,438,135
1008,426,93,476,146
1009,449,98,453,139
1010,469,102,423,130
1011,483,106,402,123
1012,491,107,384,118
1013,440,96,377,116
1014,431,94,342,105
1015,424,93,319,98
1016,415,91,301,92
1017,417,91,383,118
1018,416,91,373,115
