,cx,cxROI,cy,cyROI
0,434,102,401,186
1,470,110,385,178
2,500,117,348,161
3,525,123,319,147
4,546,128,296,137
5,463,109,314,145
6,450,106,261,121
7,439,103,223,103
8,429,101,192,89
9,435,102,320,148
10,436,102,279,129
11,429,101,258,119
12,419,98,244,113
13,408,96,337,156
14,409,96,302,140
15,405,95,286,132
16,399,94,277,128
17,381,89,359,166
18,377,88,333,154
19,374,88,323,149
20,370,87,318,147
21,418,117,413,195
22,460,129,403,190
23,495,138,363,171
24,521,146,335,158
25,537,150,310,146
26,445,124,299,141
27,429,120,245,116
28,423,118,208,98
29,418,117,178,84
30,415,116,307,145
31,412,115,280,132
32,425,119,316,149
33,432,121,339,160
34,387,108,325,153
35,387,108,306,144
36,402,112,338,160
37,410,114,357,169
38,363,101,348,164
39,364,102,332,157
40,380,106,358,169
41,387,108,376,178
42,401,118,437,203
43,438,129,419,195
44,472,139,379,176
45,497,146,350,163
46,515,151,326,152
47,422,124,309,144
48,407,119,252,117
49,399,117,215,100
50,391,115,184,85
51,392,115,319,148
52,386,113,280,130
53,404,118,314,146
54,414,121,341,159
55,365,107,340,158
56,364,107,312,145
57,384,113,345,161
58,391,115,366,170
59,338,99,365,170
60,340,100,342,159
61,359,105,364,169
62,366,107,380,177
63,393,108,449,213
64,430,118,427,202
65,463,128,385,182
66,492,136,356,169
67,513,141,332,157
68,418,115,313,148
69,402,111,257,122
70,394,108,219,104
71,385,106,189,89
72,388,107,323,153
73,384,106,280,133
74,404,111,319,151
75,414,114,349,165
76,360,99,344,163
77,362,100,317,150
78,382,105,355,168
79,388,107,377,179
80,332,91,370,175
81,337,93,348,165
82,356,98,374,177
83,360,99,390,185
84,384,107,460,222
85,424,118,438,212
86,457,128,397,192
87,487,136,368,178
88,511,143,345,167
89,413,115,322,156
90,398,111,263,127
91,390,109,225,109
92,380,106,192,93
93,382,107,331,160
94,379,106,289,140
95,400,112,333,161
96,408,114,364,176
97,352,98,353,171
98,355,99,327,158
99,377,105,367,177
100,382,107,389,188
101,323,90,379,183
102,330,92,359,174
103,350,98,386,187
104,353,99,401,194
105,376,106,460,224
106,415,117,435,212
107,448,126,397,193
108,478,134,372,181
109,505,142,352,171
110,403,113,321,156
111,386,108,260,126
112,376,106,223,108
113,365,102,192,93
114,372,104,332,161
115,367,103,293,142
116,386,108,334,162
117,395,111,363,176
118,343,96,354,172
119,344,97,330,160
120,365,102,368,179
121,372,104,388,189
122,315,88,381,185
123,319,89,360,175
124,339,95,386,188
125,345,97,401,195
126,373,105,460,225
127,413,116,436,213
128,447,126,397,194
129,478,134,371,181
130,504,142,350,171
131,402,113,321,157
132,385,108,261,127
133,376,106,223,109
134,365,102,193,94
135,371,104,332,162
136,366,103,291,142
137,386,108,333,163
138,395,111,363,177
139,342,96,354,173
140,343,96,330,161
141,365,102,368,180
142,372,104,390,191
143,313,88,380,186
144,318,89,359,176
145,339,95,386,189
146,346,97,402,197
147,363,102,461,226
148,403,114,435,213
149,436,123,394,193
150,467,132,369,181
151,495,140,351,172
152,391,110,319,156
153,372,105,259,127
154,360,102,222,109
155,347,98,190,93
156,358,101,331,162
157,350,99,293,144
158,373,105,337,165
159,382,108,366,179
160,327,92,353,173
161,329,93,332,163
162,352,99,375,184
163,358,101,396,194
164,298,84,379,186
165,303,85,360,177
166,324,91,390,191
167,328,93,406,199
168,360,102,461,224
169,398,113,435,212
170,431,122,396,193
171,462,131,369,179
172,489,139,347,169
173,385,109,320,156
174,367,104,259,126
175,355,100,221,107
176,342,97,190,92
177,354,100,331,161
178,347,98,290,141
179,368,104,332,161
180,378,107,364,177
181,325,92,354,172
182,323,91,327,159
183,346,98,366,178
184,354,100,389,189
185,296,84,381,185
186,298,84,357,174
187,319,90,383,186
188,326,92,400,195
189,357,100,455,218
190,396,111,428,205
191,429,120,386,185
192,457,128,357,171
193,481,135,335,160
194,379,106,312,149
195,359,100,254,122
196,348,97,219,105
197,336,94,189,90
198,349,98,325,156
199,342,96,284,136
200,363,102,329,158
201,374,105,362,173
202,321,90,347,166
203,320,90,323,155
204,343,96,365,175
205,351,98,389,186
206,293,82,374,179
207,295,82,352,169
208,317,89,381,183
209,325,91,398,191
210,358,99,450,214
211,398,110,423,201
212,429,118,382,181
213,456,126,353,168
214,479,132,330,157
215,378,104,311,148
216,359,99,254,121
217,349,96,219,104
218,338,93,190,90
219,349,96,323,153
220,342,94,280,133
221,363,100,320,152
222,373,103,348,165
223,322,89,345,164
224,321,89,321,152
225,344,95,360,171
226,351,97,379,180
227,294,81,371,176
228,297,82,350,166
229,317,87,377,179
230,323,89,393,187
231,359,99,449,212
232,397,109,423,200
233,429,118,382,180
234,456,125,353,167
235,478,131,330,156
236,378,104,311,147
237,360,99,254,120
238,349,96,220,104
239,339,93,191,90
240,349,96,324,153
241,341,94,280,132
242,363,100,319,151
243,373,102,348,164
244,322,88,346,163
245,321,88,320,151
246,344,94,359,170
247,351,96,379,179
248,295,81,372,176
249,297,81,349,165
250,317,87,376,178
251,323,89,393,186
252,366,100,450,213
253,404,110,422,199
254,436,119,383,181
255,465,127,355,168
256,485,132,331,156
257,385,105,312,147
258,366,100,258,122
259,358,97,224,106
260,348,95,196,92
261,356,97,324,153
262,350,95,282,133
263,372,101,322,152
264,381,104,351,166
265,329,89,345,163
266,330,90,320,151
267,353,96,359,170
268,357,97,378,179
269,303,82,371,175
270,307,83,348,164
271,327,89,374,177
272,330,90,389,184
273,372,91,447,209
274,410,100,422,197
275,442,108,385,180
276,470,115,360,168
277,487,119,337,157
278,394,96,313,146
279,376,92,257,120
280,368,90,223,104
281,360,88,195,91
282,365,89,323,151
283,359,88,283,132
284,381,93,323,151
285,390,95,351,164
286,337,82,344,161
287,338,82,322,150
288,359,88,359,168
289,365,89,377,176
290,310,76,369,172
291,313,76,351,164
292,333,81,376,175
293,337,82,389,182
294,372,109,446,137
295,409,120,425,131
296,438,129,391,120
297,461,136,367,113
298,473,139,345,106
299,396,116,311,95
300,381,112,256,78
301,373,110,221,68
302,365,107,192,59
303,366,108,323,99
304,361,106,282,86
305,381,112,322,99
306,390,115,353,108
307,338,99,345,106
308,338,99,319,98
309,361,106,358,110
310,368,108,381,117
311,312,92,371,114
312,315,93,349,107
313,337,99,376,115
314,345,101,394,121
315,368,109,449,138
316,405,120,426,131
317,433,128,392,120
318,455,135,368,113
319,465,138,347,106
320,393,116,312,96
321,379,112,257,79
322,371,110,222,68
323,362,107,193,59
324,363,107,324,99
325,355,105,283,87
326,374,111,322,99
327,383,113,353,108
328,335,99,345,106
329,331,98,320,98
330,351,104,356,109
331,359,106,378,116
332,308,91,372,114
333,307,91,352,108
334,326,96,377,116
335,333,98,392,120
336,356,105,449,138
337,393,116,426,131
338,418,124,394,121
339,437,130,371,114
340,444,132,354,109
341,383,114,312,96
342,369,109,257,79
343,359,106,222,68
344,349,103,192,59
345,351,104,325,100
346,336,100,285,87
347,354,105,319,98
348,368,109,346,106
349,323,96,347,106
350,313,93,324,99
351,334,99,358,110
352,345,102,380,117
353,298,88,375,115
354,291,86,355,109
355,309,91,379,116
356,320,95,395,121
357,349,86,440,135
358,385,95,416,128
359,411,101,384,118
360,429,105,362,111
361,433,106,342,105
362,370,91,301,92
363,357,88,248,76
364,348,85,216,66
365,339,83,189,58
366,338,83,314,96
367,323,79,280,86
368,339,83,316,97
369,352,86,342,105
370,310,76,337,103
371,302,74,322,99
372,322,79,358,110
373,334,82,374,115
374,286,70,363,111
375,282,69,352,108
376,301,74,377,116
377,312,77,389,119
378,350,86,442,136
379,386,94,417,128
380,413,101,383,118
381,430,105,360,111
382,431,106,342,105
383,370,91,303,93
384,358,88,251,77
385,347,85,218,67
386,337,82,190,58
387,338,83,316,97
388,323,79,281,86
389,341,83,317,97
390,355,87,344,106
391,311,76,339,104
392,302,74,322,99
393,323,79,356,109
394,335,82,375,115
395,287,70,365,112
396,282,69,351,108
397,301,74,376,115
398,313,77,389,119
399,349,103,445,137
400,386,114,421,129
401,412,121,387,119
402,430,127,360,111
403,431,127,338,104
404,373,110,307,94
405,361,106,254,78
406,352,104,219,67
407,343,101,190,58
408,342,101,319,98
409,327,96,278,85
410,345,102,313,96
411,360,106,343,105
412,314,92,340,104
413,305,90,316,97
414,327,96,350,107
415,338,100,372,114
416,288,85,366,112
417,284,84,346,106
418,304,90,369,113
419,316,93,385,118
420,346,102,446,137
421,381,112,421,129
422,406,120,388,119
423,423,125,364,112
424,425,125,344,106
425,366,108,307,94
426,354,104,254,78
427,343,101,219,67
428,332,98,191,58
429,335,99,320,98
430,320,94,281,86
431,335,99,317,97
432,347,102,341,105
433,307,90,342,105
434,295,87,322,99
435,315,93,355,109
436,328,97,372,114
437,283,83,370,114
438,274,81,355,109
439,293,86,377,116
440,305,90,389,119
441,348,102,446,137
442,384,113,422,130
443,408,120,389,119
444,425,125,365,112
445,429,126,347,106
446,367,108,307,94
447,355,104,255,78
448,347,102,220,67
449,337,99,192,59
450,335,98,320,98
451,320,94,284,87
452,340,100,322,99
453,353,104,352,108
454,307,90,342,105
455,299,88,321,98
456,321,94,355,109
457,330,97,376,115
458,283,83,369,113
459,278,82,350,107
460,299,88,374,115
461,309,91,388,119
462,348,85,442,136
463,385,94,420,129
464,410,100,387,119
465,428,105,363,111
466,435,107,343,105
467,371,91,306,94
468,358,88,251,77
469,349,85,217,66
470,341,83,190,58
471,339,83,317,97
472,325,79,280,86
473,342,84,319,98
474,355,87,348,107
475,310,76,339,104
476,304,74,321,98
477,325,79,357,110
478,336,82,377,116
479,285,70,366,112
480,281,69,351,108
481,301,74,377,116
482,313,77,391,120
483,347,85,443,136
484,385,94,420,129
485,410,100,388,119
486,429,105,364,112
487,435,106,344,106
488,371,91,306,94
489,357,87,253,78
490,349,85,219,67
491,339,83,191,58
492,339,83,318,98
493,326,79,281,86
494,344,84,319,98
495,358,87,348,107
496,311,76,340,104
497,304,74,320,98
498,326,79,356,109
499,339,83,376,115
500,286,70,366,112
501,282,69,352,108
502,303,74,377,116
503,314,77,390,120
504,352,86,443,136
505,388,95,419,129
506,411,100,386,119
507,429,105,361,111
508,437,107,340,104
509,375,91,306,94
510,362,88,253,78
511,353,86,220,67
512,344,84,191,58
513,343,84,317,97
514,330,80,281,86
515,350,85,321,98
516,362,88,350,107
517,314,77,339,104
518,307,75,320,98
519,329,80,356,109
520,340,83,376,115
521,290,71,366,112
522,285,69,351,108
523,305,74,376,115
524,315,77,390,120
525,350,102,440,135
526,386,113,417,128
527,410,120,384,118
528,429,125,359,110
529,435,127,337,103
530,370,108,306,94
531,358,104,252,77
532,350,102,218,67
533,341,99,189,58
534,340,99,317,97
535,327,95,278,85
536,346,101,311,95
537,358,104,337,103
538,313,91,339,104
539,303,88,316,97
540,325,95,345,106
541,337,98,362,111
542,288,84,366,112
543,282,82,348,107
544,302,88,368,113
545,313,91,380,117
546,350,84,436,134
547,385,93,413,127
548,409,99,380,117
