,cx,cxROI,cy,cyROI
0,336,74,448,138
1,372,82,425,131
2,402,89,387,119
3,416,92,359,110
4,406,90,347,106
5,348,77,323,99
6,333,74,287,88
7,319,71,265,81
8,307,68,249,76
9,317,70,337,103
10,299,66,307,94
11,316,70,338,104
12,330,73,359,110
13,290,64,358,110
14,279,62,342,105
15,299,66,374,115
16,311,69,390,120
17,265,59,381,117
18,258,57,365,112
19,278,61,389,119
20,290,64,401,123
21,335,73,445,137
22,371,81,424,130
23,400,88,388,119
24,414,91,361,111
25,408,89,347,106
26,348,76,323,99
27,333,73,287,88
28,318,70,265,81
29,306,67,248,76
30,316,69,337,103
31,298,65,305,94
32,314,69,335,103
33,328,72,357,110
34,290,63,358,110
35,277,61,341,105
36,296,65,370,114
37,309,68,387,119
38,266,58,381,117
39,257,56,365,112
40,275,60,385,118
41,287,63,398,122
42,345,76,435,134
43,380,84,415,127
44,409,90,382,117
45,429,95,358,110
46,424,94,347,106
47,360,79,314,96
48,344,76,275,84
49,333,73,249,76
50,322,71,228,70
51,328,72,328,101
52,311,69,297,91
53,329,72,329,101
54,344,76,350,107
55,302,67,350,107
56,290,64,334,102
57,310,68,363,111
58,323,71,378,116
59,279,61,375,115
60,271,60,361,111
61,290,64,384,118
62,302,67,395,121
63,353,101,435,134
64,384,110,419,129
65,408,116,389,119
66,430,123,371,114
67,443,127,353,108
68,368,105,311,95
69,352,100,259,79
70,335,96,221,68
71,320,91,192,59
72,336,96,324,99
73,319,91,296,91
74,336,96,332,102
75,350,100,352,108
76,310,88,347,106
77,299,85,331,102
78,319,91,364,112
79,330,94,378,116
80,287,82,374,115
81,280,80,362,111
82,300,86,386,119
83,312,89,397,122
84,359,104,447,137
85,393,114,425,131
86,416,120,393,121
87,440,127,376,115
88,463,134,366,112
89,373,108,317,97
90,356,103,262,80
91,341,99,226,69
92,326,94,199,61
93,343,99,333,102
94,323,93,303,93
95,341,99,336,103
96,356,103,359,110
97,318,92,356,109
98,306,88,342,105
99,326,94,373,115
100,339,98,388,119
101,296,86,383,118
102,288,83,370,114
103,307,89,392,120
104,319,92,403,124
105,358,86,452,139
106,394,95,429,132
107,420,101,399,123
108,444,107,382,117
109,465,112,370,114
110,379,91,322,99
111,362,87,266,82
112,347,84,231,71
113,331,80,204,62
114,347,84,337,103
115,327,79,308,94
116,344,83,341,105
117,360,87,364,112
118,321,77,358,110
119,310,75,347,106
120,331,80,379,116
121,345,83,395,121
122,298,72,383,118
123,293,70,374,115
124,311,75,397,122
125,323,78,408,125
126,361,87,452,139
127,396,95,429,132
128,420,101,396,122
129,444,107,378,116
130,466,112,366,112
131,379,91,323,99
132,361,87,267,82
133,347,83,232,71
134,333,80,205,63
135,348,84,337,103
136,332,80,307,94
137,351,84,345,106
138,367,88,372,114
139,323,77,360,111
140,314,75,345,106
141,337,81,380,117
142,350,84,399,123
143,300,72,385,118
144,297,71,374,115
145,316,76,398,122
146,328,79,411,126
147,365,88,452,210
148,400,96,429,199
149,425,102,396,184
150,450,108,376,174
151,478,115,366,170
152,386,93,321,149
153,369,89,267,124
154,355,85,232,107
155,340,82,205,95
156,356,85,335,155
157,340,82,306,142
158,359,86,345,160
159,373,90,369,171
160,329,79,357,166
161,320,77,343,159
162,341,82,378,175
163,352,84,393,182
164,306,73,382,177
165,301,72,370,172
166,320,77,396,184
167,330,79,406,188
168,363,87,451,210
169,396,95,429,200
170,421,101,397,185
171,448,108,377,175
172,477,115,365,170
173,384,92,322,150
174,368,88,266,124
175,353,85,232,108
176,339,81,206,96
177,355,85,334,155
178,337,81,305,142
179,353,85,342,159
180,368,88,365,170
181,329,79,355,165
182,319,77,346,161
183,338,81,380,177
184,351,84,395,184
185,306,73,380,177
186,299,72,374,174
187,317,76,399,186
188,329,79,409,190
189,363,86,449,208
190,397,94,427,198
191,422,100,396,183
192,448,107,377,174
193,475,113,366,169
194,383,91,322,149
195,366,87,267,123
196,352,84,233,108
197,338,80,206,95
198,353,84,335,155
199,337,80,308,142
200,354,84,345,160
201,367,87,366,169
202,327,78,357,165
203,318,76,346,160
204,338,80,380,176
205,349,83,394,182
206,303,72,382,177
207,297,71,374,173
208,316,75,397,184
209,327,78,407,188
210,361,86,452,210
211,397,95,429,199
212,422,101,396,184
213,448,107,377,175
214,474,113,367,170
215,381,91,324,150
216,366,87,269,125
217,351,84,235,109
218,337,80,208,96
219,351,84,337,156
220,335,80,307,142
221,351,84,342,159
222,366,87,364,169
223,325,77,359,167
224,317,76,348,161
225,336,80,381,177
226,348,83,395,183
227,302,72,383,178
228,296,70,376,174
229,314,75,399,185
230,326,78,409,190
231,362,86,451,209
232,397,95,428,198
233,422,101,395,183
234,449,107,377,174
235,474,113,368,170
236,381,91,324,150
237,365,87,268,124
238,351,84,235,109
239,338,81,208,96
240,350,83,337,156
241,335,80,309,143
242,351,84,344,159
243,365,87,367,170
244,325,77,359,166
245,317,76,348,161
246,336,80,381,176
247,348,83,396,183
248,302,72,384,178
249,297,71,377,174
250,315,75,400,185
251,326,78,410,190
252,363,86,450,138
253,398,95,428,131
254,423,101,396,122
255,448,107,377,116
256,473,113,366,112
257,381,91,323,99
258,365,87,268,82
259,351,83,235,72
260,337,80,208,64
261,351,83,336,103
262,336,80,309,95
263,354,84,346,106
264,368,87,370,114
265,325,77,358,110
266,318,76,348,107
267,339,81,382,117
268,351,83,399,123
269,302,72,384,118
270,298,71,375,115
271,317,75,399,123
272,328,78,411,126
273,363,87,451,139
274,397,95,429,132
275,420,100,396,122
276,445,106,377,116
277,470,112,365,112
278,381,91,323,99
279,364,87,268,82
280,350,83,234,72
281,336,80,207,63
282,351,84,336,103
283,337,80,308,94
284,354,84,345,106
285,368,88,370,114
286,325,77,358,110
287,319,76,346,106
288,340,81,380,117
289,352,84,398,122
290,301,72,384,118
291,299,71,374,115
292,318,76,399,123
293,329,78,411,126
294,364,87,451,139
295,398,95,427,131
296,422,100,396,122
297,447,106,377,116
298,471,112,365,112
299,383,91,323,99
300,367,87,269,82
301,353,84,235,72
302,338,80,208,64
303,353,84,336,103
304,337,80,310,95
305,355,84,346,106
306,368,87,370,114
307,327,78,358,110
308,317,75,348,107
309,339,81,381,117
310,352,84,396,122
311,304,72,384,118
312,298,71,378,116
313,317,75,401,123
314,329,78,411,126
315,363,86,449,138
316,397,94,427,131
317,421,100,397,122
318,446,106,378,116
319,470,111,366,112
320,383,91,323,99
321,366,87,268,82
322,352,83,235,72
323,339,80,208,64
324,353,84,335,103
325,337,80,309,95
326,354,84,347,106
327,368,87,370,114
328,326,77,357,110
329,317,75,348,107
330,338,80,381,117
331,351,83,395,121
332,304,72,382,117
333,297,70,377,116
334,316,75,401,123
335,328,78,411,126
336,362,86,450,138
337,397,94,429,132
338,421,100,398,122
339,445,106,379,116
340,469,112,367,113
341,384,91,322,99
342,368,87,268,82
343,355,84,235,72
344,342,81,208,64
345,353,84,335,103
346,339,81,308,94
347,355,84,346,106
348,368,87,368,113
349,326,77,356,109
350,319,76,347,106
351,339,81,382,117
352,351,83,395,121
353,303,72,381,117
354,299,71,374,115
355,317,75,400,123
356,328,78,409,126
357,366,86,448,138
358,400,94,427,131
359,424,100,396,122
360,448,106,377,116
361,469,111,364,112
362,384,90,322,99
363,368,87,269,82
364,355,84,236,72
365,342,80,209,64
366,354,83,336,103
367,341,80,306,94
368,359,84,337,103
369,374,88,362,111
370,329,77,357,110
371,322,76,343,105
372,344,81,372,114
373,356,84,389,119
374,306,72,383,118
375,304,71,369,113
376,323,76,390,120
377,335,79,402,123
378,365,86,449,138
379,399,94,426,131
380,424,100,395,121
381,448,106,376,115
382,470,111,365,112
383,384,91,323,99
384,368,87,269,82
385,355,84,236,72
386,342,81,210,64
387,354,84,337,103
388,340,80,307,94
389,359,85,340,104
390,374,88,365,112
391,328,77,359,110
392,323,76,345,106
393,345,81,376,115
394,357,84,394,121
395,306,72,384,118
396,304,72,373,115
397,323,76,395,121
398,335,79,408,125
399,365,86,450,138
400,399,94,429,132
401,423,100,397,122
402,446,105,377,116
403,467,110,365,112
404,385,91,322,99
405,369,87,270,83
406,356,84,237,73
407,344,81,211,65
408,355,84,335,103
409,342,81,305,94
410,360,85,344,106
411,374,88,370,114
412,328,77,356,109
413,324,76,346,106
414,344,81,382,117
415,356,84,400,123
416,306,72,380,117
417,303,71,371,114
418,322,76,397,122
419,332,78,409,126
420,364,86,454,139
421,398,94,432,133
422,422,100,400,123
423,445,106,380,117
424,468,111,366,112
425,386,91,324,99
426,372,88,273,84
427,359,85,241,74
428,347,82,214,65
429,355,84,337,103
430,341,81,304,93
431,357,85,341,105
432,370,88,366,112
433,329,78,359,110
434,323,76,346,106
435,342,81,381,117
436,352,83,398,122
437,306,72,385,118
438,302,71,377,116
439,320,76,402,123
440,331,78,413,127
441,364,86,453,139
442,399,94,433,133
443,423,100,401,123
444,445,105,381,117
445,467,110,368,113
446,386,91,326,100
447,371,88,273,84
448,359,85,241,74
449,347,82,215,66
450,356,84,337,103
451,343,81,307,94
452,360,85,343,105
453,373,88,366,112
454,329,78,358,110
455,323,76,348,107
456,343,81,382,117
457,354,84,397,122
458,306,72,382,117
459,302,71,374,115
460,320,76,399,123
461,331,78,409,126
462,363,86,453,139
463,398,94,433,133
464,422,100,401,123
465,445,105,380,117
466,467,110,367,113
467,386,91,325,100
468,372,88,273,84
469,360,85,241,74
470,348,82,215,66
471,356,84,337,103
472,342,81,306,94
473,359,85,343,105
474,372,88,367,113
475,329,78,357,110
476,323,76,348,107
477,343,81,383,118
478,354,84,398,122
479,305,72,381,117
480,303,71,374,115
481,320,76,399,123
482,331,78,410,126
483,367,86,452,139
484,402,95,431,132
485,427,101,399,123
486,448,106,380,117
487,468,110,367,113
488,389,92,325,100
489,374,88,273,84
490,362,85,240,74
491,350,82,213,65
492,357,84,337,103
493,347,82,307,94
494,365,86,343,105
495,378,89,368,113
496,330,78,358,110
497,326,77,345,106
498,346,81,379,116
499,356,84,396,122
500,306,72,382,117
501,304,71,371,114
502,323,76,395,121
503,332,78,407,125
