,cx,cxROI,cy,cyROI
0,441,65,415,127
1,460,68,400,123
2,472,70,371,114
3,482,71,348,107
4,492,73,330,101
5,447,66,339,104
6,452,67,308,94
7,470,70,305,94
8,486,72,312,96
9,435,64,341,105
10,443,66,309,95
11,465,69,307,94
12,483,72,314,96
13,424,63,348,107
14,432,64,320,98
15,454,67,317,97
16,471,70,321,98
17,414,61,361,111
18,422,62,342,105
19,439,65,336,103
20,454,67,337,103
21,423,89,429,132
22,446,94,417,128
23,463,97,380,117
24,476,100,353,108
25,488,102,333,102
26,424,89,349,107
27,414,87,316,97
28,422,89,296,91
29,431,90,283,87
30,409,86,355,109
31,409,86,321,98
32,433,91,334,102
33,444,93,350,107
34,396,83,367,113
35,397,83,337,103
36,423,89,350,107
37,433,91,365,112
38,384,81,383,118
39,389,82,360,111
40,410,86,369,113
41,419,88,380,117
42,418,90,441,135
43,442,95,426,131
44,462,99,393,121
45,480,103,369,113
46,497,107,354,109
47,424,91,352,108
48,414,89,314,96
49,411,88,289,89
50,407,87,269,82
51,406,87,359,110
52,407,87,333,102
53,423,91,355,109
54,428,92,373,115
55,389,83,373,115
56,390,84,349,107
57,407,87,369,113
58,413,89,385,118
59,373,80,392,120
60,376,81,374,115
61,392,84,386,119
62,399,86,398,122
63,423,86,458,141
64,447,91,442,136
65,465,95,412,127
66,480,98,393,121
67,496,101,381,117
68,436,89,364,112
69,427,87,320,98
70,422,86,293,90
71,415,84,270,83
72,415,84,372,114
73,413,84,345,106
74,427,87,372,114
75,434,88,393,121
76,396,81,386,119
77,395,80,363,111
78,412,84,389,119
79,419,85,408,125
80,378,77,405,124
81,378,77,386,119
82,395,80,403,124
83,402,82,417,128
84,421,88,467,143
85,446,93,447,137
86,466,97,419,129
87,481,100,399,123
88,496,103,385,118
89,438,91,366,112
90,431,90,323,99
91,426,89,295,90
92,419,87,272,83
93,418,87,374,115
94,413,86,345,106
95,428,89,374,115
96,435,91,395,121
97,399,83,388,119
98,396,82,366,112
99,412,86,395,121
100,418,87,413,127
101,379,79,407,125
102,379,79,388,119
103,394,82,407,125
104,401,83,420,129
105,422,89,472,145
106,449,95,446,137
107,468,99,423,130
108,486,103,405,124
109,500,106,392,120
110,441,93,368,113
111,435,92,324,99
112,430,91,297,91
113,422,89,274,84
114,420,89,376,115
115,414,87,349,107
116,428,90,381,117
117,436,92,403,124
118,400,85,390,120
119,396,84,370,114
120,412,87,401,123
121,418,88,418,128
122,381,80,409,126
123,378,80,390,120
124,394,83,411,126
125,400,85,424,130
126,414,88,477,147
127,440,94,449,138
128,457,98,424,130
129,476,102,406,125
130,493,105,394,121
131,432,92,370,114
132,425,91,326,100
133,421,90,299,92
134,413,88,275,84
135,410,88,379,116
136,403,86,349,107
137,415,89,380,117
138,422,90,402,123
139,391,84,394,121
140,385,82,370,114
141,399,85,399,123
142,406,87,418,128
143,372,79,414,127
144,368,79,394,121
145,381,81,413,127
146,388,83,426,131
147,405,86,476,146
148,429,91,450,138
149,448,95,423,130
150,466,99,406,125
151,483,103,394,121
152,417,89,369,113
153,410,87,326,100
154,405,86,299,92
155,398,85,276,85
156,393,84,377,116
