,cx,cxROI,cy,cyROI
0,425,124,418,204
1,468,137,401,196
2,506,148,374,183
3,530,155,352,172
4,556,162,334,163
5,508,148,293,143
6,529,154,234,114
7,539,157,198,97
8,544,159,167,81
9,474,138,286,140
10,493,144,277,135
11,488,142,325,159
12,480,140,348,170
13,440,128,290,142
14,456,133,287,140
15,456,133,334,163
16,450,131,356,174
17,404,118,298,146
18,421,123,291,142
19,427,125,327,160
20,425,124,345,169
21,433,123,413,192
22,478,136,398,185
23,518,147,372,173
24,546,155,351,163
25,564,160,330,153
26,519,147,299,139
27,538,153,241,112
28,549,156,204,94
29,555,158,172,80
30,487,138,293,136
31,500,142,272,126
32,497,141,320,148
33,490,139,348,161
34,454,129,294,136
35,463,132,285,132
36,461,131,331,154
37,456,130,354,164
38,419,119,299,139
39,431,122,286,133
40,435,124,321,149
41,432,123,341,158
42,440,123,404,188
43,483,135,391,182
44,524,146,365,170
45,554,154,348,162
46,579,161,337,157
47,525,146,296,138
48,544,152,236,110
49,554,154,201,93
50,558,156,170,79
51,495,138,289,134
52,506,141,270,126
53,499,139,320,149
54,493,137,343,160
55,463,129,290,135
56,470,131,285,133
57,467,130,330,154
58,462,129,347,161
59,430,120,295,137
60,439,122,290,135
61,441,123,323,150
62,439,122,337,157
63,439,121,402,189
64,483,133,392,185
65,525,145,366,172
66,557,154,348,164
67,582,160,336,158
68,527,145,297,140
69,546,151,238,112
70,556,153,203,95
71,561,155,172,81
72,497,137,292,137
73,507,140,268,126
74,501,138,313,147
75,495,136,339,160
76,465,128,294,138
77,473,130,283,133
78,469,129,328,154
79,465,128,349,164
80,431,119,299,141
81,442,122,287,135
82,443,122,321,151
83,440,121,338,159
84,447,126,404,190
85,489,138,393,185
86,531,150,362,170
87,565,159,346,163
88,595,168,341,161
89,528,149,292,137
90,541,153,235,110
91,548,154,199,93
92,550,155,166,78
93,497,140,288,136
94,509,143,268,126
95,503,142,318,150
96,498,140,342,161
97,464,131,291,137
98,475,134,285,134
99,473,133,333,157
100,469,132,352,166
101,431,121,297,140
102,444,125,292,137
103,447,126,327,154
104,444,125,343,161
105,448,129,404,191
106,491,141,390,185
107,532,153,356,169
108,568,163,337,160
109,598,172,333,158
110,518,149,290,137
111,526,151,229,108
112,529,152,192,91
113,528,152,159,75
114,487,140,289,137
115,497,143,264,125
116,497,143,312,148
117,492,141,337,160
118,455,131,295,140
119,463,133,282,133
120,467,134,329,156
121,463,133,349,165
122,421,121,304,144
123,432,124,288,136
