,cx,cxROI,cy,cyROI
0,441,92,427,131
1,464,97,408,125
2,480,100,379,116
3,496,104,361,111
4,513,107,353,108
5,456,95,336,103
6,446,93,302,93
7,439,92,282,86
8,431,90,264,81
9,435,91,341,105
10,435,91,339,104
11,447,93,367,113
12,450,94,372,114
13,416,87,353,108
14,422,88,362,111
15,435,91,383,118
16,436,91,384,118
17,399,83,368,113
18,408,85,378,116
19,419,88,392,120
20,420,88,392,120
21,446,94,429,132
22,469,99,410,126
23,486,102,379,116
24,503,106,361,111
25,520,110,352,108
26,463,98,340,104
27,455,96,304,93
28,449,95,282,86
29,442,93,265,81
30,444,94,346,106
31,441,93,334,102
32,450,95,363,111
33,454,96,374,115
34,426,90,358,110
35,428,90,356,109
36,439,92,380,117
37,442,93,387,119
38,408,86,372,114
39,413,87,372,114
40,424,89,388,119
41,427,90,393,121
42,448,94,431,132
43,471,98,410,126
44,488,102,380,117
45,505,106,360,111
46,522,109,351,108
47,466,97,343,105
48,459,96,307,94
49,452,94,286,88
50,445,93,268,82
51,447,93,349,107
52,445,93,335,103
53,454,95,362,111
54,458,96,376,115
55,429,90,360,111
56,430,90,355,109
57,441,92,379,116
58,444,93,389,119
59,411,86,375,115
60,414,87,371,114
61,426,89,387,119
62,430,90,394,121
63,450,93,436,134
64,473,98,418,128
65,490,102,390,120
66,505,105,371,114
67,522,108,361,111
68,470,98,351,108
69,463,96,314,96
70,457,95,293,90
71,450,93,275,84
72,451,94,356,109
73,448,93,344,106
74,457,95,371,114
75,462,96,384,118
76,433,90,367,113
77,434,90,362,111
78,445,92,385,118
79,448,93,397,122
80,415,86,381,117
81,419,87,377,116
82,430,89,394,121
83,434,90,402,123
84,447,93,442,136
85,468,98,423,130
86,483,101,396,122
87,499,104,378,116
88,516,108,367,113
89,466,97,356,109
90,457,96,319,98
91,451,94,297,91
92,443,93,279,86
93,448,94,363,111
94,443,93,349,107
95,454,95,375,115
96,459,96,387,119
97,430,90,375,115
98,429,90,368,113
99,442,92,392,120
100,446,93,401,123
101,413,86,389,119
102,414,87,382,117
103,426,89,399,123
104,430,90,407,125
105,445,93,444,136
106,467,98,426,131
107,483,101,399,123
108,498,104,379,116
109,515,108,369,113
110,464,97,357,110
111,455,95,322,99
112,449,94,299,92
113,441,92,281,86
114,445,93,365,112
115,441,92,352,108
116,451,94,377,116
117,456,95,387,119
118,427,89,376,115
119,427,89,370,114
120,439,92,391,120
121,442,92,399,123
122,410,86,390,120
123,412,86,384,118
124,423,88,400,123
125,426,89,407,125
126,443,93,447,137
127,464,98,429,132
128,480,101,402,123
129,498,105,384,118
130,516,109,377,116
131,461,97,359,110
132,452,95,323,99
133,444,94,300,92
134,435,92,282,86
135,441,93,367,113
136,437,92,354,109
137,447,94,382,117
138,452,95,393,121
139,423,89,379,116
140,423,89,375,115
141,435,92,398,122
142,440,93,406,125
143,406,85,392,120
144,408,86,389,119
145,419,88,406,125
146,424,89,412,127
147,441,93,449,138
148,462,97,429,132
149,478,101,404,124
150,498,105,388,119
151,517,109,381,117
152,460,97,361,111
153,451,95,325,100
154,443,93,302,93
155,434,91,284,87
156,440,93,369,113
157,436,92,356,109
158,446,94,383,118
159,452,95,394,121
160,422,89,381,117
161,422,89,375,115
162,435,92,398,122
163,439,92,407,125
164,405,85,395,121
165,406,85,389,119
166,419,88,406,125
167,424,89,414,127
168,438,93,449,138
169,459,97,430,132
170,479,101,406,125
171,503,106,393,121
172,521,110,385,118
173,458,97,361,111
174,449,95,325,100
175,441,93,301,92
176,433,92,284,87
177,438,93,369,113
178,433,92,356,109
179,443,94,384,118
180,450,95,391,120
181,420,89,380,117
182,418,88,377,116
183,432,91,400,123
184,438,93,405,124
185,403,85,392,120
186,403,85,391,120
187,415,88,408,125
188,420,89,414,127
189,438,92,451,139
190,461,97,432,133
191,479,101,408,125
192,501,105,393,121
193,520,109,385,118
194,459,96,363,111
195,451,95,327,100
196,444,93,305,94
197,437,92,288,88
