,cx,cxROI,cy,cyROI
0,448,117,409,201
1,486,127,401,197
2,522,137,378,185
3,553,145,365,179
4,580,152,368,180
5,523,137,296,145
6,526,138,236,116
7,524,137,197,96
8,519,136,166,81
9,490,128,294,144
10,486,127,287,141
11,486,127,338,166
12,491,128,357,175
13,457,119,299,147
14,453,118,299,147
15,457,119,344,169
16,463,121,361,177
17,424,111,306,150
18,422,110,302,148
19,429,112,339,166
20,436,114,356,175
21,444,116,411,203
22,482,126,400,198
23,517,136,379,187
24,551,145,367,181
25,579,152,371,183
26,523,137,296,146
27,525,138,236,117
28,523,137,198,98
29,518,136,165,81
30,490,129,293,145
31,487,128,288,142
32,487,128,342,169
33,494,130,352,174
34,458,120,295,146
35,453,119,302,149
36,458,120,348,172
37,465,122,356,176
38,425,111,301,149
39,422,111,306,151
40,430,113,343,170
41,437,115,355,176
42,443,116,412,191
43,484,127,401,186
44,522,137,380,176
45,555,146,368,170
46,581,152,373,173
47,524,137,297,137
48,527,138,236,109
49,525,138,199,92
50,520,136,166,77
51,490,129,298,138
52,489,128,286,132
53,488,128,341,158
54,494,130,357,165
55,457,120,302,140
56,455,119,294,136
57,459,120,344,159
58,464,122,361,167
59,424,111,309,143
60,425,111,300,139
61,431,113,339,157
62,436,114,358,166
63,447,118,414,204
64,486,128,402,198
65,522,137,382,188
66,555,146,369,182
67,581,153,373,184
68,527,139,298,147
69,530,139,238,117
70,528,139,200,98
71,523,138,169,83
72,494,130,294,145
73,490,129,290,143
74,488,128,344,170
75,495,130,359,177
76,462,121,296,146
77,456,120,301,148
78,460,121,347,171
79,468,123,362,178
80,429,113,302,149
81,427,112,304,150
82,433,114,341,168
83,440,116,358,177
84,447,117,414,206
85,485,127,403,200
86,523,137,381,189
87,556,145,369,183
88,584,153,373,185
89,527,138,300,149
90,530,139,240,119
91,528,138,202,100
92,523,137,170,84
93,495,129,298,148
94,489,128,288,143
95,487,127,342,170
96,493,129,360,179
97,463,121,301,150
98,456,119,298,148
99,460,120,346,172
100,466,122,363,180
101,430,112,307,153
102,428,112,303,151
103,432,113,341,170
104,438,114,358,178
105,448,117,413,202
106,487,127,403,197
107,524,137,380,186
108,555,145,368,180
109,579,151,368,180
110,527,137,300,147
111,531,138,240,117
112,529,138,202,99
113,524,137,170,83
114,495,129,297,145
115,492,128,288,141
116,490,128,341,167
117,495,129,359,176
118,463,121,299,146
119,457,119,299,146
120,462,120,347,170
121,467,122,364,178
122,430,112,305,149
123,429,112,304,149
124,434,113,341,167
125,440,115,359,176
126,449,117,412,201
127,486,127,401,196
128,521,136,379,185
129,553,145,367,179
130,579,151,366,178
131,524,137,296,144
132,528,138,238,116
133,528,138,200,97
134,523,137,168,82
135,492,129,291,142
136,491,128,288,140
137,489,128,340,166
138,492,129,359,175
139,459,120,294,143
140,457,119,300,146
141,461,121,345,168
142,465,122,362,176
143,426,111,301,147
144,427,112,306,149
145,434,113,341,166
146,439,115,357,174
147,442,116,415,204
148,481,126,402,198
149,518,136,381,187
150,551,145,367,180
151,575,151,370,182
152,523,137,297,146
153,527,138,238,117
154,526,138,202,99
155,521,137,169,83
156,490,129,297,146
157,488,128,290,142
158,488,128,344,169
159,494,130,356,175
160,458,120,300,147
161,455,119,298,146
162,459,120,345,170
163,466,122,358,176
164,427,112,307,151
165,425,111,305,150
166,432,113,341,168
167,439,115,357,176
168,443,116,415,204
169,483,127,404,198
170,521,137,381,187
171,552,145,369,181
172,575,151,365,179
173,522,137,300,147
174,528,139,239,117
175,527,139,201,98
176,522,137,169,83
177,489,129,299,147
178,491,129,289,142
179,490,129,342,168
180,494,130,359,176
181,456,120,302,148
182,458,120,297,146
183,461,121,346,170
184,464,122,363,178
185,423,111,308,151
186,427,112,300,147
187,433,114,339,166
188,437,115,357,175
189,445,117,416,203
190,484,128,404,197
191,519,137,382,186
192,549,145,370,180
193,575,152,365,178
194,524,138,300,146
195,528,139,240,117
196,528,139,201,98
197,523,138,170,83
198,490,129,299,146
199,494,130,287,140
200,494,130,341,166
201,498,131,357,174
202,458,121,303,148
203,460,121,298,145
204,465,123,346,169
205,468,123,362,176
206,424,112,311,152
207,429,113,302,147
208,436,115,339,165
209,440,116,356,174
210,449,118,414,198
211,486,128,404,194
212,520,137,382,183
213,548,144,369,177
214,573,151,364,174
215,525,138,298,143
216,529,139,238,114
217,528,139,200,96
218,522,137,169,81
219,491,129,296,142
220,493,130,288,138
221,493,130,340,163
222,496,130,357,171
223,458,120,300,144
224,459,121,300,144
225,464,122,347,166
226,468,123,364,174
227,424,111,307,147
228,430,113,303,145
229,437,115,341,163
230,440,116,358,172
231,451,118,411,196
232,488,128,401,192
233,522,137,381,182
234,551,144,367,175
235,574,150,368,176
236,527,138,295,141
237,530,139,237,113
238,528,138,199,95
239,523,137,167,80
240,492,129,292,139
241,489,128,289,138
242,490,128,342,163
243,495,129,359,172
244,459,120,295,141
245,456,119,304,145
246,462,121,351,168
247,467,122,367,175
248,426,111,302,144
249,427,112,307,147
250,434,113,344,164
251,439,115,361,172
252,447,117,409,199
253,486,127,400,195
254,523,137,378,184
255,553,145,366,178
256,576,151,367,178
257,525,138,295,143
258,530,139,234,114
259,528,139,196,95
260,522,137,164,79
261,492,129,296,144
262,489,128,283,137
263,490,129,336,163
264,495,130,355,173
265,460,121,300,146
266,457,120,293,142
267,461,121,342,166
268,466,122,361,175
269,428,112,308,150
270,429,112,297,144
