,cx,cxROI,cy,cyROI
0,369,96,403,124
1,406,106,379,116
2,444,116,337,103
3,464,121,301,92
4,444,116,292,90
5,405,105,258,79
6,389,101,231,71
7,377,98,212,65
8,363,95,192,59
9,362,94,258,79
10,359,93,265,81
11,381,99,313,96
12,389,101,319,98
13,327,85,274,84
14,334,87,302,93
15,357,93,341,105
16,364,95,342,105
17,297,77,298,91
18,310,81,332,102
19,331,86,357,110
20,338,88,355,109
21,370,95,402,123
22,407,105,379,116
23,444,115,336,103
24,463,120,301,92
25,444,115,291,89
26,404,104,259,79
27,389,100,232,71
28,378,98,214,65
29,364,94,194,59
30,361,93,260,80
31,358,92,263,81
32,382,99,310,95
33,390,101,317,97
34,326,84,276,85
35,333,86,298,91
36,357,92,336,103
37,364,94,339,104
38,296,76,300,92
39,311,80,329,101
40,332,86,354,109
41,338,87,354,109
42,367,97,405,124
43,407,107,378,116
44,449,118,334,102
45,463,122,295,90
46,438,116,283,87
47,408,108,262,80
48,391,103,230,70
49,380,100,213,65
50,365,96,190,58
51,367,97,264,81
52,358,94,263,81
53,383,101,315,97
54,392,103,317,97
55,330,87,278,85
56,331,87,296,91
57,358,94,339,104
58,365,96,337,103
59,298,78,301,92
60,307,81,329,101
61,330,87,354,109
62,335,88,351,108
63,372,97,404,124
64,409,106,378,116
65,446,116,336,103
66,463,120,301,92
67,444,115,291,89
68,406,105,260,80
69,390,101,230,70
70,378,98,212,65
71,366,95,194,59
72,366,95,262,80
73,360,93,261,80
74,381,99,310,95
75,390,101,321,98
76,331,86,278,85
77,334,87,297,91
78,357,93,336,103
79,364,94,341,105
80,300,78,301,92
81,310,80,327,100
82,331,86,352,108
83,339,88,353,108
84,372,97,404,124
85,408,106,380,117
86,445,116,338,104
87,462,120,302,93
88,444,115,289,89
89,406,105,259,79
90,390,101,233,71
91,379,98,215,66
92,365,95,194,59
93,364,94,258,79
94,362,94,269,82
95,384,100,315,97
96,391,102,320,98
97,328,85,274,84
98,337,87,305,94
99,361,94,342,105
100,367,95,342,105
101,298,77,298,91
102,313,81,331,102
103,334,87,356,109
104,341,88,355,109
105,370,96,402,123
106,407,106,378,116
107,445,116,333,102
108,460,120,296,91
109,438,114,284,87
110,402,104,258,79
111,386,100,228,70
112,376,98,210,64
113,362,94,192,59
114,360,93,260,80
115,360,93,265,81
116,383,99,314,96
117,388,101,317,97
118,325,84,277,85
119,335,87,300,92
120,359,93,340,104
121,362,94,340,104
122,296,77,301,92
123,313,81,331,102
124,333,86,356,109
125,334,87,353,108
126,368,96,403,124
127,406,106,381,117
128,442,116,336,103
129,462,121,298,91
130,442,116,286,88
131,404,106,265,81
132,388,102,232,71
133,377,99,211,65
134,364,95,190,58
135,364,95,267,82
136,358,94,264,81
137,381,100,314,96
138,389,102,323,99
139,329,86,282,86
140,331,87,295,90
141,355,93,336,103
142,364,95,344,106
143,297,78,304,93
144,307,80,325,100
145,329,86,353,108
146,337,88,356,109
147,369,96,402,123
148,405,106,380,117
149,440,115,336,103
150,459,120,299,92
151,440,115,282,86
152,398,104,263,81
153,381,100,225,69
154,372,97,204,62
155,361,94,190,58
156,357,93,267,82
157,356,93,262,80
158,377,98,310,95
159,383,100,319,98
160,323,84,284,87
161,332,87,300,92
162,355,93,339,104
163,360,94,344,106
164,293,76,307,94
165,307,80,330,101
166,328,86,356,109
167,333,87,356,109
168,367,95,405,124
169,406,105,380,117
170,438,113,336,103
171,460,119,303,93
172,462,120,280,86
173,398,103,270,83
174,382,99,224,69
175,370,96,196,60
176,356,92,169,52
177,363,94,275,84
178,353,91,264,81
179,375,97,312,96
180,384,99,325,100
181,331,86,290,89
182,330,85,297,91
183,355,92,339,104
184,364,94,347,106
185,300,78,311,95
186,306,79,325,100
187,329,85,354,109
188,338,87,358,110
189,373,102,404,124
190,409,112,380,117
191,439,120,341,105
192,463,126,311,95
193,476,130,286,88
194,402,110,265,81
195,380,104,210,64
196,364,99,177,54
197,348,95,144,44
198,365,100,272,83
199,359,98,269,82
200,381,104,319,98
201,389,106,325,100
202,332,91,287,88
203,333,91,299,92
204,358,98,340,104
205,366,100,342,105
206,302,82,308,94
207,308,84,324,99
208,331,90,353,108
209,338,92,357,110
210,369,103,413,127
211,405,113,387,119
212,433,121,346,106
213,460,129,314,96
214,478,134,289,89
215,402,113,268,82
216,382,107,209,64
217,368,103,177,54
218,351,98,145,44
219,369,103,278,85
220,359,100,265,81
221,381,107,318,98
222,392,110,326,100
223,337,94,294,90
224,332,93,290,89
225,357,100,338,104
226,368,103,345,106
227,305,85,314,96
228,304,85,315,97
229,327,91,348,107
230,338,95,357,110
231,373,104,409,192
232,411,115,386,181
233,439,123,346,162
234,466,131,317,149
235,490,137,296,139
236,407,114,268,126
237,382,107,207,97
238,365,102,173,81
239,347,97,142,66
240,373,104,277,130
241,363,102,266,125
242,384,108,319,150
243,393,110,330,155
244,341,95,293,137
245,335,94,295,138
246,360,101,340,160
247,370,104,349,164
248,309,86,314,147
249,308,86,316,148
250,331,93,349,164
251,341,95,358,168
252,373,105,412,200
253,410,115,387,188
254,439,123,344,167
255,470,132,318,155
256,502,141,306,149
257,404,113,268,130
258,381,107,208,101
259,363,102,175,85
260,345,97,145,70
261,369,104,276,134
262,365,102,273,133
263,385,108,323,157
264,394,111,332,161
265,336,94,291,141
266,338,95,302,147
267,362,102,344,167
268,371,104,351,171
269,306,86,311,151
270,313,88,323,157
271,334,94,354,172
272,342,96,362,176
273,376,114,409,196
274,413,126,384,184
275,441,134,342,164
276,470,143,317,152
277,500,152,308,148
278,406,124,270,129
279,384,117,207,99
280,368,112,173,83
281,351,107,142,68
282,372,113,279,134
283,366,111,271,130
284,387,118,324,155
285,395,120,334,160
286,340,103,296,142
287,339,103,300,144
288,364,111,344,165
289,372,113,355,170
290,308,94,316,151
291,313,95,323,155
292,335,102,355,170
293,343,104,365,175
294,370,104,416,203
295,407,114,392,191
296,436,122,350,171
297,467,131,323,157
298,500,141,314,153
299,405,114,273,133
300,383,108,213,104
301,367,103,179,87
302,350,98,147,71
303,370,104,280,136
304,362,102,276,134
305,383,108,329,160
306,394,111,337,164
307,338,95,294,143
308,335,94,304,148
309,360,101,348,170
310,370,104,353,172
311,306,86,313,153
312,308,86,324,158
313,330,93,357,174
314,339,95,364,177
315,371,104,416,204
316,409,115,389,191
317,439,123,348,171
318,472,133,323,158
319,503,141,313,153
320,405,114,274,134
321,381,107,213,104
322,363,102,179,88
323,345,97,148,72
324,371,104,281,138
325,361,101,278,136
326,382,107,330,162
327,393,110,336,165
328,338,95,296,145
329,335,94,308,151
330,360,101,350,172
331,370,104,353,173
332,307,86,314,154
333,309,87,327,160
334,332,93,358,176
335,341,96,364,178
336,371,103,414,203
337,409,114,387,190
338,440,123,346,170
339,471,131,322,158
340,503,140,314,154
341,403,112,271,133
342,380,106,211,103
343,362,101,180,88
344,344,96,150,73
345,369,103,278,136
346,366,102,277,136
347,387,108,329,161
348,395,110,334,164
349,336,93,294,144
350,338,94,304,149
351,363,101,347,170
352,371,103,352,173
353,305,85,313,153
354,310,86,324,159
355,333,93,355,174
356,341,95,363,178
357,368,103,416,206
358,407,114,389,193
359,437,122,348,173
360,470,131,323,160
361,504,141,315,156
362,404,113,276,137
363,379,106,214,106
364,361,101,181,89
365,343,96,150,74
366,371,104,286,142
367,360,100,277,137
368,382,107,330,164
369,393,110,334,166
370,339,95,301,149
371,334,93,303,150
372,358,100,347,172
373,369,103,350,174
374,308,86,319,158
375,306,85,326,162
376,329,92,357,177
377,339,95,364,180
378,369,102,415,205
379,408,113,388,192
380,439,122,348,172
381,471,131,323,160
382,504,140,313,155
383,403,112,274,135
384,378,105,214,106
385,360,100,182,90
386,342,95,152,75
387,369,102,281,139
388,362,100,280,138
389,381,106,331,164
390,391,109,335,166
391,337,93,296,146
392,335,93,308,152
393,359,100,349,173
394,369,102,350,173
395,306,85,313,155
396,309,86,328,162
397,330,92,358,177
398,339,94,363,179
399,371,103,412,203
400,408,113,386,190
401,439,122,345,170
402,472,131,321,158
403,504,140,313,154
404,403,112,272,134
405,379,105,213,105
406,361,100,180,88
407,343,95,151,74
408,368,102,279,137
409,362,100,276,136
410,382,106,328,161
411,391,108,337,166
412,336,93,294,144
413,336,93,305,150
414,359,99,347,171
415,368,102,353,174
416,305,84,312,153
417,309,85,325,160
418,331,92,356,175
419,340,94,364,179
420,371,103,409,202
421,409,113,382,188
422,440,122,341,168
423,472,131,318,157
424,505,140,311,153
425,405,112,269,133
426,383,106,210,103
427,366,101,177,87
428,349,97,147,72
429,369,102,276,136
430,365,101,277,136
431,385,107,327,161
432,393,109,331,163
433,337,93,291,143
434,339,94,307,151
435,363,100,348,172
436,371,103,350,173
437,307,85,310,153
438,312,86,326,161
439,334,92,355,175
440,341,94,361,178
441,371,102,408,201
442,409,113,383,188
443,440,121,341,168
444,471,130,317,156
445,504,139,311,153
446,406,112,271,133
447,383,105,210,103
448,365,100,178,87
449,348,96,148,72
450,372,102,279,137
451,362,100,273,134
452,384,106,327,161
453,394,108,332,163
454,339,93,293,144
455,335,92,302,148
456,362,100,346,170
457,372,102,350,172
458,308,85,311,153
459,309,85,322,158
460,333,92,354,174
461,342,94,361,177
462,373,103,408,202
463,412,114,382,189
464,442,122,341,169
465,474,131,316,156
466,508,141,310,153
467,408,113,269,133
468,385,107,209,103
469,368,102,176,87
470,350,97,146,72
471,374,104,278,137
472,368,102,271,134
473,388,107,323,160
474,396,110,329,163
475,342,95,294,145
476,343,95,300,148
477,366,101,343,170
478,373,103,347,172
479,311,86,313,155
480,315,87,322,159
481,337,93,352,174
482,345,95,358,177
483,369,103,414,207
484,409,115,386,193
485,440,123,346,173
486,474,133,319,159
487,508,142,311,155
488,409,115,270,135
489,385,108,211,105
490,368,103,178,89
491,352,99,147,73
492,375,105,279,139
493,369,103,274,137
494,389,109,327,163
495,398,111,331,165
496,342,96,294,147
497,343,96,298,149
498,366,102,343,171
499,374,105,346,173
500,312,87,312,156
501,313,88,319,159
502,336,94,350,175
503,344,96,358,179
504,376,105,410,202
505,413,115,384,189
506,443,123,343,169
507,475,132,317,156
508,509,142,308,151
509,412,115,268,132
510,389,108,209,103
511,372,104,176,86
512,356,99,146,71
513,377,105,277,136
514,373,104,270,133
515,392,109,323,159
516,399,111,331,163
517,344,96,293,144
518,345,96,297,146
519,367,102,343,169
520,373,104,349,172
521,312,87,312,153
522,317,88,318,156
523,338,94,350,172
524,344,96,359,177
525,378,104,407,200
526,416,114,381,187
527,446,122,340,167
528,477,131,316,155
529,510,140,309,151
530,410,113,268,131
531,390,107,211,103
532,375,103,178,87
533,360,99,148,72
534,375,103,275,135
535,374,103,271,133
536,393,108,321,157
537,399,110,332,163
538,343,94,291,143
539,349,96,300,147
540,371,102,343,168
541,376,103,352,173
542,312,86,311,152
543,322,88,320,157
544,343,94,351,172
545,349,96,361,177
546,377,103,407,197
547,414,113,384,186
548,443,121,344,166
549,472,129,317,153
550,504,138,305,147
551,410,112,269,130
552,391,107,212,102
553,380,104,180,87
554,368,100,149,72
555,375,102,275,133
556,374,102,273,132
557,393,107,323,156
558,400,109,331,160
559,343,94,290,140
560,348,95,301,145
561,370,101,343,166
562,376,103,348,168
563,313,85,309,149
564,321,88,323,156
565,341,93,352,170
566,348,95,358,173
567,376,103,408,197
568,413,113,385,186
569,443,121,343,166
570,473,129,319,154
571,503,137,306,148
572,410,112,270,130
573,392,107,214,103
574,380,104,181,87
575,368,100,150,72
576,375,102,275,133
577,374,102,272,131
578,393,107,321,155
579,399,109,334,161
580,344,94,290,140
581,350,95,301,145
582,370,101,342,165
583,376,103,352,170
584,313,85,310,150
585,322,88,321,155
586,342,93,352,170
587,348,95,360,174
588,378,101,408,194
589,417,112,384,183
590,447,120,343,163
591,475,128,317,151
592,500,134,302,144
593,409,110,270,129
594,392,105,218,104
595,381,102,187,89
596,369,99,158,75
597,373,100,273,130
598,379,102,275,131
599,397,107,322,153
600,400,107,330,157
601,342,92,288,137
602,355,95,305,145
603,376,101,343,163
604,378,101,348,166
605,313,84,309,147
606,329,88,326,155
607,348,93,354,169
608,350,94,359,171
609,378,102,410,194
610,415,112,386,183
611,444,120,346,164
612,472,127,319,151
613,498,134,301,142
614,412,111,271,128
615,394,106,219,104
616,383,103,188,89
617,372,100,158,75
618,377,101,275,130
619,376,101,274,130
620,395,106,322,152
621,401,108,329,156
622,345,93,289,137
623,351,94,303,143
624,372,100,343,162
625,377,101,347,164
626,315,85,309,146
627,324,87,325,154
628,343,92,353,167
629,349,94,358,170
630,378,102,411,194
631,416,112,385,182
632,447,121,343,162
633,474,128,315,149
634,497,134,297,140
635,412,111,274,129
636,395,107,220,104
637,385,104,188,89
638,373,101,158,74
639,378,102,279,132
640,377,102,267,126
641,396,107,315,149
642,400,108,327,154
643,347,94,294,139
644,350,94,296,140
645,373,101,339,160
646,378,102,348,164
647,317,85,313,148
648,324,87,319,151
649,345,93,349,165
650,350,94,357,169
651,379,102,406,192
652,417,112,381,180
653,448,121,341,161
654,475,128,313,148
655,498,134,296,140
656,412,111,270,127
657,392,105,215,101
658,383,103,184,87
659,372,100,154,72
660,377,101,276,130
661,377,101,267,126
662,397,107,316,149
663,402,108,326,154
664,346,93,290,137
665,351,94,298,141
666,375,101,339,160
667,380,102,346,163
668,316,85,310,146
669,326,88,322,152
670,347,93,351,166
671,352,95,357,169
672,378,102,409,192
673,415,112,386,181
674,444,120,344,161
675,470,127,314,147
676,494,133,296,138
677,410,110,275,129
678,394,106,219,102
679,385,104,187,87
680,374,101,157,73
681,376,101,280,131
682,377,101,267,125
683,395,106,316,148
684,399,107,328,153
685,345,93,295,138
686,350,94,294,138
687,373,100,337,158
688,377,101,348,163
689,315,85,315,147
690,324,87,318,149
691,345,93,348,163
692,350,94,357,167
693,372,101,407,192
694,410,111,380,179
695,442,120,340,161
696,468,127,311,147
697,491,133,294,139
698,406,110,272,128
699,387,105,214,101
700,377,102,182,86
701,365,99,152,71
702,372,101,279,132
703,371,101,267,126
704,390,106,317,150
705,394,107,326,154
706,340,92,294,139
707,344,93,293,138
708,368,100,337,159
709,372,101,343,162
710,311,84,313,148
711,318,86,317,150
712,340,92,347,164
713,345,94,355,168
714,374,101,406,189
715,411,111,380,177
716,442,119,338,157
717,468,126,310,144
718,488,131,293,136
719,404,109,271,126
720,387,104,215,100
721,376,101,184,85
722,364,98,154,71
723,370,100,277,129
724,370,100,268,125
725,388,104,315,147
726,392,105,328,153
727,339,91,292,136
728,344,92,293,136
729,366,98,335,156
730,370,100,346,161
