,cx,cxROI,cy,cyROI
0,284,86,400,190
1,327,99,384,182
2,371,112,347,165
3,405,123,320,152
4,431,130,298,141
5,323,98,270,128
6,310,94,207,98
7,302,91,167,79
8,292,88,135,64
9,290,88,277,131
10,294,89,230,109
11,310,94,278,132
12,315,95,308,146
13,257,78,294,140
14,264,80,265,126
15,281,85,311,148
16,284,86,333,158
17,223,67,317,151
18,233,70,294,140
19,250,75,327,155
20,253,76,345,164
21,285,88,406,193
22,328,101,386,184
23,370,114,345,164
24,407,126,317,151
25,437,135,298,142
26,323,100,271,129
27,310,96,207,98
28,301,93,167,79
29,292,90,133,63
30,290,89,278,132
31,290,89,230,109
32,307,95,277,132
33,313,97,310,148
34,258,80,298,142
35,262,81,267,127
36,281,87,309,147
37,286,88,333,159
38,225,69,322,153
39,231,71,298,142
40,250,77,328,156
41,256,79,346,165
42,284,88,408,196
43,328,102,387,185
44,370,115,345,165
45,408,127,316,151
46,439,137,298,143
47,323,100,270,129
48,310,96,205,98
49,302,94,166,79
50,292,91,132,63
51,290,90,277,133
52,291,90,228,109
53,307,95,275,132
54,312,97,309,148
55,258,80,296,142
56,262,81,265,127
57,281,87,309,148
58,286,89,334,160
59,225,70,320,153
60,231,72,295,141
61,250,78,326,156
62,255,79,346,166
63,286,89,406,195
64,331,103,384,184
65,373,116,344,165
66,410,127,317,152
67,440,137,297,142
68,325,101,266,127
69,314,97,202,97
70,307,95,164,78
71,298,92,131,62
72,292,91,274,131
73,293,91,227,109
74,310,96,274,131
75,315,98,305,146
76,259,80,293,140
77,266,82,264,126
78,285,88,309,148
79,288,89,331,159
80,226,70,316,151
81,236,73,293,140
82,254,79,326,156
83,257,80,344,165
84,286,89,411,195
85,328,103,388,184
86,369,115,345,164
87,407,127,318,151
88,437,137,298,141
89,323,101,269,128
90,312,97,205,97
91,305,95,167,79
92,296,92,133,63
93,291,91,276,131
94,294,92,229,109
95,314,98,277,131
96,320,100,311,148
97,258,81,294,140
98,266,83,264,125
99,287,90,311,148
100,291,91,337,160
101,224,70,317,151
102,236,74,293,139
103,256,80,327,155
104,260,81,347,165
105,287,89,409,194
106,329,102,386,183
107,371,115,345,163
108,407,126,318,151
109,438,136,299,142
110,323,100,269,127
111,310,96,205,97
112,301,93,167,79
113,292,90,135,64
114,290,90,278,132
115,292,90,230,109
116,310,96,277,131
117,316,98,311,147
118,257,79,297,141
119,262,81,266,126
120,282,87,311,147
121,287,89,337,160
122,223,69,321,152
123,231,71,294,139
124,250,77,325,154
125,253,78,346,164
126,283,88,412,197
127,327,102,387,185
128,367,114,348,166
129,406,127,321,153
130,439,137,300,143
131,322,100,269,128
132,308,96,206,98
133,298,93,166,79
134,285,89,135,64
135,289,90,277,132
136,287,89,230,110
137,306,95,274,131
138,311,97,303,145
139,257,80,296,141
140,258,80,268,128
141,278,87,309,148
142,283,88,329,157
143,224,70,320,153
144,228,71,299,143
145,249,78,328,157
146,254,79,344,164
147,282,89,417,200
148,325,103,392,188
149,366,116,348,167
150,406,128,319,153
151,441,139,303,145
152,322,102,271,130
153,308,97,207,99
154,297,94,168,80
155,283,89,135,64
156,289,91,279,134
157,288,91,232,111
158,306,97,278,133
159,312,98,311,149
160,256,81,299,143
161,260,82,268,128
162,280,88,312,149
163,286,90,338,162
164,223,70,323,155
165,230,72,296,142
166,251,79,327,157
167,257,81,348,167
168,282,87,411,198
169,326,101,387,186
170,367,114,345,166
171,407,126,317,152
172,442,137,303,146
173,321,100,266,128
174,308,96,203,97
175,296,92,166,80
176,283,88,136,65
177,288,89,276,133
178,287,89,232,111
179,305,95,280,134
180,312,97,313,150
181,255,79,295,142
182,257,80,268,129
183,279,86,313,150
184,286,89,337,162
185,222,69,319,153
186,227,70,296,142
187,250,77,329,158
188,257,80,348,167
189,283,82,416,198
190,325,94,390,186
191,366,106,349,166
192,405,117,323,154
193,438,126,306,146
194,322,93,270,129
195,309,89,208,99
196,297,86,169,80
197,284,82,137,65
198,289,83,279,133
199,284,82,231,110
200,302,87,277,132
201,309,89,310,148
202,256,74,299,142
203,256,74,270,129
204,276,79,313,149
205,282,81,336,160
206,223,64,323,154
207,227,65,301,143
208,247,71,331,158
209,253,73,348,166
210,283,88,413,197
211,326,101,389,186
212,367,114,348,166
213,406,126,320,153
214,439,137,305,146
215,322,100,269,128
216,309,96,206,98
217,297,92,168,80
218,283,88,137,65
219,288,90,278,133
220,285,89,233,111
221,302,94,280,134
222,309,96,313,149
223,255,79,297,142
224,256,80,272,130
225,276,86,315,150
226,282,88,339,162
227,222,69,322,154
228,226,70,300,143
229,247,77,330,158
230,253,79,348,166
231,280,87,413,199
232,324,101,391,188
233,365,114,349,168
234,405,126,321,154
235,438,136,305,146
236,323,100,271,130
237,310,96,206,99
238,298,93,168,80
239,285,89,137,66
240,289,90,280,134
241,285,89,232,111
242,303,94,281,135
243,312,97,316,152
244,255,79,299,144
245,258,80,273,131
246,278,86,320,154
247,286,89,345,166
248,222,69,323,155
249,229,71,303,146
250,248,77,338,162
251,255,79,357,172
252,280,87,415,198
253,323,101,391,186
254,364,114,350,167
255,402,125,323,154
256,435,136,306,146
257,320,100,273,130
258,308,96,209,99
259,297,93,170,81
260,285,89,138,65
261,287,89,281,134
262,287,89,237,113
263,306,95,283,135
264,313,98,316,150
265,254,79,300,143
266,258,80,271,129
267,279,87,316,150
268,284,88,340,162
269,221,69,322,153
270,229,71,297,141
271,249,78,329,157
272,254,79,348,166
273,281,88,413,196
274,325,101,390,185
275,366,114,349,166
276,402,125,322,153
277,434,135,305,145
278,322,100,272,129
279,309,96,207,98
280,299,93,168,80
281,286,89,136,64
282,288,90,281,133
283,286,89,234,111
284,302,94,278,132
285,309,96,310,147
286,255,79,300,142
287,256,80,271,129
288,276,86,313,149
289,283,88,338,161
290,221,69,324,154
291,225,70,301,143
292,245,76,332,158
293,252,78,351,167
294,282,88,414,197
295,325,102,390,185
296,366,115,350,166
297,403,126,322,153
298,435,136,305,145
299,322,101,272,129
300,309,97,207,98
