,cx,cxROI,cy,cyROI
0,369,87,434,213
1,412,97,412,202
2,450,106,379,186
3,480,114,356,175
4,501,118,344,169
5,408,96,300,147
6,394,93,254,124
7,394,93,233,114
8,393,93,227,111
9,367,87,304,149
10,382,90,287,141
11,398,94,337,165
12,397,94,353,173
13,332,78,319,156
14,353,83,324,159
15,368,87,367,180
16,365,86,377,185
17,299,71,341,167
18,319,75,350,172
19,334,79,378,185
20,330,78,383,188
21,368,85,433,212
22,411,95,413,202
23,449,103,380,186
24,479,110,356,174
25,499,115,340,166
26,410,94,301,147
27,400,92,261,127
28,397,91,239,117
29,392,90,224,109
30,369,85,303,148
31,382,88,288,141
32,398,92,335,164
33,397,91,349,171
34,332,76,317,155
35,352,81,323,158
36,369,85,365,178
37,366,84,374,183
38,300,69,338,165
39,320,74,348,170
40,335,77,376,184
41,330,76,382,187
42,369,114,423,199
43,412,127,408,192
44,454,140,369,173
45,486,150,347,163
46,517,160,338,159
47,407,126,294,138
48,395,122,230,108
49,387,120,187,88
50,377,116,150,70
51,367,113,300,141
52,376,116,276,129
53,395,122,323,152
54,401,124,355,167
55,332,102,318,149
56,348,107,311,146
57,369,114,354,166
58,374,115,377,177
59,301,93,342,161
60,317,98,335,157
61,338,104,366,172
62,343,106,381,179
63,368,116,429,204
64,413,130,410,195
65,452,143,367,174
66,489,155,344,163
67,525,166,341,162
68,404,128,289,137
69,391,124,225,107
70,379,120,183,87
71,366,116,147,70
72,367,116,297,141
73,373,118,264,125
74,392,124,314,149
75,395,125,340,161
76,333,105,317,151
77,345,109,304,144
78,364,115,348,165
79,364,115,363,172
80,302,95,342,162
81,316,100,333,158
82,335,106,363,172
83,336,106,373,177
84,364,117,431,207
85,409,131,409,197
86,450,144,367,176
87,489,157,347,167
88,524,168,345,166
89,402,129,290,139
90,385,123,220,106
91,373,120,178,85
92,359,115,143,68
93,365,117,299,144
94,367,118,265,127
95,386,124,317,152
96,393,126,347,167
97,331,106,319,153
98,340,109,307,147
99,361,116,353,170
100,366,117,372,179
101,299,96,343,165
102,310,99,334,160
103,331,106,365,175
104,337,108,377,181
105,365,117,432,207
106,411,132,407,195
107,451,145,365,175
108,489,157,346,166
109,523,168,347,166
110,402,129,288,138
111,384,123,219,105
112,372,119,178,85
113,358,115,144,69
114,365,117,298,143
115,367,118,266,127
116,387,124,318,152
117,395,127,346,166
118,331,106,320,153
119,338,108,308,148
120,361,116,353,169
121,368,118,370,177
122,299,96,346,166
123,307,98,338,162
124,330,106,369,177
125,337,108,381,183
126,360,116,434,209
127,408,131,410,197
128,448,144,369,177
129,485,156,350,168
130,519,167,348,167
131,401,129,289,139
132,384,124,219,105
133,371,119,178,85
134,357,115,144,69
135,364,117,299,144
136,364,117,268,129
137,381,123,319,153
138,389,125,347,167
139,330,106,320,154
140,337,108,311,149
141,357,115,358,172
142,365,118,375,180
143,298,96,345,166
144,306,98,340,163
145,329,106,373,179
146,338,109,385,185
147,357,115,435,211
148,406,131,411,199
149,447,144,370,179
150,485,157,350,170
151,520,168,349,169
152,400,129,290,140
153,383,124,219,106
154,370,119,178,86
155,356,115,144,70
156,363,117,301,146
157,361,117,270,131
158,376,121,320,155
159,383,124,349,169
160,329,106,323,157
161,332,107,311,151
162,351,113,355,172
163,359,116,373,181
164,298,96,348,169
165,300,97,339,164
166,321,104,370,179
167,330,106,382,185
168,356,115,436,213
169,404,130,411,200
170,446,144,370,180
171,486,157,349,170
172,522,169,345,168
173,399,129,290,141
174,381,123,220,107
175,367,118,179,87
176,353,114,145,70
177,361,117,299,146
178,360,116,267,130
179,377,122,320,156
180,386,125,349,170
181,326,105,319,155
182,332,107,311,152
183,351,113,358,175
184,359,116,375,183
185,294,95,342,167
186,300,97,338,165
187,320,103,371,181
188,328,106,383,187
189,357,115,436,209
190,404,130,412,197
191,443,143,371,178
192,481,155,351,168
193,515,166,347,166
194,397,128,290,139
195,379,122,220,105
196,365,118,179,86
197,350,113,145,69
198,360,116,300,144
199,358,116,268,128
200,375,121,320,153
201,384,124,348,167
202,325,105,322,154
203,330,106,311,149
204,351,113,358,172
205,360,116,376,180
206,293,94,347,166
207,298,96,338,162
208,320,103,372,178
209,329,106,386,185
210,355,115,439,212
211,402,131,411,198
212,442,144,371,179
213,481,157,351,169
214,518,169,347,167
215,397,129,291,140
216,378,123,222,107
217,364,118,179,86
218,348,113,145,70
219,360,117,302,145
220,356,116,269,130
221,373,121,323,156
222,381,124,348,168
223,326,106,323,156
224,327,106,310,149
225,350,114,357,172
226,359,117,372,179
227,295,96,348,168
228,296,96,338,163
229,319,104,371,179
230,329,107,383,185
231,352,113,433,210
232,399,128,410,199
233,441,142,373,181
234,480,154,353,171
235,516,166,347,168
236,393,126,291,141
237,374,120,219,106
238,359,115,178,86
239,344,110,144,70
240,356,114,302,146
241,351,113,271,131
242,368,118,324,157
243,377,121,350,170
244,321,103,322,156
245,323,104,312,151
246,344,110,359,174
247,354,114,374,181
248,289,93,346,168
249,291,93,338,164
250,314,101,371,180
251,324,104,383,186
252,352,113,433,210
253,401,129,410,199
254,441,142,370,179
255,480,154,350,170
256,515,166,346,168
257,393,126,290,140
258,374,120,220,106
259,360,116,178,86
260,344,110,144,70
261,357,115,301,146
262,351,113,269,130
263,368,118,321,156
264,377,121,346,168
265,323,104,323,157
266,324,104,311,151
267,345,111,357,173
268,354,114,372,180
269,291,93,348,169
270,293,94,338,164
271,315,101,372,180
272,325,104,383,186
273,354,114,435,209
274,401,129,410,197
275,440,141,369,177
276,479,154,350,168
277,513,165,346,166
278,394,127,291,140
279,374,120,220,106
280,359,115,179,86
281,343,110,146,70
282,356,114,302,145
