,cx,cxROI,cy,cyROI
0,368,85,414,127
1,409,94,390,120
2,444,103,350,107
3,466,108,318,98
4,454,105,301,92
5,389,90,289,89
6,373,86,241,74
7,391,90,232,71
8,409,94,248,76
9,359,83,296,91
10,382,88,270,83
11,398,92,315,97
12,393,91,338,104
13,332,77,310,95
14,361,83,299,92
15,375,87,338,104
16,368,85,354,109
17,305,70,330,101
18,332,77,321,98
19,346,80,348,107
20,341,79,359,110
21,370,85,414,127
22,410,95,391,120
23,444,103,351,108
24,467,108,318,98
25,455,105,301,92
26,394,91,291,89
27,378,87,241,74
28,394,91,232,71
29,410,95,251,77
30,363,84,299,92
31,384,89,268,82
32,400,92,316,97
33,397,92,340,104
34,335,77,313,96
35,360,83,299,92
36,375,87,340,104
37,370,85,356,109
38,306,71,331,102
39,331,76,322,99
40,346,80,351,108
41,342,79,362,111
42,368,84,416,128
43,407,93,390,120
44,439,100,352,108
45,462,106,322,99
46,463,106,301,92
47,390,89,294,90
48,379,87,246,75
49,393,90,233,71
50,408,93,246,75
51,361,82,302,93
52,383,87,269,82
53,399,91,317,97
54,397,91,346,106
55,333,76,316,97
56,359,82,298,91
57,372,85,340,104
58,365,83,359,110
59,305,70,334,102
60,330,75,319,98
61,344,79,346,106
62,338,77,358,110
63,369,84,414,127
64,407,93,389,119
65,441,100,351,108
66,462,105,322,99
67,458,104,301,92
68,392,89,293,90
69,378,86,245,75
70,393,89,233,71
71,408,93,246,75
72,361,82,300,92
73,384,87,268,82
74,400,91,316,97
75,397,90,345,106
76,333,76,314,96
77,359,82,299,92
78,372,85,339,104
79,366,83,358,110
80,305,69,333,102
81,330,75,322,99
82,343,78,347,106
83,338,77,358,110
84,367,84,412,127
85,404,92,388,119
86,437,100,348,107
87,459,105,318,98
88,461,105,296,91
89,386,88,292,90
90,369,84,242,74
91,382,87,225,69
92,396,90,231,71
93,358,82,301,92
94,375,86,270,83
95,391,89,312,96
96,389,89,333,102
97,333,76,317,97
98,351,80,297,91
99,368,84,334,102
100,365,83,350,107
101,306,70,338,104
102,324,74,321,98
103,342,78,346,106
104,341,78,358,110
105,361,82,411,126
106,399,90,384,118
107,428,97,340,104
108,451,102,306,94
109,466,105,279,86
110,376,85,287,88
111,365,82,244,75
112,365,82,214,65
113,364,82,193,59
114,350,79,297,91
115,356,80,262,80
116,373,84,301,92
117,375,85,323,99
118,326,74,315,97
119,333,75,287,88
120,352,80,323,99
121,353,80,341,105
122,301,68,337,103
123,310,70,313,96
124,330,75,338,104
125,332,75,353,108
126,365,84,406,125
127,399,92,384,118
128,426,98,342,105
129,451,104,310,95
130,472,109,285,87
131,378,87,285,87
132,364,84,233,71
133,356,82,200,61
134,349,80,173,53
135,351,81,294,90
136,354,82,259,79
137,374,86,299,92
138,379,87,327,100
139,326,75,313,96
140,332,77,287,88
141,352,81,325,100
142,355,82,346,106
143,300,69,337,103
144,308,71,314,96
145,328,76,340,104
146,330,76,356,109
147,362,103,412,197
148,397,113,388,185
149,426,121,344,164
150,456,130,313,149
151,485,138,295,141
152,376,107,287,137
153,360,102,234,112
154,351,100,200,95
155,339,96,171,81
156,350,99,298,142
157,352,100,260,124
158,373,106,301,144
159,377,107,329,157
160,325,92,317,151
161,331,94,289,138
162,352,100,326,156
163,355,101,348,166
164,298,84,340,162
165,308,87,316,151
166,328,93,342,163
167,331,94,358,171
168,361,104,415,204
169,399,115,391,192
170,429,124,346,170
171,462,133,317,156
172,494,143,305,150
173,378,109,287,141
174,360,104,231,113
175,348,100,196,96
176,335,97,168,82
177,350,101,299,147
178,349,101,263,129
179,370,107,305,150
180,378,109,333,164
181,324,93,319,157
182,326,94,296,145
183,349,101,334,164
184,356,103,356,175
185,299,86,344,169
186,303,87,323,159
187,325,94,351,173
188,334,96,368,181
189,360,105,419,207
190,396,115,392,194
191,427,124,350,173
192,461,134,325,161
193,495,144,313,155
194,380,111,289,143
195,363,106,233,115
196,351,102,197,97
197,338,98,169,83
198,352,102,300,148
199,350,102,263,130
200,370,108,304,150
201,377,110,332,164
202,325,94,320,158
203,327,95,298,147
204,349,101,337,167
205,355,103,358,177
206,299,87,344,170
207,304,88,326,161
208,325,94,352,174
209,331,96,367,181
210,361,106,421,209
211,396,116,394,196
212,429,126,350,174
213,463,136,325,162
214,498,146,315,157
215,381,111,290,144
216,363,106,233,116
217,352,103,198,98
218,340,99,169,84
219,354,103,301,150
220,354,103,263,131
221,375,110,305,152
222,383,112,335,167
223,327,96,320,159
224,331,97,297,148
225,353,103,335,167
226,359,105,357,178
227,299,87,344,171
228,305,89,324,161
229,326,95,349,174
230,332,97,364,181
231,362,96,419,210
232,402,107,393,197
233,435,116,353,177
234,468,125,329,165
235,502,134,319,160
236,388,103,290,145
237,372,99,235,118
238,363,96,201,101
239,353,94,173,86
240,360,96,300,150
241,362,96,267,134
242,383,102,307,154
243,388,103,334,167
244,333,88,319,160
245,339,90,297,149
246,359,95,336,168
247,362,96,355,178
248,305,81,342,171
249,314,83,324,162
250,333,88,350,175
251,336,89,364,183
252,364,87,416,207
253,401,95,392,195
254,435,103,352,175
255,468,111,328,163
256,501,119,318,158
257,389,92,290,144
258,373,89,234,116
259,363,86,200,99
260,352,84,172,85
261,360,86,300,149
262,362,86,265,132
263,382,91,307,153
264,387,92,334,166
265,333,79,319,159
266,338,80,296,147
267,358,85,335,167
268,362,86,355,177
269,304,72,341,170
270,313,74,323,161
271,332,79,349,174
272,336,80,363,180
273,368,106,421,206
274,404,116,398,195
275,437,126,361,177
276,469,135,337,165
277,500,144,325,159
278,394,113,293,144
279,382,110,238,117
