,cx,cxROI,cy,cyROI
0,369,109,378,243
1,413,122,361,232
2,455,134,326,210
3,494,146,308,198
4,524,155,297,191
5,403,119,247,159
6,409,121,191,123
7,413,122,154,99
8,414,122,123,79
9,366,108,243,156
10,361,106,180,116
11,358,106,138,88
12,355,105,106,68
13,333,98,255,164
14,319,94,194,125
15,311,92,155,99
16,305,90,124,79
17,304,90,278,179
18,281,83,236,152
19,265,78,208,134
20,252,74,183,117
21,344,108,386,255
22,399,126,363,240
23,448,141,325,215
24,487,154,300,198
25,521,164,288,190
26,390,123,240,159
27,401,126,184,121
28,405,128,151,100
29,406,128,123,81
30,352,111,236,156
31,351,111,172,113
32,350,110,134,88
33,349,110,105,69
34,317,100,246,162
35,306,96,186,123
36,301,95,151,100
37,298,94,123,81
38,284,89,267,176
39,259,81,226,149
40,243,76,200,132
41,232,73,174,115
42,336,93,392,202
43,396,110,369,190
44,446,124,335,173
45,486,135,311,160
46,520,145,302,156
47,390,108,247,127
48,403,112,192,99
49,408,113,159,82
50,411,114,133,68
51,352,98,242,125
52,356,99,177,91
53,358,99,139,71
54,358,99,111,57
55,317,88,250,129
56,310,86,190,98
57,306,85,155,80
58,305,85,129,66
59,284,79,269,138
60,261,72,227,117
61,246,68,201,103
62,234,65,177,91
63,336,94,395,204
64,393,110,369,191
65,444,124,336,174
66,487,136,316,163
67,524,146,307,159
68,390,109,248,128
69,404,113,193,99
70,411,115,160,82
71,416,116,132,68
72,351,98,243,125
73,355,99,179,92
74,357,100,141,73
75,358,100,112,58
76,317,88,251,130
77,310,86,193,99
78,306,85,158,81
79,304,85,129,66
80,284,79,271,140
81,260,72,230,119
82,244,68,203,105
83,234,65,178,92
84,336,93,393,203
85,393,109,368,190
86,446,124,334,173
87,487,136,314,162
88,523,146,305,158
89,390,109,248,128
90,404,112,192,99
91,411,114,159,82
92,415,116,132,68
93,351,98,243,125
94,355,99,179,92
95,357,99,141,73
96,358,100,112,58
97,316,88,251,130
98,309,86,192,99
99,306,85,158,81
100,305,85,130,67
101,284,79,270,139
102,260,72,229,118
103,245,68,203,105
104,234,65,178,92
105,327,92,400,206
106,385,109,373,192
107,436,123,339,175
108,477,135,318,164
109,514,146,310,160
110,381,108,251,129
111,396,112,193,99
112,403,114,160,82
113,407,115,132,68
114,342,97,246,127
115,346,98,179,92
116,347,98,140,72
117,348,98,109,56
118,307,87,256,132
119,300,85,193,99
120,298,84,158,81
121,297,84,128,66
122,274,77,277,143
123,249,70,232,119
124,234,66,204,105
125,223,63,178,91
126,326,92,398,206
127,385,108,373,193
128,436,123,339,176
129,478,135,318,165
130,515,145,310,161
131,382,108,250,129
132,396,111,194,100
133,402,113,160,83
134,406,114,131,68
135,342,96,245,127
136,345,97,179,92
137,346,97,140,72
138,347,98,109,56
139,306,86,255,132
140,299,84,194,100
141,295,83,158,82
142,294,83,129,67
143,274,77,275,142
144,250,70,233,121
145,233,65,205,106
146,221,62,179,92
147,332,93,397,201
148,386,108,374,189
149,434,122,341,172
150,475,133,321,162
151,514,144,314,159
152,381,107,254,128
153,387,109,195,98
154,389,109,160,81
155,391,110,130,65
156,343,96,250,126
157,343,96,183,92
158,344,97,141,71
159,345,97,108,54
160,309,87,260,131
161,299,84,197,99
162,295,83,159,80
163,294,82,126,63
164,277,78,282,142
165,251,70,238,120
166,234,65,210,106
167,221,62,183,92
168,331,94,403,199
169,382,109,377,186
170,426,122,342,169
171,466,133,321,159
172,505,144,316,156
173,382,109,255,126
174,381,109,195,96
175,378,108,160,79
176,377,108,131,64
177,346,99,255,126
178,335,96,205,101
179,329,94,192,95
180,327,93,184,91
181,312,89,265,131
182,300,86,214,106
183,293,84,188,93
184,289,82,167,82
185,280,80,286,141
186,258,73,250,123
187,245,70,232,115
188,236,67,216,107
189,327,93,404,198
190,375,107,385,188
191,420,120,349,171
192,458,130,325,159
193,493,140,317,155
194,383,109,260,127
195,379,108,200,98
196,374,106,162,79
197,371,106,131,64
198,348,99,263,128
199,350,100,219,107
200,360,102,265,129
201,366,104,301,147
202,312,89,277,135
203,317,90,253,124
204,331,94,301,147
205,337,96,331,162
206,276,78,295,144
207,281,80,274,134
208,296,84,309,151
209,302,86,332,162
210,332,103,412,195
211,377,117,392,185
212,417,130,356,168
213,451,140,333,157
214,482,150,318,150
215,388,121,272,128
216,381,119,209,98
217,377,117,170,80
