,cx,cxROI,cy,cyROI
0,316,70,407,125
1,356,79,391,120
2,395,88,359,110
3,422,94,336,103
4,424,95,322,99
5,357,80,288,88
6,346,77,244,75
7,347,77,227,69
8,349,78,229,70
9,320,71,291,89
10,328,73,269,82
11,341,76,311,95
12,343,76,334,102
13,286,64,304,93
14,299,67,299,92
15,312,69,339,104
16,312,69,355,109
17,254,56,323,99
18,268,60,322,99
19,282,63,351,108
20,284,63,361,111
21,317,71,408,193
22,356,80,391,185
23,394,88,357,169
24,420,94,337,159
25,436,98,323,152
26,357,80,290,137
27,346,78,243,115
28,346,78,225,106
29,346,78,221,104
30,323,72,294,139
31,327,73,264,125
32,341,76,308,145
33,345,77,334,158
34,290,65,308,145
35,302,68,298,141
36,316,71,340,161
37,317,71,357,169
38,257,58,327,154
39,272,61,321,152
40,286,64,350,165
41,286,64,360,170
42,320,91,405,190
43,362,102,390,183
44,403,114,352,165
45,436,123,328,153
46,461,131,310,145
47,358,101,283,132
48,350,99,230,107
49,346,98,195,91
50,341,96,165,77
51,323,91,289,135
52,325,92,260,122
53,339,96,303,142
54,344,97,331,155
55,291,82,306,143
56,300,85,290,136
57,317,90,332,155
58,321,91,353,165
59,261,74,328,153
60,273,77,314,147
61,290,82,346,162
62,295,83,362,169
63,320,95,404,191
64,362,108,389,184
65,403,120,353,167
66,440,131,331,157
67,471,140,318,151
68,356,106,281,133
69,346,103,219,104
70,339,101,179,85
71,330,98,146,69
72,322,96,286,135
73,327,97,256,121
74,340,101,304,144
75,343,102,329,156
76,290,86,303,143
77,300,89,290,137
78,314,93,333,158
79,315,94,350,166
80,259,77,323,153
81,272,81,314,149
82,287,85,344,163
83,287,85,355,168
84,318,95,411,195
85,362,108,390,185
86,400,120,354,168
87,438,131,332,157
88,472,141,321,152
89,357,107,281,133
90,346,104,219,104
91,337,101,180,85
92,327,98,150,71
93,322,96,290,137
94,322,96,260,123
95,336,101,306,145
96,341,102,328,155
97,290,87,309,146
98,295,88,296,140
99,312,93,336,159
100,316,95,351,166
101,260,78,332,157
102,266,80,322,152
103,284,85,351,166
104,289,86,362,171
105,318,96,411,195
106,362,109,391,185
107,401,121,355,168
108,438,132,332,157
109,470,142,321,152
110,357,107,281,133
111,345,104,217,103
112,336,101,179,85
113,327,98,148,70
114,322,97,290,137
115,322,97,260,123
116,337,101,307,145
117,346,104,337,160
118,290,87,309,146
119,296,89,298,141
120,314,94,340,161
121,321,97,361,171
122,260,78,332,157
123,268,81,323,153
124,286,86,353,167
125,293,88,367,174
126,318,96,411,195
127,362,109,392,186
128,401,121,355,168
129,438,132,332,157
130,470,142,321,152
131,357,108,281,133
132,345,104,216,102
133,337,102,178,84
134,328,99,147,69
135,323,97,290,137
136,323,97,259,123
137,339,102,306,145
138,347,105,337,160
139,291,88,310,147
140,297,90,297,141
141,315,95,339,161
142,322,97,361,171
143,260,78,333,158
144,269,81,323,153
145,287,86,352,167
146,294,89,367,174
147,317,97,415,197
148,360,110,393,186
149,400,122,355,168
150,437,134,334,158
151,471,144,324,153
152,356,109,282,133
153,346,106,218,103
154,338,103,179,85
155,328,100,146,69
156,323,99,291,138
157,323,99,259,123
158,336,103,307,145
159,341,104,334,158
160,290,89,310,147
161,295,90,295,140
162,312,95,339,161
163,318,97,359,170
164,259,79,332,157
165,265,81,318,151
166,282,86,350,166
167,288,88,366,173
168,314,95,413,198
169,360,109,392,188
170,399,121,357,171
171,438,133,336,161
172,471,143,324,155
173,356,108,279,134
174,346,105,217,104
175,339,103,179,86
176,330,100,147,70
177,321,97,288,138
178,321,97,258,123
179,334,101,305,146
180,338,102,329,158
181,288,87,307,147
182,294,89,295,141
183,310,94,338,162
184,314,95,355,170
185,258,78,331,159
186,264,80,321,154
187,282,85,352,169
188,287,87,363,174
189,314,96,414,197
190,358,109,392,187
191,398,121,356,170
192,436,133,335,160
193,470,143,326,155
194,355,108,280,133
195,345,105,217,103
196,338,103,178,85
197,330,101,146,69
198,321,98,290,138
199,321,98,259,123
200,335,102,305,145
201,343,105,335,160
202,289,88,310,148
203,293,89,295,140
204,311,95,338,161
205,318,97,359,171
206,258,79,333,159
207,264,80,322,153
208,283,86,352,168
209,290,88,366,174
210,314,95,414,195
211,357,108,394,186
212,396,120,359,169
213,432,131,340,160
214,466,141,331,156
215,356,108,282,133
216,347,105,218,102
217,340,103,180,85
218,333,101,148,69
219,321,97,290,136
220,322,98,259,122
221,334,101,308,145
222,339,103,337,159
223,288,87,308,145
224,294,89,294,138
225,309,94,340,160
226,313,95,360,170
227,256,78,329,155
228,264,80,316,149
229,280,85,350,165
230,285,86,364,171
231,311,94,415,194
232,354,107,394,184
233,392,119,359,168
234,426,129,341,159
235,459,139,333,155
236,353,107,282,131
237,345,105,219,102
238,338,102,181,84
239,330,100,149,69
240,319,97,290,135
241,318,96,260,121
242,330,100,307,143
243,334,101,335,156
244,286,87,310,145
245,289,88,293,137
246,304,92,338,158
247,309,94,358,167
248,256,78,333,155
249,259,78,320,149
250,276,84,352,164
251,282,85,367,171
252,309,93,415,209
253,351,106,397,200
254,388,117,362,182
255,420,127,342,172
256,450,136,332,167
257,352,106,282,142
258,345,104,220,110
259,338,102,183,92
260,330,100,151,76
261,318,96,289,145
262,316,95,259,130
263,328,99,307,154
264,334,101,335,168
265,284,86,306,154
266,287,86,294,148
267,303,91,339,170
