,cx,cxROI,cy,cyROI
0,430,133,384,191
1,472,146,371,184
2,509,157,333,166
3,539,166,307,153
4,567,175,292,145
5,493,152,261,130
6,492,152,194,96
7,489,151,150,74
8,483,149,112,55
9,460,142,263,131
10,458,141,238,118
11,463,143,291,145
12,467,144,318,158
13,426,131,273,136
14,423,130,258,128
15,434,134,306,152
16,439,135,328,163
17,391,120,286,142
18,389,120,262,130
19,394,121,286,142
20,393,121,296,147
21,430,133,391,194
22,472,146,378,187
23,509,157,337,167
24,538,166,309,153
25,566,175,298,148
26,492,152,263,130
27,493,152,195,96
28,492,152,154,76
29,486,150,118,58
30,459,142,267,132
31,463,143,240,119
32,468,145,292,145
33,468,145,319,158
34,425,131,277,137
35,431,133,262,130
36,440,136,311,154
37,441,136,335,166
38,391,121,291,144
39,400,124,275,136
40,411,127,311,154
41,412,127,331,164
42,427,130,405,201
43,469,143,387,192
44,505,154,346,172
45,534,163,320,159
46,564,172,312,155
47,491,150,275,137
48,495,151,208,103
49,495,151,170,84
50,490,150,137,68
51,459,140,279,139
52,461,141,253,126
53,465,142,303,151
54,466,142,328,163
55,426,130,289,144
56,430,131,273,136
57,440,134,321,160
58,441,135,342,170
59,391,119,304,151
60,399,122,288,143
61,411,125,322,160
62,412,126,340,169
63,423,128,412,203
64,465,140,393,193
65,499,151,356,175
66,527,159,334,164
67,556,168,328,161
68,489,148,283,139
69,493,149,218,107
70,492,149,180,88
71,487,147,148,72
72,458,138,287,141
73,458,138,262,129
74,461,139,310,152
75,462,140,336,165
76,425,128,296,145
77,427,129,280,138
78,437,132,326,160
79,440,133,349,172
80,392,118,307,151
81,401,121,290,142
82,413,125,323,159
83,418,126,343,169
84,426,126,414,193
85,464,137,398,186
86,496,146,368,172
87,517,153,348,162
88,541,160,335,156
89,493,145,290,135
90,499,147,227,106
91,498,147,190,88
92,495,146,159,74
93,460,136,294,137
94,464,137,271,126
95,467,138,318,148
96,467,138,344,161
97,428,126,302,141
98,434,128,289,135
99,440,130,334,156
100,441,130,357,167
101,395,116,313,146
102,407,120,297,139
103,417,123,331,154
104,421,124,350,163
105,427,126,415,127
106,465,137,398,122
107,498,147,370,114
108,517,153,352,108
109,537,159,337,103
110,496,146,291,89
111,502,148,230,70
112,503,148,192,59
113,500,148,160,49
114,463,137,294,90
115,467,138,271,83
116,470,139,317,97
117,470,139,341,105
118,432,127,302,93
119,438,129,289,89
120,445,131,334,102
121,445,131,355,109
122,400,118,313,96
123,412,121,297,91
124,423,125,331,102
125,426,126,350,107
126,429,124,415,127
127,470,136,401,123
128,501,145,375,115
129,521,151,355,109
130,534,154,337,103
131,501,145,295,90
132,510,147,235,72
133,512,148,198,61
134,509,147,168,51
135,470,136,297,91
136,470,136,276,85
137,471,136,322,99
138,472,136,345,106
139,439,127,304,93
140,440,127,292,90
141,445,128,337,103
142,446,129,358,110
143,408,118,314,96
144,416,120,299,92
145,425,123,333,102
146,429,124,352,108
147,426,122,414,127
148,467,134,401,123
149,495,142,378,116
150,515,148,356,109
151,534,153,338,104
152,502,144,299,92
153,512,147,238,73
154,514,147,202,62
155,512,147,170,52
156,471,135,301,92
157,472,135,277,85
158,472,135,324,99
159,473,135,348,107
160,440,126,307,94
161,442,127,287,88
162,446,128,334,102
163,448,128,356,109
164,409,117,317,97
165,417,119,295,90
166,425,122,330,101
167,429,123,350,107
168,432,122,411,126
169,470,133,400,123
170,501,142,375,115
171,521,148,356,109
172,535,152,337,103
173,506,143,296,91
174,514,146,238,73
175,515,146,201,61
176,512,145,171,52
177,474,134,296,91
178,475,135,276,85
179,475,135,321,98
180,476,135,344,106
181,443,125,301,92
182,445,126,290,89
183,450,127,335,103
184,451,128,357,110
185,412,117,309,95
186,421,119,295,90
187,428,121,330,101
188,431,122,350,107
189,432,123,412,127
190,472,134,398,122
191,505,144,373,115
192,524,149,354,109
193,532,151,335,103
194,506,144,295,90
195,514,146,237,73
196,515,146,201,61
197,512,146,171,52
198,475,135,297,91
199,476,135,277,85
200,474,135,324,99
201,476,135,346,106
202,445,126,302,93
203,447,127,289,89
204,450,128,334,102
205,453,129,354,109
206,415,118,311,95
207,422,120,297,91
208,429,122,331,102
209,433,123,350,107
210,435,123,407,125
211,474,134,396,122
212,508,144,371,114
213,527,149,350,107
214,526,149,329,101
215,509,144,292,90
216,517,146,235,72
217,519,147,198,61
218,516,146,168,51
219,477,135,292,90
220,479,135,275,84
221,477,135,322,99
222,476,134,343,105
223,446,126,297,91
224,448,127,287,88
225,451,127,332,102
226,452,128,353,108
227,415,117,305,94
228,424,120,294,90
229,430,121,329,101
230,433,122,348,107
231,436,123,406,125
232,477,135,395,121
233,514,145,371,114
234,533,151,349,107
235,524,148,330,101
236,509,144,292,90
237,520,147,235,72
238,522,148,198,61
239,520,147,167,51
240,477,135,293,90
241,480,136,275,84
242,477,135,321,98
243,476,134,344,106
244,446,126,297,91
245,449,127,287,88
246,452,128,332,102
247,453,128,354,109
248,416,117,305,94
249,424,120,293,90
250,430,121,328,101
251,433,122,349,107
252,437,123,404,124
253,477,134,393,121
254,515,145,369,113
255,534,150,349,107
256,524,147,330,101
257,511,144,292,90
258,520,146,234,72
259,522,147,198,61
260,519,146,167,51
261,479,135,292,90
262,482,135,276,85
263,479,135,323,99
264,478,134,346,106
265,449,126,296,91
266,452,127,286,88
267,455,128,330,101
268,456,128,351,108
269,418,117,303,93
270,427,120,293,90
271,434,122,327,100
272,437,123,347,106
273,436,122,404,124
274,478,134,392,120
275,515,145,369,113
276,534,150,349,107
277,524,147,330,101
278,512,144,291,89
279,521,146,234,72
280,523,147,198,61
281,520,146,167,51
282,480,135,293,90
283,485,136,276,85
284,481,135,324,99
285,481,135,344,106
286,450,126,298,91
287,454,128,284,87
288,457,128,330,101
289,458,129,349,107
290,419,118,306,94
291,428,120,292,90
292,435,122,327,100
293,437,123,346,106
294,435,122,402,123
295,476,133,393,121
296,512,143,368,113
297,532,149,348,107
298,525,147,328,101
299,511,143,292,90
300,520,145,235,72
301,521,146,198,61
302,518,145,167,51
303,479,134,292,90
304,481,134,274,84
305,479,134,319,98
306,478,134,343,105
307,449,125,297,91
308,451,126,284,87
309,454,127,328,101
310,456,127,350,107
311,418,117,305,94
312,426,119,293,90
313,432,121,328,101
314,436,122,348,107
315,436,123,403,124
316,474,134,392,120
317,508,144,368,113
318,529,150,348,107
319,525,148,328,101
320,510,144,290,89
321,518,146,233,71
322,520,147,195,60
323,517,146,164,50
324,479,135,291,89
325,482,136,272,83
326,479,135,321,98
327,479,135,341,105
328,449,127,295,90
329,453,128,281,86
330,456,129,326,100
331,457,129,346,106
332,418,118,303,93
333,428,121,289,89
334,435,123,323,99
335,438,124,343,105
336,433,122,400,123
337,473,134,390,120
338,508,144,365,112
339,527,149,344,106
340,521,147,324,99
341,508,144,286,88
342,516,146,229,70
343,517,146,192,59
344,514,145,161,49
345,476,134,287,88
346,479,135,270,83
347,477,135,317,97
348,477,135,340,104
349,445,126,292,90
350,449,127,279,86
351,453,128,323,99
352,454,128,345,106
353,413,117,300,92
354,423,119,286,88
355,430,121,321,98
356,433,122,342,105
357,433,123,401,123
358,473,135,388,119
359,509,145,363,111
360,526,150,342,105
361,521,148,324,99
362,506,144,286,88
363,515,147,228,70
364,516,147,190,58
365,513,146,159,49
366,474,135,288,88
367,477,136,269,82
368,475,135,316,97
369,475,135,339,104
370,443,126,292,90
371,446,127,279,86
372,450,128,323,99
373,452,129,346,106
374,413,118,301,92
375,422,120,284,87
376,429,122,318,98
377,432,123,340,104
378,432,123,400,123
379,473,135,388,119
380,508,145,363,111
381,528,150,340,104
382,522,149,319,98
383,505,144,286,88
384,514,146,227,69
385,516,147,190,58
386,513,146,158,48
387,474,135,287,88
388,479,136,267,82
389,477,136,313,96
390,477,136,336,103
391,443,126,291,89
392,449,128,276,85
393,452,129,321,98
394,452,129,342,105
395,412,117,299,92
396,424,121,282,86
397,431,123,316,97
398,433,123,337,103
399,434,124,400,123
400,475,135,387,119
401,510,145,362,111
402,529,151,341,105
403,524,149,321,98
404,506,144,284,87
405,515,147,226,69
406,517,147,189,58
407,513,146,158,48
408,474,135,285,87
409,479,136,267,82
410,478,136,313,96
411,477,136,337,103
412,443,126,290,89
413,449,128,277,85
414,453,129,321,98
415,453,129,344,106
416,412,117,299,92
417,423,120,282,86
418,431,123,317,97
419,433,123,339,104
420,434,123,399,123
421,475,135,388,119
422,513,146,360,111
423,531,151,339,104
424,522,148,321,98
425,505,144,284,87
426,514,146,225,69
427,515,146,189,58
428,512,146,158,48
429,474,135,285,87
430,478,136,267,82
431,477,136,312,96
432,476,135,338,104
433,443,126,291,89
434,448,127,277,85
435,453,129,321,98
436,454,129,345,106
437,412,117,300,92
438,424,120,284,87
439,431,122,319,98
440,434,123,341,105
441,430,123,401,123
442,471,135,389,119
443,509,146,361,111
444,530,152,340,104
445,520,149,323,99
446,503,144,284,87
447,511,146,225,69
448,513,147,188,57
449,509,146,157,48
450,471,135,286,88
451,478,137,268,82
452,478,137,316,97
453,477,137,338,104
454,440,126,292,90
455,448,128,277,85
456,453,130,322,99
457,454,130,343,105
458,408,117,302,93
459,422,121,285,87
460,431,123,319,98
461,433,124,339,104
462,431,123,400,123
463,473,135,389,119
464,510,146,361,111
465,527,151,340,104
466,519,148,323,99
467,502,143,284,87
468,510,146,224,69
469,511,146,188,57
470,508,145,157,48
471,471,135,285,87
472,476,136,268,82
473,476,136,313,96
474,475,136,337,103
475,439,125,290,89
476,446,127,279,86
477,451,129,321,98
478,452,129,344,106
479,408,116,299,92
480,422,120,286,88
481,430,123,318,98
482,433,124,339,104
483,433,123,395,121
484,474,135,384,118
485,510,145,357,110
486,526,150,336,103
487,519,148,317,97
488,503,143,282,86
489,510,145,222,68
490,510,145,185,57
491,507,144,153,47
492,470,134,285,87
493,471,134,266,82
494,473,135,312,96
495,474,135,337,103
496,439,125,291,89
497,441,126,277,85
498,448,128,321,98
499,450,128,345,106
500,408,116,300,92
501,417,119,283,87
502,426,121,316,97
503,430,122,338,104
504,436,124,392,120
505,476,135,381,117
506,513,146,354,109
507,531,151,332,102
508,525,149,312,96
509,504,143,278,85
510,513,146,218,67
511,514,146,182,56
512,511,145,151,46
513,472,134,280,86
514,475,135,261,80
515,476,135,308,94
516,476,135,333,102
517,441,125,287,88
518,445,126,272,83
519,452,128,318,98
520,453,129,342,105
521,410,116,298,91
522,421,120,280,86
523,430,122,315,97
524,432,123,337,103
525,435,124,394,121
526,478,136,380,117
527,515,147,354,109
528,533,152,330,101
529,522,149,313,96
530,505,144,278,85
531,513,146,219,67
532,515,147,183,56
533,512,146,152,46
534,474,135,280,86
535,478,136,262,80
536,477,136,308,94
537,476,136,331,102
538,443,126,285,87
539,448,128,273,84
540,452,129,317,97
541,453,129,338,104
542,413,118,295,90
543,423,120,279,86
544,432,123,312,96
545,434,124,333,102
546,435,124,393,121
547,475,135,381,117
548,510,145,355,109
549,530,151,333,102
550,527,150,314,96
551,506,144,278,85
552,513,146,219,67
553,514,146,182,56
554,510,145,152,46
555,475,135,279,86
556,478,136,262,80
557,478,136,309,95
558,478,136,332,102
559,444,126,285,87
560,448,127,272,83
561,452,128,316,97
562,454,129,338,104
563,414,118,294,90
564,422,120,279,86
565,430,122,313,96
566,433,123,333,102
567,437,124,391,120
568,479,136,379,116
569,516,146,352,108
570,532,151,331,102
571,523,148,314,96
572,506,143,278,85
573,513,145,218,67
574,513,145,182,56
575,510,145,151,46
576,475,135,280,86
577,477,135,263,81
578,477,135,309,95
579,478,135,333,102
580,444,126,286,88
581,448,127,273,84
582,453,128,317,97
583,455,129,340,104
584,414,117,295,90
585,424,120,279,86
586,432,122,314,96
587,434,123,335,103
588,434,124,393,121
589,474,135,383,118
590,512,146,353,108
591,531,151,331,102
592,523,149,316,97
593,505,144,276,85
594,512,146,218,67
595,512,146,181,55
596,508,145,151,46
597,472,134,279,86
598,477,136,263,81
599,476,136,307,94
600,476,136,332,102
601,441,126,286,88
602,446,127,274,84
603,452,129,318,98
604,454,129,342,105
605,409,116,296,91
606,421,120,281,86
607,429,122,316,97
608,432,123,338,104
609,435,124,394,121
610,476,135,381,117
611,514,146,353,108
612,532,151,332,102
613,524,149,314,96
614,504,143,279,86
615,512,146,219,67
616,512,146,183,56
617,509,145,153,47
618,472,134,281,86
619,477,136,263,81
620,477,136,309,95
621,476,135,333,102
622,441,125,288,88
623,447,127,274,84
624,453,129,318,98
625,453,129,342,105
626,409,116,297,91
627,422,120,279,86
628,431,122,314,96
629,434,123,336,103
630,433,124,396,122
631,474,136,381,117
632,509,146,355,109
633,530,152,334,102
634,524,150,316,97
635,503,144,278,85
636,510,146,219,67
637,511,146,183,56
638,507,145,152,46
639,471,135,281,86
640,476,136,262,80
641,476,136,309,95
642,476,136,333,102
643,440,126,287,88
644,446,128,273,84
645,452,129,317,97
646,453,130,339,104
647,409,117,297,91
648,421,121,280,86
649,431,123,313,96
650,433,124,334,102
651,433,123,396,122
652,475,135,382,117
653,513,146,354,109
654,530,151,331,102
655,520,148,313,96
656,502,143,279,86
657,510,145,220,67
658,510,145,184,56
659,507,144,154,47
660,470,134,282,86
661,475,135,262,80
662,475,135,308,94
663,475,135,334,102
664,439,125,289,89
665,445,127,272,83
666,451,128,316,97
667,452,129,341,105
668,407,116,299,92
669,420,120,279,86
670,430,122,312,96
671,432,123,335,103
672,434,125,397,122
673,474,136,383,118
674,510,147,354,109
675,530,152,332,102
676,524,151,314,96
677,501,144,280,86
678,509,146,221,68
679,510,147,184,56
680,506,145,152,46
681,470,135,282,86
682,476,137,261,80
683,477,137,308,94
684,476,137,334,102
685,439,126,289,89
686,447,128,271,83
687,453,130,316,97
688,453,130,340,104
689,407,117,299,92
690,422,121,280,86
691,431,124,314,96
692,433,124,336,103
693,434,124,395,121
694,474,135,382,117
695,511,146,354,109
696,529,151,332,102
697,521,148,315,97
698,503,143,278,85
699,509,145,220,67
700,509,145,184,56
701,505,144,153,47
702,470,134,281,86
703,473,135,262,80
704,475,135,308,94
705,475,135,333,102
706,438,125,288,88
707,443,126,274,84
708,450,128,318,98
709,452,129,341,105
710,407,116,299,92
711,418,119,281,86
712,428,122,314,96
713,432,123,335,103
714,433,123,395,121
715,475,135,383,118
716,514,146,355,109
717,533,152,333,102
718,522,149,315,97
719,502,143,280,86
720,509,145,220,67
721,509,145,184,56
722,505,144,153,47
723,470,134,282,86
724,474,135,264,81
725,476,136,309,95
726,476,136,334,102
727,439,125,289,89
728,444,126,276,85
729,451,128,319,98
730,453,129,343,105
731,408,116,298,91
732,420,120,283,87
733,429,122,316,97
734,433,123,339,104
735,433,124,397,122
736,475,136,383,118
737,511,146,357,110
738,530,151,335,103
739,522,149,318,98
740,502,143,280,86
741,509,145,221,68
742,509,145,185,57
743,505,144,154,47
744,470,134,284,87
745,475,136,264,81
746,476,136,311,95
747,476,136,334,102
748,438,125,290,89
749,445,127,274,84
750,451,129,319,98
751,452,129,341,105
752,407,116,301,92
753,419,120,280,86
754,429,123,314,96
755,430,123,335,103
756,435,124,394,121
757,477,136,382,117
758,513,146,354,109
759,530,151,334,102
760,521,148,317,97
761,503,143,279,86
762,509,145,220,67
763,509,145,183,56
764,505,144,153,47
765,470,134,282,86
766,474,135,263,81
767,477,136,309,95
768,477,136,334,102
769,438,124,289,89
770,445,126,275,84
771,452,128,318,98
772,453,129,342,105
773,407,116,299,92
774,419,119,281,86
775,429,122,314,96
776,433,123,336,103
777,433,123,395,121
778,474,135,382,117
779,511,146,354,109
780,531,151,333,102
781,524,149,315,97
782,502,143,279,86
783,509,145,221,68
784,510,145,184,56
785,506,144,153,47
786,471,134,280,86
787,475,135,261,80
788,476,136,306,94
789,476,136,331,102
790,440,125,287,88
791,446,127,273,84
792,452,129,316,97
793,453,129,340,104
794,409,116,297,91
795,421,120,280,86
796,430,122,313,96
797,433,123,335,103
798,437,124,392,120
799,477,136,377,116
800,514,146,352,108
801,531,151,333,102
802,523,149,317,97
803,504,143,277,85
804,509,145,218,67
805,510,145,181,55
806,507,144,151,46
807,470,134,279,86
808,472,134,261,80
809,474,135,307,94
810,475,135,332,102
811,439,125,286,88
812,442,126,274,84
813,450,128,317,97
814,453,129,341,105
815,408,116,297,91
816,419,119,280,86
817,429,122,313,96
818,433,123,335,103
819,435,124,394,121
820,477,136,381,117
821,516,147,354,109
822,536,152,333,102
823,523,149,319,98
824,503,143,280,86
825,510,145,221,68
826,511,145,184,56
827,508,144,153,47
828,471,134,282,86
829,475,135,264,81
830,476,135,309,95
831,475,135,334,102
832,439,125,289,89
833,445,126,277,85
834,452,128,319,98
835,453,129,343,105
836,408,116,299,92
837,420,119,283,87
838,430,122,315,97
839,434,123,337,103
840,434,124,395,121
841,474,135,384,118
842,511,146,355,109
843,532,152,335,103
844,526,150,318,98
845,503,144,279,86
846,509,145,220,67
847,510,146,183,56
848,506,145,152,46
849,472,135,281,86
850,477,136,263,81
851,478,137,309,95
852,478,137,334,102
853,441,126,288,88
854,447,128,274,84
855,454,130,317,97
856,455,130,340,104
857,409,117,298,91
858,422,120,282,86
859,431,123,316,97
860,434,124,337,103
861,434,124,396,122
862,476,136,383,118
863,515,148,353,108
864,534,153,333,102
865,525,150,317,97
866,502,144,280,86
867,509,146,220,67
868,509,146,183,56
869,505,145,152,46
870,471,135,283,87
871,477,137,264,81
872,480,138,309,95
873,479,137,334,102
874,439,126,290,89
875,447,128,274,84
876,455,130,317,97
877,456,131,342,105
878,407,117,300,92
879,421,121,282,86
880,433,124,315,97
881,436,125,338,104
882,436,126,392,120
883,477,138,375,115
884,514,148,342,105
885,535,155,320,98
886,526,152,304,93
887,499,144,273,84
888,503,145,213,65
889,503,145,176,54
890,498,144,145,44
891,467,135,277,85
892,474,137,254,78
893,479,138,300,92
894,478,138,326,100
895,435,126,285,87
896,444,128,270,83
897,454,131,313,96
898,456,132,335,103
899,405,117,298,91
900,418,121,277,85
901,430,124,309,95
902,432,125,330,101
903,436,127,390,120
904,478,140,369,113
905,509,149,333,102
906,530,155,307,94
907,529,154,288,88
908,490,143,264,81
909,487,142,206,63
910,483,141,169,52
911,475,139,139,42
912,458,134,269,82
913,461,135,246,75
914,468,137,290,89
915,469,137,313,96
916,427,125,279,86
917,430,125,266,82
918,441,129,308,94
919,444,130,327,100
920,398,116,292,90
921,393,115,254,78
922,396,116,250,77
923,393,115,241,74
924,436,127,387,119
925,477,139,366,112
926,510,149,329,101
927,529,154,302,93
928,524,153,282,86
929,484,141,261,80
930,479,140,201,61
931,474,138,165,50
932,467,136,136,41
933,455,133,269,82
934,460,134,243,74
935,470,137,283,87
936,473,138,309,95
937,426,124,282,86
938,434,127,265,81
939,447,130,303,93
940,449,131,326,100
941,398,116,298,91
942,408,119,277,85
943,422,123,303,93
944,426,124,323,99
945,437,118,382,117
946,475,128,358,110
947,503,136,317,97
948,523,141,287,88
949,516,139,266,82
950,471,127,254,78
951,459,124,194,59
952,450,121,159,49
953,437,118,130,40
954,443,120,265,81
955,446,120,236,72
956,461,124,279,86
957,464,125,303,93
958,416,112,281,86
959,419,113,260,80
960,438,118,301,92
961,443,120,322,99
962,390,105,300,92
963,396,107,277,85
964,414,112,305,94
965,418,113,323,99
966,438,128,389,119
967,475,139,363,111
968,502,147,321,98
969,520,152,290,89
970,516,151,266,82
971,469,137,259,79
972,454,133,200,61
973,443,130,165,50
974,429,126,137,42
975,443,130,270,83
976,444,130,239,73
977,460,135,281,86
978,465,136,304,93
979,417,122,286,88
980,419,123,260,80
981,440,129,300,92
982,444,130,320,98
983,393,115,306,94
984,398,116,277,85
985,417,122,304,93
986,422,123,323,99
987,438,119,388,119
988,478,129,361,111
989,504,137,320,98
990,521,141,289,89
991,517,140,265,81
992,468,127,257,79
993,452,122,198,61
994,441,119,164,50
995,427,116,137,42
996,441,119,269,82
997,442,120,238,73
998,460,125,277,85
999,466,126,303,93
1000,416,113,286,88
1001,417,113,260,80
1002,439,119,299,92
1003,446,121,321,98
1004,392,106,307,94
1005,397,107,278,85
1006,417,113,304,93
1007,424,115,324,99
1008,440,107,390,120
1009,478,117,362,111
1010,503,123,320,98
1011,520,127,290,89
1012,515,126,270,83
1013,468,114,258,79
1014,452,110,200,61
1015,442,108,166,51
1016,428,104,138,42
1017,442,108,270,83
1018,443,108,236,72
1019,463,113,277,85
1020,469,115,303,93
1021,417,102,287,88
1022,420,103,258,79
1023,442,108,299,92
1024,448,109,322,99
1025,394,96,308,94
1026,400,98,277,85
1027,421,103,305,94
1028,427,104,326,100
1029,437,107,390,120
1030,478,117,363,111
1031,501,122,320,98
1032,516,126,289,89
1033,514,126,267,82
1034,467,114,259,79
1035,452,110,200,61
1036,441,108,166,51
1037,427,104,138,42
1038,442,108,271,83
1039,442,108,237,73
1040,459,112,277,85
1041,465,114,303,93
1042,417,102,288,88
1043,419,102,260,80
1044,440,107,299,92
1045,446,109,322,99
1046,393,96,309,95
1047,399,97,278,85
1048,419,102,306,94
1049,425,104,326,100
1050,433,118,393,121
1051,473,129,365,112
1052,499,136,325,100
1053,517,141,293,90
1054,513,140,267,82
1055,466,127,261,80
1056,451,123,201,61
1057,440,120,167,51
1058,425,116,138,42
1059,441,120,273,84
1060,442,120,243,74
1061,460,125,285,87
1062,466,127,308,94
1063,416,113,288,88
1064,418,114,261,80
1065,439,120,302,93
1066,444,121,322,99
1067,393,107,308,94
1068,398,108,279,86
1069,418,114,306,94
1070,423,115,325,100
1071,436,118,391,120
1072,476,129,364,112
1073,500,136,323,99
1074,517,140,293,90
1075,513,139,271,83
1076,467,127,260,80
1077,452,123,200,61
1078,441,120,166,51
1079,428,116,138,42
1080,441,120,272,83
1081,443,120,241,74
1082,461,125,282,86
1083,465,126,307,94
1084,415,113,287,88
1085,419,114,261,80
1086,439,119,302,93
1087,443,120,323,99
1088,392,106,307,94
1089,399,108,277,85
1090,418,113,305,94
1091,423,115,325,100
1092,437,119,391,120
1093,476,129,364,112
1094,502,136,325,100
1095,518,141,294,90
1096,514,140,274,84
1097,468,127,259,79
1098,452,123,200,61
1099,440,119,166,51
1100,426,116,138,42
1101,441,120,272,83
1102,442,120,245,75
1103,460,125,288,88
1104,467,127,310,95
1105,415,113,288,88
1106,416,113,263,81
1107,437,119,304,93
1108,443,120,323,99
1109,391,106,307,94
1110,396,107,280,86
1111,416,113,307,94
1112,422,115,325,100
1113,440,118,387,119
1114,479,129,360,111
1115,505,136,323,99
1116,522,141,294,90
1117,517,139,273,84
1118,472,127,259,79
1119,456,123,199,61
1120,444,120,165,50
1121,430,116,138,42
1122,444,120,271,83
1123,443,119,245,75
1124,461,124,288,88
1125,467,126,310,95
1126,418,112,288,88
1127,418,112,265,81
1128,438,118,305,94
1129,444,120,325,100
1130,393,106,306,94
1131,396,107,281,86
1132,415,112,308,94
1133,422,114,326,100
1134,436,118,390,120
1135,476,129,364,112
1136,503,137,326,100
1137,521,142,296,91
1138,518,141,272,83
1139,472,128,260,80
1140,457,124,201,61
1141,446,121,165,50
1142,432,117,136,41
1143,444,121,272,83
1144,444,121,243,74
