,cx,cxROI,cy,cyROI
0,333,100,393,182
1,378,114,375,173
2,417,126,340,157
3,445,134,316,146
4,460,139,295,136
5,366,110,260,120
6,357,108,199,92
7,355,107,162,75
8,351,106,129,59
9,329,99,265,122
10,337,102,238,110
11,354,107,281,130
12,359,108,308,142
13,296,89,283,131
14,314,95,281,130
15,330,100,318,147
16,332,100,334,154
17,267,80,307,142
18,287,86,310,143
19,303,91,337,156
20,304,92,346,160
21,335,102,398,188
22,383,116,379,179
23,424,129,342,161
24,454,138,315,149
25,474,144,291,137
26,373,113,265,125
27,365,111,202,95
28,363,110,165,78
29,358,109,132,62
30,337,102,270,127
31,341,103,234,110
32,360,109,278,131
33,365,111,306,144
34,305,92,287,135
35,320,97,279,132
36,336,102,321,152
37,336,102,337,159
38,275,83,311,147
39,293,89,308,145
40,310,94,337,159
41,309,94,346,163
42,337,103,398,186
43,382,116,379,177
44,422,129,341,160
45,453,138,315,147
46,472,144,294,138
47,371,113,264,123
48,362,110,200,93
49,361,110,163,76
50,357,109,130,61
51,334,102,271,127
52,342,104,233,109
53,360,110,280,131
54,364,111,311,145
55,302,92,289,135
56,320,98,279,130
57,336,102,322,151
58,336,102,341,160
59,273,83,313,146
60,293,89,308,144
61,310,94,337,158
62,310,94,349,163
63,346,104,401,192
64,393,118,379,182
65,436,131,342,164
66,470,141,319,153
67,497,149,304,146
68,386,116,270,129
69,380,114,208,99
70,379,113,171,82
71,376,113,140,67
72,354,106,276,132
73,359,107,235,112
74,376,113,277,133
75,380,114,309,148
76,324,97,294,141
77,338,101,278,133
78,353,106,319,153
79,353,106,340,163
80,294,88,317,152
81,310,93,305,146
82,325,97,333,160
83,324,97,347,166
84,351,103,401,188
85,394,116,382,179
86,435,128,346,162
87,468,138,323,152
88,495,146,308,145
89,387,114,272,128
90,380,112,212,99
91,379,111,177,83
92,377,111,147,69
93,355,104,278,130
94,361,106,236,111
95,379,111,280,131
96,384,113,313,147
97,324,95,296,139
98,339,100,281,132
99,355,104,321,151
100,356,105,341,160
101,295,87,317,149
102,313,92,309,145
103,329,97,336,158
104,330,97,349,164
105,346,102,405,192
106,389,115,385,183
107,433,128,348,165
108,467,138,325,154
109,494,146,310,147
110,385,113,277,131
111,375,111,217,103
112,371,109,181,86
113,366,108,150,71
114,353,104,283,134
115,358,106,240,114
116,376,111,284,135
117,382,113,316,150
118,322,95,300,142
119,333,98,283,134
120,351,103,325,154
121,354,104,347,165
122,292,86,322,153
123,306,90,310,147
124,324,95,340,161
125,326,96,354,168
126,345,102,406,196
127,390,115,385,186
128,432,127,351,169
129,471,139,333,160
130,505,149,325,157
131,386,114,279,134
132,376,111,218,105
133,371,109,182,87
134,364,107,151,72
135,354,104,286,138
136,354,104,239,115
137,371,109,277,133
138,377,111,305,147
139,323,95,303,146
140,331,98,283,136
141,347,102,321,155
142,350,103,339,163
143,294,87,326,157
144,303,89,311,150
145,320,94,337,162
146,324,95,350,169
147,343,101,408,195
148,387,114,388,185
149,428,127,356,170
150,466,138,338,161
151,500,148,331,158
152,386,114,281,134
153,378,112,221,105
154,371,110,184,88
155,362,107,152,72
156,354,105,287,137
157,356,105,243,116
158,370,109,283,135
159,375,111,313,149
160,322,95,304,145
161,332,98,287,137
162,346,102,329,157
163,347,103,350,167
164,292,86,325,155
165,304,90,311,149
166,319,94,342,163
167,320,95,357,171
168,342,100,409,195
169,385,113,390,186
170,427,126,356,170
171,465,137,339,162
172,500,147,334,160
173,386,113,283,135
174,377,111,222,106
175,370,109,186,89
176,361,106,155,74
177,353,104,288,138
178,358,105,246,117
179,373,110,290,138
180,378,111,320,153
181,322,95,305,146
182,332,98,289,138
183,346,102,331,158
184,347,102,351,168
185,292,86,327,156
186,304,89,314,150
187,318,93,343,164
188,319,94,358,171
189,338,99,409,195
190,381,111,389,185
191,422,123,355,169
192,460,135,339,161
193,496,145,332,158
194,381,111,285,136
195,372,109,224,107
196,367,107,188,89
197,359,105,157,75
198,351,103,290,138
199,353,103,246,117
200,369,108,287,137
201,374,109,315,150
202,320,94,307,146
203,330,96,289,138
204,346,101,333,159
205,349,102,352,168
206,290,85,327,156
207,302,88,313,149
208,318,93,345,164
209,319,93,359,171
210,336,97,406,192
211,378,109,385,182
212,418,121,352,166
213,455,131,336,159
214,487,141,328,155
215,375,108,282,133
216,363,105,223,105
217,358,103,189,89
218,352,102,159,75
219,344,99,288,136
220,345,99,246,116
221,362,104,285,134
222,366,106,315,149
223,314,91,305,144
224,324,93,285,134
225,341,98,325,153
226,343,99,346,163
227,286,82,326,154
228,298,86,312,147
229,316,91,340,161
230,318,92,355,168
231,334,79,403,189
232,375,89,383,180
233,415,98,350,164
234,451,107,332,156
235,485,115,324,152
236,372,88,279,131
237,359,85,222,104
238,354,84,189,88
239,347,82,160,75
240,340,81,284,133
241,342,81,245,115
242,359,85,284,133
243,360,85,309,145
244,310,73,300,141
245,321,76,283,133
246,336,80,321,151
247,335,79,338,159
248,281,66,320,150
249,295,70,307,144
250,311,74,334,157
251,309,73,346,162
252,332,94,400,186
253,372,106,381,177
254,411,117,347,161
255,445,126,330,153
256,476,135,322,149
257,366,104,278,129
258,354,100,222,103
259,349,99,188,87
260,343,97,159,73
261,335,95,285,132
262,338,96,247,114
263,356,101,291,135
264,362,103,323,150
265,306,87,302,140
266,316,90,282,131
267,333,94,325,151
268,336,95,347,161
269,277,78,323,150
270,291,82,306,142
271,307,87,335,155
272,308,87,351,163
273,323,92,405,191
274,365,104,386,182
275,406,116,351,166
276,442,127,332,157
277,470,135,317,150
278,363,104,281,133
279,351,100,225,106
280,346,99,191,90
281,340,97,161,76
282,332,95,287,135
283,331,95,244,115
284,345,99,284,134
285,351,100,314,148
286,302,86,303,143
287,311,89,284,134
288,324,93,326,154
289,325,93,346,163
290,274,78,323,152
291,286,82,310,146
292,297,85,340,161
293,297,85,355,168
294,328,76,400,186
295,369,86,383,178
296,409,95,350,162
297,441,103,331,154
298,467,109,318,147
299,363,85,280,130
300,350,82,224,104
301,346,81,192,89
302,342,80,164,76
303,331,77,285,132
304,335,78,246,114
305,352,82,286,133
306,358,83,315,146
307,302,70,301,140
308,312,73,287,133
309,329,77,326,151
310,333,78,346,160
311,273,63,322,149
312,286,67,311,144
313,303,71,338,157
314,306,71,351,163
315,329,76,399,198
316,369,86,382,189
317,408,95,350,174
318,440,102,331,164
319,465,108,316,157
320,363,84,279,138
321,350,81,224,111
322,346,80,192,95
323,342,79,165,82
324,331,77,284,141
325,335,78,246,122
326,353,82,289,143
327,359,83,318,158
328,302,70,300,149
329,312,72,285,141
330,329,76,325,161
331,332,77,345,171
332,273,63,321,159
333,287,67,310,154
334,303,70,337,167
335,305,71,350,174
336,327,76,402,198
337,367,85,385,190
338,406,94,352,174
339,438,101,331,163
340,461,107,314,155
341,362,84,282,139
342,350,81,228,112
343,346,80,196,96
344,341,79,168,83
345,331,77,288,142
346,333,77,246,121
347,350,81,287,141
348,356,82,318,157
349,302,70,304,150
350,311,72,285,140
351,327,76,324,160
352,329,76,345,170
353,273,63,324,160
354,286,66,309,152
355,300,69,336,166
356,302,70,351,173
357,329,76,400,197
358,368,85,383,188
359,405,94,351,173
360,437,101,331,163
361,462,107,315,155
362,362,84,281,138
363,350,81,226,111
364,347,80,195,96
365,345,80,168,82
366,331,77,286,141
367,333,77,246,121
368,351,81,286,141
369,357,83,315,155
370,302,70,303,149
371,311,72,283,139
372,329,76,322,158
373,332,77,342,168
374,273,63,324,159
375,286,66,311,153
376,303,70,336,165
377,305,71,349,172
378,328,75,398,197
379,368,84,382,189
380,407,93,349,173
381,439,101,329,163
382,463,106,313,155
383,364,83,280,138
384,351,80,227,112
385,349,80,195,96
386,347,79,168,83
387,333,76,284,140
388,336,77,245,121
389,354,81,285,141
390,358,82,313,155
391,303,69,299,148
392,314,72,283,140
393,331,76,322,159
394,332,76,341,169
395,274,63,319,158
396,289,66,310,153
397,304,70,337,167
398,304,70,350,173
399,331,76,400,196
400,369,85,383,188
401,407,94,351,172
402,439,101,330,162
403,463,107,313,153
404,364,84,281,138
405,352,81,228,112
