,cx,cxROI,cy,cyROI
0,465,76,326,100
1,491,80,331,102
2,522,86,317,97
3,545,89,309,95
4,561,92,302,93
5,520,85,271,83
6,533,87,239,73
7,539,88,214,65
8,542,89,194,59
9,497,81,265,81
10,497,81,239,73
11,492,81,264,81
12,490,80,286,88
13,474,78,266,82
14,474,78,246,75
15,471,77,274,84
16,470,77,294,90
17,452,74,271,83
18,453,74,256,78
19,454,74,279,86
20,455,75,296,91
21,470,96,344,106
22,499,102,345,106
23,530,108,332,102
24,555,114,326,100
25,575,118,325,100
26,530,108,280,86
27,544,111,247,76
28,550,113,224,69
29,553,113,205,63
30,508,104,274,84
31,507,104,246,75
32,500,102,272,83
33,498,102,293,90
34,485,99,275,84
35,483,99,257,79
36,479,98,284,87
37,479,98,302,93
38,463,95,282,86
39,462,94,267,82
40,462,94,289,89
41,464,95,304,93
42,468,98,347,106
43,499,105,345,106
44,531,112,331,102
45,557,117,326,100
46,579,122,329,101
47,529,111,279,86
48,544,114,245,75
49,549,115,220,67
50,551,116,201,61
51,507,106,274,84
52,504,106,244,75
53,496,104,271,83
54,494,104,294,90
55,485,102,275,84
56,480,101,257,79
57,476,100,285,87
58,477,100,304,93
59,464,97,280,86
60,461,97,266,82
61,461,97,288,88
62,463,97,302,93
63,465,99,348,161
64,496,105,345,160
65,527,112,330,153
66,554,118,323,149
67,577,123,325,150
68,527,112,278,128
69,540,115,242,112
70,545,116,218,101
71,548,116,199,92
72,505,107,274,127
73,503,107,244,113
74,495,105,270,125
75,493,105,293,135
76,483,103,275,127
77,479,102,257,119
78,476,101,285,132
79,477,101,304,141
80,462,98,280,129
81,460,98,266,123
82,460,98,287,133
83,461,98,302,140
84,465,99,350,107
85,496,106,345,106
86,525,112,330,101
87,552,118,323,99
88,575,123,323,99
89,528,113,278,85
90,543,116,244,75
91,547,117,220,67
92,549,117,200,61
93,507,108,274,84
94,504,107,245,75
95,497,106,272,83
96,495,105,293,90
97,485,103,276,85
98,481,102,259,79
99,478,102,287,88
100,479,102,303,93
101,463,99,281,86
102,463,99,266,82
103,463,99,288,88
104,465,99,301,92
105,468,98,353,108
106,499,105,347,106
107,527,111,333,102
108,550,116,324,99
109,569,120,318,98
110,531,112,282,86
111,547,115,248,76
112,553,116,226,69
113,556,117,207,63
114,510,107,278,85
115,512,108,249,76
116,507,106,275,84
117,504,106,296,91
118,488,102,280,86
119,487,102,261,80
120,486,102,289,89
121,485,102,306,94
122,466,98,286,88
123,468,98,269,82
124,469,98,289,89
125,470,99,303,93
126,472,96,354,109
127,505,102,348,107
128,534,108,336,103
129,556,113,324,99
130,561,114,311,95
131,538,109,286,88
132,554,112,255,78
133,561,114,234,72
134,565,115,217,66
135,517,105,281,86
136,519,105,251,77
137,514,104,275,84
138,511,104,295,90
139,495,100,282,86
140,495,100,262,80
141,493,100,287,88
142,492,100,304,93
143,474,96,287,88
144,477,97,270,83
145,477,97,288,88
146,478,97,302,93
147,471,95,355,109
148,508,103,350,107
149,538,109,338,104
150,559,113,325,100
151,559,113,311,95
152,538,109,288,88
153,555,112,256,78
154,562,114,237,73
155,567,115,219,67
156,517,105,283,87
157,522,106,253,78
158,515,104,278,85
159,510,103,298,91
160,496,100,283,87
161,498,101,261,80
162,494,100,287,88
163,492,99,305,94
164,474,96,289,89
165,478,97,271,83
166,477,96,289,89
167,477,96,303,93
168,476,95,357,110
169,510,102,356,109
170,542,109,346,106
171,560,112,332,102
172,553,111,317,97
173,540,108,291,89
174,558,112,260,80
175,566,114,240,74
176,572,115,223,68
177,519,104,285,87
178,524,105,254,78
179,517,104,277,85
180,512,103,298,91
181,498,100,285,87
182,499,100,262,80
183,496,99,286,88
184,494,99,305,94
185,477,96,288,88
186,479,96,270,83
187,479,96,288,88
188,478,96,303,93
189,478,94,349,107
190,511,101,349,107
191,543,107,340,104
192,562,111,324,99
193,554,109,309,95
194,542,107,285,87
195,561,110,256,78
196,570,112,237,73
197,576,113,220,67
198,522,103,278,85
199,523,103,249,76
200,516,101,270,83
201,511,101,290,89
202,501,99,277,85
203,500,98,255,78
204,497,98,278,85
205,496,98,295,90
206,481,95,281,86
207,480,94,266,82
208,480,94,282,86
209,481,95,296,91
210,483,94,345,106
211,516,101,345,106
212,548,107,335,103
213,565,110,320,98
214,555,108,306,94
215,545,106,281,86
216,562,110,253,78
217,571,111,234,72
218,577,113,218,67
219,523,102,274,84
220,525,102,245,75
221,516,101,267,82
222,511,100,286,88
223,502,98,274,84
224,501,98,253,78
225,497,97,275,84
226,496,97,292,90
227,482,94,278,85
228,482,94,263,81
229,482,94,279,86
230,483,94,292,90
231,489,81,335,103
232,522,86,336,103
233,554,92,328,101
234,572,95,315,97
235,565,94,299,92
236,552,91,274,84
237,569,94,246,75
238,578,96,227,69
239,583,97,211,65
240,531,88,267,82
241,531,88,240,74
242,521,86,259,79
243,516,85,279,86
244,510,84,266,82
245,508,84,245,75
246,503,83,267,82
247,502,83,284,87
248,491,81,270,83
249,490,81,254,78
250,489,81,270,83
251,490,81,284,87
252,489,80,333,102
253,524,86,335,103
254,558,91,325,100
255,579,95,313,96
256,573,94,298,91
257,555,91,273,84
258,573,94,246,75
259,581,95,227,69
260,587,96,211,65
261,534,88,266,82
262,536,88,237,73
263,525,86,257,79
264,519,85,276,85
265,514,84,264,81
266,513,84,242,74
267,507,83,264,81
268,505,83,280,86
269,495,81,267,82
270,494,81,252,77
271,492,81,267,82
272,493,81,280,86
273,490,79,330,101
274,524,85,334,102
275,558,90,326,100
276,580,94,314,96
277,573,93,299,92
278,555,90,274,84
279,573,93,246,75
280,582,94,227,69
281,588,95,211,65
282,535,86,266,82
283,537,87,237,73
284,527,85,258,79
285,521,84,277,85
286,515,83,264,81
287,513,83,243,74
288,507,82,266,82
289,505,82,283,87
290,496,80,265,81
291,495,80,251,77
292,492,79,268,82
293,493,80,282,86
294,492,79,332,102
295,526,85,335,103
296,559,90,328,101
297,580,93,316,97
298,575,92,300,92
299,558,90,275,84
300,577,93,249,76
301,586,94,230,70
302,592,95,214,65
303,538,87,268,82
304,540,87,239,73
305,530,85,260,80
306,524,84,280,86
307,519,83,266,82
308,518,83,245,75
309,512,82,267,82
310,509,82,284,87
311,499,80,268,82
312,499,80,252,77
313,497,80,268,82
314,497,80,283,87
315,486,78,334,102
