,cx,cxROI,cy,cyROI
0,388,124,426,207
1,431,138,410,199
2,475,152,386,187
3,516,165,389,189
4,550,176,401,194
5,459,147,285,138
6,463,148,220,106
7,462,147,177,86
8,456,146,140,68
9,418,133,283,137
10,404,129,270,131
11,409,131,328,159
12,419,134,349,169
13,378,121,291,141
14,366,117,303,147
15,379,121,353,171
16,390,124,364,176
17,341,109,306,148
18,333,106,323,157
19,347,111,360,175
20,360,115,367,178
21,391,124,426,207
22,436,139,407,197
23,479,153,383,186
24,519,165,388,188
25,552,176,401,194
26,459,146,285,138
27,461,147,221,107
28,459,146,178,86
29,454,145,141,68
30,417,133,282,137
31,406,129,273,132
32,412,131,329,159
33,421,134,351,170
34,376,120,292,141
35,366,116,305,148
36,381,121,353,171
37,393,125,366,177
38,340,108,307,149
39,332,106,324,157
40,347,110,360,175
41,360,115,368,178
42,389,113,427,208
43,433,126,409,199
44,477,139,386,188
45,518,150,392,191
46,552,160,404,196
47,458,133,283,137
48,463,134,221,107
49,462,134,178,86
50,457,133,141,68
51,415,120,281,136
52,404,117,273,133
53,411,119,330,160
54,420,122,348,169
55,375,109,290,141
56,366,106,307,149
57,381,111,356,173
58,393,114,364,177
59,338,98,306,149
60,332,96,328,159
61,349,101,364,177
62,362,105,369,179
63,387,112,432,208
64,431,125,414,200
65,472,137,391,188
66,513,149,396,191
67,547,158,406,196
68,456,132,288,139
69,459,133,226,109
70,458,133,184,88
71,453,131,147,71
72,413,120,287,138
73,399,115,278,134
74,407,118,338,163
75,417,121,352,170
76,372,108,296,143
77,360,104,310,149
78,376,109,360,174
79,388,112,365,176
80,335,97,311,150
81,326,94,332,160
82,342,99,369,178
83,355,103,372,179
84,385,111,433,211
85,429,124,416,203
86,473,136,395,193
87,515,148,401,196
88,551,159,411,200
89,456,131,290,141
90,456,131,228,111
91,453,130,187,91
92,448,129,149,72
93,414,119,285,139
94,398,115,283,138
95,406,117,342,167
96,418,120,357,174
97,373,107,293,143
98,359,103,315,154
99,376,108,364,177
100,390,112,369,180
101,335,96,307,150
102,325,93,337,164
103,341,98,373,182
104,357,103,375,183
105,386,112,436,214
106,430,125,417,205
107,474,138,394,193
108,518,150,398,195
109,551,160,408,200
110,455,132,291,143
111,457,133,229,112
112,455,132,187,91
113,450,131,148,72
114,412,120,289,142
115,397,115,280,137
116,406,118,340,167
117,417,121,349,171
118,372,108,299,147
119,360,104,312,153
120,376,109,362,177
121,389,113,365,179
122,335,97,314,154
123,325,94,332,163
124,342,99,369,181
125,356,103,372,182
126,385,123,433,211
127,427,136,416,202
128,471,150,391,190
129,514,164,396,193
130,549,175,407,198
131,456,146,290,141
132,459,147,227,110
133,456,146,185,90
134,451,144,147,71
135,415,132,288,140
136,399,127,279,136
137,405,129,337,164
138,417,133,351,171
139,375,120,298,145
140,360,115,309,150
141,375,120,360,175
142,389,124,366,178
143,338,108,312,152
144,326,104,329,160
145,342,109,367,178
146,357,114,372,181
147,389,124,431,207
148,432,138,413,199
149,475,151,389,187
150,514,164,393,189
151,548,175,405,195
152,457,146,289,139
153,459,146,226,108
154,458,146,184,88
155,453,144,146,70
156,413,131,285,137
157,402,128,278,133
158,408,130,336,161
159,417,133,353,170
160,372,118,294,141
161,364,116,312,150
162,378,120,360,173
163,390,124,367,176
164,335,107,309,148
165,329,105,334,160
166,345,110,369,177
167,359,114,372,179
168,386,112,435,212
169,429,125,416,202
170,471,137,393,191
171,515,150,398,194
172,552,160,408,198
173,456,132,290,141
174,457,133,228,111
175,456,132,186,90
176,451,131,148,72
177,414,120,287,139
178,399,116,280,136
179,407,118,339,165
180,418,121,352,171
181,373,108,295,143
182,361,105,313,152
183,376,109,361,175
184,389,113,364,177
185,336,97,309,150
186,326,94,334,162
187,343,99,370,180
188,357,104,371,180
189,387,123,433,209
190,430,137,416,201
191,473,151,392,190
192,514,164,395,191
193,549,175,405,196
194,459,147,290,140
195,461,147,226,109
196,459,147,185,89
197,454,145,147,71
198,417,133,287,139
199,403,129,279,135
200,408,130,337,163
201,417,133,352,170
202,376,120,296,143
203,364,116,310,150
204,377,120,359,174
205,388,124,367,177
206,338,108,312,151
207,329,105,331,160
208,345,110,368,178
209,359,114,373,180
210,390,124,432,210
211,434,138,416,202
212,477,152,392,190
213,518,165,395,192
214,554,177,407,197
215,462,147,290,140
216,464,148,226,109
217,461,147,185,89
218,456,145,147,71
219,420,134,286,139
220,408,130,275,133
221,413,131,335,162
222,423,135,350,170
223,379,121,294,142
224,368,117,307,149
225,381,121,359,174
226,394,125,366,177
227,341,108,308,149
228,333,106,327,158
229,349,111,366,177
230,363,115,371,180
231,390,124,433,210
232,434,139,415,201
233,478,153,391,190
234,518,165,396,192
235,550,176,406,197
236,460,147,292,141
237,462,147,228,110
238,461,147,186,90
239,457,146,147,71
240,417,133,289,140
241,407,130,281,136
242,414,132,338,164
243,421,134,356,173
244,376,120,298,144
245,367,117,315,153
246,382,122,363,176
247,393,125,371,180
248,339,108,313,152
249,333,106,334,162
