,cx,cxROI,cy,cyROI
0,378,94,361,177
1,417,104,363,178
2,456,114,339,167
3,488,122,331,163
4,511,128,335,165
5,441,110,258,127
6,442,110,203,100
7,441,110,164,80
8,436,109,130,64
9,406,101,257,126
10,396,99,231,113
11,400,100,276,136
12,405,101,300,147
13,373,93,265,130
14,364,91,249,122
15,372,93,290,142
16,380,95,310,152
17,344,86,278,137
18,337,84,264,130
19,346,86,299,147
20,354,88,316,155
21,372,95,368,174
22,415,106,360,170
23,458,118,337,159
24,491,126,333,157
25,513,132,333,157
26,434,111,255,120
27,438,112,200,94
28,436,112,162,76
29,431,111,131,62
30,400,103,255,120
31,392,101,233,110
32,394,101,276,130
33,400,103,300,142
34,368,94,265,125
35,360,92,252,119
36,368,94,291,137
37,377,97,308,145
38,338,87,278,131
39,335,86,268,126
40,345,88,297,140
41,353,91,311,147
42,365,94,368,175
43,409,106,362,172
44,452,117,338,161
45,486,126,331,157
46,509,132,334,159
47,431,112,253,120
48,435,113,196,93
49,434,112,159,75
50,430,111,128,60
51,396,103,254,121
52,389,101,230,109
53,392,101,275,131
54,396,103,302,143
55,364,94,261,124
56,356,92,251,119
57,366,95,293,139
58,373,97,313,149
59,334,86,273,130
60,331,86,263,125
61,341,88,295,140
62,349,90,312,148
63,363,94,369,180
64,408,106,362,176
65,456,118,337,164
66,493,128,330,161
67,515,134,330,161
68,431,112,254,124
69,435,113,196,95
70,434,113,159,77
71,430,112,127,62
72,396,103,255,124
73,389,101,230,112
74,391,102,275,134
75,395,103,302,147
76,364,94,263,128
77,356,92,251,122
78,365,95,294,143
79,372,97,315,154
80,334,87,275,134
81,331,86,264,129
82,340,88,297,145
83,347,90,314,153
84,364,95,368,176
85,409,107,360,172
86,453,119,337,161
87,487,128,331,158
88,510,134,334,160
89,432,113,251,120
90,435,114,193,92
91,433,114,155,74
92,428,112,124,59
93,398,104,252,120
94,389,102,230,110
95,392,103,274,131
96,396,104,297,142
97,366,96,260,124
98,356,93,248,118
99,364,95,289,138
100,371,97,307,147
101,337,88,272,130
102,330,86,261,125
103,339,89,293,140
104,347,91,309,148
105,363,95,370,178
106,410,107,361,174
107,455,119,338,163
108,489,127,332,160
109,511,133,334,161
110,431,112,255,123
111,435,113,197,95
112,433,113,159,76
113,428,112,127,61
114,397,103,256,123
115,389,101,231,111
116,390,102,274,132
117,394,103,298,144
118,366,95,265,128
119,356,93,251,121
120,364,95,293,141
121,372,97,312,150
122,337,88,278,134
123,330,86,266,128
124,340,88,298,144
125,348,91,315,152
126,366,95,373,178
127,412,107,366,174
128,456,118,343,163
129,488,127,337,161
130,510,133,339,161
131,435,113,260,124
132,439,114,201,96
133,437,114,163,77
134,432,112,131,62
135,401,104,261,124
136,394,102,237,113
137,396,103,280,133
138,399,104,301,143
139,368,96,270,129
140,361,94,255,121
141,369,96,297,141
142,375,97,313,149
143,339,88,282,134
144,336,87,269,128
145,345,90,301,143
146,351,91,316,150
147,368,96,371,175
148,412,107,364,172
149,455,118,341,161
150,487,127,334,158
151,509,132,336,159
152,435,113,258,122
153,438,114,198,93
154,436,113,161,76
155,430,112,130,61
156,402,104,259,122
157,395,103,236,111
158,396,103,281,133
159,399,104,306,144
160,370,96,267,126
161,362,94,252,119
162,370,96,296,140
163,376,98,316,149
164,340,88,279,132
165,335,87,266,125
166,345,90,300,142
167,352,91,317,150
168,365,94,368,176
169,410,106,362,173
170,455,118,337,161
171,488,126,330,158
172,508,132,331,158
173,431,112,254,121
174,434,112,196,93
175,433,112,159,76
176,428,111,127,60
177,398,103,255,122
178,389,101,234,112
179,392,101,277,132
180,396,103,301,144
181,366,95,264,126
182,357,92,252,120
183,366,95,293,140
184,373,97,312,149
185,336,87,277,132
186,331,86,267,127
187,342,88,299,143
188,350,91,315,150
189,362,94,369,175
190,407,106,363,172
191,450,117,339,161
192,483,126,332,158
193,505,131,334,159
194,427,111,255,121
195,428,111,196,93
196,425,110,159,75
197,419,109,128,60
198,391,102,256,121
199,386,100,234,111
200,388,101,277,131
201,391,102,300,142
202,359,93,265,126
203,354,92,252,120
204,363,94,293,139
205,369,96,312,148
206,329,85,277,131
207,329,85,266,126
208,339,88,298,141
209,347,90,314,149
210,361,93,369,175
211,407,105,363,172
212,449,116,338,161
213,482,125,331,157
214,504,131,333,158
215,425,110,255,121
216,428,111,196,93
217,425,110,160,76
218,420,109,129,61
219,391,101,256,121
220,387,100,233,110
221,391,101,276,131
222,392,101,300,142
223,359,93,265,126
224,355,92,252,120
225,365,94,292,139
226,370,96,312,148
227,329,85,278,132
228,330,85,267,127
229,341,88,297,141
230,348,90,313,149
231,360,94,374,178
232,403,106,364,173
233,447,117,339,161
234,482,126,331,158
235,502,132,330,157
236,422,111,256,122
237,423,111,198,94
238,420,110,161,76
239,414,108,130,62
240,388,102,258,123
