,cx,cxROI,cy,cyROI
0,422,64,421,129
1,442,67,401,123
2,462,70,372,114
3,469,71,350,107
4,453,69,344,106
5,434,66,336,103
6,425,64,314,96
7,423,64,307,94
8,418,63,303,93
9,413,62,342,105
10,411,62,334,102
11,425,64,361,111
12,427,65,363,111
13,395,60,353,108
14,398,60,357,110
15,413,62,378,116
16,414,63,378,116
17,378,57,367,113
18,384,58,374,115
19,396,60,386,119
20,397,60,387,119
21,420,63,419,129
22,442,66,402,123
23,462,69,371,114
24,471,71,350,107
25,458,69,343,105
26,434,65,336,103
27,422,63,308,94
28,418,63,295,90
29,415,62,292,90
30,413,62,343,105
31,409,61,331,102
32,421,63,357,110
33,426,64,367,113
34,396,59,354,109
35,397,59,355,109
36,410,61,377,116
37,413,62,382,117
38,378,56,368,113
39,382,57,370,114
40,393,59,385,118
41,396,59,388,119
42,423,84,423,130
43,444,88,404,124
44,460,92,375,115
45,471,94,356,109
46,470,94,346,106
47,435,87,339,104
48,427,85,309,95
49,420,84,291,89
50,412,82,276,85
51,415,83,345,106
52,412,82,335,103
53,423,84,361,111
54,428,85,373,115
55,398,79,356,109
56,400,80,356,109
57,413,82,378,116
58,417,83,385,118
59,381,76,369,113
60,386,77,372,114
61,398,79,387,119
62,403,80,392,120
63,426,88,427,131
64,447,92,407,125
65,462,95,381,117
66,476,98,363,111
67,482,99,349,107
68,439,90,341,105
69,430,89,308,94
70,422,87,286,88
71,413,85,269,82
72,419,86,349,107
73,414,85,336,103
74,425,87,362,111
75,431,89,375,115
76,402,83,361,111
77,403,83,357,110
78,416,86,380,117
79,421,87,389,119
80,386,79,376,115
81,389,80,373,115
82,401,83,389,119
83,406,84,395,121
84,425,88,430,132
85,446,93,413,127
86,460,96,386,119
87,477,99,367,113
88,494,103,357,110
89,440,92,344,106
90,429,89,308,94
91,420,87,286,88
92,411,86,268,82
93,421,88,353,108
94,415,86,340,104
95,426,89,366,112
96,433,90,377,116
97,404,84,365,112
98,402,84,361,111
99,416,87,383,118
100,422,88,391,120
101,387,81,380,117
102,388,81,376,115
103,401,83,392,120
104,406,85,399,123
105,424,89,433,133
106,445,94,413,127
107,459,97,388,119
108,478,101,369,113
109,495,104,359,110
110,440,93,345,106
111,429,90,309,95
112,420,88,286,88
113,411,87,269,82
114,421,89,355,109
115,415,87,341,105
116,426,90,368,113
117,433,91,377,116
118,404,85,367,113
119,401,84,360,111
120,415,87,382,117
121,421,89,389,119
122,388,82,382,117
123,386,81,375,115
124,400,84,391,120
125,405,85,398,122
126,426,90,435,134
127,445,94,415,127
128,460,97,388,119
129,478,101,370,114
130,496,105,361,111
131,441,93,345,106
132,430,91,310,95
133,421,89,287,88
134,411,87,269,82
135,421,89,353,108
136,417,88,341,105
137,428,90,368,113
138,433,92,377,116
139,403,85,365,112
140,402,85,360,111
141,416,88,383,118
142,420,89,389,119
143,386,82,379,116
144,387,82,376,115
145,400,85,391,120
146,404,85,397,122
147,426,89,434,133
148,446,94,414,127
149,460,97,389,119
150,478,100,372,114
151,497,104,366,112
152,441,93,346,106
153,431,90,310,95
154,422,89,288,88
155,412,86,270,83
156,422,89,355,109
157,416,87,344,106
158,428,90,369,113
159,434,91,379,116
160,404,85,368,113
161,403,85,362,111
162,417,87,383,118
163,421,88,391,120
164,389,82,383,118
165,390,82,378,116
166,402,84,393,121
167,407,85,400,123
168,426,89,435,134
169,446,94,416,128
170,460,97,390,120
171,478,100,372,114
172,497,104,364,112
173,441,93,348,107
174,431,90,312,96
175,423,89,289,89
176,413,87,271,83
177,422,89,357,110
178,415,87,343,105
179,427,90,370,114
180,433,91,380,117
181,405,85,369,113
182,402,84,364,112
183,416,87,386,119
184,421,88,393,121
185,389,82,384,118
186,389,82,379,116
187,401,84,394,121
188,406,85,401,123
189,426,89,438,135
190,446,94,418,128
191,460,97,395,121
192,478,100,377,116
193,498,105,369,113
194,443,93,350,107
195,433,91,315,97
196,424,89,292,90
197,415,87,275,84
198,423,89,358,110
199,418,88,346,106
200,429,90,373,115
201,435,91,383,118
202,406,85,371,114
203,404,85,365,112
204,418,88,387,119
205,423,89,395,121
206,390,82,385,118
207,390,82,381,117
208,403,85,396,122
209,408,86,403,124
210,427,90,441,135
211,445,93,420,129
212,459,96,397,122
213,477,100,380,117
