,cx,cxROI,cy,cyROI
0,417,111,412,127
1,451,120,386,119
2,468,125,349,107
3,467,124,313,96
4,465,124,290,89
5,461,123,280,86
6,476,127,228,70
7,484,129,194,59
8,487,130,168,51
9,433,115,273,84
10,438,117,212,65
11,439,117,172,53
12,439,117,139,42
13,403,107,277,85
14,396,105,218,67
15,389,103,176,54
16,385,102,142,43
17,370,98,294,90
18,350,93,246,75
19,335,89,216,66
20,323,86,188,57
21,443,137,408,260
22,495,153,385,245
23,538,166,347,221
24,567,175,315,201
25,592,183,292,186
26,485,150,263,168
27,491,151,203,129
28,492,152,166,106
29,492,152,136,86
30,448,138,260,166
31,443,137,192,122
32,440,136,149,95
33,437,135,115,73
34,416,128,271,173
35,403,124,206,131
36,396,122,168,107
37,391,120,138,88
38,386,119,293,187
39,359,111,246,157
40,342,105,216,138
41,329,101,187,119
42,443,129,413,273
43,498,145,388,257
44,543,158,343,227
45,579,169,308,204
46,606,177,285,188
47,479,139,261,172
48,483,141,200,132
49,483,141,163,107
50,482,140,131,86
51,443,129,259,171
52,436,127,191,126
53,431,125,148,98
54,427,124,115,76
55,412,120,270,178
56,398,116,207,137
57,389,113,168,111
58,383,111,137,90
59,386,112,293,194
60,357,104,251,166
61,338,98,222,147
62,324,94,195,129
63,435,139,439,286
64,490,157,411,268
65,534,171,369,240
66,571,183,340,221
67,607,194,322,210
68,475,152,285,186
69,478,153,222,144
70,478,153,184,120
71,477,153,152,99
72,437,140,283,184
73,431,138,214,139
74,427,137,171,111
75,422,135,135,88
76,403,129,296,193
77,387,124,231,150
78,379,121,192,125
79,373,119,160,104
80,372,119,320,208
81,342,109,276,180
82,323,103,247,161
83,308,98,220,143
84,433,141,456,302
85,487,158,425,282
86,532,173,380,252
87,573,186,352,233
88,612,199,337,223
89,475,154,299,198
90,480,156,235,156
91,482,157,196,130
92,483,157,163,108
93,440,143,297,197
94,440,143,227,150
95,442,143,185,122
96,444,144,151,100
97,408,132,310,205
98,396,129,243,161
99,390,127,202,134
100,387,126,168,111
101,379,123,335,222
