,cx,cxROI,cy,cyROI
0,431,128,407,196
1,474,141,410,198
2,520,154,398,192
3,557,165,394,190
4,584,173,395,190
5,530,157,296,143
6,543,161,233,112
7,550,163,189,91
8,554,164,150,72
9,490,145,286,138
10,488,145,276,133
11,476,141,335,161
12,480,142,350,169
13,452,134,284,137
14,448,133,285,137
15,445,132,339,163
16,450,133,352,170
17,412,122,287,138
18,412,122,287,138
19,414,123,331,159
20,419,124,348,168
21,429,127,407,200
22,475,141,404,198
23,524,155,388,190
24,561,166,386,189
25,590,175,392,192
26,525,156,293,144
27,540,160,229,112
28,546,162,187,91
29,549,163,150,73
30,488,145,286,140
31,489,145,270,132
32,479,142,325,159
33,478,142,349,171
34,450,133,287,141
35,449,133,280,137
36,447,133,332,163
37,449,133,353,173
38,412,122,292,143
39,415,123,284,139
40,417,124,324,159
41,420,125,342,168
42,436,129,409,201
43,482,143,404,198
44,530,157,385,189
45,568,169,380,186
46,595,177,384,188
47,527,156,293,144
48,542,161,230,113
49,548,163,188,92
50,550,163,152,74
51,491,146,287,141
52,495,147,266,130
53,487,144,320,157
54,486,144,342,168
55,455,135,288,141
56,456,135,277,136
57,455,135,331,162
58,456,135,351,172
59,418,124,293,144
60,424,126,282,138
61,427,127,323,158
62,427,127,342,168
63,438,116,407,197
64,483,127,401,194
65,530,140,384,186
66,565,149,378,183
67,590,156,376,182
68,526,139,293,142
69,542,143,232,112
70,547,144,192,93
71,549,145,158,76
72,491,130,288,139
73,496,131,269,130
74,490,129,320,155
75,489,129,342,165
76,455,120,289,140
77,458,121,279,135
78,457,121,330,159
79,458,121,351,170
80,419,110,293,142
81,425,112,284,137
82,428,113,322,156
83,430,113,340,164
84,436,115,408,198
85,480,127,402,195
86,526,139,385,187
87,564,149,378,183
88,590,156,377,183
89,526,139,294,142
90,541,143,234,113
91,546,144,193,93
92,547,144,159,77
93,491,130,289,140
94,494,130,269,130
95,487,128,321,156
96,487,128,341,165
97,456,120,290,140
98,456,120,281,136
99,456,120,332,161
100,457,121,351,170
101,420,111,294,142
102,424,112,287,139
103,427,113,325,157
104,429,113,341,165
105,434,113,411,196
106,479,125,406,194
107,522,136,390,186
108,557,145,385,184
109,582,152,381,182
110,522,136,299,143
111,537,140,239,114
112,543,142,200,95
113,544,142,167,80
114,487,127,293,140
115,491,128,275,131
116,484,126,325,155
117,482,126,348,166
118,452,118,294,140
119,453,118,286,137
120,454,118,335,160
121,455,119,355,170
122,418,109,299,143
123,422,110,293,140
124,426,111,330,158
125,430,112,347,166
126,433,113,411,195
127,476,124,407,193
128,519,135,390,185
129,554,144,385,183
130,579,151,384,182
131,522,136,299,142
132,537,140,240,114
133,542,141,200,95
134,544,142,166,79
135,488,127,293,139
136,488,127,278,132
137,481,125,328,156
138,481,125,350,166
139,453,118,294,140
140,452,118,288,137
141,452,118,336,160
142,454,118,356,169
143,418,109,299,142
144,422,110,292,139
145,425,111,329,156
146,428,112,347,165
147,435,113,412,197
148,478,125,406,194
149,523,136,389,186
150,558,146,385,184
151,579,151,388,185
152,522,136,301,144
153,536,140,241,115
154,542,141,201,96
155,543,142,167,80
156,486,127,296,141
157,488,127,280,134
158,482,126,331,158
159,481,125,353,169
160,451,118,297,142
161,451,118,289,138
162,451,118,338,161
163,453,118,359,172
164,416,108,302,144
165,421,110,293,140
166,424,110,331,158
167,426,111,349,167
168,433,113,414,199
169,477,124,409,197
170,521,136,391,188
171,558,146,386,186
172,583,152,389,187
173,522,136,303,146
174,536,140,242,116
175,542,141,203,97
176,543,142,168,80
177,487,127,297,143
178,488,127,281,135
179,482,126,332,160
180,482,126,352,169
181,453,118,298,143
182,451,118,292,140
183,452,118,341,164
184,454,118,359,173
185,418,109,303,146
186,420,109,298,143
187,424,110,335,161
188,427,111,351,169
189,433,125,417,200
190,477,138,413,199
191,521,151,394,189
192,558,161,390,187
193,586,169,396,190
194,522,151,307,147
195,537,155,244,117
196,543,157,204,98
197,544,157,170,81
198,487,141,301,145
199,488,141,282,135
200,482,139,334,160
201,481,139,357,172
202,452,131,302,145
203,451,130,293,141
204,452,131,343,165
205,454,131,364,175
206,418,121,307,147
207,422,122,300,144
208,425,123,338,162
209,428,124,355,171
210,434,114,418,201
211,478,125,413,199
212,522,137,395,190
