,cx,cxROI,cy,cyROI
0,398,82,337,103
1,430,89,330,101
2,455,94,302,93
3,479,99,281,86
4,502,103,270,83
5,422,87,242,74
6,412,85,196,60
7,404,83,164,50
8,396,81,138,42
9,393,81,247,76
10,380,78,217,66
11,380,78,233,71
12,382,79,245,75
13,368,76,262,80
14,359,74,241,74
15,360,74,260,80
16,363,75,273,84
17,347,71,281,86
18,337,69,264,81
19,341,70,278,85
20,347,71,290,89
21,397,85,352,108
22,437,94,332,102
23,461,99,295,90
24,478,103,267,82
25,500,108,256,78
26,425,91,243,74
27,421,91,199,61
28,414,89,170,52
29,409,88,149,45
30,397,85,248,76
31,383,82,206,63
32,381,82,207,63
33,383,82,218,67
34,373,80,261,80
35,359,77,226,69
36,358,77,224,69
37,360,77,232,71
38,353,76,281,86
39,337,72,260,80
40,334,72,256,78
41,334,72,258,79
42,384,85,375,115
43,423,94,357,110
44,446,99,319,98
45,464,103,288,88
46,487,108,272,83
47,410,91,258,79
48,403,90,213,65
49,395,88,184,56
50,389,86,163,50
51,382,85,262,80
52,365,81,227,69
53,360,80,232,71
54,359,80,243,74
55,358,79,274,84
56,344,76,247,76
57,344,76,254,78
58,346,77,266,82
59,338,75,292,90
60,323,72,275,84
61,323,72,278,85
62,325,72,285,87
63,383,88,392,120
64,419,96,368,113
65,440,101,327,100
66,459,105,297,91
67,481,110,284,87
68,399,91,267,82
69,392,90,221,68
70,382,88,191,58
71,374,86,169,52
72,370,85,274,84
73,349,80,238,73
74,347,79,247,76
75,349,80,262,80
76,346,79,288,88
77,329,75,259,79
78,330,76,270,83
79,334,76,285,87
80,327,75,310,95
81,309,71,292,90
82,308,70,296,91
83,310,71,302,93
84,378,88,404,124
85,417,98,378,116
86,438,102,336,103
87,457,107,303,93
88,482,113,288,88
89,397,93,278,85
90,383,90,227,69
91,370,87,197,60
92,361,84,175,53
93,365,85,283,87
94,341,80,247,76
95,346,81,263,81
96,355,83,281,86
97,339,79,297,91
98,318,74,269,82
99,325,76,283,87
100,334,78,300,92
101,317,74,316,97
102,298,70,296,91
103,305,71,308,94
104,315,74,321,98
105,378,90,399,123
106,418,100,373,115
107,439,105,331,102
108,460,110,297,91
109,487,117,286,88
110,394,94,269,82
111,377,90,215,66
112,363,87,183,56
113,351,84,159,49
114,359,86,275,84
115,343,82,239,73
116,354,85,258,79
117,364,87,281,86
118,332,79,291,89
119,321,77,268,82
120,332,79,287,88
121,341,82,306,94
122,310,74,312,96
123,300,72,295,90
124,311,74,311,95
125,321,77,325,100
126,378,91,402,123
127,421,101,372,114
128,441,106,331,102
129,461,111,300,92
130,486,117,287,88
131,394,95,272,83
132,376,90,217,66
133,363,87,185,57
134,351,84,161,49
135,358,86,278,85
136,344,83,239,73
137,356,85,256,78
138,366,88,279,86
139,330,79,294,90
140,320,77,265,81
141,333,80,280,86
142,341,82,300,92
143,307,74,312,96
144,299,72,292,90
145,310,74,304,93
146,319,77,319,98
147,374,91,391,120
148,412,100,363,111
149,436,106,320,98
150,458,111,290,89
151,484,117,275,84
152,395,96,259,79
153,381,92,203,62
154,368,89,168,51
155,358,87,142,43
156,364,88,266,82
157,349,85,225,69
158,359,87,249,76
159,370,90,276,85
160,340,82,283,87
161,327,79,256,78
162,339,82,281,86
163,348,84,302,93
164,318,77,303,93
165,308,75,285,87
166,320,78,306,94
167,330,80,323,99
168,362,97,398,122
169,395,106,373,115
170,418,112,331,102
171,440,118,299,92
172,467,125,284,87
173,379,102,267,82
174,364,98,211,65
175,351,94,177,54
176,340,91,152,46
177,348,93,274,84
178,330,88,243,74
179,340,91,271,83
180,352,94,294,90
181,322,86,289,89
182,309,83,270,83
183,321,86,296,91
184,333,89,315,97
185,299,80,308,94
186,290,78,295,90
187,303,81,317,97
188,315,84,333,102
189,334,90,406,125
190,366,99,377,116
191,387,105,332,102
192,408,110,300,92
193,435,118,286,88
194,347,94,267,82
195,335,91,214,65
196,322,87,182,56
197,310,84,157,48
198,315,85,278,85
199,292,79,245,75
200,305,82,279,86
201,319,86,303,93
202,288,78,296,91
203,270,73,276,85
204,287,78,308,94
205,302,82,328,101
206,266,72,318,98
207,251,68,302,93
208,267,72,326,100
209,282,76,342,105
210,320,86,411,126
211,354,95,382,117
212,373,100,340,104
213,393,106,306,94
214,422,114,289,89
215,335,90,271,83
216,324,87,222,68
217,310,83,189,58
218,297,80,163,50
219,302,81,281,86
220,279,75,245,75
221,295,79,280,86
222,311,84,307,94
223,274,74,300,92
224,253,68,273,84
225,271,73,306,94
226,286,77,327,100
227,250,67,324,99
228,232,62,301,92
229,248,67,324,99
230,261,70,340,104
231,313,85,413,127
232,347,94,385,118
233,369,100,344,106
234,392,106,311,95
235,417,113,291,89
236,331,89,272,83
237,320,87,222,68
238,308,83,189,58
239,297,80,163,50
240,298,81,281,86
241,279,75,247,76
242,294,79,287,88
243,308,83,311,95
244,270,73,298,91
245,253,68,276,85
246,270,73,311,95
247,283,76,329,101
248,246,66,320,98
249,231,62,302,93
250,247,67,328,101
251,260,70,341,105
252,314,85,415,127
253,347,94,385,118
254,369,100,343,105
255,391,106,311,95
256,416,113,291,89
257,331,90,273,84
258,321,87,223,68
259,309,84,190,58
260,297,80,164,50
261,299,81,282,86
262,279,76,247,76
263,294,80,286,88
264,309,84,311,95
265,271,73,299,92
266,252,68,273,84
267,270,73,308,94
268,283,77,328,101
269,248,67,322,99
270,231,62,302,93
271,247,67,326,100
272,262,71,342,105
273,307,82,421,129
274,339,91,392,120
275,359,96,355,109
276,376,101,326,100
277,393,105,303,93
278,324,87,280,86
279,313,84,231,71
280,302,81,200,61
281,291,78,174,53
282,291,78,290,89
283,274,73,257,79
284,289,77,296,91
285,303,81,321,98
286,263,70,308,94
287,244,65,281,86
288,263,70,316,97
289,276,74,336,103
290,238,64,333,102
291,220,59,312,96
292,237,63,335,103
293,250,67,350,107
294,307,81,418,128
295,341,90,386,119
296,364,96,345,106
297,372,98,317,97
298,361,95,304,93
299,322,85,281,86
300,311,82,232,71
301,301,79,202,62
302,290,77,177,54
303,290,77,292,90
304,273,72,262,80
305,289,76,301,92
306,302,80,327,100
307,262,69,311,95
308,244,64,288,88
309,264,70,323,99
310,278,73,345,106
311,238,63,335,103
312,223,59,314,96
313,241,64,339,104
314,255,67,355,109
315,311,74,423,130
316,343,82,389,119
317,365,87,345,106
318,366,88,321,98
319,346,83,316,97
320,322,77,288,88
321,309,74,239,73
322,299,71,207,63
323,287,69,182,56
324,291,70,300,92
325,271,65,269,82
326,291,70,305,94
327,305,73,332,102
328,264,63,319,98
329,245,58,296,91
330,268,64,328,101
331,282,67,349,107
332,241,57,342,105
333,226,54,321,98
334,246,59,343,105
335,260,62,359,110
336,307,81,425,131
337,340,90,396,122
338,363,96,357,110
339,369,97,335,103
340,360,95,320,98
341,321,85,293,90
342,308,81,242,74
343,298,78,210,64
344,286,75,185,57
345,289,76,307,94
346,271,71,279,86
347,291,77,315,97
348,305,80,341,105
349,263,69,327,100
350,247,65,305,94
351,270,71,338,104
352,282,74,359,110
353,240,63,352,108
354,229,60,332,102
355,248,65,355,109
356,260,68,370,114
357,307,82,428,131
358,339,90,400,123
359,362,97,362,111
360,370,99,337,103
361,358,95,321,98
362,322,86,294,90
363,309,82,241,74
364,297,79,209,64
365,284,76,183,56
366,291,77,308,94
367,272,72,281,86
368,292,78,319,98
369,307,82,344,106
370,263,70,329,101
371,248,66,308,94
372,271,72,344,106
373,285,76,364,112
374,239,64,353,108
375,230,61,336,103
376,251,67,362,111
377,264,70,376,115
378,303,73,429,132
379,336,81,402,123
380,358,86,368,113
381,364,88,344,106
382,349,84,331,102
383,318,77,295,90
384,305,73,243,74
385,294,71,209,64
386,281,68,183,56
387,286,69,309,95
388,267,64,282,86
389,285,69,318,98
390,300,72,345,106
391,259,62,329,101
392,245,59,310,95
393,267,64,342,105
394,281,68,363,111
395,236,57,353,108
396,229,55,336,103
397,248,60,358,110
398,261,63,373,115
399,304,81,430,132
400,339,91,403,124
401,361,97,362,111
402,364,97,339,104
403,348,93,329,101
404,320,86,296,91
405,306,82,243,74
406,295,79,210,64
407,282,75,184,56
408,287,77,310,95
409,268,72,282,86
410,286,76,320,98
411,302,81,348,107
412,260,69,331,102
413,245,65,313,96
414,268,72,348,107
415,283,76,371,114
416,237,63,356,109
417,227,61,341,105
418,248,66,366,112
419,262,70,382,117
420,307,82,429,132
421,340,91,401,123
422,363,97,363,111
423,366,98,342,105
424,352,94,330,101
425,320,85,294,90
