,cx,cxROI,cy,cyROI
0,435,102,420,203
1,471,111,402,194
2,504,118,369,178
3,533,125,351,170
4,562,132,343,166
5,478,112,296,143
6,469,110,242,117
7,463,109,211,102
8,456,107,185,89
9,447,105,301,145
10,444,104,284,137
11,459,108,330,159
12,467,110,356,172
13,417,98,313,151
14,417,98,309,149
15,435,102,351,170
16,443,104,372,180
17,388,91,331,160
18,392,92,328,158
19,409,96,360,174
20,417,98,375,181
21,440,127,425,200
22,475,137,408,192
23,504,145,375,177
24,530,153,355,167
25,558,161,347,163
26,482,139,301,142
27,472,136,244,115
28,462,133,209,98
29,451,130,179,84
30,453,130,308,145
31,453,130,291,137
32,466,134,339,160
33,473,136,365,172
34,424,122,321,151
35,424,122,308,145
36,441,127,353,166
37,447,129,377,178
38,394,113,338,159
39,398,115,323,152
40,413,119,355,167
41,419,121,374,176
42,440,127,429,203
43,475,137,408,193
44,504,145,374,177
45,532,153,354,167
46,559,161,345,163
47,482,139,303,143
48,472,136,246,116
49,464,134,212,100
50,453,130,183,86
51,453,130,308,145
52,456,131,291,137
53,469,135,337,159
54,473,136,362,171
55,425,122,320,151
56,428,123,310,146
57,444,128,353,167
58,449,129,377,178
59,396,114,337,159
60,402,116,325,153
61,417,120,356,168
62,423,122,375,177
63,440,128,433,201
64,477,139,411,191
65,504,147,374,174
66,529,154,352,163
67,553,162,341,158
68,481,140,306,142
69,471,137,247,114
70,462,135,211,98
71,452,132,182,84
72,453,132,313,145
73,456,133,289,134
74,470,137,334,155
75,474,138,360,167
76,424,124,326,151
77,429,125,310,144
78,446,130,352,163
79,449,131,375,174
80,395,115,343,159
81,401,117,321,149
82,416,121,348,161
83,420,123,365,169
84,440,129,437,134
85,476,139,418,128
86,504,148,383,118
87,525,154,358,110
88,543,159,338,104
89,482,141,308,94
90,472,138,250,77
91,463,136,215,66
92,453,133,185,57
93,454,133,316,97
94,455,133,292,90
95,469,137,336,103
96,475,139,363,111
97,427,125,329,101
98,430,126,311,95
99,446,131,353,108
100,452,132,378,116
101,399,117,346,106
102,407,119,327,100
103,423,124,357,110
104,429,126,377,116
105,435,128,444,136
106,472,139,421,129
107,503,148,385,118
108,527,155,361,111
109,535,157,341,105
110,478,140,313,96
111,470,138,256,78
112,463,136,220,67
113,454,133,191,58
114,451,132,320,98
115,457,134,293,90
116,472,139,335,103
117,475,139,361,111
118,423,124,333,102
119,431,126,312,96
120,447,131,353,108
121,451,132,378,116
122,396,116,351,108
123,407,119,330,101
124,423,124,359,110
125,429,126,380,117
126,438,128,439,135
127,474,139,418,128
128,504,148,383,118
129,527,154,361,111
130,537,157,343,105
131,476,139,309,95
132,467,137,251,77
133,460,135,217,66
134,452,132,187,57
135,448,131,317,97
136,454,133,296,91
137,469,137,337,103
138,473,138,363,111
139,421,123,332,102
140,428,125,314,96
141,445,130,353,108
142,450,132,377,116
143,396,116,350,107
144,406,119,331,102
145,423,124,358,110
146,429,126,378,116
147,433,128,441,135
148,470,139,418,128
149,497,147,385,118
150,519,154,362,111
151,532,158,343,105
152,474,141,310,95
153,463,137,251,77
154,455,135,214,65
155,445,132,184,56
156,447,133,319,98
157,449,133,294,90
158,464,138,335,103
159,469,139,361,111
160,420,125,333,102
161,422,125,313,96
162,441,131,352,108
163,446,132,376,115
164,394,117,352,108
165,400,119,329,101
166,419,124,357,110
167,425,126,376,115
168,435,128,436,134
169,473,139,415,127
170,504,148,380,117
171,524,154,359,110
172,531,156,343,105
173,475,140,306,94
174,463,136,247,76
175,453,133,211,65
176,443,130,182,56
177,446,131,315,97
178,450,132,294,90
179,465,137,335,103
180,471,139,361,111
181,418,123,330,101
182,424,125,313,96
183,442,130,353,108
184,447,132,375,115
185,391,115,348,107
186,403,119,330,101
187,419,123,359,110
188,425,125,377,116
189,434,127,437,134
190,470,138,416,128
191,499,146,385,118
192,522,153,363,111
193,531,156,345,106
194,478,140,308,94
195,467,137,250,77
196,456,134,213,65
197,444,130,184,56
198,449,132,317,97
199,449,132,296,91
200,463,136,340,104
201,469,138,364,112
202,422,124,331,102
203,422,124,312,96
204,439,129,354,109
205,446,131,377,116
206,395,116,348,107
207,401,118,331,102
208,417,122,360,111
209,425,125,379,116
210,435,128,436,134
211,473,140,416,128
212,504,149,383,118
213,526,155,361,111
214,530,156,341,105
215,476,140,306,94
216,465,137,248,76
217,456,135,211,65
218,444,131,181,55
219,447,132,315,97
220,452,133,294,90
221,466,137,337,103
222,470,139,363,111
223,419,124,329,101
224,424,125,313,96
225,442,130,353,108
226,447,132,377,116
227,392,116,347,106
228,402,119,329,101
229,419,124,358,110
230,425,125,377,116
231,432,125,439,135
232,470,136,416,128
233,503,146,382,117
234,525,152,362,111
235,523,152,349,107
236,478,139,311,95
237,468,136,254,78
238,458,133,218,67
239,447,130,190,58
240,449,130,320,98
241,450,131,297,91
242,461,134,339,104
243,467,136,366,112
244,421,122,333,102
245,422,122,315,97
246,438,127,355,109
247,444,129,380,117
248,393,114,349,107
249,399,116,330,101
250,415,120,359,110
251,422,122,379,116
252,433,127,436,134
253,470,138,416,128
254,501,147,383,118
255,524,153,362,111
256,526,154,347,106
257,474,139,311,95
258,462,135,250,77
259,452,132,213,65
260,440,129,184,56
261,445,130,319,98
262,447,131,299,92
263,460,135,341,105
264,465,136,367,113
265,416,122,333,102
266,419,123,318,98
267,436,128,357,110
268,443,130,380,117
269,390,114,350,107
270,397,116,334,102
271,414,121,362,111
272,420,123,381,117
273,433,126,434,133
274,470,137,414,127
275,502,146,380,117
276,522,152,359,110
277,524,153,343,105
278,473,138,308,94
279,459,134,248,76
280,449,131,212,65
281,438,127,184,56
282,444,129,319,98
283,446,130,296,91
284,461,134,337,103
285,467,136,363,111
286,417,121,334,102
287,420,122,315,97
288,438,127,354,109
289,445,130,378,116
290,391,114,352,108
291,399,116,332,102
292,417,121,360,111
293,424,123,379,116
294,432,126,436,134
295,470,138,414,127
296,501,147,379,116
297,523,153,358,110
298,522,153,343,105
