,cx,cxROI,cy,cyROI
0,410,120,399,203
1,452,133,379,193
2,484,142,339,172
3,520,153,315,160
4,555,163,300,152
5,438,129,295,150
6,418,123,230,117
7,405,119,184,93
8,393,115,146,74
9,405,119,305,155
10,397,116,264,134
11,392,115,248,126
12,385,113,237,120
13,376,110,329,167
14,366,107,296,150
15,361,106,279,142
16,356,104,263,134
17,350,103,357,181
18,335,98,333,169
19,326,96,318,162
20,317,93,301,153
21,401,125,410,197
22,447,140,390,187
23,485,151,345,165
24,525,164,321,154
25,561,175,313,150
26,424,132,272,130
27,405,126,208,99
28,391,122,167,80
29,375,117,133,63
30,387,121,284,136
31,380,119,242,116
32,404,126,290,139
33,418,130,323,155
34,356,111,308,148
35,352,110,277,133
36,378,118,322,154
37,390,122,349,167
38,328,102,340,163
39,327,102,319,153
40,351,109,350,168
41,362,113,369,177
42,398,127,418,202
43,445,142,392,189
44,484,155,343,165
45,524,167,319,154
46,560,179,313,151
47,420,134,270,130
48,402,128,206,99
49,388,124,166,80
50,373,119,132,63
51,385,123,283,136
52,380,121,244,117
53,405,129,294,142
54,417,133,329,159
55,355,113,310,149
56,352,112,277,133
57,380,121,324,156
58,391,125,351,169
59,328,105,343,165
60,328,105,323,156
61,354,113,353,170
62,366,117,371,179
63,391,126,424,206
64,438,141,395,192
65,478,154,349,170
66,520,167,328,159
67,558,180,322,156
68,420,135,275,134
69,402,129,210,102
70,389,125,169,82
71,374,120,135,65
72,385,124,289,140
73,380,122,252,122
74,402,129,302,147
75,412,132,335,163
76,353,113,316,154
77,351,113,288,140
78,377,121,333,162
79,386,124,357,174
80,325,104,347,169
81,324,104,330,160
82,348,112,359,175
83,357,115,375,182
84,387,125,425,207
85,434,140,398,194
86,475,153,352,171
87,516,166,330,160
88,553,178,325,158
89,417,134,276,134
90,398,128,210,102
91,386,124,169,82
92,372,120,135,65
93,381,123,289,140
94,377,121,256,124
95,400,129,306,149
96,408,131,336,163
97,348,112,313,152
98,348,112,290,141
99,375,121,334,162
100,383,123,356,173
101,319,103,342,166
102,322,104,327,159
103,348,112,357,174
104,358,115,372,181
105,376,119,420,202
106,421,133,390,187
107,461,146,344,165
108,501,159,323,155
109,538,171,315,151
110,404,128,275,132
