,cx,cxROI,cy,cyROI
0,343,74,461,142
1,380,82,445,137
2,408,88,410,126
3,425,91,383,118
4,436,94,368,113
5,364,78,342,105
6,349,75,308,94
7,337,72,284,87
8,329,71,266,82
9,330,71,354,109
10,318,68,324,99
11,338,73,358,110
12,354,76,382,117
13,300,64,375,115
14,297,64,360,111
15,321,69,396,122
16,335,72,417,128
17,272,58,400,123
18,269,58,382,117
19,291,62,407,125
20,302,65,422,130
21,341,74,463,142
22,376,82,448,138
23,403,88,412,127
24,422,92,386,119
25,439,96,370,114
26,364,79,345,106
27,348,76,307,94
28,336,73,284,87
29,327,71,269,82
30,330,72,356,109
31,316,69,327,100
32,334,73,361,111
33,348,76,384,118
34,300,65,375,115
35,294,64,363,111
36,312,68,398,122
37,323,70,416,128
38,274,59,400,123
39,267,58,385,118
40,283,61,411,126
41,293,64,425,131
42,342,74,461,142
43,378,82,443,136
44,405,88,408,125
45,425,92,383,118
46,437,95,370,114
47,364,79,341,105
48,350,76,306,94
49,338,73,283,87
50,329,71,266,82
51,330,71,353,108
52,316,68,323,99
53,334,72,354,109
54,349,76,377,116
55,300,65,373,115
56,293,63,359,110
57,315,68,392,120
58,328,71,412,127
59,273,59,398,122
60,268,58,382,117
61,288,62,407,125
62,301,65,423,130
63,341,74,462,142
64,377,82,445,137
65,404,88,409,126
66,423,92,384,118
67,438,95,369,113
68,364,79,343,105
69,350,76,307,94
70,338,73,282,86
71,329,71,265,81
72,331,72,354,109
73,316,68,322,99
74,333,72,352,108
75,347,75,375,115
76,300,65,373,115
77,294,64,359,110
78,315,68,394,121
79,328,71,415,127
80,273,59,397,122
81,269,58,381,117
82,288,62,408,125
83,300,65,425,131
84,340,73,460,141
85,376,81,444,136
86,404,87,409,126
87,422,91,384,118
88,441,95,370,114
89,364,79,341,105
90,350,76,306,94
91,340,73,282,86
92,333,72,265,81
93,330,71,351,108
94,318,69,320,98
95,333,72,355,109
96,345,74,377,116
97,300,65,370,114
98,299,64,360,111
99,317,68,396,122
100,328,71,412,127
101,273,59,394,121
102,274,59,385,118
103,292,63,411,126
104,302,65,422,130
105,348,75,461,142
106,380,82,443,136
107,407,88,408,125
108,426,92,386,119
109,438,95,370,114
110,366,79,344,106
111,347,75,306,94
112,341,74,282,86
113,338,73,268,82
114,334,72,355,109
115,323,70,323,99
116,342,74,354,109
117,355,77,375,115
118,304,66,375,115
119,302,65,358,110
120,323,70,392,120
121,332,72,410,126
122,277,60,400,123
123,272,59,379,116
124,290,63,402,123
125,297,64,416,128
126,350,76,461,142
127,384,83,443,136
128,410,89,408,125
129,427,92,385,118
130,441,95,370,114
131,368,79,342,105
132,352,76,307,94
133,341,74,283,87
134,334,72,267,82
135,336,72,355,109
136,321,69,323,99
137,340,73,355,109
138,355,77,377,116
139,307,66,377,116
140,299,64,361,111
141,321,69,393,121
142,332,72,411,126
143,280,60,403,124
144,273,59,384,118
145,291,63,407,125
146,300,65,421,129
147,350,76,462,142
148,384,83,444,136
149,410,89,407,125
150,427,93,382,117
151,438,95,368,113
152,367,79,343,105
153,349,76,307,94
154,343,74,284,87
155,339,73,269,82
156,334,72,355,109
157,322,70,324,99
158,342,74,358,110
159,357,77,382,117
160,305,66,376,115
161,300,65,360,111
162,323,70,396,122
163,333,72,416,128
164,279,60,402,123
165,276,60,384,118
166,297,64,409,126
167,306,66,424,130
168,342,75,460,141
169,378,82,443,136
170,405,88,409,126
171,425,93,384,118
172,437,95,364,112
173,364,79,341,105
174,354,77,303,93
175,342,75,278,85
176,329,72,257,79
177,332,72,352,108
178,316,69,319,98
179,334,73,353,108
180,348,76,378,116
181,304,66,372,114
182,295,64,352,108
183,315,69,386,119
184,327,71,406,125
185,278,61,396,122
186,272,59,378,116
187,293,64,402,123
188,305,66,418,128
189,342,74,461,142
190,379,82,444,136
191,405,88,409,126
192,424,92,384,118
193,437,95,366,112
194,366,80,345,106
195,353,77,305,94
196,341,74,279,86
197,329,71,256,78
198,334,73,356,109
199,317,69,320,98
200,333,72,351,108
201,346,75,375,115
202,305,66,376,115
203,295,64,355,109
204,315,68,387,119
205,327,71,407,125
206,280,61,401,123
207,272,59,381,117
208,292,63,405,124
209,304,66,420,129
210,352,97,447,137
211,386,107,433,133
212,409,113,399,123
213,426,118,377,116
214,435,120,358,110
215,365,101,329,101
216,349,97,279,86
217,336,93,244,75
218,322,89,215,66
219,334,92,342,105
220,317,88,311,95
221,336,93,344,106
222,352,97,369,113
223,307,85,364,112
224,298,82,347,106
225,319,88,377,116
226,332,92,396,122
227,285,79,391,120
228,279,77,374,115
229,300,83,396,122
230,313,87,410,126
231,363,104,445,137
232,396,113,424,130
233,419,120,391,120
234,437,125,368,113
235,451,129,346,106
236,379,108,320,98
237,363,104,265,81
238,349,100,230,70
239,336,96,202,62
240,348,99,333,102
241,330,94,297,91
242,348,99,330,101
243,363,104,356,109
244,323,92,355,109
245,312,89,339,104
246,334,95,372,114
247,348,99,391,120
248,301,86,382,117
249,293,84,369,113
250,313,89,393,121
251,326,93,406,125
252,365,88,453,139
253,400,96,429,132
254,420,101,395,121
255,439,105,372,114
256,454,109,353,108
257,382,92,321,98
258,367,88,268,82
259,353,85,234,72
260,339,81,207,63
261,351,84,335,103
262,333,80,299,92
263,350,84,331,102
264,364,87,356,109
265,325,78,357,110
266,315,76,339,104
267,336,81,373,115
268,348,84,392,120
269,303,73,384,118
270,297,71,372,114
271,315,76,396,122
272,327,78,409,126
273,367,89,457,140
274,399,96,434,133
275,421,102,400,123
276,439,106,377,116
277,453,110,358,110
278,382,92,324,99
279,368,89,270,83
280,354,86,236,72
281,339,82,208,64
282,352,85,337,103
283,335,81,302,93
284,354,86,340,104
285,368,89,367,113
286,326,79,360,111
287,315,76,341,105
288,339,82,377,116
289,351,85,396,122
290,304,73,387,119
291,297,72,373,115
292,318,77,398,122
293,329,79,411,126
294,369,89,458,141
295,400,96,434,133
296,421,101,404,124
297,439,106,383,118
298,457,110,366,112
299,387,93,327,100
300,373,90,272,83
301,360,87,238,73
302,347,84,211,65
303,357,86,340,104
304,338,81,304,93
305,354,85,337,103
306,366,88,361,111
307,331,80,362,111
308,319,77,344,106
309,341,82,377,116
310,353,85,395,121
311,309,74,388,119
312,301,72,376,115
313,320,77,399,123
314,332,80,411,126
315,369,88,457,140
316,400,96,435,134
317,422,101,405,124
318,439,105,384,118
319,456,109,365,112
320,387,93,327,100
321,373,89,273,84
322,361,86,239,73
323,347,83,212,65
324,357,85,340,104
325,340,81,306,94
326,357,85,340,104
327,370,89,364,112
328,331,79,362,111
329,320,77,344,106
330,343,82,378,116
331,354,85,395,121
332,308,74,388,119
333,301,72,376,115
334,321,77,399,123
335,332,79,411,126
336,370,89,453,139
337,404,97,430,132
338,426,102,400,123
339,442,106,379,116
